2016,arm,bfa,Armenia,Burkina Faso,31
2016,ago,bfa,Angola,Burkina Faso,8451297,8209924,8301062,34.0134,55.2538
2016,arg,bfa,Argentina,Burkina Faso,1067580,1076,-1920225,-980301,-0.6427,-0.4787
2016,asm,bfa,American Samoa,Burkina Faso,3375
2016,aut,bfa,Austria,Burkina Faso,3997345,1979979,1080075,1400544,0.3702,0.5393,439256,1451420,0.2851,2.746
2016,aus,bfa,Australia,Burkina Faso,36622109,130499,14128155,18774556,0.6281,1.0519,61900,116606,0.9023,8.3931
2016,zwe,bfa,Zimbabwe,Burkina Faso,13588,974
2016,aze,bfa,Azerbaijan,Burkina Faso,No data available for these filtering parameters
2016,bel,bfa,Belgium (Belgium-Luxembourg Customs Union until 1999),Burkina Faso,131042900,6881453,-8437279,27760154,-0.0605,0.2688,566327,-70040556,0.0897,-0.9105
2016,bdi,bfa,Burundi,Burkina Faso,8322,22908
2016,ben,bfa,Benin,Burkina Faso,5719727,2521043,1041965,-18166678,0.2227,-0.7605,-5180751,-4603578,-0.6727,-0.6462
2016,and,bgr,Andorra,Bulgaria,44251,57674,7173,41016,0.1935,12.6788,5354,-88182,0.1023,-0.6046
2016,are,bgr,United Arab Emirates,Bulgaria,277744327,360554774,228019482,240304508,4.5856,6.4184,-41915605,280089142,-0.1041,3.4809
2016,afg,bgr,Afghanistan,Bulgaria,10887,1070741,-1043,-406374,-0.0874,-0.9739,19869,-1691379,0.0189,-0.6123
2016,atg,bgr,Antigua and Barbuda,Bulgaria,113791,-514901,-2820156,-0.819,-0.9612
2016,alb,bgr,Albania,Bulgaria,27957798,90696721,-3890823,3772231,-0.1222,0.156,-772495,19581818,-0.0084,0.2754
2016,arm,bgr,Armenia,Bulgaria,163513195,38482042,84647433,11512338,1.0733,0.0757,6814964,-63883345,0.2152,-0.6241
2016,ago,bgr,Angola,Bulgaria,771,862455,715,-633,12.7679,-0.4509,37755,-576970,0.0458,-0.4008
2016,arg,bgr,Argentina,Bulgaria,44114119,16614029,-48378272,-66266401,-0.5231,-0.6003,4823379,3007230,0.4091,0.221
2016,asm,bgr,American Samoa,Bulgaria,No data available for these filtering parameters
2016,aut,bgr,Austria,Bulgaria,953707973,655926203,7933937,-277997869,0.0084,-0.2257,51839586,-13016319,0.0858,-0.0195
2016,aus,bgr,Australia,Bulgaria,73957710,51413419,-81352035,59551656,-0.5238,4.1338,3327522,15898924,0.0692,0.4477
2016,zwe,bgr,Zimbabwe,Bulgaria,972881,1082610,-1795000,-10260674,-0.6485,-0.9134,500576,-563723,0.86,-0.3424
2016,aze,bgr,Azerbaijan,Bulgaria,577659,43247434,490315,243818,5.6136,0.7303,19077640,9929602,0.7893,0.298
2016,bgd,bgr,Bangladesh,Bulgaria,2273892,15160272,98378,-834290,0.0452,-0.2684,-2178617,13244578,-0.1256,6.9137
2016,bel,bgr,Belgium (Belgium-Luxembourg Customs Union until 1999),Bulgaria,964727644,945640164,42708636,259981351,0.0463,0.3689,-174089594,-991785739,-0.1555,-0.5119
2016,bfa,bgr,Burkina Faso,Bulgaria,16932,788903,10343,1.5697,735729,669480,13.8363,5.606
2016,bdi,bgr,Burundi,Bulgaria,62559,3885,57745,0.0662,11.9952
2016,ben,bgr,Benin,Bulgaria,939271,1343522,936781,376.2173,405949,1007753,0.433,3.0013
2016,and,bhr,Andorra,Bahrain,118173
2016,are,bhr,United Arab Emirates,Bahrain,2117802525,2458487810,-391368333,1449672184,-0.156,2.1697,-350462983,1668641022,-0.1248,2.1126
2016,afg,bhr,Afghanistan,Bahrain,227504,413674,81628,221990,0.5596,40.2593,-311897,-0.4299
2016,atg,bhr,Antigua and Barbuda,Bahrain,37041,30495,34583,14.0696,9012,0.4195
2016,alb,bhr,Albania,Bahrain,305723,79078,32485,128278,0.1189,0.7229,77426,46.868
2016,arm,bhr,Armenia,Bahrain,9477,7604,4.0598
2016,ago,bhr,Angola,Bahrain,278883,-4560933,-0.9424
2016,arg,bhr,Argentina,Bahrain,10030052,554757,-657054,-156290,-0.0615,-0.0153,426495,3.3252
2016,asm,bhr,American Samoa,Bahrain,61209,56540,12.1097
2016,aut,bhr,Austria,Bahrain,52068059,33399507,7685079,23549303,0.1732,0.8257,-1685412,26218163,-0.048,3.6509
2016,aus,bhr,Australia,Bahrain,563496419,122454188,-88082884,127995818,-0.1352,0.2939,53316126,18447095,0.7712,0.1774
2016,zwe,bhr,Zimbabwe,Bahrain,20633,11419,12462,1.5251,-9573,11175,-0.456,45.7992
2016,aze,bhr,Azerbaijan,Bahrain,180590,3123046,177126,51.1334,3119298,3117973,832.2567,614.6211
2016,bgd,bhr,Bangladesh,Bahrain,32257749,40794511,-3736005,24064748,-0.1038,2.9372,-1283293,30694496,-0.0305,3.0391
2016,bel,bhr,Belgium (Belgium-Luxembourg Customs Union until 1999),Bahrain,108427668,97357409,13047557,-41414523,0.1368,-0.2764,-32097039,49066292,-0.2479,1.0161
2016,bfa,bhr,Burkina Faso,Bahrain,5896096,44104,3359488,1.3244
2016,bgr,bhr,Bulgaria,Bahrain,6428093,99467,1476994,4793182,0.2983,2.9318,95405,80781,23.4872,4.3231
2016,bdi,bhr,Burundi,Bahrain,1561,467126,93163,0.2491
2016,ben,bhr,Benin,Bahrain,10564,128173,-1751402,-0.9318
2016,and,bdi,Andorra,Burundi,20771
2016,are,bdi,United Arab Emirates,Burundi,43363004,100468291,13822542,38177214,0.4679,7.3619,-52617700,82269885,-0.3437,4.5207
2016,afg,bdi,Afghanistan,Burundi,No data available for these filtering parameters
2016,atg,bdi,Antigua and Barbuda,Burundi,No data available for these filtering parameters
2016,alb,bdi,Albania,Burundi,26452,83,-414,-0.833
2016,arm,bdi,Armenia,Burundi,5701,740
2016,ago,bdi,Angola,Burundi,No data available for these filtering parameters
2016,arg,bdi,Argentina,Burundi,356033,4588,-297967,-0.4556,2175,0.9014
2016,asm,bdi,American Samoa,Burundi,2817
2016,aut,bdi,Austria,Burundi,297803,604963,144747,263800,0.9457,7.7581,-358804,468433,-0.3723,3.431
2016,aus,bdi,Australia,Burundi,570171,345560,477999,567874,5.1859,247.2242,-138974,326704,-0.2868,17.3263
2016,zwe,bdi,Zimbabwe,Burundi,174163,138,41919,117128,0.317,2.0536,-28866,-0.9952
2016,aze,bdi,Azerbaijan,Burundi,998
2016,and,ben,Andorra,Benin,7929
2016,are,ben,United Arab Emirates,Benin,120820205,320183009,-15370047,50893379,-0.1129,0.7278,113610339,120552802,0.55,0.6039
2016,afg,ben,Afghanistan,Benin,29787
2016,atg,ben,Antigua and Barbuda,Benin,52809
2016,alb,ben,Albania,Benin,94219,8906665,69695,50757,2.8419,1.1678,4655331,1.095
2016,arm,ben,Armenia,Benin,10116,4331,-30793,-10108,-0.7527,-0.4998,-10431,-0.7066
2016,ago,ben,Angola,Benin,30730543,1156201,23472178,3.2338,1155242,-108965797,1204.6319,-0.9895
2016,arg,ben,Argentina,Benin,4121526,2876,-2107921,-279080,-0.3384,-0.0634
2016,asm,ben,American Samoa,Benin,No data available for these filtering parameters
2016,aut,ben,Austria,Benin,15073306,19136,-3243687,5771359,-0.1771,0.6204,7864,13082,0.6977,2.1609
2016,aus,ben,Australia,Benin,2032510,7058,870935,870658,0.7498,0.7494,1560,0.2837
2016,zwe,ben,Zimbabwe,Benin,61653,17839,60999,93.2706
2016,aze,ben,Azerbaijan,Benin,No data available for these filtering parameters
2016,bel,ben,Belgium (Belgium-Luxembourg Customs Union until 1999),Benin,158801020,7212684,-180229986,-229629037,-0.5316,-0.5912,-960573,5209052,-0.1175,2.5998
2016,bdi,ben,Burundi,Benin,20555,117,-10925,17595,-0.347,5.9443,-4318,-0.9736
2016,and,bmu,Andorra,Bermuda,No data available for these filtering parameters
2016,are,bmu,United Arab Emirates,Bermuda,208061,5202,94891,200810,0.8385,27.6941,1420,0.3755
2016,afg,bmu,Afghanistan,Bermuda,2031,1984,42.2128
2016,atg,bmu,Antigua and Barbuda,Bermuda,3758841,3756719,3742979,1770.3671,235.9714
2016,alb,bmu,Albania,Bermuda,1082,7479,-3,-1225,-0.0028,-0.531
2016,arm,bmu,Armenia,Bermuda,10,-213,-0.9552
2016,ago,bmu,Angola,Bermuda,122
2016,arg,bmu,Argentina,Bermuda,451110,129936,394347,0.4046,6.9473
2016,asm,bmu,American Samoa,Bermuda,332,54,0.1942
2016,aut,bmu,Austria,Bermuda,896391,28268,296047,337155,0.4931,0.6029,4538,25512,0.1912,9.2569
2016,aus,bmu,Australia,Bermuda,1369454,200185,728161,128819,1.1355,0.1038,-12876,173900,-0.0604,6.6159
2016,zwe,bmu,Zimbabwe,Bermuda,825,158,-213,-0.5741
2016,aze,bmu,Azerbaijan,Bermuda,883,-14280,-0.9418
2016,bih,bmu,Bosnia Herzegovina,Bermuda,9819,110,7855,8234,3.9995,5.195
2016,bgd,bmu,Bangladesh,Bermuda,501515,-70718,344356,-0.1236,2.1911
2016,bel,bmu,Belgium (Belgium-Luxembourg Customs Union until 1999),Bermuda,2026383,42882,978335,-14619728,0.9335,-0.8783,41007,-450542,21.8704,-0.9131
2016,bfa,bmu,Burkina Faso,Bermuda,No data available for these filtering parameters
2016,bgr,bmu,Bulgaria,Bermuda,65648,18252,45184,0.3851,2.208
2016,bhr,bmu,Bahrain,Bermuda,106,1466,-233,-0.6873
2016,bdi,bmu,Burundi,Bermuda,140,83,1.4561
2016,ben,bmu,Benin,Bermuda,No data available for these filtering parameters
2016,bhs,bmu,Bahamas,Bermuda,2516413,2462629,2285966,45.7874,9.9197
2016,blr,bmu,Belarus,Bermuda,1667,-1019,-14630,-0.3794,-0.8977
2016,blz,bmu,Belize,Bermuda,866,605,-708,864,-0.4498,432,436,2.5799
2016,and,brn,Andorra,Brunei Darussalam,No data available for these filtering parameters
2016,are,brn,United Arab Emirates,Brunei Darussalam,9616176,12293301,-4928582,5554068,-0.3389,1.3673,11527885,10583372,15.0609,6.1894
2016,afg,brn,Afghanistan,Brunei Darussalam,3496,187,1321,-516,0.6074,-0.1286
2016,atg,brn,Antigua and Barbuda,Brunei Darussalam,No data available for these filtering parameters
2016,alb,brn,Albania,Brunei Darussalam,758,1652,1288,3.5385
2016,arm,brn,Armenia,Brunei Darussalam,No data available for these filtering parameters
2016,ago,brn,Angola,Brunei Darussalam,3313
2016,arg,brn,Argentina,Brunei Darussalam,12949530,18694,-4956566,12768414,-0.2768,70.4985,-6041,-0.2442
2016,asm,brn,American Samoa,Brunei Darussalam,No data available for these filtering parameters
