16,local,20,0.3634875531736463,MAR,RUS
17,global,20,0.2782320835529888,MAR,RUS
17,local,20,0.4035114084138744,MAR,RUS
18,global,20,0.23940581456997972,MAR,RUS
18,local,20,0.2384703325193176,MAR,RUS
19,global,20,0.232009754904809,MAR,RUS
19,local,20,0.23748183498584022,MAR,RUS
20,global,20,0.2527535682819294,MAR,RUS
20,local,20,0.29733394893544574,MAR,RUS
1,global,20,0.24635670121285358,NEP,RUS
1,local,20,0.25290614906441655,NEP,RUS
2,global,20,0.27125123636454374,NEP,RUS
2,local,20,0.32568675127522007,NEP,RUS
3,global,20,0.27649851461027014,NEP,RUS
3,local,20,0.36502311411795824,NEP,RUS
4,global,20,0.2501896443731411,NEP,RUS
4,local,20,0.3169616604952334,NEP,RUS
5,global,20,0.27786518172269004,NEP,RUS
5,local,20,0.3844380613381119,NEP,RUS
6,global,20,0.24192846057705114,NEP,RUS
6,local,20,0.26589468006968237,NEP,RUS
7,global,20,0.2496933334008855,NEP,RUS
7,local,20,0.2860675757230358,NEP,RUS
8,global,20,0.23653592072095947,NEP,RUS
8,local,20,0.28108053720340465,NEP,RUS
9,global,20,0.2694636736085959,NEP,RUS
9,local,20,0.3806501792475371,NEP,RUS
10,global,20,0.24073193243751073,NEP,RUS
10,local,20,0.2900104953262917,NEP,RUS
11,global,20,0.28073538140526894,NEP,RUS
11,local,20,0.3239056282522849,NEP,RUS
12,global,20,0.23379234455553313,NEP,RUS
12,local,20,0.24735141471407243,NEP,RUS
13,global,20,0.23767192648931232,NEP,RUS
13,local,20,0.29057132419910264,NEP,RUS
14,global,20,0.2406760748951426,NEP,RUS
14,local,20,0.2548089500702426,NEP,RUS
15,global,20,0.25310971715894315,NEP,RUS
15,local,20,0.26444733118407604,NEP,RUS
16,global,20,0.26926324194196216,NEP,RUS
16,local,20,0.3201931024040402,NEP,RUS
17,global,20,0.26452036530264816,NEP,RUS
17,local,20,0.40789083656645175,NEP,RUS
18,global,20,0.28647980420963026,NEP,RUS
18,local,20,0.41075203941685534,NEP,RUS
19,global,20,0.2540661096498592,NEP,RUS
19,local,20,0.30075666850448085,NEP,RUS
20,global,20,0.2547444057511713,NEP,RUS
20,local,20,0.29139158110618935,NEP,RUS
1,global,20,0.24371779434469054,PAN,RUS
1,local,20,0.26762960041209655,PAN,RUS
2,global,20,0.2669730551427019,PAN,RUS
2,local,20,0.35685657043871183,PAN,RUS
3,global,20,0.28393661055825603,PAN,RUS
3,local,20,0.44866414790230913,PAN,RUS
4,global,20,0.26224300171954995,PAN,RUS
4,local,20,0.3597690656679025,PAN,RUS
5,global,20,0.2442622389970759,PAN,RUS
5,local,20,0.30678484457688615,PAN,RUS
6,global,20,0.24695947095262777,PAN,RUS
6,local,20,0.35857177312603955,PAN,RUS
7,global,20,0.25126686539385934,PAN,RUS
7,local,20,0.30640030823016073,PAN,RUS
8,global,20,0.20948973365260942,PAN,RUS
8,local,20,0.2149862579180299,PAN,RUS
9,global,20,0.24725805779933593,PAN,RUS
9,local,20,0.3213011704173485,PAN,RUS
10,global,20,0.21081944339626968,PAN,RUS
10,local,20,NA,PAN,RUS
11,global,20,0.26850345710042095,PAN,RUS
11,local,20,0.2919527862237997,PAN,RUS
12,global,20,0.2485972594214178,PAN,RUS
12,local,20,0.3032135506243617,PAN,RUS
13,global,20,0.2642572856284803,PAN,RUS
13,local,20,0.2907374466845415,PAN,RUS
14,global,20,0.25050782686033757,PAN,RUS
14,local,20,0.3801637058708176,PAN,RUS
15,global,20,0.2592551716973426,PAN,RUS
15,local,20,0.25643683548426716,PAN,RUS
16,global,20,0.270823844390294,PAN,RUS
16,local,20,0.3719324092078232,PAN,RUS
17,global,20,0.2592973818047526,PAN,RUS
17,local,20,0.3257398841049465,PAN,RUS
18,global,20,0.23156674678941863,PAN,RUS
18,local,20,0.5381289159922089,PAN,RUS
19,global,20,0.2625428106760308,PAN,RUS
19,local,20,0.44775614775920747,PAN,RUS
20,global,20,0.24209486719351117,PAN,RUS
20,local,20,0.22012771529898084,PAN,RUS
1,global,20,0.31726968067841066,POL,RUS
1,local,20,0.3673664170618254,POL,RUS
2,global,20,0.2996717224237288,POL,RUS
2,local,20,0.3710154914692679,POL,RUS
3,global,20,0.3139566941316144,POL,RUS
3,local,20,0.4105219531199912,POL,RUS
4,global,20,0.3148566919376702,POL,RUS
4,local,20,0.38754895240292614,POL,RUS
5,global,20,0.3281546472283371,POL,RUS
5,local,20,0.40097223177221375,POL,RUS
6,global,20,0.3018775881454201,POL,RUS
6,local,20,0.33490460056089866,POL,RUS
7,global,20,0.3165228118752741,POL,RUS
7,local,20,0.384442294934322,POL,RUS
8,global,20,0.31405974712625123,POL,RUS
8,local,20,0.3692310057790923,POL,RUS
9,global,20,0.3115855320639147,POL,RUS
9,local,20,0.4232706267231148,POL,RUS
10,global,20,0.30067511677704567,POL,RUS
10,local,20,0.4415609441981631,POL,RUS
11,global,20,0.30479171527962584,POL,RUS
11,local,20,0.20425561723067567,POL,RUS
12,global,20,0.3085179049802721,POL,RUS
12,local,20,0.3869380898469741,POL,RUS
13,global,20,0.289379695944113,POL,RUS
13,local,20,0.2905078566679454,POL,RUS
14,global,20,0.3115422570029962,POL,RUS
14,local,20,0.35897046018370227,POL,RUS
15,global,20,0.25664665589086866,POL,RUS
15,local,20,0.1720120174588183,POL,RUS
16,global,20,0.29890273001480566,POL,RUS
16,local,20,0.3367116868040234,POL,RUS
17,global,20,0.33032943676663185,POL,RUS
17,local,20,0.3723651423616883,POL,RUS
18,global,20,0.32255149864265464,POL,RUS
18,local,20,0.3810164772768525,POL,RUS
19,global,20,0.2933128557871615,POL,RUS
19,local,20,0.3181274651357022,POL,RUS
20,global,20,0.30753038989891257,POL,RUS
20,local,20,0.404742767712424,POL,RUS
1,global,20,0.2819223576497697,POR,RUS
1,local,20,0.2873549785990135,POR,RUS
2,global,20,0.32312623319755573,POR,RUS
2,local,20,0.4347678528223252,POR,RUS
3,global,20,0.3256329883854076,POR,RUS
3,local,20,0.42635088871077315,POR,RUS
4,global,20,0.30379279497007883,POR,RUS
4,local,20,0.4075548118189605,POR,RUS
5,global,20,0.3305242868492019,POR,RUS
5,local,20,0.4448618450280981,POR,RUS
6,global,20,0.25834961886342267,POR,RUS
6,local,20,0.2493172078550129,POR,RUS
7,global,20,0.2810894066018186,POR,RUS
7,local,20,0.32378152340430943,POR,RUS
8,global,20,0.2867462206985809,POR,RUS
8,local,20,0.3405840003067664,POR,RUS
9,global,20,0.30300945711691485,POR,RUS
9,local,20,0.40043398572229694,POR,RUS
10,global,20,0.30791177096331807,POR,RUS
10,local,20,0.48282220379322627,POR,RUS
11,global,20,0.29917459091978615,POR,RUS
11,local,20,0.28046432679293914,POR,RUS
12,global,20,0.2870362460170436,POR,RUS
12,local,20,0.3645832475805396,POR,RUS
13,global,20,0.31465881404881524,POR,RUS
13,local,20,0.34439679452875105,POR,RUS
14,global,20,0.28347741756169026,POR,RUS
14,local,20,0.27834305310157476,POR,RUS
15,global,20,0.2634569204774262,POR,RUS
15,local,20,0.21006067356000285,POR,RUS
16,global,20,0.33322283358426485,POR,RUS
16,local,20,0.45910832584343375,POR,RUS
17,global,20,0.3050113247524726,POR,RUS
17,local,20,0.3806292233488631,POR,RUS
18,global,20,0.323008010234549,POR,RUS
18,local,20,0.40122110375158504,POR,RUS
19,global,20,0.2741476314367906,POR,RUS
19,local,20,0.2836785553765969,POR,RUS
20,global,20,0.2769913893492598,POR,RUS
20,local,20,0.33026574430214894,POR,RUS
1,global,20,0.3132613687823982,RUM,RUS
1,local,20,0.3149635689462664,RUM,RUS
2,global,20,0.3244200001492543,RUM,RUS
2,local,20,0.42781541470058376,RUM,RUS
3,global,20,0.3543189487491956,RUM,RUS
3,local,20,0.463572341473969,RUM,RUS
4,global,20,0.34332760137861384,RUM,RUS
4,local,20,0.42453546809264464,RUM,RUS
5,global,20,0.2876824287735047,RUM,RUS
5,local,20,0.2945149201004903,RUM,RUS
6,global,20,0.3298087818309957,RUM,RUS
6,local,20,0.371266581910888,RUM,RUS
7,global,20,0.3108300441806844,RUM,RUS
7,local,20,0.34483417902367697,RUM,RUS
8,global,20,0.28543491415207634,RUM,RUS
8,local,20,0.25401414612376766,RUM,RUS
9,global,20,0.34015254238657444,RUM,RUS
9,local,20,0.40283913909213576,RUM,RUS
10,global,20,0.3489046497501286,RUM,RUS
10,local,20,0.5059644158725343,RUM,RUS
11,global,20,0.3718558864514322,RUM,RUS
11,local,20,0.4532110519608878,RUM,RUS
12,global,20,0.308653117996327,RUM,RUS
12,local,20,0.32927482982354594,RUM,RUS
13,global,20,0.3119288018859456,RUM,RUS
13,local,20,0.4045499764770727,RUM,RUS
14,global,20,0.30758650571541896,RUM,RUS
14,local,20,0.31731853705054297,RUM,RUS
15,global,20,0.3133949621540538,RUM,RUS
15,local,20,0.43189243339217587,RUM,RUS
16,global,20,0.34566812053697343,RUM,RUS
16,local,20,0.4333487641873999,RUM,RUS
17,global,20,0.324579748146568,RUM,RUS
17,local,20,0.3673050938334997,RUM,RUS
18,global,20,0.32648509672275633,RUM,RUS
18,local,20,0.3394388832193349,RUM,RUS
19,global,20,0.3079348171270315,RUM,RUS
19,local,20,0.41755249368452596,RUM,RUS
20,global,20,0.33477275803298,RUM,RUS
20,local,20,0.414388821078856,RUM,RUS
1,global,20,0.299875371857396,ARA,SPA
1,local,20,0.3753404752081043,ARA,SPA
2,global,20,0.30364832379183326,ARA,SPA
2,local,20,0.33724076464663777,ARA,SPA
3,global,20,0.2755490621960474,ARA,SPA
3,local,20,0.30520818600078664,ARA,SPA
4,global,20,0.28341683927855205,ARA,SPA
4,local,20,0.40534590365660494,ARA,SPA
5,global,20,0.2808101517894047,ARA,SPA
5,local,20,0.31813479577262954,ARA,SPA
6,global,20,0.29430582974449543,ARA,SPA
6,local,20,0.4123464256994658,ARA,SPA
7,global,20,0.28866143674909395,ARA,SPA
7,local,20,0.3518481030492577,ARA,SPA
8,global,20,0.28491640780292793,ARA,SPA
8,local,20,0.29178731245089884,ARA,SPA
9,global,20,0.30693751908222305,ARA,SPA
9,local,20,0.440854337329424,ARA,SPA
10,global,20,0.2914640013985975,ARA,SPA
10,local,20,0.41848947631940375,ARA,SPA
11,global,20,0.2934219880809501,ARA,SPA
11,local,20,0.38501019239213696,ARA,SPA
12,global,20,0.2994596394202268,ARA,SPA
12,local,20,0.34796600047001336,ARA,SPA
13,global,20,0.3103615142014192,ARA,SPA
13,local,20,0.43841511377440073,ARA,SPA
14,global,20,0.27774234196852765,ARA,SPA
14,local,20,0.3172595635433593,ARA,SPA
15,global,20,0.2538301992355435,ARA,SPA
15,local,20,0.2359673483258659,ARA,SPA
16,global,20,0.2771945012857234,ARA,SPA
16,local,20,0.2917421838451305,ARA,SPA
17,global,20,0.28304458068348926,ARA,SPA
17,local,20,0.30868404435351493,ARA,SPA
18,global,20,0.2609840158071678,ARA,SPA
18,local,20,0.27206324887696925,ARA,SPA
19,global,20,0.24155731010960546,ARA,SPA
19,local,20,0.23006593175171114,ARA,SPA
20,global,20,0.28691043747753053,ARA,SPA
20,local,20,0.31617416753528904,ARA,SPA
1,global,20,0.2565042092044044,BEN,SPA
1,local,20,0.30281240517045366,BEN,SPA
2,global,20,0.2820026177963593,BEN,SPA
2,local,20,0.30089616433196475,BEN,SPA
3,global,20,0.24118567422971898,BEN,SPA
3,local,20,0.2216326160424878,BEN,SPA
4,global,20,0.2812612944079179,BEN,SPA
4,local,20,0.3546156234326497,BEN,SPA
5,global,20,0.26976200618386875,BEN,SPA
5,local,20,0.3582114886961162,BEN,SPA
6,global,20,0.2641648490896805,BEN,SPA
6,local,20,0.33137939007079814,BEN,SPA
7,global,20,0.25500993754434087,BEN,SPA
7,local,20,0.30439673150203417,BEN,SPA
8,global,20,0.2752854268363468,BEN,SPA
8,local,20,0.33150793015718555,BEN,SPA
9,global,20,0.2769650893313697,BEN,SPA
9,local,20,0.41004879310525877,BEN,SPA
10,global,20,0.2605607917880912,BEN,SPA
10,local,20,0.3473833932318224,BEN,SPA
11,global,20,0.2925647344966764,BEN,SPA
11,local,20,0.369193805578763,BEN,SPA
12,global,20,0.2573410133540723,BEN,SPA
12,local,20,0.30520724474876293,BEN,SPA
13,global,20,0.2758514125836877,BEN,SPA
13,local,20,0.2607153695412636,BEN,SPA
14,global,20,0.26491475987680735,BEN,SPA
14,local,20,0.31088688429399347,BEN,SPA
15,global,20,0.2659422421013772,BEN,SPA
15,local,20,0.32482727722004295,BEN,SPA
16,global,20,0.26044921250422703,BEN,SPA
16,local,20,0.27483130937066663,BEN,SPA
17,global,20,0.28324139323149966,BEN,SPA
17,local,20,0.40091003889696986,BEN,SPA
18,global,20,0.2852681348944145,BEN,SPA
18,local,20,0.3874762193603179,BEN,SPA
19,global,20,0.2791511314875254,BEN,SPA
19,local,20,0.33267790149134735,BEN,SPA
20,global,20,0.24574608823493063,BEN,SPA
20,local,20,0.272514444606064,BEN,SPA
1,global,20,0.273173808038967,BUL,SPA
1,local,20,0.3686860785654291,BUL,SPA
2,global,20,0.29161819706883463,BUL,SPA
2,local,20,0.3350054402419185,BUL,SPA
3,global,20,0.27125023207245,BUL,SPA
3,local,20,0.2930411724603189,BUL,SPA
4,global,20,0.32214033702494677,BUL,SPA
4,local,20,0.4410115575584278,BUL,SPA
5,global,20,0.2755064986756791,BUL,SPA
5,local,20,0.31690629412260335,BUL,SPA
6,global,20,0.28460073535822,BUL,SPA
6,local,20,0.3214882599393938,BUL,SPA
7,global,20,0.3123074705340999,BUL,SPA
7,local,20,0.4055726335698287,BUL,SPA
8,global,20,0.3202781741010373,BUL,SPA
8,local,20,0.38754625489897954,BUL,SPA
9,global,20,0.28051577146340234,BUL,SPA
9,local,20,0.3249837860730134,BUL,SPA
10,global,20,0.3126599882617967,BUL,SPA
10,local,20,0.5008672543795357,BUL,SPA
11,global,20,0.32071347542223194,BUL,SPA
11,local,20,0.4225310904000859,BUL,SPA
12,global,20,0.29405582891762694,BUL,SPA
12,local,20,0.3859305083618404,BUL,SPA
13,global,20,0.3037169154526177,BUL,SPA
13,local,20,0.31524806013776524,BUL,SPA
14,global,20,0.274042944434965,BUL,SPA
14,local,20,0.2838605939425993,BUL,SPA
15,global,20,0.29179916686774365,BUL,SPA
15,local,20,0.3047771724978667,BUL,SPA
16,global,20,0.25412673878323006,BUL,SPA
16,local,20,0.26244598040812006,BUL,SPA
17,global,20,0.28639597843961173,BUL,SPA
17,local,20,0.3120529663906835,BUL,SPA
18,global,20,0.2957417596977703,BUL,SPA
18,local,20,0.2999548746704098,BUL,SPA
19,global,20,0.22574634327921092,BUL,SPA
19,local,20,0.09880724103886157,BUL,SPA
20,global,20,0.30546916742844926,BUL,SPA
20,local,20,0.3538501514607144,BUL,SPA
1,global,20,0.2637395971919022,CHI,SPA
1,local,20,0.3745872937997953,CHI,SPA
2,global,20,0.2798958214435696,CHI,SPA
2,local,20,0.3388453900259788,CHI,SPA
3,global,20,0.2644725576580404,CHI,SPA
3,local,20,0.2821109117359648,CHI,SPA
4,global,20,0.2946554745213407,CHI,SPA
4,local,20,0.38997923701017445,CHI,SPA
5,global,20,0.2600284827168794,CHI,SPA
5,local,20,0.3190949246016623,CHI,SPA
6,global,20,0.31217515507836285,CHI,SPA
6,local,20,0.4488332434115052,CHI,SPA
7,global,20,0.27965471050697255,CHI,SPA
7,local,20,0.3918510963467038,CHI,SPA
8,global,20,0.2766359002978535,CHI,SPA
8,local,20,0.35153042476039675,CHI,SPA
9,global,20,0.29269424437790836,CHI,SPA
9,local,20,0.42901692733128327,CHI,SPA
10,global,20,0.26235300426656316,CHI,SPA
10,local,20,0.350911154464469,CHI,SPA
11,global,20,0.2532964603984766,CHI,SPA
11,local,20,0.30286497914320687,CHI,SPA
12,global,20,0.2643559961149362,CHI,SPA
12,local,20,0.34552379172282044,CHI,SPA
13,global,20,0.2728393265044533,CHI,SPA
13,local,20,0.3037522323096085,CHI,SPA
14,global,20,0.2887133413288752,CHI,SPA
14,local,20,0.34613595182235823,CHI,SPA
15,global,20,0.2537039727150846,CHI,SPA
15,local,20,0.26169043613812504,CHI,SPA
16,global,20,0.24729890564627002,CHI,SPA
16,local,20,0.27631372484857153,CHI,SPA
17,global,20,0.26840857530017137,CHI,SPA
17,local,20,0.31338123819073693,CHI,SPA
18,global,20,0.23733949133589854,CHI,SPA
18,local,20,0.27254762781399744,CHI,SPA
19,global,20,0.24374122509210366,CHI,SPA
19,local,20,0.23187038622245146,CHI,SPA
20,global,20,0.24673129433158392,CHI,SPA
20,local,20,0.2621008481440532,CHI,SPA
1,global,20,0.26694615187210574,DUT,SPA
1,local,20,0.3283983287887856,DUT,SPA
2,global,20,0.2788813343770943,DUT,SPA
2,local,20,0.3350823416635618,DUT,SPA
3,global,20,0.25587363232767846,DUT,SPA
3,local,20,0.25716062787317623,DUT,SPA
4,global,20,0.31820059471452566,DUT,SPA
4,local,20,0.4456057936275087,DUT,SPA
5,global,20,0.27103087831138417,DUT,SPA
5,local,20,0.35446600219288216,DUT,SPA
6,global,20,0.259837113478316,DUT,SPA
6,local,20,0.29295812732755,DUT,SPA
7,global,20,0.27958168524381677,DUT,SPA
7,local,20,0.30318028323140356,DUT,SPA
8,global,20,0.28799755044893927,DUT,SPA
8,local,20,0.36474342049818465,DUT,SPA
9,global,20,0.26795224327555706,DUT,SPA
9,local,20,0.3418530106032401,DUT,SPA
10,global,20,0.30144060857284966,DUT,SPA
10,local,20,0.433846279336103,DUT,SPA
11,global,20,0.29997046612102096,DUT,SPA
11,local,20,0.385999810392821,DUT,SPA
12,global,20,0.2758880688312099,DUT,SPA
12,local,20,0.3440291261635333,DUT,SPA
13,global,20,0.3024137962666321,DUT,SPA
13,local,20,0.33344638757976774,DUT,SPA
14,global,20,0.2804457373497594,DUT,SPA
14,local,20,0.38246787654929093,DUT,SPA
15,global,20,0.2651378102852484,DUT,SPA
15,local,20,0.30695466828455176,DUT,SPA
16,global,20,0.25939754597724163,DUT,SPA
16,local,20,0.22179722850152928,DUT,SPA
17,global,20,0.2661659665653356,DUT,SPA
17,local,20,0.3002819639733345,DUT,SPA
18,global,20,0.23156304410875386,DUT,SPA
18,local,20,0.2257207727576597,DUT,SPA
19,global,20,0.25609709998857055,DUT,SPA
19,local,20,0.2397544805487543,DUT,SPA
20,global,20,0.2775886697990496,DUT,SPA
20,local,20,0.2956404191592022,DUT,SPA
1,global,20,0.27882193238670505,ENG,SPA
1,local,20,0.3951214225344236,ENG,SPA
2,global,20,0.27738502766917134,ENG,SPA
2,local,20,0.3535247933916141,ENG,SPA
3,global,20,0.25892500379747,ENG,SPA
3,local,20,0.26753540626843053,ENG,SPA
4,global,20,0.25593062118927945,ENG,SPA
4,local,20,0.32788330032537677,ENG,SPA
5,global,20,0.22905592639703232,ENG,SPA
5,local,20,0.26601571681228753,ENG,SPA
6,global,20,0.278415666677031,ENG,SPA
6,local,20,0.30935496419178565,ENG,SPA
7,global,20,0.27650475073494535,ENG,SPA
7,local,20,0.43039226714580703,ENG,SPA
8,global,20,0.29103343856850006,ENG,SPA
8,local,20,0.4447413205201617,ENG,SPA
9,global,20,0.31506983139539996,ENG,SPA
9,local,20,0.5369731267580429,ENG,SPA
10,global,20,0.28123579743969285,ENG,SPA
10,local,20,0.3885995763906783,ENG,SPA
11,global,20,0.25933286147048806,ENG,SPA
11,local,20,0.29173105010414135,ENG,SPA
12,global,20,0.24317540004890775,ENG,SPA
12,local,20,0.28336383267549026,ENG,SPA
13,global,20,0.24332790781536903,ENG,SPA
13,local,20,0.23594099364310495,ENG,SPA
14,global,20,0.248596939442826,ENG,SPA
14,local,20,0.23998739381660372,ENG,SPA
15,global,20,0.2660517945334524,ENG,SPA
15,local,20,0.3277905532627273,ENG,SPA
16,global,20,0.2706117544113599,ENG,SPA
16,local,20,0.3093933190858844,ENG,SPA
17,global,20,0.2755032530614124,ENG,SPA
17,local,20,0.3371999756239453,ENG,SPA
18,global,20,0.26101951697566894,ENG,SPA
18,local,20,0.2827171392770229,ENG,SPA
19,global,20,0.27085619152789986,ENG,SPA
19,local,20,0.35029256269407366,ENG,SPA
20,global,20,0.27368050605984856,ENG,SPA
20,local,20,0.320979049692722,ENG,SPA
1,global,20,0.29963869602806775,FAS,SPA
1,local,20,0.40876706838904453,FAS,SPA
2,global,20,0.28567596569546916,FAS,SPA
2,local,20,0.30767047269467374,FAS,SPA
3,global,20,0.3012926221132399,FAS,SPA
3,local,20,0.38946976018218854,FAS,SPA
4,global,20,0.3273518345043911,FAS,SPA
4,local,20,0.5139740864513711,FAS,SPA
5,global,20,0.25100731537375076,FAS,SPA
5,local,20,0.33588869149228057,FAS,SPA
6,global,20,0.27757689814218656,FAS,SPA
6,local,20,0.2857593468393208,FAS,SPA
7,global,20,0.27837388193237034,FAS,SPA
7,local,20,0.3763698410052907,FAS,SPA
8,global,20,0.3097119523804208,FAS,SPA
8,local,20,0.41927165798072247,FAS,SPA
9,global,20,0.294597101905966,FAS,SPA
9,local,20,0.32788388165273075,FAS,SPA
10,global,20,0.3024525798536095,FAS,SPA
10,local,20,0.4286618795871816,FAS,SPA
11,global,20,0.308721534740947,FAS,SPA
11,local,20,0.46983531276646695,FAS,SPA
12,global,20,0.24841176675396548,FAS,SPA
12,local,20,0.2860282642511064,FAS,SPA
13,global,20,0.3113376121235272,FAS,SPA
13,local,20,0.37404503452103144,FAS,SPA
14,global,20,0.2982472865186279,FAS,SPA
14,local,20,0.3887721128311551,FAS,SPA
15,global,20,0.2518111081748462,FAS,SPA
15,local,20,0.35040955273136465,FAS,SPA
16,global,20,0.2550314977766267,FAS,SPA
16,local,20,0.2016896204976034,FAS,SPA
17,global,20,0.2825297121565544,FAS,SPA
17,local,20,0.317962690857523,FAS,SPA
18,global,20,0.30189474979343967,FAS,SPA
18,local,20,0.336647294437039,FAS,SPA
19,global,20,0.2835963388680704,FAS,SPA
19,local,20,0.3669705903090982,FAS,SPA
20,global,20,0.262582272878607,FAS,SPA
20,local,20,0.2903907837601738,FAS,SPA
1,global,20,0.2813671002828734,FRE,SPA
1,local,20,0.3184495418465495,FRE,SPA
2,global,20,0.26618778184839853,FRE,SPA
2,local,20,0.30014575620121264,FRE,SPA
3,global,20,0.25813989317105795,FRE,SPA
3,local,20,0.24514200486426424,FRE,SPA
4,global,20,0.3059106319260666,FRE,SPA
4,local,20,0.3859629755838805,FRE,SPA
5,global,20,0.2709843392773063,FRE,SPA
5,local,20,0.317988221456892,FRE,SPA
6,global,20,0.2924269870330246,FRE,SPA
6,local,20,0.38388525615019076,FRE,SPA
7,global,20,0.27873869584334454,FRE,SPA
7,local,20,0.3301873509936229,FRE,SPA
8,global,20,0.2553705821318687,FRE,SPA
8,local,20,0.4921578867532058,FRE,SPA
9,global,20,0.2532534333654602,FRE,SPA
9,local,20,0.30762860353358185,FRE,SPA
10,global,20,0.29128528427544664,FRE,SPA
10,local,20,0.4206981029039767,FRE,SPA
11,global,20,0.31393110712299144,FRE,SPA
11,local,20,0.40551625090171295,FRE,SPA
12,global,20,0.2606891984118406,FRE,SPA
12,local,20,0.31356352456313924,FRE,SPA
13,global,20,0.27752629166875553,FRE,SPA
13,local,20,0.32195460429876777,FRE,SPA
14,global,20,0.2716624596550763,FRE,SPA
14,local,20,0.35660385383322313,FRE,SPA
15,global,20,0.2921788839506525,FRE,SPA
15,local,20,0.368625090223961,FRE,SPA
16,global,20,0.2843550590713534,FRE,SPA
16,local,20,0.4207544436016073,FRE,SPA
17,global,20,0.24752226305195985,FRE,SPA
17,local,20,0.25560776978324434,FRE,SPA
18,global,20,0.26002542371937076,FRE,SPA
18,local,20,0.2525522737141368,FRE,SPA
19,global,20,0.26416837577429453,FRE,SPA
19,local,20,0.28226164386741037,FRE,SPA
20,global,20,0.2927208926453039,FRE,SPA
20,local,20,0.36624655837418896,FRE,SPA
1,global,20,0.30228182572318724,GER,SPA
1,local,20,0.39250758509958455,GER,SPA
2,global,20,0.27483166669056647,GER,SPA
2,local,20,0.27431688997461046,GER,SPA
3,global,20,0.2829151405006754,GER,SPA
3,local,20,0.31806526967844495,GER,SPA
4,global,20,0.262907762235426,GER,SPA
4,local,20,0.12900444116793852,GER,SPA
5,global,20,0.28326660601053555,GER,SPA
5,local,20,0.3563645300082948,GER,SPA
6,global,20,0.28098786812177434,GER,SPA
6,local,20,0.28665350883638985,GER,SPA
7,global,20,0.2792134230668648,GER,SPA
7,local,20,0.36640696437226405,GER,SPA
8,global,20,0.31264133127573257,GER,SPA
8,local,20,0.43891295006221676,GER,SPA
9,global,20,0.27867102880506667,GER,SPA
9,local,20,0.3269118551469805,GER,SPA
10,global,20,0.30876107957878807,GER,SPA
10,local,20,0.4578580385241666,GER,SPA
11,global,20,0.2756722491356637,GER,SPA
11,local,20,0.316191529922382,GER,SPA
12,global,20,0.264185995807354,GER,SPA
12,local,20,0.29664097053858596,GER,SPA
13,global,20,0.2976809416734689,GER,SPA
13,local,20,0.32454810393402245,GER,SPA
14,global,20,0.30581213374739785,GER,SPA
14,local,20,0.3919194944925109,GER,SPA
15,global,20,0.2687765286409522,GER,SPA
15,local,20,0.2760127079428566,GER,SPA
16,global,20,0.23563491286451477,GER,SPA
16,local,20,0.16488117554553383,GER,SPA
17,global,20,0.2811619281671082,GER,SPA
17,local,20,0.34290740478380066,GER,SPA
18,global,20,0.28724642971098396,GER,SPA
18,local,20,0.36716867495310734,GER,SPA
19,global,20,0.2841723928626049,GER,SPA
19,local,20,0.3628529697886953,GER,SPA
20,global,20,0.30230770116345596,GER,SPA
20,local,20,0.34409437102515855,GER,SPA
1,global,20,0.27397190212536393,GRE,SPA
1,local,20,0.5355086832011915,GRE,SPA
2,global,20,0.2776560374976285,GRE,SPA
2,local,20,0.30024601384881133,GRE,SPA
3,global,20,0.26877624220893426,GRE,SPA
3,local,20,NA,GRE,SPA
4,global,20,0.31266551889040683,GRE,SPA
4,local,20,0.45317186396149955,GRE,SPA
5,global,20,0.2598131938101912,GRE,SPA
5,local,20,0.3305320367421938,GRE,SPA
6,global,20,0.27465032003080747,GRE,SPA
6,local,20,0.3022017944005171,GRE,SPA
7,global,20,0.2740521377261564,GRE,SPA
7,local,20,0.3582130421660291,GRE,SPA
8,global,20,0.29661952339887243,GRE,SPA
8,local,20,0.37397564489228674,GRE,SPA
9,global,20,0.2961381812181879,GRE,SPA
9,local,20,0.38909087292916,GRE,SPA
10,global,20,0.31989336307321303,GRE,SPA
10,local,20,0.4878297962629654,GRE,SPA
11,global,20,0.27984682456801246,GRE,SPA
11,local,20,0.2984714679319763,GRE,SPA
12,global,20,0.24709335399417698,GRE,SPA
12,local,20,0.3769108246875963,GRE,SPA
13,global,20,0.2623002733120958,GRE,SPA
13,local,20,0.26277216372792656,GRE,SPA
14,global,20,0.270769913629207,GRE,SPA
14,local,20,0.2968480519202559,GRE,SPA
15,global,20,0.27992886364017555,GRE,SPA
15,local,20,0.33262742116352984,GRE,SPA
16,global,20,0.25435428173654845,GRE,SPA
16,local,20,0.3199409336641812,GRE,SPA
17,global,20,0.29435496738991274,GRE,SPA
17,local,20,0.3602492491591286,GRE,SPA
18,global,20,0.2643010709187159,GRE,SPA
18,local,20,0.2741446535815192,GRE,SPA
19,global,20,0.25432871303984406,GRE,SPA
19,local,20,0.24979110559516773,GRE,SPA
20,global,20,0.2898180535340509,GRE,SPA
20,local,20,0.2959098380070383,GRE,SPA
1,global,20,0.26236032576440516,GUJ,SPA
1,local,20,0.3566345282634251,GUJ,SPA
2,global,20,0.30078718646143665,GUJ,SPA
2,local,20,0.37577591679849365,GUJ,SPA
3,global,20,0.2706283264320009,GUJ,SPA
3,local,20,0.34685861944751306,GUJ,SPA
