9,4,0.28839815473461433,IBO,TGL
9,7,0.36041219274304065,IBO,TGL
9,8,0.33654097159928925,IBO,TGL
9,5,0.31277051984734744,IBO,TGL
9,9,0.45902653741866045,IBO,TGL
9,6,0.21497888073155813,IBO,TGL
6,1,0.1955145679878862,IBO,TGL
6,2,0.17781987222974088,IBO,TGL
6,3,0.18370846129197754,IBO,TGL
6,4,0.25125295149865406,IBO,TGL
6,5,0.1983321334242232,IBO,TGL
6,6,0.27159102056030165,IBO,TGL
1,1,0.21059041230231787,IBO,THA
2,1,0.20870435046253924,IBO,THA
2,2,0.35223197807909085,IBO,THA
3,1,0.2051635217514474,IBO,THA
3,2,0.23648359508443315,IBO,THA
3,3,0.24324950974619278,IBO,THA
4,1,0.2211338419137019,IBO,THA
4,2,0.21044163052623469,IBO,THA
4,3,0.21243338216247565,IBO,THA
4,4,0.26385111677856066,IBO,THA
7,1,0.2873772149484303,IBO,THA
7,2,0.2411131057095127,IBO,THA
7,3,0.267169090431343,IBO,THA
7,4,0.3256134010419052,IBO,THA
7,5,0.376908694311341,IBO,THA
7,6,0.28845510005861097,IBO,THA
7,7,0.5564543963247957,IBO,THA
9,1,0.23693786587070975,IBO,THA
9,2,0.24670954229952363,IBO,THA
9,3,0.2431029101882638,IBO,THA
9,4,0.2774043460431666,IBO,THA
9,7,0.3864870047761732,IBO,THA
9,5,0.282818070498094,IBO,THA
9,8,0.3091649978078634,IBO,THA
9,9,0.4637962311379022,IBO,THA
9,6,0.21151636443169092,IBO,THA
5,1,0.23510609386964185,IBO,THA
5,2,0.2434642601688866,IBO,THA
5,3,0.22294913310136202,IBO,THA
5,4,0.26203463341407,IBO,THA
5,5,0.305347034150822,IBO,THA
8,1,0.23117604377972487,IBO,THA
8,2,0.2663109091353467,IBO,THA
8,3,0.24915728006610122,IBO,THA
8,4,0.263098633882968,IBO,THA
8,7,0.3202852978670587,IBO,THA
8,5,0.27043848058289716,IBO,THA
8,8,0.33545763452151106,IBO,THA
8,6,0.2112846553914164,IBO,THA
10,1,0.16929874842806375,IBO,THA
10,2,0.1919127240957226,IBO,THA
10,3,0.18290344797567792,IBO,THA
10,4,0.16452199925645736,IBO,THA
10,7,0.20754573196725057,IBO,THA
10,9,0.22039928109324317,IBO,THA
10,5,0.1938530764685625,IBO,THA
10,8,0.1906167526870115,IBO,THA
10,10,0.22878854434535695,IBO,THA
10,6,0.14440530503617174,IBO,THA
6,1,0.18345516682157856,IBO,THA
6,2,0.1658606732448332,IBO,THA
6,3,0.1808588029020709,IBO,THA
6,4,0.2438285390872883,IBO,THA
6,5,0.2385291964890353,IBO,THA
6,6,0.25651411333018403,IBO,THA
1,1,0.23866623869983183,FRE,THA
2,1,0.2487717506455848,FRE,THA
2,2,0.3764402609107624,FRE,THA
3,1,0.21953639504137368,FRE,THA
3,2,0.2559207942219658,FRE,THA
3,3,0.24820322694572247,FRE,THA
4,1,0.24010295362548761,FRE,THA
4,2,0.2435258591992164,FRE,THA
4,3,0.2187559132731057,FRE,THA
4,4,0.3115660853033615,FRE,THA
7,1,0.24796481146054627,FRE,THA
7,2,0.25328738734780487,FRE,THA
7,3,0.23118895359407676,FRE,THA
7,4,0.3094791211286204,FRE,THA
7,5,0.38932457770953166,FRE,THA
7,7,0.46898112002814785,FRE,THA
7,6,0.30738208584747023,FRE,THA
5,1,0.2662617104623426,FRE,THA
5,2,0.2607704382799364,FRE,THA
5,3,0.23824361410324804,FRE,THA
5,4,0.28316978136485993,FRE,THA
5,5,0.39248813189010506,FRE,THA
8,1,0.27193047575809287,FRE,THA
8,2,0.309138646752155,FRE,THA
8,3,0.2643809324949745,FRE,THA
8,4,0.2859902366170608,FRE,THA
8,7,0.3039985613317723,FRE,THA
8,5,0.318130490947013,FRE,THA
8,8,0.37926677712359774,FRE,THA
8,6,0.25697493907493324,FRE,THA
9,1,0.24521642077267156,FRE,THA
9,2,0.26163109324599837,FRE,THA
9,3,0.2282352677967673,FRE,THA
9,4,0.301487581550572,FRE,THA
9,7,0.3594589904115197,FRE,THA
9,5,0.3188283648468457,FRE,THA
9,8,0.31404523439747695,FRE,THA
9,9,0.5050625637859274,FRE,THA
9,6,0.26805063156215087,FRE,THA
10,1,0.17841187726043214,FRE,THA
10,2,0.21086126535181174,FRE,THA
10,3,0.17961925601138498,FRE,THA
10,4,0.17997700369743827,FRE,THA
10,7,0.22742076117178917,FRE,THA
10,5,0.2162709098108037,FRE,THA
10,8,0.20375835097998857,FRE,THA
10,9,0.21340882473062217,FRE,THA
10,10,0.21100505799025068,FRE,THA
10,6,0.17362969270782216,FRE,THA
6,1,0.209300014078256,FRE,THA
6,2,0.18877200117677242,FRE,THA
6,3,0.17938238761410005,FRE,THA
6,4,0.2700662002324591,FRE,THA
6,5,0.30275947316482466,FRE,THA
6,6,0.2809009255880907,FRE,THA
1,1,0.26965284257495414,CHI,RUS
2,1,0.27409549892071666,CHI,RUS
2,2,0.40532196691087546,CHI,RUS
3,1,0.24647823262709723,CHI,RUS
3,2,0.27409202455398873,CHI,RUS
3,3,0.29040899948247756,CHI,RUS
4,1,0.26060494724612554,CHI,RUS
4,2,0.27087486539684524,CHI,RUS
4,3,0.26296480514367454,CHI,RUS
4,4,0.36642142296381774,CHI,RUS
7,1,0.30036682438874185,CHI,RUS
7,2,0.26101010790151785,CHI,RUS
7,3,0.29364747901801785,CHI,RUS
7,4,0.3493298677426715,CHI,RUS
7,5,0.41147472369603255,CHI,RUS
7,6,0.30279524282081755,CHI,RUS
7,7,0.48934631120075434,CHI,RUS
5,1,0.28524902812027503,CHI,RUS
5,2,0.281213847912129,CHI,RUS
5,3,0.2840056610228701,CHI,RUS
5,4,0.3165536515583235,CHI,RUS
5,5,0.4405810643336112,CHI,RUS
8,1,0.2798935752710892,CHI,RUS
8,2,0.31195739802848205,CHI,RUS
8,3,0.2920951878468241,CHI,RUS
8,4,0.33656498139424695,CHI,RUS
8,7,0.3552117138219887,CHI,RUS
8,5,0.3408258847319222,CHI,RUS
8,8,0.40018966210616824,CHI,RUS
8,6,0.27562552451409933,CHI,RUS
9,1,0.27543054489419155,CHI,RUS
9,2,0.27467705828101496,CHI,RUS
9,3,0.27047564146733766,CHI,RUS
9,4,0.31385372452153676,CHI,RUS
9,7,0.3786745880526177,CHI,RUS
9,5,0.29631023535865575,CHI,RUS
9,8,0.3457624534818863,CHI,RUS
9,9,0.5033381858224094,CHI,RUS
9,6,0.248212966331322,CHI,RUS
10,1,0.23399346092726778,CHI,RUS
10,2,0.24693021732331408,CHI,RUS
10,3,0.21596780298480428,CHI,RUS
10,4,0.22719477567811436,CHI,RUS
10,7,0.2753943363987533,CHI,RUS
10,5,0.27486659327875274,CHI,RUS
10,8,0.2525502788527706,CHI,RUS
10,9,0.23847304782724407,CHI,RUS
10,10,0.27446471891548524,CHI,RUS
10,6,0.1945620522983296,CHI,RUS
6,1,0.20011740048731191,CHI,RUS
6,2,0.20710694162338614,CHI,RUS
6,3,0.19969165338666878,CHI,RUS
6,4,0.2912052509047813,CHI,RUS
6,5,0.2767724642305496,CHI,RUS
6,6,0.3176676883479843,CHI,RUS
1,1,0.25608393728692125,ARA,BUL
2,1,0.2659094708436057,ARA,BUL
2,2,0.42057841967152465,ARA,BUL
3,1,0.24593814532524336,ARA,BUL
3,2,0.280401571045205,ARA,BUL
3,3,0.2843373076176632,ARA,BUL
4,1,0.2683557890421735,ARA,BUL
4,2,0.274213435758567,ARA,BUL
4,3,0.2584359840749931,ARA,BUL
4,4,0.34692957330503715,ARA,BUL
7,1,0.30919177536003584,ARA,BUL
7,2,0.31016995797356006,ARA,BUL
7,3,0.29528391482342664,ARA,BUL
7,4,0.3920135936673836,ARA,BUL
7,5,0.3737603897700693,ARA,BUL
7,6,0.36889101939760366,ARA,BUL
7,7,0.5724773322105525,ARA,BUL
5,1,0.26281665160431894,ARA,BUL
5,2,0.26975609960394004,ARA,BUL
5,3,0.24803730736718954,ARA,BUL
5,4,0.30407093373309374,ARA,BUL
5,5,0.3313250333168785,ARA,BUL
8,1,0.2802133871453416,ARA,BUL
8,2,0.319287513219666,ARA,BUL
8,3,0.27254434192972493,ARA,BUL
8,4,0.317019570189281,ARA,BUL
8,7,0.3489573058108715,ARA,BUL
8,5,0.30917752019124556,ARA,BUL
8,8,0.3909429898057913,ARA,BUL
8,6,0.25692309363810445,ARA,BUL
9,1,0.290327828851328,ARA,BUL
9,2,0.3053234639133518,ARA,BUL
9,3,0.24919301380016715,ARA,BUL
9,4,0.345560718249479,ARA,BUL
9,7,0.4335371127761903,ARA,BUL
9,5,0.3228173813021412,ARA,BUL
9,8,0.36164507087636966,ARA,BUL
9,9,0.4914782225275477,ARA,BUL
9,6,0.2900848311514723,ARA,BUL
10,1,0.22377433069683805,ARA,BUL
10,2,0.24118883679650427,ARA,BUL
10,3,0.23572661524635832,ARA,BUL
10,4,0.23245029667752704,ARA,BUL
10,7,0.2714715016961687,ARA,BUL
10,5,0.2503796096277338,ARA,BUL
10,8,0.2489062038731077,ARA,BUL
10,9,0.24202613785581376,ARA,BUL
10,10,0.290377313828972,ARA,BUL
10,6,0.21858355960608605,ARA,BUL
6,1,0.23113013705288768,ARA,BUL
6,2,0.2237017584736337,ARA,BUL
6,3,0.22873182590734284,ARA,BUL
6,4,0.2961932940761582,ARA,BUL
6,5,0.2841618684215023,ARA,BUL
6,6,0.30852163108092345,ARA,BUL
1,1,0.23473445044713426,MAR,POL
2,1,0.25506707010831303,MAR,POL
2,2,0.40468059714635624,MAR,POL
3,1,0.2311122491481738,MAR,POL
3,2,0.2630630121363557,MAR,POL
3,3,0.26497954715216565,MAR,POL
4,1,0.2378230398596986,MAR,POL
4,2,0.24103726799049846,MAR,POL
4,3,0.2489462931985999,MAR,POL
4,4,0.32283409295177873,MAR,POL
7,1,0.2629044192219358,MAR,POL
7,2,0.25405947026435255,MAR,POL
7,3,0.2682306058126492,MAR,POL
7,4,0.3220062527907245,MAR,POL
7,5,0.3562662715634127,MAR,POL
7,6,0.29684380632081964,MAR,POL
7,7,0.44553210105898045,MAR,POL
8,1,0.26170656927988906,MAR,POL
8,2,0.2901052668648732,MAR,POL
8,3,0.26302764303441334,MAR,POL
8,4,0.29052762941416505,MAR,POL
8,7,0.30909659262518,MAR,POL
8,5,0.3087892928137672,MAR,POL
8,8,0.3650656360783716,MAR,POL
8,6,0.2515312973167328,MAR,POL
10,1,0.19949601107661874,MAR,POL
10,2,0.20933657113366155,MAR,POL
10,3,0.2104908233046552,MAR,POL
10,4,0.20755603735445619,MAR,POL
10,7,0.20153443124068632,MAR,POL
10,8,0.23116133396860464,MAR,POL
10,5,0.23739398311109472,MAR,POL
10,9,0.22001650583998464,MAR,POL
10,10,0.26439337874034685,MAR,POL
10,6,0.16582452170033218,MAR,POL
5,1,0.2577119885840457,MAR,POL
5,2,0.2826331917890801,MAR,POL
5,3,0.24488402502236536,MAR,POL
5,4,0.28060282586217616,MAR,POL
5,5,0.3998813744324117,MAR,POL
9,1,0.24281303758208925,MAR,POL
9,2,0.2681273846460459,MAR,POL
9,3,0.24695185154457977,MAR,POL
9,4,0.30440068560922057,MAR,POL
9,7,0.3293589224927134,MAR,POL
9,8,0.2977554520943003,MAR,POL
9,5,0.26894310938459065,MAR,POL
9,9,0.45783329356386343,MAR,POL
9,6,0.24523101307944406,MAR,POL
6,1,0.20910610322338916,MAR,POL
6,2,0.19132684030598368,MAR,POL
6,3,0.21652077144617637,MAR,POL
6,4,0.28611883627986584,MAR,POL
6,5,0.2503178975174371,MAR,POL
6,6,0.27646169573760565,MAR,POL
1,1,0.2570370726795626,ARA,CHI
2,1,0.26831721305423983,ARA,CHI
2,2,0.4094100811992103,ARA,CHI
3,1,0.23661676814303034,ARA,CHI
3,2,0.26338111919690815,ARA,CHI
3,3,0.26012472160941397,ARA,CHI
4,1,0.25898215501143496,ARA,CHI
4,2,0.2900848608868264,ARA,CHI
4,3,0.2336100116432498,ARA,CHI
4,4,0.34635026733487684,ARA,CHI
7,1,0.29092522174221824,ARA,CHI
7,2,0.26722605454491105,ARA,CHI
7,3,0.25173316411732727,ARA,CHI
7,4,0.34587612123611816,ARA,CHI
7,5,0.37805048277470193,ARA,CHI
7,6,0.27814816351669713,ARA,CHI
7,7,0.5112445760662427,ARA,CHI
5,1,0.2747582565625792,ARA,CHI
5,2,0.30169876341861296,ARA,CHI
5,3,0.25574316642271894,ARA,CHI
5,4,0.3040361674171529,ARA,CHI
5,5,0.38233318759174645,ARA,CHI
8,1,0.2736067900406005,ARA,CHI
8,2,0.3214775586547832,ARA,CHI
8,3,0.25950488311212777,ARA,CHI
8,4,0.32225140679808273,ARA,CHI
8,7,0.3240545138311775,ARA,CHI
8,5,0.3121558898588562,ARA,CHI
8,8,0.3802396274882359,ARA,CHI
8,6,0.24195779180580895,ARA,CHI
9,1,0.2677652070462655,ARA,CHI
9,2,0.2912638179153473,ARA,CHI
9,3,0.22989725433052602,ARA,CHI
9,4,0.30395587812146935,ARA,CHI
9,7,0.38828267741485367,ARA,CHI
9,5,0.33301890329363404,ARA,CHI
9,8,0.34380291916775,ARA,CHI
9,9,0.45124152427339254,ARA,CHI
9,6,0.24678751856785716,ARA,CHI
10,1,0.21344790711122055,ARA,CHI
10,2,0.23418104897535041,ARA,CHI
10,3,0.21492163010859264,ARA,CHI
10,4,0.2016351695790739,ARA,CHI
10,7,0.2493988253371537,ARA,CHI
10,5,0.24974919397825995,ARA,CHI
10,8,0.24679579171258859,ARA,CHI
10,9,0.220219363867907,ARA,CHI
10,6,0.17732515640594534,ARA,CHI
10,10,0.2567583853863466,ARA,CHI
6,1,0.20597877148849048,ARA,CHI
6,2,0.2249371946711585,ARA,CHI
6,3,0.1880368231852385,ARA,CHI
6,4,0.27824674779742986,ARA,CHI
6,5,0.25647231064187953,ARA,CHI
6,6,0.28571865653196876,ARA,CHI
1,1,0.21261753380632833,IBO,TUR
2,1,0.22313322759083326,IBO,TUR
2,2,0.38170425303142214,IBO,TUR
3,1,0.19778831064898772,IBO,TUR
3,2,0.225053330207684,IBO,TUR
3,3,0.22133728732096805,IBO,TUR
4,1,0.2139849167546801,IBO,TUR
4,2,0.22695445632904077,IBO,TUR
4,3,0.2146519193556152,IBO,TUR
4,4,0.26287107105728824,IBO,TUR
7,1,0.2955001762188219,IBO,TUR
7,2,0.29526395514818,IBO,TUR
7,3,0.2803451179178423,IBO,TUR
7,4,0.3635151166227188,IBO,TUR
7,5,0.3630690725224861,IBO,TUR
7,6,0.2932994011700102,IBO,TUR
