4,local,0.3878225583103923,NA,650,ARA,FAS,15
5,global,0.2724982875279099,0.025585743552822216,259017,ARA,FAS,15
5,local,0.30543843962177775,NA,27722,ARA,FAS,15
6,global,0.2614087700447463,0.028118469480755037,182856,ARA,FAS,15
6,local,0.23750281930776265,NA,12882,ARA,FAS,15
7,global,0.3207011684820509,0.04635034706484104,120085,ARA,FAS,15
7,local,0.5214360674161406,NA,5256,ARA,FAS,15
8,global,0.3128141632010317,0.03820656520954115,132597,ARA,FAS,15
8,local,0.4975308498879065,NA,6480,ARA,FAS,15
9,global,0.28519706792861155,0.05569413654047222,93072,ARA,FAS,15
9,local,0.3230085723054831,NA,3080,ARA,FAS,15
10,global,0.2615695577011473,0.045914505744125464,207897,ARA,FAS,15
10,local,0.2911731782750528,NA,17030,ARA,FAS,15
11,global,0.2970610766296381,0.02936195728180822,359656,ARA,FAS,15
11,local,0.3374578878847136,NA,59292,ARA,FAS,15
12,global,0.2865457095359588,0.02996499201004787,102672,ARA,FAS,15
12,local,0.3354418976335026,NA,3782,ARA,FAS,15
13,global,0.3070044839254036,0.028857723791559958,380277,ARA,FAS,15
13,local,0.3689113855801973,NA,67860,ARA,FAS,15
14,global,0.28083512615816414,0.030109954615671407,342240,ARA,FAS,15
14,local,0.3717645648849364,NA,52670,ARA,FAS,15
15,global,0.3475130855714381,0.04575064220537185,67120,ARA,FAS,15
15,local,0.568837433962394,NA,1560,ARA,FAS,15
1,global,0.247380531117603,0.032752969099309734,178880,ITA,RUS,15
1,local,0.23906325662335753,NA,10712,ITA,RUS,15
2,global,0.30609610998393594,0.054429879503011064,141183,ITA,RUS,15
2,local,0.394198748652721,NA,6480,ITA,RUS,15
3,global,0.19987709563773437,0.029855707414263858,99008,ITA,RUS,15
3,local,0.17373339828730588,NA,3080,ITA,RUS,15
4,global,0.2817812644937567,0.06510827466937766,53820,ITA,RUS,15
4,local,0.24684284812850515,NA,870,ITA,RUS,15
5,global,0.2833850536982217,0.03245303413759207,311903,ITA,RUS,15
5,local,0.29636561892130686,NA,36290,ITA,RUS,15
6,global,0.26158484123421877,0.039437787435272195,193343,ITA,RUS,15
6,local,0.24037136698151332,NA,12656,ITA,RUS,15
7,global,0.31885008659299696,0.050456611607062204,136188,ITA,RUS,15
7,local,0.5654363344366801,NA,6006,ITA,RUS,15
8,global,0.29115629906420243,0.04585904143307704,160983,ITA,RUS,15
8,local,0.419305835722538,NA,8556,ITA,RUS,15
9,global,0.34169251634252645,0.062141450461971615,100719,ITA,RUS,15
9,local,0.46836036540438875,NA,3192,ITA,RUS,15
10,global,0.27434048796501237,0.05660965928184262,213948,ITA,RUS,15
10,local,0.2706738862643776,NA,15750,ITA,RUS,15
11,global,0.28386167335285356,0.030627167938435538,414428,ITA,RUS,15
11,local,0.3101036078878358,NA,70490,ITA,RUS,15
12,global,0.29886305419962084,0.041740408582072314,117719,ITA,RUS,15
12,local,0.35796938501239767,NA,4422,ITA,RUS,15
13,global,0.31662885947136143,0.042659388716879416,413135,ITA,RUS,15
13,local,0.3751949747521121,NA,69960,ITA,RUS,15
14,global,0.2739466725781663,0.032400017749267984,384183,ITA,RUS,15
14,local,0.34636299108147445,NA,58806,ITA,RUS,15
15,global,0.3203980855168339,0.04778579064809585,95580,ITA,RUS,15
15,local,0.45660876525784033,NA,2862,ITA,RUS,15
1,global,0.23000409866403584,0.023950239246369128,204355,ITA,URD,15
1,local,0.20927158980185331,NA,13110,ITA,URD,15
2,global,0.2648832556232226,0.04111007662915706,143227,ITA,URD,15
2,local,0.33894687255162637,NA,6162,ITA,URD,15
3,global,0.17384751284334313,0.0305387494908177,102816,ITA,URD,15
3,local,0.14789743383854595,NA,3080,ITA,URD,15
4,global,0.2634790539663552,0.053521204417893896,57691,ITA,URD,15
4,local,0.46582171669265354,NA,930,ITA,URD,15
5,global,0.25687931230270067,0.027667509882602654,305092,ITA,URD,15
5,local,0.26304879215921245,NA,31506,ITA,URD,15
6,global,0.23562354978782946,0.026419826659891683,230691,ITA,URD,15
6,local,0.20663075949699058,NA,17030,ITA,URD,15
7,global,0.28545847620923176,0.04933909048330312,146691,ITA,URD,15
7,local,0.5009451839576634,NA,6480,ITA,URD,15
8,global,0.2751023191350691,0.03129485997978287,175812,ITA,URD,15
8,local,0.45804834578508075,NA,9506,ITA,URD,15
9,global,0.2699418047433076,0.052390225667900185,113460,ITA,URD,15
9,local,0.403138424257706,NA,3782,ITA,URD,15
10,global,0.23380109500210064,0.05283558184594007,229060,ITA,URD,15
10,local,0.24059040502446633,NA,16770,ITA,URD,15
11,global,0.2513844518184202,0.024604355463380908,459316,ITA,URD,15
11,local,0.25655603488944934,NA,81510,ITA,URD,15
12,global,0.27081150216279903,0.03566714393670327,129291,ITA,URD,15
12,local,0.31311053431128594,NA,4970,ITA,URD,15
13,global,0.2584572278509156,0.031097082333160594,443332,ITA,URD,15
13,local,0.27941017481389846,NA,74802,ITA,URD,15
14,global,0.24550479901518152,0.02803826761394681,409107,ITA,URD,15
14,local,0.2901375342267663,NA,61752,ITA,URD,15
15,global,0.2812803788732094,0.06323109031809092,93891,ITA,URD,15
15,local,0.5536213122422068,NA,2550,ITA,URD,15
1,global,0.2367668075705793,0.023279610075756248,320075,ENG,TGL,15
1,local,0.24465309340566654,NA,23870,ENG,TGL,15
2,global,0.2606789964243333,0.023436389220419962,230099,ENG,TGL,15
2,local,0.2988618825909832,NA,11772,ENG,TGL,15
3,global,0.24099726647049982,0.026437993384994626,185571,ENG,TGL,15
3,local,0.24755064531352158,NA,7482,ENG,TGL,15
4,global,0.2865299002468362,0.03430308148645776,114851,ENG,TGL,15
4,local,0.31859975329837503,NA,2756,ENG,TGL,15
5,global,0.266059176598998,0.02117041444809639,414884,ENG,TGL,15
5,local,0.27253042416282147,NA,42230,ENG,TGL,15
6,global,0.2477560744414839,0.02068576578199455,327699,ENG,TGL,15
6,local,0.2255629240511975,NA,25122,ENG,TGL,15
7,global,0.290102587385319,0.041210354056923394,197811,ENG,TGL,15
7,local,0.4872168677059278,NA,8556,ENG,TGL,15
8,global,0.2890744278085024,0.031519033063960276,224084,ENG,TGL,15
8,local,0.5015717241120432,NA,11130,ENG,TGL,15
9,global,0.2874558863255959,0.03434590613798369,154656,ENG,TGL,15
9,local,0.3603981440749844,NA,5112,ENG,TGL,15
10,global,0.2574218270247049,0.030868256815131043,321984,ENG,TGL,15
10,local,0.269650213163771,NA,24180,ENG,TGL,15
11,global,0.2641085461176634,0.019045351639038224,587291,ENG,TGL,15
11,local,0.28853661129266117,NA,93942,ENG,TGL,15
12,global,0.2803898954719178,0.02860726097789172,207956,ENG,TGL,15
12,local,0.33516929247442506,NA,9506,ENG,TGL,15
13,global,0.28059496651366084,0.02592303788591997,577619,ENG,TGL,15
13,local,0.3246555057235767,NA,90300,ENG,TGL,15
14,global,0.25543999433421266,0.02002817992817035,507899,ENG,TGL,15
14,local,0.3308232511748561,NA,66822,ENG,TGL,15
15,global,0.29644373638444876,0.04241139980269495,127499,ENG,TGL,15
15,local,0.437682913408888,NA,3422,ENG,TGL,15
1,global,0.24580063575269834,0.02148823095217175,329607,BEN,PAN,15
1,local,0.2502380076158056,NA,25122,BEN,PAN,15
2,global,0.27390118739792285,0.02869057906249076,225356,BEN,PAN,15
2,local,0.32270357589234167,NA,11130,BEN,PAN,15
3,global,0.2509588654775604,0.020420429371533367,190727,BEN,PAN,15
3,local,0.29914939898677095,NA,7832,BEN,PAN,15
4,global,0.2533791079376726,0.04451643692034809,117612,BEN,PAN,15
4,local,0.404062373668838,NA,2862,BEN,PAN,15
5,global,0.2674058040754674,0.027659424700738462,406400,BEN,PAN,15
5,local,0.2632241691156447,NA,39800,BEN,PAN,15
6,global,0.2541761711356329,0.020691572927449758,344855,BEN,PAN,15
6,local,0.25627963019219174,NA,27722,BEN,PAN,15
7,global,0.2817984925339705,0.04930705838259857,186615,BEN,PAN,15
7,local,0.4834997457888459,NA,7482,BEN,PAN,15
8,global,0.30442236646183707,0.0215900086006014,249452,BEN,PAN,15
8,local,0.4447873153042389,NA,13806,BEN,PAN,15
9,global,0.2794022491597737,0.04059302269828451,161775,BEN,PAN,15
9,local,0.3415792847386389,NA,5550,BEN,PAN,15
10,global,0.2808392533006317,0.03541448187362843,316160,BEN,PAN,15
10,local,0.26837338497343977,NA,22952,BEN,PAN,15
11,global,0.29656182275258824,0.01749736013451668,590975,BEN,PAN,15
11,local,0.3433528755902774,NA,93942,BEN,PAN,15
12,global,0.29122125388871883,0.030287213919515457,200972,BEN,PAN,15
12,local,0.3925387049813309,NA,8742,BEN,PAN,15
13,global,0.28794618827741486,0.022897261118650463,579600,BEN,PAN,15
13,local,0.3421526642203624,NA,89700,BEN,PAN,15
14,global,0.2689159072153769,0.03744328776277796,521255,BEN,PAN,15
14,local,0.3705861405169971,NA,69960,BEN,PAN,15
15,global,0.29606226521533596,0.04817000916609078,128207,BEN,PAN,15
15,local,0.46282764955759,NA,3422,BEN,PAN,15
1,global,0.17479206264263744,0.026159058491402334,140096,IBO,JPN,15
1,local,0.14583210248643105,NA,7656,IBO,JPN,15
2,global,0.2231614691381503,0.03637657252861159,109616,IBO,JPN,15
2,local,0.19397501101379241,NA,4556,IBO,JPN,15
3,global,0.14998545676536862,0.026453607249802228,89375,IBO,JPN,15
3,local,0.13255778141609958,NA,2970,IBO,JPN,15
4,global,0.24249394117323,0.05643617652558205,55964,IBO,JPN,15
4,local,0.3950182370130059,NA,1122,IBO,JPN,15
5,global,0.20676595254479735,0.04067889291629523,251324,IBO,JPN,15
5,local,0.23590144181030026,NA,27390,IBO,JPN,15
6,global,0.19564632870121942,0.029988324353637495,168311,IBO,JPN,15
6,local,0.17273476267896187,NA,11342,IBO,JPN,15
7,global,0.2592019281016446,0.04839102228958724,126479,IBO,JPN,15
7,local,0.47805973786246597,NA,6162,IBO,JPN,15
8,global,0.24382990461388826,0.05344163703502194,123431,IBO,JPN,15
8,local,0.39900505004647446,NA,5852,IBO,JPN,15
9,global,0.23227568044417066,0.061420579150085086,98759,IBO,JPN,15
9,local,0.307902113113127,NA,3660,IBO,JPN,15
10,global,0.2192325323141551,0.028783555303701108,166844,IBO,JPN,15
10,local,0.24282079793214925,NA,11130,IBO,JPN,15
11,global,0.2055064257292258,0.030284242180936612,359856,IBO,JPN,15
11,local,0.2173325372121183,NA,63252,IBO,JPN,15
12,global,0.24687739907526696,0.04960544552369886,109616,IBO,JPN,15
12,local,0.30201288841990903,NA,4556,IBO,JPN,15
13,global,0.23382793286581735,0.04863226696564776,357500,IBO,JPN,15
13,local,0.3035737739585965,NA,62250,IBO,JPN,15
14,global,0.20039263339490831,0.026539918908357624,317471,IBO,JPN,15
14,local,0.26885843892136324,NA,46872,IBO,JPN,15
15,global,0.2662687511752804,0.08016581377767172,84656,IBO,JPN,15
15,local,0.4420487827702346,NA,2652,IBO,JPN,15
1,global,0.22580074145224244,0.030354118242421933,144002,JPN,RUS,15
1,local,0.20935751649361195,NA,7832,JPN,RUS,15
2,global,0.3052685180493587,0.07901533397293242,120842,JPN,RUS,15
2,local,0.43481967839287555,NA,5402,JPN,RUS,15
3,global,0.1983947431311264,0.02964058932482652,87662,JPN,RUS,15
3,local,0.17579132116256604,NA,2756,JPN,RUS,15
4,global,0.3076751797263009,0.0768356084455255,58520,JPN,RUS,15
4,local,0.4247240060061002,NA,1190,JPN,RUS,15
5,global,0.2543241118788132,0.041682472829000165,272162,JPN,RUS,15
5,local,0.28018660576184723,NA,31506,JPN,RUS,15
6,global,0.256721150856602,0.04401179152352676,168210,JPN,RUS,15
6,local,0.21044921216171705,NA,10920,JPN,RUS,15
7,global,0.31393540165184913,0.05190626647293535,117720,JPN,RUS,15
7,local,0.6015143351024116,NA,5112,JPN,RUS,15
8,global,0.3135750034568209,0.061139387869642826,130160,JPN,RUS,15
8,local,0.4659861557907184,NA,6320,JPN,RUS,15
9,global,0.29140291617448144,0.0661126552072396,95642,JPN,RUS,15
9,local,0.3596820265774604,NA,3306,JPN,RUS,15
10,global,0.2645074506973061,0.04079525411986521,188972,JPN,RUS,15
10,local,0.279449962213813,NA,14042,JPN,RUS,15
11,global,0.2503289090669189,0.02578794189896673,371456,JPN,RUS,15
11,local,0.2602220852856717,NA,65280,JPN,RUS,15
12,global,0.29894926878043204,0.0684202848191826,111452,JPN,RUS,15
12,local,0.3784384212307647,NA,4556,JPN,RUS,15
13,global,0.28814722252695946,0.04791703583766749,355752,JPN,RUS,15
13,local,0.3381350710530215,NA,58806,JPN,RUS,15
14,global,0.23727848548207825,0.034152473038604705,335960,JPN,RUS,15
14,local,0.3147107181960542,NA,51302,JPN,RUS,15
15,global,0.3434974902487322,0.0747014554247415,82850,JPN,RUS,15
15,local,0.47297109392018744,NA,2450,JPN,RUS,15
1,global,0.21880788897146927,0.023614575254717197,207138,BEN,FAS,15
1,local,0.16957581796871668,NA,12882,BEN,FAS,15
2,global,0.2715335540919758,0.04330063848201,160428,BEN,FAS,15
2,local,0.31657915848108725,NA,7482,BEN,FAS,15
3,global,0.21897267481453772,0.026265903893429775,142758,BEN,FAS,15
3,local,0.2489069054209137,NA,5852,BEN,FAS,15
4,global,0.29330119190632814,0.0592498585436834,62634,BEN,FAS,15
4,local,0.44305250815742203,NA,1056,BEN,FAS,15
5,global,0.24879280951988916,0.02086894674544608,305718,BEN,FAS,15
5,local,0.25485085197410473,NA,30102,BEN,FAS,15
6,global,0.23194433952259724,0.022717623334561586,254038,BEN,FAS,15
6,local,0.2402318613260009,NA,20022,BEN,FAS,15
7,global,0.2887424914323106,0.053296570699569654,149850,BEN,FAS,15
7,local,0.45160135280187613,NA,6480,BEN,FAS,15
8,global,0.28448047306713853,0.04462916287186477,169188,BEN,FAS,15
8,local,0.45190100998855676,NA,8372,BEN,FAS,15
9,global,0.2670133059972899,0.03825465888395601,119488,BEN,FAS,15
9,local,0.3267711932862505,NA,4032,BEN,FAS,15
10,global,0.25421603543212024,0.042938691563222164,254038,BEN,FAS,15
10,local,0.23663191763913666,NA,20022,BEN,FAS,15
11,global,0.27163360595964814,0.02586083886398496,460908,BEN,FAS,15
11,local,0.31971472885964386,NA,77562,BEN,FAS,15
12,global,0.26430446529180124,0.036426693288834196,132060,BEN,FAS,15
12,local,0.34668377962566027,NA,4970,BEN,FAS,15
13,global,0.270783436995355,0.034452654719910596,458158,BEN,FAS,15
13,local,0.32395179644537747,NA,76452,BEN,FAS,15
14,global,0.2683945429321841,0.03425574288899943,421680,BEN,FAS,15
14,local,0.3905236958459214,NA,62750,BEN,FAS,15
15,global,0.2930489549196366,0.05032439107960948,88548,BEN,FAS,15
15,local,0.5041642302901074,NA,2162,BEN,FAS,15
1,global,0.17579833644500534,0.021024636732337218,168670,JPN,URD,15
1,local,0.17748341044614882,NA,10100,JPN,URD,15
2,global,0.25057186885253235,0.06815441104168059,128820,JPN,URD,15
2,local,0.32248640323479466,NA,5700,JPN,URD,15
3,global,0.21481022505703617,0.0386866737702415,97698,JPN,URD,15
3,local,0.24532175274926762,NA,3192,JPN,URD,15
4,global,0.28032698831045766,0.07079011122545807,55648,JPN,URD,15
4,local,0.5335904301516694,NA,992,JPN,URD,15
5,global,0.23429878056759532,0.03587589705104707,275028,JPN,URD,15
5,local,0.24595229679541164,NA,29412,JPN,URD,15
6,global,0.21984128678375994,0.029023223415725878,191980,JPN,URD,15
6,local,0.22730896220465718,NA,13340,JPN,URD,15
7,global,0.26660564506974666,0.058465836863033575,132054,JPN,URD,15
7,local,0.46040913404409933,NA,6006,JPN,URD,15
8,global,0.2893515275049409,0.05227529581423333,135280,JPN,URD,15
8,local,0.448120140087197,NA,6320,JPN,URD,15
9,global,0.24264481533923937,0.051787895021129224,114168,JPN,URD,15
9,local,0.30458517119706763,NA,4422,JPN,URD,15
10,global,0.22872567681734104,0.038899247467072885,204228,JPN,URD,15
10,local,0.2816305337003612,NA,15252,JPN,URD,15
11,global,0.21462281823807594,0.013990755232991738,402804,JPN,URD,15
11,local,0.22407018252520206,NA,71556,JPN,URD,15
12,global,0.2540399965574655,0.04451600462614868,119070,JPN,URD,15
12,local,0.29837896323911645,NA,4830,JPN,URD,15
13,global,0.25638735427509624,0.0383917880512094,378978,JPN,URD,15
13,local,0.3164142328379246,NA,61752,JPN,URD,15
14,global,0.21792106517279528,0.029933865006392717,355740,JPN,URD,15
14,local,0.3042525712826306,NA,53130,JPN,URD,15
15,global,0.28180563252431956,0.05987201853067737,86050,JPN,URD,15
15,local,0.45153963189174573,NA,2450,JPN,URD,15
1,global,0.2292877399686633,0.019385230947348054,175032,FAS,TGL,15
1,local,0.20439438959385847,NA,10302,FAS,TGL,15
2,global,0.2632234312175508,0.03635350931016669,137381,FAS,TGL,15
2,local,0.3185430039948481,NA,6162,FAS,TGL,15
3,global,0.2042275475758284,0.020330634290853626,124037,FAS,TGL,15
3,local,0.1627034621333993,NA,4970,FAS,TGL,15
4,global,0.3092301532573435,0.05080542044153618,58905,FAS,TGL,15
4,local,0.4118066458064242,NA,1056,FAS,TGL,15
5,global,0.25738611524461746,0.025645255479218743,283112,FAS,TGL,15
5,local,0.26849669173171936,NA,29412,FAS,TGL,15
6,global,0.2378405688854038,0.03383544620819049,214757,FAS,TGL,15
6,local,0.23116318658619053,NA,16002,FAS,TGL,15
7,global,0.276155302277221,0.05335576172589391,137381,FAS,TGL,15
7,local,0.462209218798546,NA,6162,FAS,TGL,15
8,global,0.2960978496476378,0.044025457851292187,148952,FAS,TGL,15
8,local,0.4882233199223266,NA,7310,FAS,TGL,15
9,global,0.2733515911770186,0.04350029640901878,100377,FAS,TGL,15
9,local,0.3381557725054511,NA,3192,FAS,TGL,15
10,global,0.25773142199354854,0.03821505590933062,228752,FAS,TGL,15
10,local,0.25703949450264335,NA,18360,FAS,TGL,15
11,global,0.2726025358250676,0.03066132975785444,412832,FAS,TGL,15
11,local,0.29474865628864355,NA,70490,FAS,TGL,15
12,global,0.2589763585493541,0.046173651694616985,120681,FAS,TGL,15
12,local,0.30654262584451314,NA,4692,FAS,TGL,15
13,global,0.2783609658362977,0.031633862976322424,405080,FAS,TGL,15
13,local,0.32704479302935663,NA,67340,FAS,TGL,15
14,global,0.2407103998814658,0.027383168101516968,374697,FAS,TGL,15
14,local,0.327466474252544,NA,55932,FAS,TGL,15
15,global,0.27954916010553515,0.05653209356293774,78056,FAS,TGL,15
15,local,0.5380916073922974,NA,1892,FAS,TGL,15
1,global,0.22056962519095222,0.026575396649836006,153543,IND,JPN,15
1,local,0.25541216704031494,NA,8556,IND,JPN,15
2,global,0.2990840439931306,0.05972531790196209,125175,IND,JPN,15
2,local,0.45176210001737327,NA,5550,IND,JPN,15
3,global,0.182444144229447,0.035179826338348937,89623,IND,JPN,15
3,local,0.19716561652274853,NA,2756,IND,JPN,15
4,global,0.2892429056742122,0.0534505030725907,63159,IND,JPN,15
4,local,0.42956824127572,NA,1332,IND,JPN,15
5,global,0.24313245933438013,0.04459760086774189,280135,IND,JPN,15
5,local,0.28312213946227344,NA,31862,IND,JPN,15
6,global,0.24703403331335927,0.034335758679196776,187335,IND,JPN,15
6,local,0.2593251801786186,NA,13110,IND,JPN,15
7,global,0.29843342381235116,0.06209311975870016,128359,IND,JPN,15
7,local,0.5681394125618326,NA,5852,IND,JPN,15
8,global,0.285445382988946,0.04078935667082816,144159,IND,JPN,15
8,local,0.4476904147170304,NA,7482,IND,JPN,15
9,global,0.2775943302614633,0.06154318871663723,105903,IND,JPN,15
9,local,0.38899113230183785,NA,3906,IND,JPN,15
10,global,0.2382570390710606,0.03787713400465932,203868,IND,JPN,15
10,local,0.2783918292087849,NA,15750,IND,JPN,15
11,global,0.2596956384956618,0.031429220730786404,374743,IND,JPN,15
11,local,0.29830675129254136,NA,62750,IND,JPN,15
12,global,0.2655583874773299,0.04750068392097846,113968,IND,JPN,15
12,local,0.2819663174308717,NA,4556,IND,JPN,15
13,global,0.27458016151901243,0.0401718190036585,371008,IND,JPN,15
13,local,0.32771240516638256,NA,61256,IND,JPN,15
14,global,0.23481443799255042,0.03458160815456996,335280,IND,JPN,15
14,local,0.32152631189250386,NA,48180,IND,JPN,15
15,global,0.30178094795619553,0.06790555434794203,87984,IND,JPN,15
15,local,0.4624806746902657,NA,2652,IND,JPN,15
1,global,0.22253888702153501,0.026522284902918195,178185,BUL,FAS,15
1,local,0.18595061601505516,NA,10920,BUL,FAS,15
2,global,0.28906254166837153,0.04527731122098654,134472,BUL,FAS,15
2,local,0.3776827420323407,NA,6006,BUL,FAS,15
3,global,0.24633571666339754,0.023028305305358147,107880,BUL,FAS,15
3,local,0.2969500053130116,NA,3782,BUL,FAS,15
4,global,0.29253381820395086,0.06620615548202029,47925,BUL,FAS,15
4,local,0.3850860147338485,NA,702,BUL,FAS,15
5,global,0.2638317313251855,0.023760728028788525,289072,BUL,FAS,15
5,local,0.2792496392871519,NA,31506,BUL,FAS,15
6,global,0.2662082045330551,0.03291936468179707,200277,BUL,FAS,15
6,local,0.2633031838815635,NA,14042,BUL,FAS,15
7,global,0.29012019752094675,0.058520979901276665,136117,BUL,FAS,15
7,local,0.4976300955557502,NA,6162,BUL,FAS,15
8,global,0.3107180307485001,0.03623742537729254,150832,BUL,FAS,15
8,local,0.4765653208859627,NA,7656,BUL,FAS,15
9,global,0.2723044345057078,0.046782728253503936,102837,BUL,FAS,15
9,local,0.2905008618709561,NA,3422,BUL,FAS,15
10,global,0.2877895151531285,0.038457630881984735,221977,BUL,FAS,15
10,local,0.314235904812179,NA,17556,BUL,FAS,15
11,global,0.285231714981022,0.021597470872772456,404757,BUL,FAS,15
11,local,0.327019413739831,NA,68906,BUL,FAS,15
12,global,0.28740714620521735,0.037009122417621144,114576,BUL,FAS,15
12,local,0.3721234337411006,NA,4290,BUL,FAS,15
13,global,0.2910374567143734,0.025605759416945498,409845,BUL,FAS,15
13,local,0.3533227435803649,NA,71022,BUL,FAS,15
14,global,0.26652090213511925,0.02467498667065234,362901,BUL,FAS,15
14,local,0.35376058763067486,NA,53130,BUL,FAS,15
15,global,0.3266489953706378,0.05501873750463458,82485,BUL,FAS,15
15,local,0.5259974964923855,NA,2162,BUL,FAS,15
1,global,0.22775830968769298,0.027432305830807496,232587,BUL,PAN,15
1,local,0.21381508831345697,NA,16512,BUL,PAN,15
2,global,0.24673639274779316,0.028910199252679958,149931,BUL,PAN,15
2,local,0.3053756271036134,NA,6480,BUL,PAN,15
3,global,0.2363873439052695,0.02037643012177809,128547,BUL,PAN,15
3,local,0.2922005404222767,NA,4692,BUL,PAN,15
4,global,0.24238034742701223,0.03764726196995056,75680,BUL,PAN,15
4,local,0.3799142622484651,NA,1560,BUL,PAN,15
5,global,0.24409171154577006,0.024132141613989824,327872,BUL,PAN,15
5,local,0.2555916852879619,NA,35156,BUL,PAN,15
6,global,0.24054196573724992,0.02526824186680189,237600,BUL,PAN,15
6,local,0.2445339640650007,NA,17292,BUL,PAN,15
7,global,0.2594618411132738,0.042308655387303995,144612,BUL,PAN,15
7,local,0.4664200448885557,NA,6006,BUL,PAN,15
8,global,0.28391830735847695,0.030179215149742655,183200,BUL,PAN,15
8,local,0.416874711135271,NA,9900,BUL,PAN,15
9,global,0.264441402400383,0.03304068624722064,124955,BUL,PAN,15
9,local,0.32654267844198515,NA,4422,BUL,PAN,15
10,global,0.2489094370957889,0.03854556870659569,239267,BUL,PAN,15
10,local,0.27935931365001976,NA,17556,BUL,PAN,15
11,global,0.2679396287622361,0.01775483314933206,448740,BUL,PAN,15
11,local,0.31023883669801816,NA,72630,BUL,PAN,15
12,global,0.24285423063601916,0.0231287698846419,146387,BUL,PAN,15
12,local,0.32182884315040833,NA,6162,BUL,PAN,15
13,global,0.25656231833337717,0.019008164875284752,462560,BUL,PAN,15
13,local,0.2998584904355235,NA,78120,BUL,PAN,15
14,global,0.2448725955095822,0.02864293845085665,397332,BUL,PAN,15
14,local,0.3609587027347504,NA,54522,BUL,PAN,15
15,global,0.2692008945193299,0.030290037102798123,97760,BUL,PAN,15
15,local,0.3662310411651167,NA,2652,BUL,PAN,15
1,global,0.18840519877233583,0.01979037636180096,225212,KAN,RUS,15
1,local,0.1945321640158256,NA,14762,KAN,RUS,15
2,global,0.2670840064546413,0.06289524895152465,186800,KAN,RUS,15
2,local,0.33697253116323417,NA,9900,KAN,RUS,15
3,global,0.18019297957585406,0.025726471557340536,140156,KAN,RUS,15
3,local,0.14495900731166972,NA,5402,KAN,RUS,15
4,global,0.25994780994383765,0.06007225666426195,79007,KAN,RUS,15
4,local,0.3180024741054318,NA,1640,KAN,RUS,15
5,global,0.23921964916792673,0.027974525480296143,328256,KAN,RUS,15
5,local,0.2402684165917384,NA,33672,KAN,RUS,15
6,global,0.22601323152894692,0.035843853032300727,254231,KAN,RUS,15
6,local,0.1972709939697025,NA,19182,KAN,RUS,15
7,global,0.29007168041985565,0.05857901834787992,151040,KAN,RUS,15
7,local,0.5066661079677759,NA,6320,KAN,RUS,15
8,global,0.26214338341226423,0.04919344169604189,185031,KAN,RUS,15
8,local,0.3848217566826127,NA,9702,KAN,RUS,15
9,global,0.28922939453043184,0.06389116756086981,118172,KAN,RUS,15
9,local,0.39540596306905523,NA,3782,KAN,RUS,15
10,global,0.2308493787843111,0.03901418735997992,235520,KAN,RUS,15
10,local,0.25278878845695124,NA,16256,KAN,RUS,15
11,global,0.2575324856886704,0.028570521519121712,475452,KAN,RUS,15
11,local,0.29608871124417563,NA,79242,KAN,RUS,15
12,global,0.25653934352902985,0.04268121365918223,160055,KAN,RUS,15
12,local,0.3475407034669858,NA,7140,KAN,RUS,15
13,global,0.25868494387381297,0.03382100127609545,466992,KAN,RUS,15
13,local,0.30444082770938785,NA,75900,KAN,RUS,15
14,global,0.24237400666451225,0.03128159099926958,416207,KAN,RUS,15
14,local,0.3338075781602591,NA,57840,KAN,RUS,15
15,global,0.2884357134210468,0.06027738518967429,105215,KAN,RUS,15
15,local,0.42611190770871293,NA,2970,KAN,RUS,15
1,global,0.23702145180913986,0.023310999249467813,350287,KAN,URD,15
1,local,0.21055651579656545,NA,26406,KAN,URD,15
2,global,0.2876870766060064,0.04065467079647143,246400,KAN,URD,15
2,local,0.35114371489508794,NA,12432,KAN,URD,15
3,global,0.24565813577478224,0.0250586607156258,185007,KAN,URD,15
3,local,0.2575472444655047,NA,6806,KAN,URD,15
4,global,0.29218557808452295,0.04190124658321839,113100,KAN,URD,15
4,local,0.39151419136753163,NA,2450,KAN,URD,15
5,global,0.26125739650898583,0.028076891933049786,435735,KAN,URD,15
5,local,0.2541822866241522,NA,42642,KAN,URD,15
6,global,0.2531633672660081,0.02125262621177798,383760,KAN,URD,15
6,local,0.23337657924123076,NA,32220,KAN,URD,15
7,global,0.2997382850403748,0.04648006182039259,204240,KAN,URD,15
7,local,0.45002592696654486,NA,8372,KAN,URD,15
8,global,0.3188241824569826,0.03971079407917202,254736,KAN,URD,15
8,local,0.45796524474455014,NA,13340,KAN,URD,15
9,global,0.3004371957680987,0.053105021410982084,182860,KAN,URD,15
9,local,0.42073090103639493,NA,6642,KAN,URD,15
10,global,0.273569258938681,0.029263629413986227,330327,KAN,URD,15
10,local,0.29908485749589214,NA,23256,KAN,URD,15
11,global,0.279745690402959,0.020476673101872303,659007,KAN,URD,15
11,local,0.30073409559150194,NA,110556,KAN,URD,15
12,global,0.298604271078637,0.040549094298065254,229632,KAN,URD,15
12,local,0.36959846077298136,NA,10712,KAN,URD,15
13,global,0.29094961739486397,0.028616993449054443,625687,KAN,URD,15
13,local,0.3315069063739271,NA,97656,KAN,URD,15
14,global,0.2623372888945751,0.023114264468450448,544236,KAN,URD,15
14,local,0.3575368665854941,NA,70490,KAN,URD,15
15,global,0.32672564200621895,0.053941460086673915,130732,KAN,URD,15
