10,local,0.3252077790715169,NA,185330,PAN,URD,10
1,global,0.25757516590151464,0.04123129227912066,306696,DUT,KAN,10
1,local,0.335176940720716,NA,24180,DUT,KAN,10
2,global,0.22414562604634014,0.04219347317565253,340725,DUT,KAN,10
2,local,0.28593244102873655,NA,30450,DUT,KAN,10
3,global,0.21138189489042164,0.033208499610911914,410005,DUT,KAN,10
3,local,0.2286504755781993,NA,46010,DUT,KAN,10
4,global,0.2426645380357003,0.04653713348532629,121717,DUT,KAN,10
4,local,0.26546296100958483,NA,3422,DUT,KAN,10
5,global,0.2619392710478835,0.04022287342203004,145621,DUT,KAN,10
5,local,0.3754898545424435,NA,4970,DUT,KAN,10
6,global,0.2296140385906746,0.03577968663843212,403221,DUT,KAN,10
6,local,0.2844646512631962,NA,44310,DUT,KAN,10
7,global,0.239890197929789,0.03318083128402479,591360,DUT,KAN,10
7,local,0.2658863033725952,NA,108570,DUT,KAN,10
8,global,0.18098426912006932,0.018357524237604114,290325,DUT,KAN,10
8,local,0.1369790131110068,NA,21462,DUT,KAN,10
9,global,0.23822041056422494,0.03394512085378529,607321,DUT,KAN,10
9,local,0.32262630751498605,NA,115940,DUT,KAN,10
10,global,0.24192508500424184,0.02065332835655747,710985,DUT,KAN,10
10,local,0.26515334398641954,NA,173472,DUT,KAN,10
1,global,0.29456241582123593,0.03522247358857369,201120,ARA,GER,10
1,local,0.38792591634572576,NA,14280,ARA,GER,10
2,global,0.2543959562412678,0.050197682133384026,270580,ARA,GER,10
2,local,0.34800417448827076,NA,27390,ARA,GER,10
3,global,0.23587103781196758,0.029267958192764218,252868,ARA,GER,10
3,local,0.23922541070464418,NA,23562,ARA,GER,10
4,global,0.2151274365205685,0.034589389284847345,78795,ARA,GER,10
4,local,0.18873679273865468,NA,1980,ARA,GER,10
5,global,0.30734824480346085,0.03872374826415789,104160,ARA,GER,10
5,local,0.4613158182590169,NA,3540,ARA,GER,10
6,global,0.24560693552172563,0.03952937465455042,303723,ARA,GER,10
6,local,0.2944442014400618,NA,35532,ARA,GER,10
7,global,0.2681516573766891,0.04099294680222721,430635,ARA,GER,10
7,local,0.3191474511418423,NA,80940,ARA,GER,10
8,global,0.22853829155051747,0.029924956959819927,182304,ARA,GER,10
8,local,0.1890616725903888,NA,11556,ARA,GER,10
9,global,0.2569208522940758,0.037613479900342424,475779,ARA,GER,10
9,local,0.3349973361970302,NA,104006,ARA,GER,10
10,global,0.25213653578412687,0.03185889049436084,501700,ARA,GER,10
10,local,0.2856908311297574,NA,119370,ARA,GER,10
1,global,0.3191163573529719,0.03458741984916684,232200,POL,RUS,10
1,local,0.3799787429548919,NA,16512,POL,RUS,10
2,global,0.2850240338530902,0.035083434702011015,302204,POL,RUS,10
2,local,0.3296855198882521,NA,29412,POL,RUS,10
3,global,0.2765432925767659,0.030583480294125408,276588,POL,RUS,10
3,local,0.24298930416758635,NA,24180,POL,RUS,10
4,global,0.2806232216131309,0.04741308768355798,97604,POL,RUS,10
4,local,0.34435086589626696,NA,2652,POL,RUS,10
5,global,0.34386066627894246,0.024467934377650404,137270,POL,RUS,10
5,local,0.4332065090252854,NA,5402,POL,RUS,10
6,global,0.29652576719932366,0.0264952926097568,380438,POL,RUS,10
6,local,0.35637142588064785,NA,49506,POL,RUS,10
7,global,0.3151932162289304,0.02618148093691604,488700,POL,RUS,10
7,local,0.3657970154457271,NA,89700,POL,RUS,10
8,global,0.2883173261323487,0.026509091877880732,217080,POL,RUS,10
8,local,0.30083200340957406,NA,14280,POL,RUS,10
9,global,0.29318400074888723,0.03457422133435382,521300,POL,RUS,10
9,local,0.3792471212966314,NA,105300,POL,RUS,10
10,global,0.31510928573049196,0.025062098326421988,586278,POL,RUS,10
10,local,0.34826684703306665,NA,142506,POL,RUS,10
1,global,0.2675754054832857,0.029014750461152632,277840,IBO,PAN,10
1,local,0.34208525286105085,NA,22650,IBO,PAN,10
2,global,0.22739288732127946,0.0384092332183676,306264,IBO,PAN,10
2,local,0.2540479184809045,NA,28056,IBO,PAN,10
3,global,0.2104846364491698,0.024558034045176275,340578,IBO,PAN,10
3,local,0.22085870889364514,NA,35532,IBO,PAN,10
4,global,0.21794533224120904,0.03336036786952145,102714,IBO,PAN,10
4,local,0.30337040525890513,NA,2756,IBO,PAN,10
5,global,0.2712885678722351,0.03250946766332237,147378,IBO,PAN,10
5,local,0.461077033109415,NA,5852,IBO,PAN,10
6,global,0.22439050260455765,0.03864071471761345,358200,IBO,PAN,10
6,local,0.2592754756174128,NA,39800,IBO,PAN,10
7,global,0.23586809498766312,0.027162755064162294,507300,IBO,PAN,10
7,local,0.23560036901195316,NA,89700,IBO,PAN,10
8,global,0.2067810374298476,0.0252927592285299,279528,IBO,PAN,10
8,local,0.1678830675426952,NA,22952,IBO,PAN,10
9,global,0.24140743379337226,0.021413093425525994,530658,IBO,PAN,10
9,local,0.3201368314533082,NA,100172,IBO,PAN,10
10,global,0.243685942635486,0.02127481994110428,617088,IBO,PAN,10
10,local,0.275564487299477,NA,147072,IBO,PAN,10
1,global,0.28562059553730434,0.023856786949799272,250155,POL,URD,10
1,local,0.33598134948392105,NA,18090,POL,URD,10
2,global,0.2598379571426532,0.03010434489396813,305760,POL,URD,10
2,local,0.28855997660726457,NA,28056,POL,URD,10
3,global,0.2462970756367842,0.019490520977416038,309060,POL,URD,10
3,local,0.23715020813422208,NA,28730,POL,URD,10
4,global,0.26688467921900993,0.02326684777678471,98787,POL,URD,10
4,local,0.3123987579308192,NA,2550,POL,URD,10
5,global,0.2881832759653087,0.026638779264474697,141636,POL,URD,10
5,local,0.43430003126247796,NA,5402,POL,URD,10
6,global,0.2556500980111346,0.030347146852237616,382752,POL,URD,10
6,local,0.31930469727655403,NA,46440,POL,URD,10
7,global,0.26668635388391987,0.028855214524414547,522912,POL,URD,10
7,local,0.29949858641805166,NA,97032,POL,URD,10
8,global,0.23088314096733462,0.01722162008360527,250155,POL,URD,10
8,local,0.17777689751456,NA,18090,POL,URD,10
9,global,0.2692786207694158,0.02064265066788861,543147,POL,URD,10
9,local,0.3347822779712958,NA,106602,POL,URD,10
10,global,0.2695958674360091,0.016305828054047837,635200,POL,URD,10
10,local,0.2841851727380264,NA,159600,POL,URD,10
1,global,0.27951625306131356,0.035584852474002955,273420,IBO,TGL,10
1,local,0.3401861972785747,NA,21462,IBO,TGL,10
2,global,0.2508950809529181,0.03008593239245491,303930,IBO,TGL,10
2,local,0.28108464730052557,NA,27060,IBO,TGL,10
3,global,0.21744697517926548,0.023572530340122272,350102,IBO,TGL,10
3,local,0.17899559325061895,NA,37056,IBO,TGL,10
4,global,0.24210754388395464,0.036563928715908287,120590,IBO,TGL,10
4,local,0.3325364724816966,NA,3782,IBO,TGL,10
5,global,0.28731804480362083,0.04074500086766849,146756,IBO,TGL,10
5,local,0.48798706936283787,NA,5700,IBO,TGL,10
6,global,0.24102342801174306,0.03340779994062021,369410,IBO,TGL,10
6,local,0.29308149391675914,NA,41820,IBO,TGL,10
7,global,0.2490010801551585,0.03313039839445737,526070,IBO,TGL,10
7,local,0.25544976269366776,NA,95790,IBO,TGL,10
8,global,0.20842907706985703,0.022690049748306018,276842,IBO,TGL,10
8,local,0.17490586463108151,NA,22052,IBO,TGL,10
9,global,0.24580245869579154,0.028260014534651916,537102,IBO,TGL,10
9,local,0.3169958406635628,NA,100806,IBO,TGL,10
10,global,0.25411988166817134,0.027242090543470262,620750,IBO,TGL,10
10,local,0.27628570041072287,NA,145542,IBO,TGL,10
1,global,0.31715066998771735,0.04588164348752219,225582,POR,RUS,10
1,local,0.39267280647989544,NA,17030,POR,RUS,10
2,global,0.284065735323572,0.03653880131508332,276996,POR,RUS,10
2,local,0.32519245067339025,NA,26732,POR,RUS,10
3,global,0.2636572920754187,0.04501512011973373,273942,POR,RUS,10
3,local,0.2525475143392476,NA,26082,POR,RUS,10
4,global,0.25078409060836027,0.0573453861206709,81360,POR,RUS,10
4,local,0.31810121611683934,NA,1980,POR,RUS,10
5,global,0.33180317220226524,0.055129816221050176,114496,POR,RUS,10
5,local,0.49795139547615075,NA,4032,POR,RUS,10
6,global,0.2832278246454295,0.04754784570865819,349320,POR,RUS,10
6,local,0.3378629694471917,NA,45156,POR,RUS,10
7,global,0.31892877619405674,0.041806626504735114,430032,POR,RUS,10
7,local,0.38967435588916427,NA,73712,POR,RUS,10
8,global,0.24266779992199064,0.033039599200799324,207960,POR,RUS,10
8,local,0.22440903220378178,NA,14280,POR,RUS,10
9,global,0.27988768925177226,0.03445919951965013,492982,POR,RUS,10
9,local,0.35269235655476555,NA,103362,POR,RUS,10
10,global,0.3043678730678479,0.02760084028855442,537480,POR,RUS,10
10,local,0.3396152338220414,NA,129240,POR,RUS,10
1,global,0.2728523522696211,0.027028440255428676,244682,IND,PAN,10
1,local,0.3917427762806133,NA,18632,IND,PAN,10
2,global,0.23619031490926692,0.024681035457363366,299592,IND,PAN,10
2,local,0.28322347951154914,NA,29070,IND,PAN,10
3,global,0.22303627418665115,0.024575896074127586,329270,IND,PAN,10
3,local,0.20638757859955031,NA,35910,IND,PAN,10
4,global,0.2337369581770629,0.021394225550595995,99110,IND,PAN,10
4,local,0.3766561526002358,NA,2756,IND,PAN,10
5,global,0.2606678475243287,0.03281945434839434,129710,IND,PAN,10
5,local,0.3931919800565417,NA,4830,IND,PAN,10
6,global,0.2237040256970853,0.029346426617695546,341550,IND,PAN,10
6,local,0.25076119227033045,NA,39006,IND,PAN,10
7,global,0.2492582084405966,0.026788076435641774,470880,IND,PAN,10
7,local,0.26960456768685676,NA,82656,IND,PAN,10
8,global,0.22485273502524536,0.01966417599689276,229760,IND,PAN,10
8,local,0.2141776073519551,NA,16256,IND,PAN,10
9,global,0.24129313314484474,0.02716949821092915,510390,IND,PAN,10
9,local,0.32257861928880793,NA,100806,IND,PAN,10
10,global,0.25696121249713166,0.022649758086081714,574610,IND,PAN,10
10,local,0.29456627381071726,NA,136530,IND,PAN,10
1,global,0.28275039031663024,0.02811656013844052,239592,POR,URD,10
1,local,0.3296604953577003,NA,17822,POR,URD,10
2,global,0.2448856513691069,0.04488391736576313,293085,POR,URD,10
2,local,0.28548974772740476,NA,27722,POR,URD,10
3,global,0.23225708160948727,0.02591984357353104,311997,POR,URD,10
3,local,0.21698739422799604,NA,31862,POR,URD,10
4,global,0.2453102573470232,0.04429638990438385,89952,POR,URD,10
4,local,0.2931033502603375,NA,2256,POR,URD,10
5,global,0.2929720170326402,0.03305467145106574,122496,POR,URD,10
5,local,0.4951222348600074,NA,4290,POR,URD,10
6,global,0.26536485244197594,0.03334496911849751,345921,POR,URD,10
6,local,0.3130505828924021,NA,40200,POR,URD,10
7,global,0.2735993116345787,0.030595134730196066,462480,POR,URD,10
7,local,0.3282525244758591,NA,79242,POR,URD,10
8,global,0.23179528955298817,0.022743605159859074,244545,POR,URD,10
8,local,0.21645715938781127,NA,18632,POR,URD,10
9,global,0.25398733149786146,0.022264311383292545,521565,POR,URD,10
9,local,0.32985636992571127,NA,106602,POR,URD,10
10,global,0.25595755307838763,0.018624101057153997,587121,POR,URD,10
10,local,0.2683060383499761,NA,144780,POR,URD,10
1,global,0.31106582341983224,0.03873521170943943,280200,IND,TGL,10
1,local,0.41458419772821364,NA,22350,IND,TGL,10
2,global,0.24535035807282252,0.026626403277768756,327520,IND,TGL,10
2,local,0.2745323902877677,NA,31506,IND,TGL,10
3,global,0.24593523480827895,0.02870865216930714,344040,IND,TGL,10
3,local,0.22651257723334722,NA,35156,IND,TGL,10
4,global,0.28548566056584274,0.04305701461508813,117480,IND,TGL,10
4,local,0.36905289540146863,NA,3540,IND,TGL,10
5,global,0.2918276389774732,0.04256624390171024,147592,IND,TGL,10
5,local,0.49729139103190384,NA,5700,IND,TGL,10
6,global,0.2746415876654431,0.038058660813673824,373272,IND,TGL,10
6,local,0.3447522056829174,NA,42230,IND,TGL,10
7,global,0.28022452188822866,0.031613262501749256,535056,IND,TGL,10
7,local,0.3160077248058102,NA,98282,IND,TGL,10
8,global,0.22733922074801444,0.016925982983490347,254205,IND,TGL,10
8,local,0.2021982103303351,NA,18090,IND,TGL,10
9,global,0.26357330959340064,0.01863446461410812,563805,IND,TGL,10
9,local,0.3238964059233811,NA,111890,IND,TGL,10
10,global,0.2671533220948441,0.031752353927462396,617392,IND,TGL,10
10,local,0.28383693534564375,NA,141000,IND,TGL,10
1,global,0.2805447594854848,0.021745706240181406,277546,BEN,GER,10
1,local,0.3357197818877463,NA,21170,BEN,GER,10
2,global,0.2488627016164289,0.04605634873170751,329296,BEN,GER,10
2,local,0.2860423585261525,NA,30800,BEN,GER,10
3,global,0.24165604023272877,0.027499669969229586,344470,BEN,GER,10
3,local,0.2642224396595896,NA,34040,BEN,GER,10
4,global,0.24346711567508814,0.03795287954120801,107622,BEN,GER,10
4,local,0.30147326696162624,NA,2862,BEN,GER,10
5,global,0.2705631415986282,0.02950709210231123,142200,BEN,GER,10
5,local,0.3918880884564269,NA,5112,BEN,GER,10
6,global,0.2305897478853117,0.036467800313934,387396,BEN,GER,10
6,local,0.28749244239663596,NA,44310,BEN,GER,10
7,global,0.25915004395105207,0.02512378068459732,535612,BEN,GER,10
7,local,0.30995811902253856,NA,94556,BEN,GER,10
8,global,0.2084195115168862,0.017750353579633015,261670,BEN,GER,10
8,local,0.18149282374065706,NA,18632,BEN,GER,10
9,global,0.24812076117295792,0.04219213324179649,591252,BEN,GER,10
9,local,0.33849694378415496,NA,120756,BEN,GER,10
10,global,0.24858607537511535,0.02465024199793363,671170,BEN,GER,10
10,local,0.2665948503054449,NA,167690,BEN,GER,10
1,global,0.2942797082009012,0.038118322640658286,408996,ENG,KAN,10
1,local,0.37981142685046426,NA,35532,ENG,KAN,10
2,global,0.24930908234322754,0.028771340136306174,430600,ENG,KAN,10
2,local,0.3102997807664211,NA,39800,ENG,KAN,10
3,global,0.2751455653499785,0.044177683173549226,516460,ENG,KAN,10
3,local,0.3169159089294047,NA,59780,ENG,KAN,10
4,global,0.2775525237461198,0.05174921046079278,166440,ENG,KAN,10
4,local,0.3413020489701501,NA,5256,ENG,KAN,10
5,global,0.3020771182433835,0.03073918328203768,190596,ENG,KAN,10
5,local,0.49118615846664765,NA,6972,ENG,KAN,10
6,global,0.25623331620145806,0.03243083106353146,505246,ENG,KAN,10
6,local,0.28522830900926793,NA,56882,ENG,KAN,10
7,global,0.26564527331399745,0.02518671504388943,707646,ENG,KAN,10
7,local,0.287120651272348,NA,124962,ENG,KAN,10
8,global,0.21779301956582175,0.01819734107630361,381150,ENG,KAN,10
8,local,0.20100450482058602,NA,30450,ENG,KAN,10
9,global,0.2571914069076248,0.02847890470198535,694422,ENG,KAN,10
9,local,0.34967335863819177,NA,119370,ENG,KAN,10
10,global,0.25941436405149215,0.025063624778319877,853440,ENG,KAN,10
10,local,0.27817826642879184,NA,200256,ENG,KAN,10
1,global,0.328187483979464,0.045147482873988655,248608,RUM,RUS,10
1,local,0.41190875668734894,NA,18360,RUM,RUS,10
2,global,0.2730929646547498,0.035048205556331674,313075,RUM,RUS,10
2,local,0.29880931344067446,NA,30450,RUM,RUS,10
3,global,0.30057350861345106,0.03509942151274974,316299,RUM,RUS,10
3,local,0.3055669496204876,NA,31152,RUM,RUS,10
4,global,0.31664724246999915,0.05135662200505728,93835,RUM,RUS,10
4,local,0.37447457133324763,NA,2352,RUM,RUS,10
5,global,0.35971654172351436,0.039766051410771504,134403,RUM,RUS,10
5,local,0.474019787854909,NA,4970,RUM,RUS,10
6,global,0.29658667609504097,0.04409424016924582,386724,RUM,RUS,10
6,local,0.3507138855439469,NA,49062,RUM,RUS,10
7,global,0.32932068439984713,0.03798956002465757,501924,RUM,RUS,10
7,local,0.3766368426513035,NA,90902,RUM,RUS,10
8,global,0.27085592707513095,0.02635221048599531,240123,RUM,RUS,10
8,local,0.2532428821290884,NA,17030,RUM,RUS,10
9,global,0.29726337373163486,0.020266556441382602,527403,RUM,RUS,10
9,local,0.367314379250704,NA,102720,RUM,RUS,10
10,global,0.3208320535937897,0.027908238129555656,601920,RUM,RUS,10
10,local,0.34284692884622475,NA,144020,RUM,RUS,10
1,global,0.2577617809594098,0.019461230178696554,216849,ITA,PAN,10
1,local,0.3085177456661798,NA,16512,ITA,PAN,10
2,global,0.23191106304030332,0.0317754045701731,261016,ITA,PAN,10
2,local,0.2937998002017467,NA,24806,ITA,PAN,10
3,global,0.21265665079151563,0.02452080664843741,275856,ITA,PAN,10
3,local,0.19340286191172865,NA,28056,ITA,PAN,10
4,global,0.21398442624545444,0.02503269629010084,60384,ITA,PAN,10
4,local,0.310699000206227,NA,1122,ITA,PAN,10
5,global,0.25230282718374425,0.029288492258094784,108376,ITA,PAN,10
5,local,0.3911471058104623,NA,3782,ITA,PAN,10
6,global,0.21529356695834548,0.024709719284983993,316344,ITA,PAN,10
6,local,0.26816020255622297,NA,38220,ITA,PAN,10
7,global,0.25082891620672954,0.02009125648788859,411981,ITA,PAN,10
7,local,0.2888179890335071,NA,71022,ITA,PAN,10
8,global,0.22278232944222168,0.0268993098011606,201229,ITA,PAN,10
8,local,0.23488533070582915,NA,14042,ITA,PAN,10
9,global,0.23359232820567807,0.023951444979818815,470925,ITA,PAN,10
9,local,0.3098497625415251,NA,98910,ITA,PAN,10
10,global,0.22706474311743782,0.013973040832350833,524176,ITA,PAN,10
10,local,0.2479963449531557,NA,130682,ITA,PAN,10
1,global,0.2712327624284412,0.030165530121688884,211250,ITA,TGL,10
1,local,0.2953970595361211,NA,15500,ITA,TGL,10
2,global,0.26019465541557224,0.03093447477578132,269276,ITA,TGL,10
2,local,0.2744889110317421,NA,26406,ITA,TGL,10
3,global,0.22552047995382077,0.020667654796273086,272250,ITA,TGL,10
3,local,0.1884205674917054,NA,27060,ITA,TGL,10
4,global,0.2478154868001329,0.03324221035729404,64044,ITA,TGL,10
4,local,0.31846811590010976,NA,1260,ITA,TGL,10
5,global,0.2763465954011351,0.033026915176605366,113750,ITA,TGL,10
5,local,0.4673711666666053,NA,4160,ITA,TGL,10
6,global,0.250405564843295,0.03236906280904914,314474,ITA,TGL,10
6,local,0.32569135632728735,NA,37442,ITA,TGL,10
7,global,0.27369306534949983,0.026225988826869856,414596,ITA,TGL,10
7,local,0.3240973620888305,NA,71556,ITA,TGL,10
8,global,0.21199618050613944,0.020616199403822696,209684,ITA,TGL,10
8,local,0.19916181821309825,NA,15252,ITA,TGL,10
9,global,0.25046805468147637,0.02927083121325806,477224,ITA,TGL,10
9,local,0.3248447420185489,NA,101442,ITA,TGL,10
10,global,0.2407438105933126,0.020635460667288642,519404,ITA,TGL,10
10,local,0.26652397777016623,NA,126380,ITA,TGL,10
1,global,0.29937850964161367,0.04257539814378841,264684,RUM,URD,10
1,local,0.38487955544000346,NA,18906,RUM,URD,10
2,global,0.26647716781821473,0.03952826806730188,330880,RUM,URD,10
2,local,0.2746772469198023,NA,30800,RUM,URD,10
3,global,0.24360945679808843,0.023530859862449093,364560,RUM,URD,10
3,local,0.23604868524458125,NA,38220,RUM,URD,10
4,global,0.3088799478273285,0.03999280357697024,106159,RUM,URD,10
4,local,0.3932231164626391,NA,2756,RUM,URD,10
5,global,0.3088029990561758,0.038262103528386354,150480,RUM,URD,10
5,local,0.5237707571485101,NA,5700,RUM,URD,10
6,global,0.26644204771731206,0.039657203126853224,397440,RUM,URD,10
6,local,0.30896634598458367,NA,46440,RUM,URD,10
7,global,0.2742163741551604,0.033797286099416644,549840,RUM,URD,10
7,local,0.27399078485697753,NA,99540,RUM,URD,10
8,global,0.2378956944091856,0.020238253336276626,298143,RUM,URD,10
8,local,0.21274277805387776,NA,24492,RUM,URD,10
9,global,0.273707527319194,0.02215913255096321,561168,RUM,URD,10
9,local,0.3529553285313724,NA,104652,RUM,URD,10
10,global,0.27405906035976246,0.02317191721899399,667408,RUM,URD,10
10,local,0.2881582605148239,NA,162812,RUM,URD,10
1,global,0.30591890745601036,0.02331204392460406,233311,BUL,GER,10
1,local,0.3734584083666406,NA,17030,BUL,GER,10
2,global,0.2947057048117132,0.048062163531660075,294567,BUL,GER,10
2,local,0.37455424260265757,NA,28392,BUL,GER,10
3,global,0.2846740408498794,0.03160432704064733,273936,BUL,GER,10
3,local,0.3125627137621648,NA,24180,BUL,GER,10
4,global,0.268653488820883,0.046431565281177874,82192,BUL,GER,10
4,local,0.3218881377708585,NA,1892,BUL,GER,10
5,global,0.31600918494935143,0.027688102250219577,127167,BUL,GER,10
5,local,0.44578044994050164,NA,4692,BUL,GER,10
6,global,0.2692717840192047,0.035659845841401465,355927,BUL,GER,10
6,local,0.3159724044847991,NA,43472,BUL,GER,10
7,global,0.30207806582342567,0.026707925028414025,463695,BUL,GER,10
7,local,0.358956535518609,NA,80940,BUL,GER,10
8,global,0.23741549356569866,0.026489992502251803,233311,BUL,GER,10
8,local,0.19233638838740258,NA,17030,BUL,GER,10
9,global,0.2840945961151008,0.04048282656067249,520807,BUL,GER,10
9,local,0.37537510614426145,NA,107912,BUL,GER,10
10,global,0.27476075777347164,0.02457263799185108,592447,BUL,GER,10
10,local,0.300730574935288,NA,150932,BUL,GER,10
1,global,0.278305794518252,0.03911321022079545,233904,FAS,KAN,10
1,local,0.3598691167802266,NA,17292,FAS,KAN,10
2,global,0.21832868094952998,0.038133946855727116,304128,FAS,KAN,10
2,local,0.2547370794666311,NA,30800,FAS,KAN,10
3,global,0.23231585490674805,0.03781268235210537,340800,FAS,KAN,10
3,local,0.26312407108561237,NA,39800,FAS,KAN,10
4,global,0.2644118673094254,0.06022038848522103,85468,FAS,KAN,10
4,local,0.3536156742799205,NA,2070,FAS,KAN,10
5,global,0.2735262033421266,0.04418921030053025,117760,FAS,KAN,10
5,local,0.4629385069332042,NA,4032,FAS,KAN,10
6,global,0.24573223528537103,0.037912953820841325,314943,FAS,KAN,10
6,local,0.286367437448541,NA,33306,FAS,KAN,10
7,global,0.25539656525457427,0.028225660450794457,456063,FAS,KAN,10
7,local,0.29359672992264735,NA,78680,FAS,KAN,10
8,global,0.20218672211509953,0.016399286380126183,214080,FAS,KAN,10
8,local,0.16437394687327234,NA,14280,FAS,KAN,10
9,global,0.24721307358323563,0.022222592809367364,496704,FAS,KAN,10
9,local,0.34001662006664496,NA,97032,FAS,KAN,10
10,global,0.2494556402890832,0.021828597005381475,590460,FAS,KAN,10
10,local,0.27850863493953765,NA,151710,FAS,KAN,10
1,global,0.29345013639708495,0.041828187424670496,260712,RUS,URD,10
1,local,0.39548935393265067,NA,20022,RUS,URD,10
2,global,0.24924743685230905,0.03894802464280589,310632,RUS,URD,10
2,local,0.286017639302953,NA,29412,RUS,URD,10
3,global,0.23917095234719937,0.02834659968578587,317152,RUS,URD,10
3,local,0.21530803301234516,NA,30800,RUS,URD,10
4,global,0.26708154480964236,0.03969016740602431,92640,RUS,URD,10
4,local,0.3583656671270716,NA,2256,RUS,URD,10
5,global,0.298469372677528,0.052449323103449776,135397,RUS,URD,10
5,local,0.4549001362050101,NA,4970,RUS,URD,10
6,global,0.25627469297790445,0.03896577420222545,377496,RUS,URD,10
6,local,0.30874615331759914,NA,45582,RUS,URD,10
7,global,0.2718819008864951,0.035114915328575885,499257,RUS,URD,10
7,local,0.32326610847120973,NA,87912,RUS,URD,10
8,global,0.21349260461587066,0.021009866808765633,253920,RUS,URD,10
8,local,0.1711532869126361,NA,18906,RUS,URD,10
9,global,0.2533956485021592,0.030754537978338607,547785,RUS,URD,10
9,local,0.33500415512142023,NA,110556,RUS,URD,10
10,global,0.2865305934456525,0.03214891027766374,615717,RUS,URD,10
10,local,0.3138385975127239,NA,149382,RUS,URD,10
1,global,0.27524363113650524,0.04921403682865988,201978,JPN,TGL,10
1,local,0.3182982444128986,NA,15750,JPN,TGL,10
2,global,0.241282103004095,0.022222506547242685,243970,JPN,TGL,10
2,local,0.3086100226383184,NA,23870,JPN,TGL,10
3,global,0.22401134408809487,0.030877154143847126,226798,JPN,TGL,10
3,local,0.22502677047668837,NA,20306,JPN,TGL,10
4,global,0.2721307823326724,0.04789957655737009,69208,JPN,TGL,10
4,local,0.43343390258978903,NA,1640,JPN,TGL,10
5,global,0.27946650754997343,0.04798805925139606,103354,JPN,TGL,10
5,local,0.49022394803385816,NA,3782,JPN,TGL,10
6,global,0.239656228337202,0.034578169618817836,278820,JPN,TGL,10
6,local,0.3373136437739097,NA,32220,JPN,TGL,10
7,global,0.25374897769238247,0.03313525703280738,389158,JPN,TGL,10
7,local,0.3010282464151256,NA,70490,JPN,TGL,10
8,global,0.20890083397053144,0.01792154266342484,164428,JPN,TGL,10
8,local,0.16626909605402695,NA,10100,JPN,TGL,10
9,global,0.23220730449633428,0.026436218314994275,433200,JPN,TGL,10
9,local,0.28328746077873534,NA,92112,JPN,TGL,10
10,global,0.22607946834844442,0.017254805494373103,483678,JPN,TGL,10
10,local,0.23670884813988047,NA,122850,JPN,TGL,10
1,global,0.2479836675250292,0.03216294169264998,191052,JPN,PAN,10
1,local,0.31010992933841375,NA,14762,JPN,PAN,10
2,global,0.21975051229397133,0.029830608200858436,234855,JPN,PAN,10
2,local,0.300974221705688,NA,23256,JPN,PAN,10
3,global,0.2029342941544533,0.018164333423599684,222336,JPN,PAN,10
3,local,0.23386238551523955,NA,20592,JPN,PAN,10
4,global,0.22144045685786415,0.04115114087057488,62700,JPN,PAN,10
4,local,0.30250979734393524,NA,1406,JPN,PAN,10
5,global,0.22763937803874287,0.03500113292216416,99247,JPN,PAN,10
5,local,0.35586593065885347,NA,3660,JPN,PAN,10
6,global,0.20140286628931686,0.03351646990175743,267447,JPN,PAN,10
6,local,0.2566067941252891,NA,31152,JPN,PAN,10
7,global,0.2248082747955673,0.032783681546945866,365415,JPN,PAN,10
7,local,0.25493805358775384,NA,64770,JPN,PAN,10
8,global,0.18068884256082327,0.021196537947457135,166215,JPN,PAN,10
8,local,0.16637234177982968,NA,10920,JPN,PAN,10
9,global,0.21006012543205566,0.02559272552325375,404311,JPN,PAN,10
9,local,0.2860610606517757,NA,83232,JPN,PAN,10
10,global,0.21080891800591905,0.015176564538352304,462336,JPN,PAN,10
10,local,0.2287005755682576,NA,117992,JPN,PAN,10
1,global,0.3027119018217084,0.02398561259527428,193638,ARA,SPA,10
1,local,0.3649881319622325,NA,13806,ARA,SPA,10
2,global,0.2672811212572348,0.024457028965349705,251514,ARA,SPA,10
2,local,0.29409388469755454,NA,24492,ARA,SPA,10
3,global,0.25774513385767567,0.015308481546800982,248620,ARA,SPA,10
3,local,0.26300329618330986,NA,23870,ARA,SPA,10
4,global,0.28265303374639666,0.037169304498310254,63714,ARA,SPA,10
4,local,0.36470566136250493,NA,1332,ARA,SPA,10
5,global,0.3005055443248065,0.03750540673872048,110110,ARA,SPA,10
5,local,0.4969468822466422,NA,4160,ARA,SPA,10
6,global,0.2825766005448117,0.03307852171133196,284220,ARA,SPA,10
6,local,0.37022303849165833,NA,32220,ARA,SPA,10
7,global,0.3050211988658182,0.033218179834192646,415318,ARA,SPA,10
7,local,0.36460069950736856,NA,78680,ARA,SPA,10
8,global,0.2576160611529863,0.020495466246327764,178308,ARA,SPA,10
8,local,0.2866301038503498,NA,11556,ARA,SPA,10
9,global,0.27960247815162353,0.01645519555272942,457114,ARA,SPA,10
9,local,0.34896727628091256,NA,100172,ARA,SPA,10
10,global,0.2862047137579445,0.01507483554801457,483538,ARA,SPA,10
10,local,0.30555010463681237,NA,115940,ARA,SPA,10
1,global,0.2896033425745082,0.025710678787986392,238735,SPA,URD,10
1,local,0.328267646677539,NA,17556,SPA,URD,10
2,global,0.25629486310341787,0.0327197799227927,295680,SPA,URD,10
2,local,0.2700508088091875,NA,28056,SPA,URD,10
3,global,0.25156556038653993,0.022283552455456247,309927,SPA,URD,10
