"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"English",0.829032258064516,0.661720430107527,0.664731182795699,0.708924731182795,0.715268817204301,0.718924731182796,0.64752688172043,0.742258064516129,0.744193548387096,0.753010752688171,0.66258064516129,0.542150537634408,0.623548387096774,0.726236559139785,0.638924731182796,0.681935483870967,0.746129032258064,0.588709677419355,0.677096774193549,0.490107526881721,0.588924731182796,0.661827956989247,0.538064516129032,0.580537634408602,0.371505376344086,0.279677419354839,0.253763440860215,0,0.245698924731183,0.239784946236559,0.523440860215054,0.444408602150537,0.472688172043011,0.472258064516129,0.600752688172043,0.524301075268817,0.485161290322581,0.410645161290323,0.512795698924731,0.408709677419355,0.442150537634409,0.317096774193548,0.432795698924731,0.437311827956989,0.392795698924731,0.446559139784946,0.400860215053764,0.679892473118279,0.456021505376344,0.541612903225806,0.639139784946237,0.597311827956989,0.467311827956989,0.660107526881721,0.54258064516129,0.540752688172043,0.578924731182796,0.722795698924731,0.701075268817204,0.534086021505376,0.534301075268817,0.631505376344086,0.441720430107527,0.569139784946237,0.526129032258064,0.460322580645161,0.591612903225806,0.525376344086022,0.545268817204301,0.511720430107527,0.446451612903226,0.353548387096774,0.52494623655914,0.454408602150538,0.519032258064516,0.39258064516129,0.383870967741935,0.529139784946236,0.645591397849462,0.697096774193548,0.678064516129032,0.383118279569893,0.647634408602151,0.64505376344086,0.756236559139785,0.671612903225806,0.650967741935484,0.669677419354839,0.686881720430107,0.693763440860215,0.724516129032258,0.696129032258064,0.665483870967742,0.43258064516129,0.549354838709677,0.65741935483871
"French",0.805913978494624,0.634516129032258,0.708279569892473,0.659139784946236,0.706666666666667,0.687849462365591,0.628817204301075,0.71989247311828,0.714838709677419,0.690322580645161,0.62258064516129,0.523763440860215,0.62247311827957,0.655376344086021,0.632365591397849,0.704838709677419,0.672688172043011,0.520430107526882,0.651612903225806,0.453870967741935,0.578817204301075,0.676881720430107,0.575483870967742,0.557634408602151,0.417741935483871,0.328602150537634,0.280215053763441,0.245698924731183,0,0.343655913978495,0.488279569892473,0.359462365591398,0.47010752688172,0.470537634408602,0.52752688172043,0.480322580645161,0.417096774193548,0.35752688172043,0.471827956989247,0.363118279569892,0.391075268817204,0.293763440860215,0.411182795698925,0.421505376344086,0.340322580645161,0.363548387096774,0.348279569892473,0.652365591397849,0.418709677419355,0.55247311827957,0.622258064516129,0.616021505376344,0.531182795698924,0.620752688172043,0.574516129032258,0.554731182795699,0.608172043010753,0.711075268817204,0.672258064516129,0.515268817204301,0.49247311827957,0.644408602150538,0.463440860215054,0.506129032258064,0.520430107526882,0.500752688172043,0.545806451612903,0.498709677419355,0.534408602150537,0.560322580645161,0.446989247311828,0.422688172043011,0.535376344086021,0.462043010752688,0.522903225806452,0.438172043010753,0.392688172043011,0.546451612903226,0.580430107526882,0.663010752688172,0.675483870967742,0.384516129032258,0.635268817204301,0.659247311827957,0.719677419354839,0.708279569892473,0.654516129032258,0.639247311827957,0.63741935483871,0.646236559139785,0.660645161290323,0.675806451612904,0.649784946236559,0.495591397849463,0.568387096774194,0.638279569892473
"Dutch",0.816344086021506,0.672795698924731,0.703870967741935,0.756021505376344,0.706236559139785,0.733118279569893,0.67752688172043,0.743010752688172,0.736881720430107,0.750860215053763,0.638817204301075,0.648924731182796,0.634193548387097,0.719139784946236,0.644301075268817,0.669354838709677,0.744838709677419,0.571827956989248,0.664516129032258,0.485161290322581,0.59258064516129,0.648387096774194,0.455376344086022,0.499139784946236,0.391612903225807,0.367311827956989,0.27741935483871,0.239784946236559,0.343655913978495,0,0.511827956989248,0.448279569892473,0.452043010752688,0.470215053763441,0.637956989247312,0.586129032258064,0.543440860215053,0.472795698924732,0.470430107526882,0.443440860215054,0.505591397849462,0.340860215053764,0.48483870967742,0.417096774193548,0.358817204301075,0.414301075268817,0.377204301075269,0.692473118279569,0.456989247311828,0.509677419354839,0.657741935483871,0.589462365591398,0.427956989247312,0.641612903225807,0.518709677419355,0.533870967741936,0.575913978494624,0.706344086021505,0.689784946236559,0.561612903225807,0.504516129032258,0.643978494623656,0.486774193548387,0.548602150537635,0.493010752688172,0.455161290322581,0.539462365591398,0.510215053763441,0.496559139784946,0.494086021505376,0.439354838709677,0.444086021505376,0.50258064516129,0.487741935483871,0.494086021505376,0.427419354838709,0.453548387096774,0.50258064516129,0.641505376344086,0.708602150537634,0.670430107526882,0.420322580645161,0.592903225806451,0.628172043010753,0.734731182795699,0.629139784946236,0.588924731182796,0.698709677419354,0.730322580645161,0.715698924731182,0.729247311827957,0.696451612903225,0.682258064516129,0.421612903225806,0.557634408602151,0.623333333333333
"Icelandic",0.699032258064516,0.55494623655914,0.590430107526881,0.603870967741935,0.598387096774193,0.639677419354838,0.591935483870968,0.660430107526882,0.67763440860215,0.606881720430107,0.614408602150537,0.605698924731183,0.566666666666667,0.593010752688172,0.591827956989247,0.605913978494624,0.659462365591398,0.53,0.54258064516129,0.548924731182796,0.522795698924731,0.603978494623656,0.606881720430107,0.578172043010753,0.47741935483871,0.526559139784946,0.481290322580645,0.523440860215054,0.488279569892473,0.511827956989248,0,0.415268817204301,0.503010752688172,0.611720430107527,0.571290322580645,0.553333333333333,0.449247311827957,0.517096774193548,0.511397849462366,0.485591397849462,0.437311827956989,0.465698924731183,0.510752688172043,0.406236559139785,0.466236559139785,0.427634408602151,0.409354838709678,0.554193548387097,0.485268817204301,0.516451612903226,0.597311827956989,0.51494623655914,0.529354838709677,0.51505376344086,0.526344086021506,0.52763440860215,0.606666666666666,0.590752688172043,0.53,0.518817204301075,0.544301075268817,0.552043010752688,0.561612903225807,0.549569892473118,0.573978494623656,0.526989247311828,0.621182795698925,0.561075268817205,0.571827956989247,0.625591397849462,0.54752688172043,0.530430107526881,0.595483870967742,0.554301075268817,0.427741935483871,0.512043010752688,0.525806451612903,0.68268817204301,0.604731182795699,0.661397849462365,0.651290322580645,0.513870967741935,0.623763440860215,0.556559139784946,0.577849462365592,0.66247311827957,0.618602150537635,0.67,0.652043010752688,0.645161290322581,0.582258064516129,0.591505376344086,0.620215053763441,0.538817204301075,0.516236559139785,0.488924731182796
"Irish",0.719247311827957,0.523440860215053,0.577849462365591,0.60752688172043,0.601935483870967,0.615806451612903,0.599462365591398,0.65247311827957,0.675376344086021,0.652043010752688,0.570645161290323,0.546666666666667,0.567634408602151,0.605591397849462,0.573118279569893,0.619784946236559,0.694086021505376,0.471505376344086,0.646236559139785,0.480860215053763,0.553225806451613,0.661720430107527,0.568172043010753,0.573763440860215,0.484838709677419,0.446021505376344,0.398602150537634,0.444408602150537,0.359462365591398,0.448279569892473,0.415268817204301,0,0.443548387096774,0.461075268817204,0.540967741935484,0.466451612903226,0.446989247311828,0.403440860215054,0.476344086021505,0.407956989247312,0.430107526881721,0.310322580645161,0.435591397849462,0.379569892473118,0.361075268817205,0.334731182795699,0.330860215053764,0.590967741935484,0.412258064516129,0.48494623655914,0.567741935483871,0.473225806451613,0.475806451612904,0.573870967741935,0.521612903225807,0.54494623655914,0.552688172043011,0.609354838709677,0.64505376344086,0.494731182795699,0.48516129032258,0.59505376344086,0.403440860215054,0.456881720430107,0.541075268817204,0.544838709677419,0.575913978494624,0.500860215053763,0.534408602150537,0.549569892473118,0.49763440860215,0.503440860215054,0.564301075268817,0.510107526881721,0.47010752688172,0.512043010752688,0.463978494623656,0.522150537634408,0.632043010752688,0.656344086021505,0.651397849462366,0.494516129032258,0.641075268817204,0.611290322580645,0.649139784946236,0.695698924731182,0.628279569892473,0.633763440860215,0.640967741935484,0.611182795698924,0.652688172043011,0.67268817204301,0.617204301075268,0.507956989247312,0.531505376344086,0.530322580645161
"Serbian",0.730752688172042,0.519139784946236,0.602258064516129,0.654838709677419,0.703333333333333,0.57741935483871,0.621612903225806,0.578172043010753,0.744623655913978,0.629784946236559,0.539784946236559,0.614301075268817,0.53010752688172,0.637419354838709,0.507634408602151,0.586666666666666,0.636129032258064,0.507204301075269,0.611720430107527,0.531935483870968,0.556129032258065,0.606236559139785,0.519462365591398,0.455376344086022,0.502043010752688,0.485483870967742,0.469569892473118,0.472688172043011,0.47010752688172,0.452043010752688,0.503010752688172,0.443548387096774,0,0.575806451612903,0.568064516129032,0.580430107526881,0.511612903225806,0.519569892473118,0.528602150537634,0.547311827956989,0.516774193548387,0.381397849462366,0.540860215053763,0.353225806451613,0.492365591397849,0.423333333333333,0.403655913978495,0.580322580645161,0.460107526881721,0.524408602150538,0.570860215053763,0.471720430107527,0.40741935483871,0.52505376344086,0.527741935483871,0.512258064516129,0.497634408602151,0.559784946236559,0.618817204301075,0.405698924731183,0.458924731182796,0.539784946236559,0.490537634408602,0.453225806451613,0.461827956989247,0.483010752688172,0.496451612903226,0.462903225806452,0.451182795698925,0.558817204301075,0.512258064516129,0.512688172043011,0.429569892473118,0.563440860215054,0.520537634408602,0.562365591397849,0.520752688172043,0.618279569892473,0.640215053763441,0.678602150537634,0.686666666666666,0.56763440860215,0.667956989247312,0.666236559139785,0.714301075268817,0.758602150537635,0.730752688172043,0.74989247311828,0.678172043010753,0.679892473118279,0.677096774193548,0.699677419354838,0.643333333333333,0.526989247311828,0.475806451612903,0.63989247311828
"Russian",0.75505376344086,0.65483870967742,0.626666666666666,0.738924731182796,0.663655913978494,0.721720430107527,0.669247311827957,0.679139784946236,0.762903225806451,0.707956989247312,0.604731182795699,0.636559139784946,0.673978494623656,0.719139784946236,0.707741935483871,0.622258064516129,0.753978494623656,0.493978494623656,0.720537634408602,0.551720430107527,0.657956989247312,0.695591397849462,0.569247311827957,0.574623655913978,0.518602150537635,0.513225806451613,0.420537634408602,0.472258064516129,0.470537634408602,0.470215053763441,0.611720430107527,0.461075268817204,0.575806451612903,0,0.623010752688172,0.505591397849462,0.529032258064516,0.500645161290323,0.399462365591398,0.451505376344086,0.520860215053763,0.445268817204301,0.489462365591398,0.503978494623656,0.47010752688172,0.462150537634409,0.498602150537634,0.645376344086021,0.489247311827957,0.57494623655914,0.616344086021505,0.605591397849462,0.491827956989247,0.67,0.604408602150537,0.57516129032258,0.575591397849462,0.626021505376344,0.704193548387097,0.57247311827957,0.515483870967742,0.611935483870968,0.416881720430108,0.568064516129032,0.565161290322581,0.60763440860215,0.571397849462365,0.525268817204301,0.545376344086022,0.583763440860215,0.519784946236559,0.473978494623656,0.608709677419355,0.515161290322581,0.589892473118279,0.466666666666667,0.431720430107527,0.443978494623656,0.647849462365591,0.653655913978495,0.691290322580645,0.473978494623656,0.636774193548387,0.658817204301075,0.728279569892473,0.690967741935484,0.616881720430107,0.636666666666666,0.655161290322581,0.723333333333333,0.726666666666667,0.736129032258064,0.644516129032258,0.457096774193548,0.607419354838709,0.634408602150538
"Bashkir",0.747096774193548,0.630645161290322,0.682795698924731,0.656881720430108,0.689354838709677,0.666344086021505,0.646774193548388,0.72258064516129,0.729247311827957,0.688602150537634,0.626021505376344,0.693655913978494,0.611505376344086,0.673010752688172,0.691612903225806,0.720322580645161,0.681182795698925,0.542795698924731,0.66494623655914,0.616559139784946,0.648602150537635,0.695376344086021,0.643655913978495,0.600322580645161,0.604408602150538,0.613010752688172,0.618279569892473,0.600752688172043,0.52752688172043,0.637956989247312,0.571290322580645,0.540967741935484,0.568064516129032,0.623010752688172,0,0.430752688172043,0.442150537634409,0.518172043010752,0.55,0.533978494623656,0.527419354838709,0.563655913978495,0.543870967741935,0.555483870967742,0.558602150537634,0.529032258064516,0.54505376344086,0.691612903225806,0.571182795698925,0.542150537634408,0.620752688172043,0.658817204301075,0.49258064516129,0.605913978494624,0.609354838709677,0.528172043010752,0.644193548387097,0.634301075268817,0.650752688172043,0.654623655913979,0.621075268817204,0.599354838709677,0.579677419354839,0.598494623655914,0.585268817204301,0.613548387096774,0.613763440860215,0.616559139784946,0.632043010752688,0.718172043010752,0.655806451612904,0.620537634408602,0.636451612903226,0.580430107526882,0.560430107526882,0.56247311827957,0.579784946236559,0.640645161290323,0.695483870967741,0.715806451612903,0.696989247311828,0.59516129032258,0.656344086021505,0.63021505376344,0.666451612903226,0.71258064516129,0.643225806451613,0.61505376344086,0.659462365591398,0.694516129032258,0.614516129032257,0.61774193548387,0.719032258064516,0.628387096774194,0.555268817204301,0.601075268817204
"Chuvash",0.757311827956989,0.671397849462366,0.70279569892473,0.69774193548387,0.714086021505376,0.717849462365591,0.672688172043011,0.699354838709677,0.695483870967741,0.680752688172043,0.641075268817205,0.647204301075269,0.67258064516129,0.640752688172043,0.721720430107527,0.684731182795699,0.707849462365591,0.565376344086022,0.685913978494624,0.591935483870968,0.636666666666666,0.715698924731183,0.692150537634408,0.615698924731182,0.547956989247312,0.553440860215054,0.544301075268817,0.524301075268817,0.480322580645161,0.586129032258064,0.553333333333333,0.466451612903226,0.580430107526881,0.505591397849462,0.430752688172043,0,0.353440860215054,0.485806451612903,0.46483870967742,0.451935483870968,0.386344086021506,0.493118279569892,0.474408602150538,0.528172043010752,0.493655913978494,0.47741935483871,0.495591397849462,0.688924731182795,0.530860215053763,0.628709677419355,0.588709677419355,0.651720430107527,0.560430107526882,0.646989247311828,0.61763440860215,0.607956989247312,0.658172043010753,0.683225806451613,0.704516129032258,0.606129032258064,0.598817204301075,0.653440860215053,0.455591397849462,0.618064516129032,0.583763440860215,0.593870967741935,0.653333333333333,0.599892473118279,0.628817204301075,0.687741935483871,0.616989247311828,0.564623655913979,0.63989247311828,0.564408602150538,0.595483870967742,0.494516129032258,0.48989247311828,0.634301075268817,0.642795698924731,0.681827956989247,0.657956989247312,0.520752688172043,0.594946236559139,0.566559139784946,0.606774193548387,0.654838709677419,0.608064516129032,0.610860215053763,0.660860215053763,0.65247311827957,0.57989247311828,0.623978494623656,0.62247311827957,0.553870967741936,0.576344086021505,0.570967741935484
"Erzya",0.743655913978495,0.616989247311828,0.696666666666667,0.614301075268817,0.677956989247312,0.677956989247312,0.588602150537635,0.622795698924731,0.723333333333333,0.648172043010753,0.614193548387097,0.611397849462366,0.563333333333334,0.628172043010753,0.668924731182796,0.663010752688172,0.626451612903226,0.46,0.627096774193548,0.567204301075269,0.599139784946237,0.667096774193548,0.62763440860215,0.529569892473118,0.512043010752688,0.510430107526881,0.479139784946237,0.485161290322581,0.417096774193548,0.543440860215053,0.449247311827957,0.446989247311828,0.511612903225806,0.529032258064516,0.442150537634409,0.353440860215054,0,0.466021505376344,0.486451612903226,0.353870967741936,0.316666666666667,0.473978494623656,0.464516129032258,0.453870967741935,0.44505376344086,0.457096774193548,0.429139784946236,0.644516129032258,0.48258064516129,0.552258064516129,0.565913978494624,0.576129032258064,0.548064516129032,0.557204301075269,0.565376344086022,0.548064516129032,0.562903225806452,0.66010752688172,0.607311827956988,0.519139784946236,0.503118279569892,0.587634408602151,0.528924731182796,0.501720430107527,0.477096774193549,0.524516129032258,0.59763440860215,0.541290322580645,0.555698924731183,0.646559139784946,0.555698924731183,0.517741935483871,0.553333333333334,0.526989247311828,0.523763440860215,0.469569892473118,0.477741935483871,0.60021505376344,0.627096774193549,0.670752688172043,0.684086021505376,0.512365591397849,0.65741935483871,0.627956989247312,0.640537634408602,0.657096774193549,0.634838709677419,0.634731182795699,0.675591397849462,0.650860215053764,0.599032258064516,0.632150537634409,0.636989247311828,0.50989247311828,0.495913978494624,0.581612903225806
"Estonian",0.744408602150538,0.608494623655914,0.66010752688172,0.608387096774194,0.614838709677419,0.625161290322581,0.598709677419355,0.704301075268817,0.686344086021505,0.676344086021505,0.625698924731183,0.568709677419355,0.566236559139785,0.661612903225806,0.586989247311828,0.729032258064516,0.653655913978495,0.516666666666666,0.60763440860215,0.407204301075269,0.550645161290323,0.630645161290323,0.567956989247312,0.563870967741936,0.425698924731183,0.398709677419355,0.400537634408602,0.410645161290323,0.35752688172043,0.472795698924732,0.517096774193548,0.403440860215054,0.519569892473118,0.500645161290323,0.518172043010752,0.485806451612903,0.466021505376344,0,0.498494623655914,0.31494623655914,0.468172043010753,0.446451612903226,0.39505376344086,0.442903225806452,0.371827956989247,0.44,0.422150537634409,0.662150537634409,0.376989247311828,0.575913978494624,0.569354838709677,0.610322580645162,0.514623655913979,0.627741935483871,0.581075268817205,0.559462365591398,0.591935483870968,0.700322580645161,0.642043010752688,0.553225806451613,0.531182795698925,0.630430107526882,0.478602150537635,0.53,0.615698924731183,0.546451612903226,0.609462365591398,0.543010752688172,0.577741935483871,0.553870967741936,0.404193548387097,0.511827956989247,0.555376344086022,0.49247311827957,0.533225806451613,0.459569892473118,0.418602150537634,0.571935483870968,0.600215053763441,0.671075268817204,0.668064516129032,0.459247311827957,0.674516129032258,0.647096774193548,0.698602150537634,0.679892473118279,0.640430107526881,0.620322580645161,0.670752688172043,0.651612903225806,0.676559139784946,0.675483870967742,0.649139784946236,0.562795698924731,0.54010752688172,0.616881720430107
"Gagauz",0.745806451612903,0.610752688172043,0.62516129032258,0.693655913978494,0.689462365591398,0.685913978494624,0.649247311827957,0.625913978494623,0.716236559139785,0.638064516129032,0.541827956989247,0.588924731182796,0.595591397849462,0.659892473118279,0.618602150537634,0.606129032258064,0.692473118279569,0.506021505376344,0.636129032258064,0.508924731182796,0.612150537634408,0.657956989247312,0.590322580645161,0.52752688172043,0.51763440860215,0.504193548387097,0.461720430107527,0.512795698924731,0.471827956989247,0.470430107526882,0.511397849462366,0.476344086021505,0.528602150537634,0.399462365591398,0.55,0.46483870967742,0.486451612903226,0.498494623655914,0,0.47989247311828,0.429139784946237,0.503655913978495,0.439139784946237,0.463655913978495,0.44989247311828,0.417956989247312,0.498064516129032,0.64483870967742,0.454301075268817,0.548602150537635,0.54989247311828,0.556236559139785,0.476774193548387,0.59258064516129,0.575483870967742,0.534838709677419,0.572365591397849,0.576774193548387,0.628602150537634,0.566129032258065,0.491397849462365,0.58494623655914,0.46505376344086,0.536559139784946,0.591290322580645,0.619677419354838,0.568602150537635,0.552150537634409,0.553870967741936,0.663870967741936,0.557956989247312,0.529247311827957,0.591720430107527,0.561612903225806,0.566666666666667,0.491290322580645,0.494301075268817,0.516236559139785,0.644516129032258,0.662150537634409,0.671827956989247,0.440860215053763,0.621827956989247,0.664838709677419,0.661827956989248,0.664193548387097,0.603333333333333,0.641290322580645,0.670967741935484,0.719569892473118,0.656881720430107,0.682150537634408,0.618279569892473,0.470322580645161,0.516344086021505,0.600860215053763
"Latvian",0.74258064516129,0.645913978494624,0.669677419354838,0.65494623655914,0.64494623655914,0.694193548387096,0.633010752688172,0.690752688172043,0.713548387096774,0.680752688172043,0.636129032258064,0.585268817204301,0.581935483870968,0.691827956989247,0.622795698924731,0.645376344086022,0.621075268817204,0.491720430107527,0.612365591397849,0.481612903225807,0.558924731182796,0.611720430107527,0.460645161290323,0.478709677419355,0.43505376344086,0.471290322580645,0.424623655913978,0.408709677419355,0.363118279569892,0.443440860215054,0.485591397849462,0.407956989247312,0.547311827956989,0.451505376344086,0.533978494623656,0.451935483870968,0.353870967741936,0.31494623655914,0.47989247311828,0,0.293763440860215,0.420430107526882,0.474623655913979,0.456666666666667,0.418387096774194,0.424193548387097,0.399784946236559,0.66741935483871,0.462688172043011,0.567096774193548,0.573548387096774,0.614623655913978,0.469569892473118,0.628924731182796,0.52752688172043,0.53752688172043,0.522795698924731,0.728494623655914,0.646344086021506,0.579569892473118,0.456881720430107,0.636451612903226,0.456989247311828,0.547634408602151,0.52,0.470645161290323,0.499677419354839,0.49010752688172,0.480860215053764,0.575591397849463,0.515376344086021,0.465483870967742,0.534408602150538,0.504193548387097,0.530752688172043,0.486129032258064,0.460537634408602,0.542903225806452,0.616129032258064,0.670322580645161,0.716989247311828,0.460537634408602,0.696881720430107,0.661612903225806,0.702365591397849,0.660430107526882,0.636021505376344,0.678279569892473,0.711290322580645,0.706236559139785,0.698172043010753,0.683333333333333,0.666451612903226,0.446129032258064,0.575698924731183,0.638924731182796
"Vepsian",0.706344086021505,0.590967741935484,0.643333333333334,0.628494623655914,0.639462365591398,0.639569892473118,0.593548387096774,0.583118279569893,0.626881720430107,0.639354838709677,0.570537634408602,0.548172043010753,0.576236559139785,0.622150537634408,0.671720430107527,0.668279569892473,0.608494623655913,0.485698924731183,0.594623655913978,0.516774193548387,0.55494623655914,0.646666666666667,0.576451612903226,0.544408602150538,0.44247311827957,0.52,0.470107526881721,0.442150537634409,0.391075268817204,0.505591397849462,0.437311827956989,0.430107526881721,0.516774193548387,0.520860215053763,0.527419354838709,0.386344086021506,0.316666666666667,0.468172043010753,0.429139784946237,0.293763440860215,0,0.463978494623656,0.43741935483871,0.454408602150537,0.435376344086021,0.423118279569893,0.421182795698925,0.615698924731183,0.431935483870968,0.582688172043011,0.590215053763441,0.600860215053763,0.551182795698925,0.563333333333333,0.522903225806451,0.52516129032258,0.563763440860215,0.637634408602151,0.571935483870968,0.550860215053764,0.499569892473118,0.571290322580645,0.528602150537634,0.544623655913979,0.487634408602151,0.44258064516129,0.541720430107527,0.539247311827957,0.551075268817204,0.613870967741935,0.55505376344086,0.487956989247312,0.553440860215054,0.518924731182796,0.501290322580645,0.429677419354839,0.467311827956989,0.596451612903226,0.598817204301075,0.658817204301075,0.714516129032258,0.481612903225806,0.668494623655914,0.648172043010752,0.625806451612903,0.668602150537634,0.662688172043011,0.636236559139785,0.681720430107527,0.671720430107526,0.617419354838709,0.632150537634408,0.614623655913978,0.49258064516129,0.503333333333333,0.56258064516129
"Czech",0.745376344086021,0.589462365591398,0.639032258064516,0.665268817204301,0.649784946236559,0.630430107526881,0.604731182795699,0.680215053763441,0.727311827956989,0.661935483870968,0.560860215053764,0.597311827956989,0.58763440860215,0.653655913978495,0.59,0.619677419354839,0.711612903225806,0.478387096774193,0.670215053763441,0.49763440860215,0.536774193548387,0.672365591397849,0.530322580645161,0.484516129032258,0.464301075268817,0.35741935483871,0.323333333333333,0.317096774193548,0.293763440860215,0.340860215053764,0.465698924731183,0.310322580645161,0.381397849462366,0.445268817204301,0.563655913978495,0.493118279569892,0.473978494623656,0.446451612903226,0.503655913978495,0.420430107526882,0.463978494623656,0,0.491290322580645,0.342043010752688,0.327741935483871,0.346344086021506,0.3,0.624408602150537,0.36505376344086,0.531397849462365,0.611075268817204,0.523548387096774,0.439139784946236,0.578602150537634,0.546774193548387,0.523763440860215,0.562150537634409,0.651505376344086,0.686774193548387,0.489677419354839,0.468172043010753,0.556451612903226,0.388924731182796,0.475376344086022,0.540860215053764,0.519569892473118,0.518279569892473,0.455268817204301,0.504516129032258,0.573763440860215,0.463225806451613,0.472043010752688,0.548172043010753,0.476236559139785,0.489247311827957,0.510430107526882,0.429139784946237,0.543548387096774,0.645483870967742,0.648172043010753,0.653333333333333,0.465376344086022,0.661827956989247,0.64741935483871,0.663763440860215,0.723225806451612,0.666559139784946,0.663010752688172,0.667741935483871,0.648172043010753,0.683225806451613,0.67989247311828,0.64741935483871,0.47,0.531182795698925,0.59258064516129
"Meadow Mari",0.726881720430107,0.557096774193548,0.603118279569892,0.631505376344086,0.617311827956989,0.63763440860215,0.586559139784946,0.650322580645161,0.643333333333333,0.645591397849463,0.548709677419355,0.597956989247312,0.57494623655914,0.586344086021505,0.614838709677419,0.610215053763441,0.654623655913978,0.501720430107527,0.604623655913979,0.492150537634409,0.554623655913979,0.675913978494624,0.628172043010753,0.53494623655914,0.410752688172043,0.446989247311828,0.39989247311828,0.432795698924731,0.411182795698925,0.48483870967742,0.510752688172043,0.435591397849462,0.540860215053763,0.489462365591398,0.543870967741935,0.474408602150538,0.464516129032258,0.39505376344086,0.439139784946237,0.474623655913979,0.43741935483871,0.491290322580645,0,0.437849462365591,0.406881720430108,0.440752688172043,0.448387096774193,0.625376344086021,0.40258064516129,0.516451612903226,0.573118279569893,0.53258064516129,0.536129032258065,0.561720430107527,0.586129032258065,0.491397849462366,0.596129032258064,0.62494623655914,0.621612903225806,0.559677419354839,0.536344086021506,0.576989247311828,0.548817204301075,0.540430107526882,0.574408602150538,0.577956989247312,0.615591397849462,0.553225806451613,0.563010752688172,0.588602150537635,0.459462365591398,0.513870967741936,0.566129032258065,0.514838709677419,0.508602150537634,0.427956989247312,0.363763440860215,0.479677419354839,0.606021505376344,0.555161290322581,0.619139784946236,0.379354838709678,0.606989247311828,0.622903225806452,0.65752688172043,0.631182795698925,0.581182795698925,0.587311827956989,0.60494623655914,0.605698924731183,0.593225806451613,0.596666666666666,0.608924731182796,0.495698924731183,0.498494623655914,0.558064516129032
"Bulgarian",0.700860215053763,0.571290322580645,0.620645161290323,0.643548387096774,0.637741935483871,0.621935483870968,0.622903225806451,0.646774193548387,0.680430107526882,0.636021505376344,0.596559139784946,0.609892473118279,0.553655913978495,0.619462365591398,0.553548387096774,0.656129032258065,0.650645161290323,0.510322580645161,0.584086021505376,0.483548387096774,0.430322580645161,0.607204301075268,0.511720430107527,0.481075268817204,0.441827956989247,0.40989247311828,0.365483870967742,0.437311827956989,0.421505376344086,0.417096774193548,0.406236559139785,0.379569892473118,0.353225806451613,0.503978494623656,0.555483870967742,0.528172043010752,0.453870967741935,0.442903225806452,0.463655913978495,0.456666666666667,0.454408602150537,0.342043010752688,0.437849462365591,0,0.385483870967742,0.278709677419355,0.311290322580645,0.613333333333333,0.369462365591398,0.50258064516129,0.543548387096774,0.476666666666667,0.455161290322581,0.526451612903226,0.557096774193549,0.460215053763441,0.524516129032258,0.601075268817204,0.621935483870967,0.427204301075269,0.440322580645161,0.536236559139785,0.433333333333333,0.48494623655914,0.54752688172043,0.514408602150537,0.525913978494624,0.498817204301075,0.529462365591398,0.534301075268817,0.436881720430108,0.471075268817204,0.53258064516129,0.481505376344086,0.398602150537634,0.444193548387097,0.418064516129032,0.531505376344086,0.558602150537635,0.626236559139785,0.621182795698925,0.460107526881721,0.664408602150537,0.610215053763441,0.626989247311828,0.719569892473118,0.637956989247312,0.663118279569893,0.639139784946237,0.60505376344086,0.625913978494623,0.617956989247312,0.591935483870968,0.471290322580645,0.46258064516129,0.506559139784946
