"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"French",0.864545454545454,0.851818181818181,0.864545454545454,0.864545454545454,0.748181818181818,0.88090909090909,0.747272727272727,0.771818181818182,0.547272727272727,0.753636363636363,0.699090909090909,0.771818181818182,0.875454545454545,0.547272727272727,0.851818181818181,0.664545454545454,0.786363636363636,0.768181818181818,0.823636363636363,0.846363636363636,0.883636363636363,0.770909090909091,0.683636363636363,0.575454545454545,0.510909090909091,0.685454545454545,0.434545454545455,0.341818181818182,0,0.454545454545455,0.398181818181818,0.659090909090909,0.748181818181818,0.509090909090909,0.487272727272727,0.424545454545455,0.276363636363636,0.652727272727272,0.73,0.463636363636364,0.205454545454546,0.537272727272727,0.556363636363636,0.650909090909091,0.458181818181818,0.577272727272727,0.517272727272727,0.88090909090909,0.680909090909091,0.747272727272727,0.750909090909091,0.71,0.573636363636363,0.782727272727273,0.678181818181818,0.598181818181818,0.933636363636363,0.937272727272727,0.834545454545454,0.480909090909091,0.520909090909091,0.430909090909091,0.598181818181818,0.677272727272727,0.503636363636364,0.467272727272727,0.567272727272727,0.539090909090909,0.58090909090909,0.594545454545454,0.55,0.458181818181818,0.595454545454545,0.446363636363636,0.561818181818181,0.325454545454546,0.459090909090909,0.671818181818182,0.444545454545455,0.556363636363636,0.691818181818182,0.457272727272727,0.535454545454545,0.565454545454545,0.653636363636363,0.439090909090909,0.558181818181818,0.929999999999999,0.896363636363636,0.783636363636364,0.608181818181818,0.555454545454545,0.858181818181818,0.57,0.592727272727272,0.585454545454545
"Dutch",0.889999999999999,0.884545454545454,0.888181818181817,0.867272727272727,0.877272727272727,0.904545454545454,0.759090909090909,0.779090909090909,0.56,0.78,0.65,0.780909090909091,0.88090909090909,0.555454545454545,0.873636363636363,0.687272727272727,0.792727272727273,0.779090909090909,0.834545454545454,0.836363636363636,0.903636363636363,0.777272727272727,0.579090909090909,0.486363636363636,0.412727272727273,0.590909090909091,0.27,0.533636363636363,0.454545454545455,0,0.397272727272727,0.573636363636363,0.652727272727273,0.626363636363636,0.671818181818181,0.573636363636363,0.467272727272727,0.785454545454545,0.721818181818182,0.698181818181818,0.441818181818182,0.527272727272727,0.67,0.564545454545454,0.579090909090909,0.561818181818182,0.577272727272727,0.889999999999999,0.551818181818182,0.670909090909091,0.76,0.730909090909091,0.472727272727273,0.702727272727273,0.6,0.591818181818181,0.915454545454545,0.916363636363635,0.859090909090908,0.591818181818181,0.594545454545454,0.619090909090909,0.724545454545454,0.571818181818182,0.395454545454545,0.36,0.548181818181818,0.555454545454545,0.569090909090909,0.486363636363636,0.561818181818181,0.583636363636363,0.573636363636363,0.581818181818181,0.546363636363636,0.46,0.578181818181818,0.663636363636363,0.571818181818182,0.667272727272727,0.718181818181818,0.555454545454545,0.544545454545454,0.571818181818182,0.666363636363636,0.43,0.569090909090909,0.945454545454545,0.917272727272727,0.81,0.631818181818181,0.674545454545454,0.876363636363635,0.566363636363636,0.603636363636363,0.592727272727272
"Icelandic",0.822727272727272,0.80090909090909,0.822727272727272,0.815454545454545,0.811818181818181,0.809090909090909,0.703636363636364,0.722727272727273,0.577272727272727,0.711818181818182,0.554545454545454,0.727272727272727,0.82090909090909,0.577272727272727,0.808181818181818,0.629090909090908,0.705454545454545,0.721818181818182,0.764545454545454,0.833636363636363,0.82090909090909,0.719090909090909,0.546363636363636,0.531818181818182,0.465454545454545,0.562727272727273,0.383636363636364,0.51,0.398181818181818,0.397272727272727,0,0.564545454545454,0.775454545454546,0.705454545454545,0.517272727272727,0.51,0.31,0.756363636363636,0.724545454545455,0.550909090909091,0.31,0.552727272727272,0.635454545454545,0.626363636363636,0.564545454545454,0.584545454545454,0.521818181818182,0.822727272727272,0.537272727272727,0.636363636363636,0.716363636363636,0.691818181818181,0.466363636363636,0.633636363636363,0.568181818181818,0.551818181818182,0.887272727272726,0.859999999999999,0.766363636363636,0.641818181818181,0.582727272727273,0.456363636363636,0.773636363636363,0.555454545454545,0.555454545454545,0.399090909090909,0.540909090909091,0.534545454545454,0.542727272727273,0.646363636363636,0.517272727272727,0.567272727272727,0.666363636363636,0.555454545454545,0.533636363636364,0.48,0.594545454545454,0.666363636363636,0.523636363636364,0.639999999999999,0.707272727272727,0.558181818181818,0.573636363636363,0.535454545454545,0.653636363636363,0.5,0.580909090909091,0.863636363636362,0.837272727272726,0.761818181818181,0.536363636363636,0.487272727272728,0.818181818181818,0.552727272727272,0.528181818181818,0.534545454545454
"Irish",0.769090909090909,0.575454545454545,0.675454545454545,0.656363636363636,0.573636363636363,0.695454545454545,0.645454545454545,0.660909090909091,0.480909090909091,0.655454545454545,0.622727272727272,0.65090909090909,0.591818181818181,0.479090909090909,0.576363636363636,0.487272727272727,0.769090909090909,0.654545454545454,0.709090909090909,0.619090909090909,0.698181818181818,0.65,0.550909090909091,0.558181818181818,0.551818181818182,0.639999999999999,0.566363636363636,0.654545454545454,0.659090909090909,0.573636363636363,0.564545454545454,0,0.860909090909091,0.573636363636363,0.642727272727272,0.44,0.607272727272727,0.473636363636364,0.621818181818181,0.468181818181818,0.598181818181818,0.507272727272727,0.459090909090909,0.643636363636363,0.471818181818182,0.507272727272727,0.529090909090909,0.78,0.556363636363636,0.542727272727272,0.48,0.52,0.387272727272727,0.682727272727272,0.550909090909091,0.512727272727272,0.797272727272727,0.798181818181818,0.824545454545454,0.726363636363636,0.511818181818182,0.585454545454545,0.569090909090909,0.555454545454545,0.712727272727272,0.458181818181818,0.469090909090909,0.406363636363637,0.467272727272727,0.621818181818181,0.417272727272727,0.546363636363636,0.692727272727273,0.539090909090909,0.529090909090909,0.564545454545454,0.558181818181818,0.46,0.55,0.470909090909091,0.503636363636364,0.558181818181818,0.661818181818182,0.65,0.575454545454545,0.543636363636364,0.485454545454546,0.82090909090909,0.795454545454545,0.6,0.604545454545454,0.633636363636363,0.768181818181818,0.442727272727273,0.478181818181818,0.479090909090909
"Serbian",0.889999999999999,0.867272727272727,0.779090909090909,0.802727272727273,0.872727272727272,0.881818181818181,0.758181818181817,0.768181818181818,0.845454545454545,0.828181818181817,0.88090909090909,0.866363636363636,0.88090909090909,0.843636363636363,0.878181818181817,0.782727272727272,0.796363636363636,0.872727272727272,0.844545454545454,0.739090909090909,0.808181818181817,0.868181818181818,0.865454545454545,0.678181818181818,0.755454545454545,0.700909090909091,0.647272727272727,0.650909090909091,0.748181818181818,0.652727272727273,0.775454545454546,0.860909090909091,0,0.728181818181818,0.949090909090909,0.854545454545453,0.756363636363636,0.775454545454546,0.718181818181818,0.89090909090909,0.732727272727273,0.79,0.872727272727272,0.66,0.862727272727272,0.805454545454545,0.829999999999999,0.890909090909091,0.854545454545454,0.869090909090908,0.869090909090909,0.748181818181818,0.851818181818181,0.792727272727272,0.870909090909091,0.853636363636363,0.664545454545454,0.934545454545454,0.838181818181817,0.685454545454545,0.85090909090909,0.871818181818181,0.631818181818181,0.855454545454545,0.502727272727273,0.732727272727273,0.82090909090909,0.747272727272727,0.754545454545455,0.502727272727273,0.75,0.858181818181818,0.578181818181818,0.846363636363636,0.836363636363636,0.748181818181818,0.852727272727272,0.770909090909091,0.857272727272727,0.855454545454544,0.832727272727272,0.849999999999999,0.744545454545454,0.760909090909091,0.853636363636363,0.712727272727273,0.85090909090909,0.939999999999999,0.926363636363636,0.736363636363636,0.790909090909091,0.839999999999999,0.881818181818181,0.769090909090908,0.889090909090909,0.795454545454545
"Russian",0.847272727272726,0.756363636363636,0.753636363636363,0.723636363636363,0.623636363636363,0.818181818181818,0.633636363636363,0.647272727272726,0.454545454545454,0.629999999999999,0.727272727272728,0.651818181818181,0.739090909090908,0.454545454545454,0.739090909090909,0.648181818181818,0.818181818181818,0.649999999999999,0.818181818181818,0.67090909090909,0.818181818181818,0.637272727272727,0.627272727272727,0.620909090909091,0.628181818181818,0.818181818181818,0.640909090909091,0.581818181818181,0.509090909090909,0.626363636363636,0.705454545454545,0.573636363636363,0.728181818181818,0,0.636363636363635,0.363636363636364,0.636363636363635,0.388181818181818,0.363636363636364,0.454545454545454,0.454545454545454,0.486363636363636,0.480909090909091,0.504545454545455,0.369090909090909,0.484545454545454,0.47,0.824545454545454,0.61,0.636363636363635,0.634545454545454,0.595454545454545,0.540909090909091,0.743636363636364,0.625454545454545,0.518181818181818,0.909090909090908,0.909090909090908,0.818181818181818,0.363636363636364,0.43,0.527272727272727,0.272727272727273,0.58090909090909,0.636363636363635,0.549090909090909,0.499090909090909,0.454545454545454,0.498181818181818,0.727272727272728,0.454545454545454,0.475454545454545,0.636363636363635,0.455454545454545,0.57,0.363636363636364,0.427272727272727,0.600909090909091,0.469090909090909,0.469090909090909,0.639090909090909,0.456363636363636,0.612727272727272,0.68,0.501818181818181,0.545454545454546,0.487272727272727,0.909090909090908,0.869999999999999,0.718181818181818,0.727272727272728,0.727272727272728,0.833636363636363,0.490909090909091,0.545454545454545,0.543636363636363
"Bashkir",0.787272727272727,0.759090909090909,0.773636363636364,0.775454545454545,0.702727272727273,0.727272727272728,0.699090909090909,0.705454545454545,0.636363636363635,0.695454545454546,0.545454545454546,0.685454545454545,0.785454545454546,0.636363636363635,0.781818181818182,0.608181818181818,0.636363636363635,0.701818181818182,0.818181818181818,0.828181818181817,0.727272727272728,0.697272727272727,0.609090909090908,0.512727272727273,0.700909090909091,0.818181818181818,0.659999999999999,0.589090909090908,0.487272727272727,0.671818181818181,0.517272727272727,0.642727272727272,0.949090909090909,0.636363636363635,0,0.454545454545454,0.454545454545454,0.627272727272727,0.727272727272728,0.454545454545454,0.454545454545454,0.549090909090909,0.526363636363636,0.629999999999999,0.466363636363636,0.568181818181818,0.510909090909091,0.771818181818182,0.615454545454545,0.545454545454546,0.7,0.672727272727273,0.534545454545455,0.681818181818181,0.615454545454545,0.546363636363636,0.818181818181818,0.818181818181818,0.727272727272728,0.727272727272728,0.505454545454545,0.369090909090909,0.727272727272728,0.633636363636363,0.818181818181818,0.66,0.56,0.545454545454546,0.541818181818182,0.909090909090908,0.545454545454546,0.538181818181818,0.818181818181818,0.561818181818182,0.641818181818181,0.636363636363635,0.586363636363636,0.632727272727272,0.546363636363637,0.564545454545454,0.738181818181818,0.58090909090909,0.770909090909091,0.726363636363636,0.655454545454545,0.727272727272728,0.570909090909091,0.636363636363635,0.743636363636363,0.817272727272727,0.454545454545454,0.363636363636364,0.776363636363636,0.553636363636364,0.521818181818182,0.522727272727273
"Chuvash",0.726363636363636,0.609090909090908,0.612727272727272,0.595454545454545,0.476363636363637,0.636363636363635,0.480909090909091,0.498181818181818,0.363636363636364,0.5,0.545454545454546,0.504545454545454,0.625454545454545,0.363636363636364,0.612727272727272,0.398181818181818,0.636363636363635,0.511818181818182,0.636363636363635,0.639090909090908,0.636363636363635,0.540909090909091,0.519090909090909,0.424545454545455,0.573636363636363,0.727272727272728,0.550909090909091,0.534545454545454,0.424545454545455,0.573636363636363,0.51,0.44,0.854545454545453,0.363636363636364,0.454545454545454,0,0.272727272727273,0.413636363636364,0.545454545454546,0.272727272727273,0.272727272727273,0.42,0.294545454545455,0.518181818181818,0.231818181818182,0.410909090909091,0.384545454545455,0.723636363636363,0.520909090909091,0.636363636363635,0.513636363636364,0.49,0.362727272727273,0.636363636363636,0.556363636363636,0.385454545454546,0.818181818181818,0.818181818181818,0.818181818181818,0.363636363636364,0.316363636363637,0.374545454545455,0.272727272727273,0.544545454545454,0.636363636363635,0.474545454545455,0.385454545454546,0.363636363636364,0.347272727272727,0.727272727272728,0.363636363636364,0.328181818181818,0.727272727272728,0.322727272727273,0.413636363636364,0.272727272727273,0.341818181818182,0.442727272727273,0.296363636363637,0.33,0.527272727272727,0.327272727272727,0.527272727272727,0.498181818181818,0.436363636363637,0.363636363636364,0.347272727272727,0.818181818181818,0.768181818181819,0.627272727272726,0.454545454545454,0.545454545454546,0.724545454545454,0.335454545454546,0.34,0.337272727272727
"Erzya",0.809090909090909,0.789090909090909,0.771818181818182,0.763636363636363,0.667272727272727,0.818181818181818,0.659090909090909,0.672727272727273,0.545454545454546,0.671818181818182,0.636363636363635,0.679090909090909,0.801818181818181,0.545454545454546,0.787272727272727,0.579090909090909,0.636363636363635,0.649090909090909,0.636363636363635,0.804545454545455,0.818181818181818,0.687272727272727,0.585454545454545,0.510909090909091,0.532727272727272,0.636363636363635,0.442727272727273,0.387272727272727,0.276363636363636,0.467272727272727,0.31,0.607272727272727,0.756363636363636,0.636363636363635,0.454545454545454,0.272727272727273,0,0.611818181818181,0.727272727272728,0.363636363636364,0.181818181818182,0.513636363636364,0.505454545454545,0.560909090909091,0.438181818181818,0.530909090909091,0.479090909090909,0.805454545454545,0.60090909090909,0.727272727272728,0.67,0.659090909090909,0.504545454545455,0.72,0.63,0.512727272727273,0.909090909090908,0.818181818181818,0.818181818181818,0.454545454545454,0.480909090909091,0.381818181818182,0.545454545454546,0.63,0.454545454545454,0.457272727272727,0.538181818181818,0.545454545454546,0.528181818181818,0.545454545454546,0.454545454545454,0.429090909090909,0.727272727272728,0.443636363636363,0.487272727272727,0.363636363636364,0.468181818181818,0.61,0.400909090909091,0.52,0.655454545454545,0.451818181818182,0.541818181818182,0.510909090909091,0.629999999999999,0.363636363636364,0.534545454545454,0.909090909090908,0.852727272727272,0.715454545454545,0.545454545454546,0.545454545454546,0.784545454545454,0.506363636363636,0.485454545454545,0.519090909090909
"Estonian",0.771818181818181,0.577272727272727,0.668181818181818,0.644545454545454,0.48,0.681818181818181,0.638181818181818,0.662727272727272,0.580909090909091,0.652727272727272,0.681818181818181,0.649999999999999,0.57090909090909,0.581818181818182,0.564545454545454,0.575454545454545,0.759090909090909,0.641818181818181,0.717272727272727,0.652727272727272,0.674545454545454,0.643636363636363,0.654545454545454,0.662727272727272,0.74,0.756363636363636,0.77090909090909,0.67,0.652727272727272,0.785454545454545,0.756363636363636,0.473636363636364,0.775454545454546,0.388181818181818,0.627272727272727,0.413636363636364,0.611818181818181,0,0.542727272727273,0.435454545454546,0.587272727272727,0.592727272727272,0.449090909090909,0.557272727272727,0.465454545454545,0.559090909090909,0.549090909090909,0.770909090909091,0.65090909090909,0.646363636363636,0.470909090909091,0.558181818181818,0.597272727272727,0.758181818181818,0.689090909090909,0.564545454545454,0.814545454545454,0.799090909090909,0.713636363636363,0.523636363636364,0.503636363636363,0.579090909090909,0.374545454545455,0.669090909090909,0.837272727272727,0.664545454545454,0.560909090909091,0.533636363636364,0.589090909090909,0.746363636363637,0.530909090909091,0.567272727272727,0.825454545454545,0.561818181818182,0.652727272727272,0.559090909090909,0.551818181818182,0.596363636363636,0.545454545454545,0.487272727272727,0.537272727272727,0.576363636363636,0.77,0.733636363636364,0.580909090909091,0.666363636363636,0.580909090909091,0.8,0.785454545454546,0.610909090909091,0.681818181818181,0.701818181818182,0.754545454545454,0.571818181818182,0.572727272727272,0.572727272727273
"Gagauz",0.818181818181818,0.72,0.716363636363636,0.657272727272727,0.717272727272727,0.727272727272728,0.513636363636364,0.5,0.545454545454546,0.573636363636363,0.635454545454544,0.634545454545454,0.698181818181818,0.545454545454546,0.721818181818182,0.542727272727273,0.818181818181818,0.638181818181818,0.818181818181818,0.614545454545454,0.818181818181818,0.622727272727272,0.649999999999999,0.534545454545454,0.710909090909091,0.727272727272728,0.73,0.812727272727273,0.73,0.721818181818182,0.724545454545455,0.621818181818181,0.718181818181818,0.363636363636364,0.727272727272728,0.545454545454546,0.727272727272728,0.542727272727273,0,0.636363636363635,0.727272727272728,0.557272727272727,0.633636363636363,0.549090909090909,0.538181818181818,0.537272727272727,0.567272727272727,0.834545454545454,0.626363636363636,0.727272727272728,0.639090909090908,0.519090909090909,0.565454545454545,0.743636363636364,0.648181818181817,0.552727272727273,0.727272727272728,0.818181818181818,0.818181818181818,0.636363636363635,0.548181818181818,0.634545454545454,0.545454545454546,0.629090909090909,0.818181818181818,0.649999999999999,0.538181818181818,0.454545454545454,0.438181818181818,0.909090909090908,0.454545454545454,0.641818181818181,0.727272727272728,0.637272727272727,0.63090909090909,0.636363636363635,0.632727272727272,0.656363636363636,0.639999999999999,0.645454545454545,0.715454545454545,0.643636363636363,0.745454545454545,0.757272727272727,0.561818181818182,0.636363636363635,0.561818181818182,0.909090909090908,0.87090909090909,0.705454545454545,0.545454545454546,0.636363636363635,0.825454545454545,0.430909090909091,0.545454545454546,0.447272727272728
"Latvian",0.785454545454545,0.689090909090909,0.767272727272727,0.752727272727272,0.544545454545454,0.818181818181818,0.741818181818181,0.75,0.636363636363635,0.756363636363637,0.727272727272728,0.77,0.689090909090909,0.636363636363635,0.68,0.565454545454545,0.818181818181818,0.757272727272727,0.727272727272728,0.762727272727273,0.818181818181818,0.756363636363636,0.655454545454545,0.565454545454545,0.766363636363637,0.727272727272728,0.683636363636363,0.473636363636364,0.463636363636364,0.698181818181818,0.550909090909091,0.468181818181818,0.89090909090909,0.454545454545454,0.454545454545454,0.272727272727273,0.363636363636364,0.435454545454546,0.636363636363635,0,0.363636363636364,0.554545454545454,0.436363636363636,0.664545454545454,0.455454545454546,0.58,0.51,0.756363636363636,0.658181818181818,0.636363636363635,0.572727272727272,0.634545454545454,0.551818181818182,0.772727272727273,0.687272727272727,0.585454545454545,0.818181818181818,0.818181818181818,0.818181818181818,0.636363636363635,0.510909090909091,0.418181818181818,0.454545454545454,0.662727272727272,0.818181818181818,0.696363636363636,0.585454545454545,0.545454545454546,0.560909090909091,0.727272727272728,0.545454545454546,0.54,0.909090909090908,0.55,0.663636363636363,0.545454545454546,0.567272727272727,0.600909090909091,0.544545454545454,0.491818181818182,0.603636363636364,0.584545454545454,0.790909090909091,0.765454545454545,0.694545454545455,0.636363636363635,0.607272727272727,0.818181818181818,0.796363636363636,0.627272727272726,0.636363636363635,0.545454545454546,0.768181818181818,0.554545454545455,0.588181818181818,0.579090909090909
"Vepsian",0.807272727272726,0.773636363636363,0.789090909090909,0.763636363636363,0.653636363636363,0.818181818181818,0.649090909090909,0.673636363636363,0.454545454545454,0.657272727272727,0.636363636363635,0.664545454545454,0.786363636363635,0.454545454545454,0.78,0.588181818181818,0.727272727272728,0.689090909090909,0.727272727272728,0.786363636363636,0.818181818181818,0.71,0.6,0.495454545454545,0.52,0.636363636363635,0.421818181818182,0.311818181818182,0.205454545454546,0.441818181818182,0.31,0.598181818181818,0.732727272727273,0.454545454545454,0.454545454545454,0.272727272727273,0.181818181818182,0.587272727272727,0.727272727272728,0.363636363636364,0,0.496363636363636,0.451818181818182,0.570909090909091,0.396363636363637,0.528181818181818,0.44,0.80090909090909,0.592727272727272,0.636363636363635,0.68,0.647272727272727,0.496363636363636,0.712727272727273,0.632727272727272,0.511818181818182,0.909090909090908,0.909090909090908,0.818181818181818,0.454545454545454,0.445454545454546,0.348181818181818,0.545454545454546,0.612727272727272,0.454545454545454,0.430909090909091,0.505454545454545,0.454545454545454,0.5,0.545454545454546,0.454545454545454,0.394545454545455,0.636363636363635,0.384545454545455,0.457272727272727,0.181818181818182,0.383636363636364,0.604545454545454,0.336363636363636,0.463636363636364,0.613636363636364,0.379090909090909,0.467272727272727,0.46,0.575454545454545,0.454545454545454,0.494545454545454,0.909090909090908,0.848181818181817,0.627272727272726,0.545454545454546,0.545454545454546,0.80090909090909,0.493636363636364,0.5,0.5
"Czech",0.771818181818182,0.746363636363636,0.734545454545454,0.728181818181818,0.682727272727272,0.753636363636363,0.610909090909091,0.627272727272727,0.473636363636364,0.620909090909091,0.537272727272727,0.626363636363636,0.740909090909091,0.47,0.729090909090909,0.571818181818182,0.639090909090909,0.618181818181818,0.716363636363637,0.691818181818182,0.747272727272727,0.639999999999999,0.488181818181818,0.482727272727273,0.590909090909091,0.693636363636364,0.525454545454546,0.631818181818182,0.537272727272727,0.527272727272727,0.552727272727272,0.507272727272727,0.79,0.486363636363636,0.549090909090909,0.42,0.513636363636364,0.592727272727272,0.557272727272727,0.554545454545454,0.496363636363636,0,0.551818181818182,0.498181818181818,0.463636363636364,0.463636363636364,0.426363636363636,0.782727272727272,0.495454545454546,0.592727272727272,0.626363636363636,0.573636363636363,0.447272727272727,0.613636363636363,0.514545454545455,0.478181818181818,0.779090909090909,0.813636363636363,0.798181818181818,0.631818181818182,0.469090909090909,0.477272727272728,0.566363636363636,0.508181818181818,0.622727272727273,0.522727272727272,0.460909090909091,0.433636363636364,0.457272727272727,0.713636363636364,0.446363636363636,0.548181818181818,0.702727272727273,0.521818181818182,0.549090909090909,0.521818181818182,0.536363636363636,0.558181818181818,0.539090909090909,0.542727272727273,0.653636363636363,0.532727272727272,0.656363636363636,0.654545454545454,0.539090909090909,0.544545454545454,0.500909090909091,0.829999999999999,0.802727272727272,0.689090909090909,0.535454545454545,0.560909090909091,0.75,0.449090909090909,0.486363636363636,0.484545454545454
"Meadow Mari",0.752727272727273,0.629999999999999,0.636363636363636,0.529090909090909,0.539090909090909,0.541818181818182,0.62,0.626363636363636,0.468181818181818,0.633636363636363,0.632727272727272,0.629090909090909,0.657272727272727,0.469090909090909,0.640909090909091,0.331818181818182,0.721818181818182,0.633636363636363,0.681818181818181,0.559090909090909,0.634545454545454,0.641818181818181,0.638181818181817,0.535454545454545,0.675454545454545,0.739090909090909,0.652727272727272,0.571818181818181,0.556363636363636,0.67,0.635454545454545,0.459090909090909,0.872727272727272,0.480909090909091,0.526363636363636,0.294545454545455,0.505454545454545,0.449090909090909,0.633636363636363,0.436363636363636,0.451818181818182,0.551818181818182,0,0.634545454545454,0.349090909090909,0.533636363636364,0.510909090909091,0.751818181818182,0.628181818181818,0.636363636363636,0.537272727272727,0.412727272727273,0.481818181818182,0.749090909090909,0.672727272727272,0.492727272727273,0.796363636363636,0.797272727272727,0.780909090909091,0.602727272727272,0.442727272727273,0.49,0.454545454545455,0.648181818181818,0.731818181818182,0.584545454545454,0.497272727272727,0.439090909090909,0.453636363636364,0.731818181818182,0.447272727272727,0.449090909090909,0.747272727272727,0.454545454545455,0.522727272727273,0.436363636363636,0.450909090909091,0.456363636363636,0.417272727272727,0.259090909090909,0.547272727272727,0.453636363636364,0.646363636363636,0.618181818181818,0.553636363636363,0.566363636363636,0.467272727272727,0.788181818181818,0.756363636363636,0.668181818181818,0.541818181818182,0.593636363636363,0.744545454545454,0.463636363636364,0.452727272727273,0.451818181818182
"Bulgarian",0.749090909090909,0.733636363636363,0.626363636363636,0.700909090909091,0.714545454545455,0.747272727272727,0.626363636363636,0.639999999999999,0.540909090909091,0.593636363636363,0.554545454545454,0.624545454545454,0.742727272727273,0.538181818181818,0.724545454545455,0.641818181818181,0.522727272727272,0.530909090909091,0.653636363636364,0.733636363636364,0.659090909090909,0.636363636363636,0.542727272727273,0.453636363636364,0.690909090909091,0.745454545454546,0.543636363636363,0.754545454545455,0.650909090909091,0.564545454545454,0.626363636363636,0.643636363636363,0.66,0.504545454545455,0.629999999999999,0.518181818181818,0.560909090909091,0.557272727272727,0.549090909090909,0.664545454545454,0.570909090909091,0.498181818181818,0.634545454545454,0,0.567272727272727,0.484545454545454,0.512727272727273,0.756363636363636,0.532727272727273,0.623636363636363,0.615454545454545,0.629999999999999,0.533636363636363,0.654545454545454,0.571818181818181,0.411818181818182,0.809090909090909,0.762727272727272,0.712727272727273,0.639999999999999,0.521818181818182,0.539090909090909,0.578181818181818,0.578181818181818,0.491818181818182,0.639090909090908,0.512727272727273,0.518181818181818,0.554545454545454,0.582727272727273,0.484545454545454,0.625454545454545,0.821818181818181,0.654545454545454,0.600909090909091,0.631818181818181,0.639090909090909,0.661818181818181,0.611818181818181,0.647272727272727,0.697272727272727,0.646363636363636,0.736363636363636,0.718181818181818,0.549090909090909,0.654545454545454,0.556363636363636,0.800909090909091,0.770909090909091,0.65,0.565454545454545,0.612727272727272,0.72,0.542727272727272,0.443636363636364,0.546363636363636
"Belarusian",0.779090909090909,0.672727272727272,0.668181818181818,0.661818181818181,0.564545454545454,0.679090909090909,0.553636363636363,0.573636363636363,0.379090909090909,0.555454545454545,0.588181818181818,0.561818181818182,0.665454545454545,0.384545454545455,0.670909090909091,0.48,0.67090909090909,0.550909090909091,0.716363636363636,0.660909090909091,0.68,0.596363636363636,0.58,0.488181818181818,0.579090909090909,0.774545454545455,0.593636363636364,0.56,0.458181818181818,0.579090909090909,0.564545454545454,0.471818181818182,0.862727272727272,0.369090909090909,0.466363636363636,0.231818181818182,0.438181818181818,0.465454545454545,0.538181818181818,0.455454545454546,0.396363636363637,0.463636363636364,0.349090909090909,0.567272727272727,0,0.446363636363637,0.432727272727273,0.754545454545454,0.574545454545454,0.662727272727272,0.566363636363636,0.523636363636364,0.438181818181818,0.68,0.573636363636363,0.423636363636364,0.828181818181818,0.822727272727273,0.814545454545454,0.490909090909091,0.358181818181818,0.427272727272727,0.435454545454546,0.560909090909091,0.624545454545454,0.480909090909091,0.423636363636364,0.383636363636364,0.401818181818182,0.715454545454545,0.384545454545455,0.386363636363636,0.642727272727272,0.389090909090909,0.457272727272727,0.350909090909091,0.377272727272727,0.47,0.360909090909091,0.384545454545455,0.574545454545454,0.366363636363636,0.557272727272727,0.542727272727273,0.48,0.459090909090909,0.395454545454545,0.818181818181818,0.782727272727272,0.695454545454545,0.497272727272727,0.537272727272727,0.76,0.384545454545455,0.369090909090909,0.396363636363637
"Hungarian",0.761818181818181,0.708181818181818,0.688181818181818,0.697272727272727,0.683636363636363,0.717272727272727,0.582727272727273,0.594545454545454,0.473636363636364,0.590909090909091,0.535454545454545,0.605454545454545,0.704545454545455,0.477272727272727,0.693636363636364,0.575454545454545,0.618181818181818,0.58,0.695454545454545,0.674545454545454,0.711818181818182,0.605454545454545,0.511818181818182,0.5,0.582727272727273,0.701818181818182,0.557272727272727,0.672727272727272,0.577272727272727,0.561818181818182,0.584545454545454,0.507272727272727,0.805454545454545,0.484545454545454,0.568181818181818,0.410909090909091,0.530909090909091,0.559090909090909,0.537272727272727,0.58,0.528181818181818,0.463636363636364,0.533636363636364,0.484545454545454,0.446363636363637,0,0.460909090909091,0.761818181818182,0.502727272727272,0.597272727272727,0.585454545454545,0.569090909090909,0.456363636363637,0.611818181818181,0.520909090909091,0.463636363636363,0.778181818181818,0.773636363636363,0.771818181818181,0.615454545454545,0.468181818181818,0.511818181818182,0.558181818181818,0.514545454545455,0.642727272727272,0.532727272727273,0.459090909090909,0.430909090909091,0.468181818181818,0.733636363636364,0.42,0.532727272727273,0.708181818181818,0.531818181818182,0.530909090909091,0.539090909090909,0.536363636363636,0.557272727272727,0.516363636363636,0.54,0.649090909090909,0.541818181818182,0.671818181818181,0.646363636363636,0.519090909090909,0.555454545454545,0.477272727272727,0.81090909090909,0.792727272727272,0.690909090909091,0.533636363636364,0.561818181818182,0.74,0.441818181818182,0.46,0.464545454545455
