"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Bashkir",0.991666666666667,0.831666666666666,0.82,0.806666666666666,0.663333333333333,0.833333333333333,0.831666666666666,0.83,1,0.823333333333333,0.833333333333333,1,0.828333333333333,1,0.995,0.996666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.828333333333333,0.833333333333333,0.831666666666666,0.818333333333333,0.815,0.816666666666667,0.833333333333333,0.818333333333333,0.48,0.493333333333333,0.813333333333333,0.656666666666666,0.98,0.825,0.666666666666666,0,0.666666666666666,0.5,0.649999999999999,0.833333333333333,0.5,0.5,0.731666666666667,0.656666666666666,0.82,0.82,0.77,0.683333333333333,0.811666666666666,0.813333333333333,0.5,0.823333333333333,0.818333333333333,0.815,0.823333333333333,0.815,0.818333333333333,0.833333333333333,0.756666666666667,0.833333333333333,0.666666666666666,0.881666666666666,0.513333333333333,0.666666666666666,0.818333333333333,0.833333333333333,0.821666666666666,0.801666666666666,0.833333333333333,0.83,0.833333333333333,0.833333333333333,0.658333333333333,0.833333333333333,0.663333333333333,0.818333333333333,0.666666666666666,0.658333333333333,0.823333333333333,0.663333333333333,0.663333333333333,0.961666666666666,0.664999999999999,0.995,1,1,1,1,1,0.661666666666666,0.831666666666666,0.833333333333333,0.666666666666666,0.83,0.825,0.993333333333333,0.833333333333333
"Chuvash",0.888333333333333,0.51,0.545,0.513333333333333,0.335,0.5,0.511666666666667,0.533333333333333,0.5,0.34,0.666666666666666,0.673333333333333,0.541666666666667,0.5,0.698333333333333,0.683333333333333,0.666666666666666,0.546666666666667,0.666666666666666,0.583333333333333,0.5,0.581666666666666,0.725,0.718333333333333,0.598333333333333,0.833333333333333,0.723333333333333,0.511666666666667,0.5,0.726666666666667,0.725,0.748333333333333,0.741666666666666,0.333333333333333,0.666666666666666,0,0.5,0.375,0.666666666666666,0.5,0.333333333333333,0.611666666666667,0.318333333333333,0.723333333333333,0.498333333333333,0.595,0.556666666666666,0.74,0.726666666666667,0.833333333333333,0.548333333333333,0.545,0.611666666666666,0.738333333333333,0.741666666666667,0.606666666666666,0.833333333333333,0.923333333333333,0.833333333333333,0.166666666666666,0.631666666666667,0.578333333333333,0.166666666666666,0.728333333333334,0.666666666666666,0.565,0.573333333333333,0.666666666666666,0.573333333333333,0.666666666666666,0.666666666666666,0.368333333333333,0.666666666666666,0.326666666666666,0.523333333333333,0.166666666666666,0.321666666666666,0.515,0.318333333333333,0.316666666666667,0.631666666666666,0.288333333333333,0.644999999999999,0.641666666666666,0.656666666666666,0.666666666666666,0.661666666666666,1,0.78,0.649999999999999,0.666666666666666,0.833333333333333,0.576666666666666,0.563333333333333,0.7,0.536666666666667
"Erzya",0.706666666666667,0.506666666666666,0.503333333333333,0.488333333333333,0.351666666666667,0.5,0.505,0.52,0.833333333333333,0.655,0.5,0.659999999999999,0.531666666666667,0.833333333333333,0.685,0.681666666666666,0.333333333333333,0.465,0.5,0.553333333333333,0.5,0.516666666666667,0.513333333333333,0.543333333333333,0.523333333333333,0.666666666666666,0.525,0.241666666666667,0.228333333333333,0.531666666666667,0.358333333333333,0.721666666666666,0.561666666666666,0.5,0.5,0.5,0,0.405,0.666666666666666,0.333333333333333,0.166666666666666,0.45,0.371666666666667,0.468333333333333,0.543333333333333,0.481666666666667,0.396666666666667,0.556666666666666,0.54,0.666666666666666,0.501666666666667,0.521666666666667,0.538333333333333,0.558333333333333,0.543333333333333,0.506666666666667,0.666666666666666,0.756666666666667,0.666666666666666,0.333333333333333,0.6,0.258333333333333,0.333333333333333,0.551666666666666,0.333333333333333,0.533333333333333,0.52,0.666666666666666,0.571666666666666,0.333333333333333,0.5,0.386666666666667,0.666666666666666,0.381666666666667,0.491666666666667,0.333333333333333,0.386666666666667,0.488333333333333,0.343333333333333,0.331666666666666,0.8,0.35,0.838333333333333,0.831666666666666,0.844999999999999,0.833333333333333,0.838333333333333,1,0.768333333333333,0.644999999999999,0.666666666666666,0.666666666666666,0.686666666666666,0.543333333333333,0.633333333333333,0.703333333333333
"Estonian",0.788333333333333,0.425,0.436666666666667,0.411666666666667,0.251666666666667,0.43,0.436666666666667,0.44,0.748333333333333,0.586666666666666,0.596666666666666,0.589999999999999,0.426666666666667,0.75,0.596666666666666,0.596666666666666,0.571666666666666,0.418333333333333,0.738333333333333,0.435,0.416666666666667,0.42,0.613333333333333,0.611666666666666,0.473333333333333,0.644999999999999,0.601666666666666,0.426666666666667,0.401666666666667,0.616666666666666,0.614999999999999,0.586666666666666,0.619999999999999,0.248333333333333,0.649999999999999,0.375,0.405,0,0.47,0.415,0.375,0.486666666666667,0.23,0.598333333333333,0.398333333333333,0.46,0.44,0.613333333333333,0.596666666666666,0.649999999999999,0.425,0.441666666666667,0.486666666666667,0.603333333333333,0.609999999999999,0.461666666666667,0.644999999999999,0.873333333333333,0.654999999999999,0.208333333333333,0.526666666666667,0.461666666666667,0.208333333333333,0.598333333333333,0.571666666666666,0.43,0.441666666666667,0.443333333333333,0.455,0.571666666666666,0.438333333333334,0.256666666666667,0.443333333333333,0.246666666666667,0.43,0.208333333333333,0.228333333333333,0.425,0.24,0.243333333333333,0.723333333333333,0.241666666666667,0.746666666666667,0.738333333333333,0.746666666666666,0.743333333333333,0.756666666666666,0.966666666666667,0.8,0.751666666666666,0.763333333333333,0.8,0.756666666666666,0.431666666666667,0.589999999999999,0.609999999999999
"Gagauz",0.786666666666667,0.401666666666667,0.418333333333333,0.328333333333333,0.451666666666667,0.333333333333333,0.23,0.235,0.833333333333333,0.51,0.498333333333333,0.586666666666666,0.398333333333333,0.833333333333333,0.59,0.435,0.666666666666666,0.466666666666667,0.833333333333333,0.29,0.5,0.435,0.646666666666666,0.443333333333334,0.523333333333333,0.666666666666666,0.644999999999999,0.643333333333333,0.639999999999999,0.631666666666666,0.623333333333333,0.638333333333333,0.451666666666667,0.333333333333333,0.833333333333333,0.666666666666666,0.666666666666666,0.47,0,0.5,0.666666666666666,0.558333333333333,0.468333333333333,0.648333333333333,0.634999999999999,0.53,0.568333333333333,0.641666666666666,0.634999999999999,0.666666666666666,0.475,0.293333333333333,0.523333333333333,0.626666666666666,0.636666666666666,0.5,0.5,0.923333333333333,0.666666666666666,0.5,0.658333333333333,0.646666666666666,0.5,0.614999999999999,0.666666666666666,0.476666666666667,0.476666666666667,0.333333333333333,0.278333333333333,0.666666666666666,0.333333333333333,0.473333333333333,0.333333333333333,0.478333333333333,0.468333333333333,0.5,0.473333333333333,0.478333333333333,0.49,0.478333333333333,0.82,0.486666666666667,0.828333333333333,0.826666666666667,0.815,0.833333333333333,0.82,1,0.833333333333333,0.626666666666666,0.5,0.666666666666666,0.816666666666666,0.29,0.646666666666666,0.458333333333333
"Latvian",0.83,0.656666666666666,0.661666666666666,0.634999999999999,0.46,0.666666666666666,0.656666666666666,0.661666666666666,1,0.81,0.666666666666666,0.826666666666666,0.658333333333333,1,0.821666666666666,0.823333333333333,0.666666666666666,0.663333333333333,0.833333333333333,0.643333333333333,0.666666666666666,0.643333333333333,0.641666666666666,0.643333333333333,0.618333333333333,0.666666666666666,0.633333333333333,0.233333333333333,0.238333333333333,0.621666666666666,0.466666666666667,0.8,0.641666666666666,0.166666666666666,0.5,0.5,0.333333333333333,0.415,0.5,0,0.166666666666666,0.525,0.411666666666667,0.658333333333333,0.575,0.571666666666666,0.453333333333333,0.633333333333333,0.644999999999999,0.666666666666666,0.656666666666666,0.643333333333333,0.624999999999999,0.654999999999999,0.648333333333333,0.639999999999999,0.666666666666666,0.923333333333333,0.666666666666666,0.333333333333333,0.655,0.325,0.333333333333333,0.611666666666666,0.666666666666666,0.638333333333332,0.606666666666666,0.666666666666666,0.631666666666666,0.666666666666666,0.666666666666666,0.423333333333333,0.666666666666666,0.41,0.648333333333333,0.333333333333333,0.401666666666667,0.638333333333333,0.44,0.446666666666667,0.938333333333333,0.426666666666667,0.961666666666666,0.965,0.963333333333333,1,0.971666666666666,1,0.831666666666666,0.816666666666667,0.833333333333333,0.666666666666666,0.823333333333333,0.631666666666666,0.821666666666666,0.813333333333333
"Vepsian",0.721666666666667,0.51,0.545,0.513333333333333,0.335,0.5,0.511666666666667,0.533333333333333,0.833333333333333,0.673333333333333,0.5,0.673333333333333,0.541666666666667,0.833333333333333,0.698333333333333,0.683333333333333,0.5,0.546666666666667,0.666666666666666,0.583333333333333,0.5,0.581666666666666,0.558333333333333,0.551666666666667,0.543333333333333,0.666666666666666,0.556666666666666,0.178333333333333,0.166666666666667,0.56,0.391666666666667,0.748333333333333,0.575,0.333333333333333,0.5,0.333333333333333,0.166666666666666,0.375,0.666666666666666,0.166666666666666,0,0.461666666666667,0.318333333333333,0.556666666666666,0.498333333333333,0.508333333333333,0.38,0.573333333333333,0.566666666666666,0.666666666666666,0.548333333333333,0.545,0.551666666666666,0.571666666666666,0.575,0.57,0.666666666666666,0.923333333333333,0.666666666666666,0.166666666666666,0.59,0.245,0.166666666666666,0.561666666666666,0.5,0.565,0.53,0.666666666666666,0.573333333333333,0.5,0.666666666666666,0.368333333333333,0.666666666666666,0.326666666666666,0.523333333333333,0.166666666666666,0.321666666666666,0.515,0.318333333333333,0.316666666666667,0.79,0.288333333333333,0.811666666666666,0.808333333333333,0.823333333333333,0.833333333333333,0.828333333333333,1,0.78,0.649999999999999,0.666666666666666,0.666666666666666,0.743333333333333,0.563333333333333,0.7,0.703333333333333
"Czech",0.758333333333334,0.526666666666666,0.506666666666666,0.516666666666666,0.456666666666666,0.513333333333333,0.506666666666666,0.501666666666666,0.856666666666666,0.663333333333334,0.476666666666667,0.67,0.53,0.849999999999999,0.676666666666667,0.668333333333333,0.496666666666667,0.483333333333333,0.706666666666667,0.5,0.501666666666667,0.518333333333333,0.451666666666667,0.528333333333333,0.443333333333333,0.533333333333333,0.44,0.481666666666667,0.471666666666667,0.45,0.491666666666667,0.618333333333334,0.528333333333333,0.508333333333333,0.731666666666667,0.611666666666667,0.45,0.486666666666667,0.558333333333333,0.525,0.461666666666667,0,0.481666666666667,0.506666666666667,0.653333333333333,0.485,0.456666666666666,0.604999999999999,0.473333333333333,0.565,0.518333333333333,0.495,0.456666666666667,0.5,0.5,0.515,0.57,0.863333333333333,0.633333333333333,0.445,0.656666666666667,0.508333333333333,0.445,0.5,0.486666666666667,0.448333333333333,0.453333333333333,0.513333333333333,0.489999999999999,0.486666666666667,0.536666666666666,0.461666666666667,0.513333333333333,0.455,0.516666666666667,0.445,0.456666666666666,0.503333333333333,0.475,0.475,0.84,0.461666666666667,0.851666666666666,0.85,0.856666666666666,0.8,0.858333333333333,0.98,0.795,0.715,0.713333333333334,0.76,0.726666666666667,0.496666666666666,0.67,0.678333333333333
"Meadow Mari",0.758333333333334,0.38,0.406666666666667,0.38,0.221666666666667,0.375,0.39,0.403333333333333,0.71,0.553333333333333,0.541666666666666,0.553333333333333,0.403333333333333,0.711666666666667,0.568333333333333,0.545,0.538333333333333,0.391666666666667,0.705,0.428333333333334,0.378333333333333,0.43,0.59,0.58,0.46,0.636666666666666,0.59,0.406666666666667,0.395,0.568333333333333,0.58,0.596666666666666,0.603333333333333,0.245,0.656666666666666,0.318333333333333,0.371666666666667,0.23,0.468333333333333,0.411666666666667,0.318333333333333,0.481666666666667,0,0.578333333333333,0.355,0.456666666666667,0.44,0.601666666666666,0.576666666666666,0.656666666666666,0.4,0.411666666666667,0.475,0.576666666666666,0.598333333333333,0.446666666666667,0.636666666666666,0.895,0.646666666666666,0.151666666666667,0.498333333333333,0.441666666666667,0.151666666666667,0.576666666666666,0.538333333333333,0.425,0.43,0.461666666666667,0.43,0.538333333333333,0.476666666666667,0.246666666666667,0.461666666666667,0.235,0.381666666666667,0.151666666666667,0.208333333333333,0.381666666666667,0.188333333333333,0.198333333333333,0.691666666666666,0.201666666666667,0.711666666666667,0.705,0.703333333333333,0.69,0.718333333333334,0.97,0.773333333333333,0.715,0.708333333333333,0.803333333333333,0.75,0.423333333333334,0.558333333333333,0.571666666666666
"Bulgarian",0.738333333333333,0.558333333333333,0.361666666666667,0.52,0.556666666666667,0.546666666666666,0.556666666666666,0.563333333333333,0.89,0.671666666666667,0.526666666666667,0.71,0.568333333333333,0.885,0.725,0.728333333333333,0.301666666666667,0.361666666666667,0.635,0.581666666666666,0.385,0.568333333333333,0.555,0.405,0.563333333333333,0.633333333333333,0.383333333333333,0.593333333333333,0.588333333333333,0.403333333333333,0.571666666666666,0.745,0.428333333333333,0.658333333333333,0.82,0.723333333333333,0.468333333333333,0.598333333333333,0.648333333333333,0.658333333333333,0.556666666666666,0.506666666666667,0.578333333333333,0,0.753333333333333,0.515,0.543333333333333,0.595,0.56,0.653333333333333,0.558333333333333,0.565,0.548333333333333,0.588333333333333,0.586666666666666,0.361666666666667,0.636666666666666,0.808333333333333,0.649999999999999,0.556666666666666,0.725,0.576666666666666,0.556666666666666,0.584999999999999,0.135,0.57,0.553333333333333,0.626666666666666,0.586666666666666,0.135,0.565,0.575,0.626666666666666,0.574999999999999,0.533333333333333,0.556666666666666,0.57,0.551666666666667,0.568333333333333,0.565,0.878333333333333,0.558333333333333,0.896666666666667,0.888333333333333,0.895,0.863333333333333,0.896666666666666,0.966666666666667,0.773333333333333,0.701666666666666,0.713333333333333,0.8,0.721666666666666,0.573333333333333,0.528333333333333,0.735
"Belarusian",0.753333333333333,0.56,0.576666666666666,0.556666666666666,0.393333333333333,0.558333333333333,0.566666666666666,0.571666666666666,0.55,0.723333333333333,0.725,0.563333333333333,0.563333333333333,0.56,0.576666666666666,0.398333333333333,0.71,0.551666666666666,0.876666666666666,0.6,0.56,0.608333333333333,0.763333333333333,0.746666666666667,0.641666666666666,0.811666666666666,0.76,0.578333333333333,0.559999999999999,0.765,0.753333333333333,0.435,0.768333333333333,0.408333333333333,0.82,0.498333333333333,0.543333333333333,0.398333333333333,0.634999999999999,0.575,0.498333333333333,0.653333333333333,0.355,0.753333333333333,0,0.623333333333333,0.6,0.755,0.751666666666667,0.82,0.568333333333333,0.59,0.651666666666666,0.77,0.748333333333333,0.618333333333333,0.808333333333333,0.963333333333333,0.806666666666666,0.331666666666667,0.343333333333333,0.62,0.331666666666667,0.751666666666667,0.71,0.606666666666666,0.601666666666666,0.641666666666666,0.619999999999999,0.71,0.643333333333333,0.426666666666667,0.641666666666666,0.406666666666667,0.568333333333333,0.331666666666667,0.388333333333333,0.563333333333333,0.38,0.393333333333333,0.695,0.366666666666667,0.541666666666666,0.543333333333333,0.545,0.541666666666666,0.725,0.965,0.936666666666666,0.88,0.891666666666666,0.965,0.92,0.594999999999999,0.396666666666667,0.746666666666666
"Hungarian",0.741666666666667,0.471666666666667,0.463333333333333,0.47,0.456666666666667,0.475,0.458333333333333,0.473333333333333,0.808333333333333,0.636666666666667,0.5,0.648333333333333,0.481666666666667,0.815,0.64,0.648333333333333,0.485,0.45,0.693333333333333,0.48,0.465,0.471666666666667,0.496666666666667,0.54,0.421666666666667,0.575,0.481666666666667,0.536666666666667,0.528333333333333,0.493333333333333,0.526666666666666,0.591666666666666,0.546666666666667,0.491666666666667,0.77,0.595,0.481666666666667,0.46,0.53,0.571666666666666,0.508333333333333,0.485,0.456666666666667,0.515,0.623333333333333,0,0.493333333333333,0.59,0.496666666666666,0.575,0.485,0.491666666666667,0.461666666666667,0.511666666666667,0.52,0.481666666666667,0.609999999999999,0.833333333333333,0.626666666666666,0.428333333333333,0.638333333333333,0.55,0.428333333333333,0.506666666666666,0.481666666666667,0.416666666666667,0.451666666666667,0.496666666666667,0.485,0.481666666666667,0.476666666666667,0.445,0.496666666666667,0.446666666666667,0.476666666666667,0.428333333333333,0.448333333333333,0.486666666666667,0.445,0.441666666666667,0.811666666666666,0.438333333333333,0.823333333333333,0.801666666666667,0.806666666666667,0.79,0.805,0.966666666666667,0.791666666666666,0.721666666666667,0.723333333333333,0.775,0.731666666666667,0.463333333333333,0.62,0.648333333333333
"Lithuanian",0.743333333333333,0.506666666666667,0.51,0.508333333333333,0.441666666666667,0.503333333333334,0.501666666666667,0.505,0.84,0.651666666666666,0.498333333333333,0.661666666666667,0.521666666666667,0.84,0.685,0.675,0.496666666666667,0.488333333333334,0.695,0.498333333333333,0.498333333333334,0.531666666666667,0.498333333333333,0.568333333333333,0.468333333333333,0.573333333333333,0.49,0.445,0.436666666666667,0.523333333333333,0.458333333333334,0.65,0.578333333333333,0.463333333333333,0.683333333333333,0.556666666666666,0.396666666666667,0.44,0.568333333333333,0.453333333333333,0.38,0.456666666666666,0.44,0.543333333333333,0.6,0.493333333333333,0,0.575,0.51,0.579999999999999,0.518333333333333,0.508333333333333,0.473333333333333,0.525,0.525,0.513333333333333,0.603333333333333,0.85,0.633333333333333,0.39,0.655,0.458333333333333,0.39,0.505,0.515,0.458333333333333,0.49,0.546666666666666,0.516666666666667,0.515,0.548333333333333,0.456666666666666,0.546666666666666,0.436666666666667,0.503333333333334,0.39,0.441666666666667,0.488333333333333,0.436666666666667,0.435,0.826666666666667,0.428333333333333,0.838333333333333,0.83,0.846666666666667,0.806666666666667,0.848333333333333,0.973333333333333,0.783333333333333,0.708333333333334,0.715,0.73,0.735,0.498333333333333,0.675,0.681666666666667
"Kalmyk",0.731666666666667,0.588333333333333,0.586666666666666,0.595,0.59,0.581666666666666,0.586666666666666,0.593333333333333,0.915,0.751666666666667,0.57,0.753333333333333,0.598333333333333,0.921666666666666,0.761666666666667,0.753333333333333,0.556666666666666,0.59,0.723333333333333,0.618333333333333,0.588333333333333,0.601666666666666,0.595,0.605,0.611666666666666,0.653333333333333,0.611666666666666,0.626666666666666,0.611666666666666,0.604999999999999,0.585,0.786666666666667,0.613333333333333,0.633333333333333,0.811666666666666,0.74,0.556666666666666,0.613333333333333,0.641666666666666,0.633333333333333,0.573333333333333,0.604999999999999,0.601666666666666,0.595,0.755,0.59,0.575,0,0.604999999999999,0.644999999999999,0.571666666666666,0.594999999999999,0.611666666666666,0.603333333333333,0.601666666666666,0.593333333333333,0.646666666666666,0.536666666666667,0.6,0.573333333333333,0.775,0.609999999999999,0.573333333333333,0.585,0.556666666666666,0.605,0.601666666666666,0.653333333333333,0.619999999999999,0.556666666666666,0.629999999999999,0.621666666666666,0.653333333333333,0.616666666666666,0.601666666666666,0.573333333333333,0.614999999999999,0.581666666666666,0.581666666666666,0.586666666666666,0.905,0.588333333333333,0.92,0.911666666666667,0.923333333333333,0.913333333333333,0.91,0.933333333333333,0.773333333333333,0.74,0.748333333333333,0.766666666666667,0.781666666666667,0.604999999999999,0.741666666666667,0.763333333333334
"Armenian",0.751666666666667,0.566666666666666,0.556666666666666,0.566666666666666,0.576666666666666,0.556666666666666,0.561666666666666,0.571666666666666,0.903333333333333,0.740000000000001,0.281666666666667,0.73,0.576666666666666,0.895,0.741666666666667,0.728333333333334,0.391666666666667,0.57,0.706666666666667,0.573333333333333,0.561666666666666,0.573333333333333,0.253333333333333,0.565,0.385,0.438333333333333,0.396666666666667,0.595,0.586666666666666,0.378333333333333,0.416666666666667,0.583333333333333,0.566666666666666,0.638333333333333,0.813333333333333,0.726666666666667,0.54,0.596666666666666,0.634999999999999,0.644999999999999,0.566666666666666,0.473333333333333,0.576666666666666,0.56,0.751666666666667,0.496666666666666,0.51,0.604999999999999,0,0.331666666666666,0.553333333333333,0.566666666666666,0.381666666666666,0.29,0.408333333333333,0.561666666666666,0.601666666666666,0.868333333333333,0.496666666666667,0.56,0.718333333333334,0.59,0.56,0.275,0.54,0.411666666666667,0.455,0.593333333333333,0.573333333333333,0.54,0.606666666666666,0.57,0.593333333333333,0.583333333333333,0.545,0.56,0.578333333333333,0.563333333333333,0.571666666666666,0.575,0.895,0.571666666666666,0.898333333333333,0.906666666666666,0.901666666666666,0.853333333333333,0.905,0.968333333333333,0.791666666666666,0.733333333333334,0.730000000000001,0.801666666666666,0.595,0.571666666666666,0.738333333333334,0.741666666666667
"Kurdish (Sorani)",0.825,0.664999999999999,0.653333333333333,0.658333333333333,0.663333333333333,0.666666666666666,0.664999999999999,0.663333333333333,1,0.833333333333333,0.366666666666667,0.833333333333333,0.661666666666666,1,0.828333333333333,0.83,0.5,0.666666666666666,0.833333333333333,0.661666666666666,0.666666666666666,0.664999999999999,0.318333333333333,0.648333333333333,0.476666666666667,0.5,0.485,0.646666666666666,0.659999999999999,0.48,0.49,0.646666666666666,0.658333333333333,0.666666666666666,0.5,0.833333333333333,0.666666666666666,0.649999999999999,0.666666666666666,0.666666666666666,0.666666666666666,0.565,0.656666666666666,0.653333333333333,0.82,0.575,0.579999999999999,0.644999999999999,0.331666666666666,0,0.656666666666666,0.651666666666666,0.49,0.323333333333333,0.481666666666667,0.631666666666666,0.666666666666666,0.923333333333333,0.5,0.666666666666666,0.795,0.639999999999999,0.666666666666666,0.318333333333333,0.666666666666666,0.488333333333333,0.555,0.666666666666666,0.663333333333333,0.666666666666666,0.666666666666666,0.658333333333333,0.666666666666666,0.663333333333333,0.651666666666666,0.666666666666666,0.658333333333333,0.656666666666666,0.663333333333333,0.663333333333333,0.99,0.664999999999999,0.995,1,1,1,1,1,0.828333333333333,0.831666666666666,0.833333333333333,0.833333333333333,0.663333333333333,0.658333333333333,0.826666666666666,0.833333333333333
"Abkhazian",0.718333333333334,0.38,0.386666666666667,0.375,0.385,0.366666666666667,0.391666666666667,0.386666666666667,0.545,0.548333333333333,0.533333333333333,0.536666666666667,0.395,0.548333333333333,0.546666666666667,0.561666666666666,0.501666666666667,0.386666666666667,0.668333333333333,0.403333333333333,0.381666666666667,0.24,0.553333333333333,0.556666666666666,0.443333333333334,0.628333333333333,0.563333333333333,0.585,0.576666666666666,0.561666666666666,0.563333333333333,0.595,0.586666666666666,0.49,0.823333333333333,0.548333333333333,0.501666666666667,0.425,0.475,0.656666666666666,0.548333333333333,0.518333333333333,0.4,0.558333333333333,0.568333333333333,0.485,0.518333333333333,0.571666666666666,0.553333333333333,0.656666666666666,0,0.366666666666667,0.451666666666667,0.593333333333333,0.57,0.446666666666667,0.628333333333333,0.851666666666667,0.621666666666666,0.381666666666667,0.601666666666666,0.589999999999999,0.381666666666667,0.576666666666666,0.501666666666667,0.41,0.441666666666667,0.456666666666667,0.426666666666667,0.501666666666667,0.443333333333333,0.43,0.456666666666667,0.411666666666667,0.21,0.381666666666667,0.42,0.215,0.383333333333333,0.385,0.7,0.395,0.551666666666667,0.543333333333333,0.73,0.681666666666667,0.71,0.955,0.765,0.696666666666667,0.7,0.788333333333333,0.731666666666667,0.416666666666667,0.55,0.566666666666666
"Kabardian",0.741666666666667,0.38,0.38,0.298333333333333,0.4,0.361666666666667,0.215,0.215,0.723333333333333,0.475,0.526666666666667,0.535,0.383333333333333,0.716666666666667,0.555,0.386666666666667,0.521666666666667,0.39,0.688333333333333,0.228333333333333,0.383333333333333,0.426666666666667,0.555,0.4,0.448333333333333,0.628333333333333,0.561666666666666,0.593333333333333,0.578333333333333,0.581666666666666,0.575,0.601666666666666,0.415,0.476666666666667,0.818333333333333,0.545,0.521666666666667,0.441666666666667,0.293333333333333,0.643333333333333,0.545,0.495,0.411666666666667,0.565,0.59,0.491666666666667,0.508333333333333,0.594999999999999,0.566666666666666,0.651666666666666,0.366666666666667,0,0.461666666666667,0.581666666666666,0.58,0.44,0.461666666666667,0.865,0.649999999999999,0.378333333333333,0.611666666666666,0.585,0.378333333333333,0.584999999999999,0.521666666666667,0.405,0.426666666666667,0.275,0.248333333333333,0.521666666666667,0.276666666666666,0.408333333333333,0.275,0.418333333333334,0.376666666666667,0.378333333333333,0.408333333333334,0.388333333333333,0.393333333333333,0.398333333333333,0.721666666666666,0.398333333333333,0.718333333333333,0.71,0.723333333333333,0.686666666666667,0.723333333333333,0.961666666666667,0.783333333333333,0.536666666666667,0.528333333333333,0.628333333333333,0.751666666666667,0.24,0.553333333333333,0.4
"Turkish",0.761666666666667,0.453333333333333,0.465,0.473333333333333,0.473333333333333,0.45,0.45,0.448333333333333,0.796666666666667,0.63,0.431666666666667,0.613333333333333,0.465,0.793333333333333,0.623333333333333,0.633333333333333,0.546666666666666,0.456666666666667,0.706666666666667,0.44,0.46,0.46,0.386666666666667,0.543333333333333,0.311666666666667,0.425,0.381666666666667,0.575,0.576666666666666,0.388333333333333,0.431666666666667,0.44,0.576666666666666,0.518333333333333,0.815,0.611666666666666,0.538333333333333,0.486666666666667,0.523333333333333,0.624999999999999,0.551666666666666,0.456666666666667,0.475,0.548333333333333,0.651666666666666,0.461666666666667,0.473333333333333,0.611666666666666,0.381666666666666,0.49,0.451666666666667,0.461666666666667,0,0.436666666666667,0.391666666666667,0.483333333333333,0.586666666666666,0.868333333333333,0.656666666666666,0.445,0.641666666666667,0.56,0.445,0.411666666666667,0.531666666666666,0.281666666666667,0.381666666666667,0.438333333333333,0.436666666666667,0.531666666666666,0.478333333333333,0.451666666666667,0.438333333333333,0.451666666666667,0.443333333333333,0.445,0.446666666666667,0.435,0.458333333333333,0.466666666666667,0.788333333333333,0.458333333333333,0.791666666666667,0.788333333333333,0.788333333333333,0.725,0.79,0.975,0.8,0.736666666666667,0.731666666666667,0.8,0.756666666666667,0.458333333333333,0.63,0.641666666666666
"Ossetian",0.728333333333333,0.548333333333333,0.566666666666666,0.563333333333333,0.59,0.543333333333333,0.556666666666667,0.573333333333333,0.906666666666666,0.735,0.243333333333333,0.73,0.566666666666666,0.903333333333333,0.736666666666667,0.723333333333333,0.391666666666667,0.565,0.725,0.595,0.57,0.585,0.248333333333333,0.583333333333333,0.413333333333333,0.463333333333333,0.423333333333334,0.608333333333333,0.598333333333333,0.425,0.406666666666667,0.616666666666666,0.591666666666666,0.654999999999999,0.823333333333333,0.738333333333333,0.558333333333333,0.603333333333333,0.626666666666666,0.654999999999999,0.571666666666666,0.5,0.576666666666666,0.588333333333333,0.77,0.511666666666667,0.525,0.603333333333333,0.29,0.323333333333333,0.593333333333333,0.581666666666666,0.436666666666667,0,0.415,0.561666666666666,0.629999999999999,0.876666666666666,0.443333333333333,0.571666666666666,0.728333333333333,0.578333333333333,0.571666666666666,0.261666666666667,0.558333333333333,0.42,0.5,0.626666666666666,0.593333333333333,0.558333333333333,0.639999999999999,0.598333333333333,0.626666666666666,0.601666666666666,0.575,0.571666666666666,0.596666666666666,0.57,0.586666666666666,0.585,0.893333333333333,0.58,0.911666666666666,0.904999999999999,0.908333333333333,0.878333333333333,0.901666666666666,0.946666666666666,0.776666666666667,0.73,0.71,0.78,0.595,0.598333333333333,0.743333333333333,0.753333333333334
