"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Icelandic",0.614166666666666,0.369166666666667,0.48125,0.418333333333333,0.535833333333333,0.551666666666667,0.415416666666667,0.55875,0.475833333333333,0.484166666666667,0.505416666666667,0.33625,0.410833333333333,0.393333333333333,0.410416666666666,0.51,0.402916666666667,0.468333333333333,0.41375,0.404583333333333,0.399166666666667,0.402916666666667,0.537083333333333,0.622083333333333,0.360833333333333,0.4275,0.345416666666667,0.498333333333333,0.48875,0.623333333333333,0,0.365833333333333,0.450416666666667,0.665833333333334,0.480833333333333,0.534583333333334,0.480833333333333,0.375416666666667,0.42875,0.58625,0.46125,0.581666666666667,0.42875,0.310833333333333,0.418333333333333,0.33625,0.467916666666667,0.59375,0.48,0.4225,0.393333333333333,0.374583333333333,0.546666666666667,0.380833333333333,0.377916666666667,0.44125,0.58625,0.42875,0.42875,0.2725,0.458333333333333,0.364166666666667,0.555833333333334,0.405833333333333,0.525833333333333,0.51,0.5775,0.475833333333333,0.514583333333333,0.432916666666667,0.452083333333333,0.351666666666667,0.4875,0.427916666666667,0.332083333333333,0.31375,0.36625,0.725,0.317916666666667,0.42875,0.600833333333333,0.499166666666666,0.63,0.500833333333333,0.463333333333333,0.66,0.637916666666666,0.643333333333334,0.656666666666667,0.609583333333333,0.512083333333333,0.533333333333333,0.4525,0.504583333333334,0.345416666666667,0.46625
"Irish",0.595416666666667,0.365,0.384583333333333,0.526666666666667,0.520416666666667,0.47875,0.455,0.5775,0.540833333333333,0.529166666666667,0.40875,0.445833333333333,0.545416666666667,0.515833333333333,0.520833333333333,0.568333333333333,0.53875,0.438333333333333,0.53375,0.492083333333333,0.529583333333333,0.482083333333333,0.489583333333333,0.610416666666667,0.511666666666667,0.404166666666667,0.322083333333333,0.477083333333333,0.425416666666667,0.490416666666667,0.365833333333333,0,0.395,0.489166666666667,0.553333333333334,0.549583333333334,0.518333333333333,0.39,0.493333333333334,0.559166666666667,0.492916666666667,0.462916666666667,0.3725,0.309166666666667,0.35,0.311666666666667,0.382083333333333,0.53125,0.405416666666667,0.310833333333333,0.530833333333334,0.399166666666667,0.505,0.4925,0.485416666666667,0.48,0.429166666666667,0.437916666666667,0.491666666666667,0.423333333333333,0.47625,0.449166666666667,0.55375,0.462916666666667,0.42,0.52625,0.534166666666667,0.399583333333333,0.45875,0.324583333333333,0.385833333333334,0.49,0.525,0.501666666666667,0.410833333333334,0.351666666666667,0.410833333333333,0.519583333333333,0.430416666666667,0.45375,0.530833333333333,0.49375,0.607083333333333,0.518333333333333,0.63125,0.740416666666666,0.598333333333334,0.634166666666667,0.587083333333333,0.57,0.573333333333333,0.572083333333333,0.4675,0.551666666666667,0.3775,0.48125
"Serbian",0.647083333333333,0.375,0.3925,0.579583333333333,0.708333333333334,0.51,0.583333333333334,0.5,0.619166666666667,0.566666666666667,0.416666666666667,0.541666666666666,0.666666666666666,0.531666666666666,0.5,0.583333333333334,0.625,0.521666666666667,0.63,0.63875,0.585416666666667,0.666666666666666,0.5225,0.544166666666666,0.51875,0.458333333333334,0.458333333333334,0.5,0.48875,0.583333333333334,0.450416666666667,0.395,0,0.59375,0.5,0.5,0.541666666666666,0.541666666666666,0.583333333333334,0.666666666666666,0.458333333333334,0.291666666666667,0.430833333333333,0.25,0.477083333333333,0.3775,0.380416666666667,0.587083333333333,0.389166666666667,0.416666666666667,0.625,0.42125,0.416666666666667,0.517083333333333,0.5,0.563333333333333,0.567083333333334,0.375,0.625,0.291666666666667,0.485416666666667,0.35375,0.557916666666667,0.415416666666666,0.5,0.52875,0.48,0.432083333333334,0.466666666666667,0.452083333333333,0.450833333333334,0.409583333333333,0.54875,0.50875,0.47625,0.461666666666667,0.389166666666667,0.625,0.499583333333333,0.513333333333334,0.553333333333333,0.505833333333333,0.625,0.6625,0.708333333333334,0.8675,0.764583333333333,0.708333333333334,0.597083333333333,0.6075,0.583333333333334,0.64125,0.5,0.455833333333334,0.375,0.600833333333333
"Russian",0.6675,0.538333333333333,0.465,0.760416666666667,0.705,0.577083333333333,0.7325,0.645833333333334,0.78,0.732916666666666,0.465,0.714166666666667,0.788333333333334,0.770416666666666,0.728333333333333,0.4925,0.760833333333333,0.555,0.742083333333333,0.703333333333334,0.729166666666667,0.687916666666666,0.5875,0.622916666666667,0.739583333333333,0.677916666666667,0.618333333333333,0.73625,0.721666666666666,0.569583333333334,0.665833333333334,0.489166666666667,0.59375,0,0.757083333333334,0.705,0.717916666666666,0.673333333333333,0.495416666666667,0.647916666666667,0.752916666666666,0.652916666666666,0.614166666666667,0.62,0.657916666666667,0.5325,0.665,0.583333333333333,0.558333333333333,0.522916666666666,0.672083333333333,0.535833333333334,0.430833333333333,0.709583333333333,0.720416666666666,0.69,0.532083333333333,0.495416666666667,0.77875,0.70875,0.562916666666667,0.576666666666667,0.479583333333333,0.722916666666666,0.586666666666667,0.776666666666667,0.601666666666666,0.61375,0.51,0.540416666666666,0.613333333333333,0.726666666666667,0.7625,0.725,0.714583333333333,0.62125,0.675416666666666,0.40375,0.71125,0.72,0.684166666666667,0.594583333333333,0.600416666666667,0.5975,0.805833333333333,0.72,0.569166666666666,0.758333333333333,0.592083333333333,0.747916666666667,0.7625,0.757083333333334,0.577083333333333,0.534166666666667,0.63125,0.594583333333333
"Bashkir",0.69625,0.583333333333334,0.684166666666667,0.59375,0.708333333333334,0.565416666666667,0.458333333333334,0.708333333333334,0.61625,0.62375,0.708333333333334,0.666666666666666,0.583333333333334,0.63,0.666666666666666,0.875,0.583333333333334,0.669166666666667,0.556666666666667,0.634166666666667,0.561666666666667,0.666666666666666,0.7725,0.710833333333333,0.546666666666667,0.5,0.583333333333334,0.541666666666666,0.48875,0.708333333333334,0.480833333333333,0.553333333333334,0.5,0.757083333333334,0,0.25,0.375,0.291666666666667,0.625,0.625,0.541666666666666,0.625,0.465416666666667,0.458333333333334,0.52125,0.5125,0.53,0.599583333333333,0.515,0.541666666666666,0.541666666666666,0.675416666666667,0.541666666666666,0.56125,0.583333333333334,0.553333333333333,0.657083333333333,0.625,0.5,0.583333333333334,0.662916666666667,0.602083333333333,0.524166666666666,0.61625,0.625,0.570416666666666,0.69125,0.55625,0.678333333333333,0.572916666666667,0.545416666666667,0.578750000000001,0.602916666666667,0.58,0.489583333333333,0.4125,0.457083333333333,0.791666666666667,0.530833333333334,0.605,0.511666666666666,0.502916666666667,0.458333333333334,0.434583333333333,0.416666666666667,0.557916666666667,0.53625,0.375,0.519583333333333,0.465,0.333333333333333,0.35625,0.583333333333334,0.757083333333333,0.458333333333334,0.439166666666667
"Chuvash",0.737916666666667,0.666666666666666,0.725833333333333,0.62125,0.75,0.624583333333333,0.541666666666666,0.708333333333334,0.6575,0.67,0.75,0.625,0.708333333333334,0.67375,0.75,0.875,0.583333333333334,0.622083333333333,0.637083333333333,0.645,0.693333333333333,0.625,0.7725,0.794166666666667,0.554166666666667,0.625,0.583333333333334,0.583333333333334,0.572083333333333,0.708333333333334,0.534583333333334,0.549583333333334,0.5,0.705,0.25,0,0.291666666666667,0.416666666666667,0.625,0.583333333333334,0.458333333333334,0.666666666666666,0.522916666666667,0.541666666666666,0.5625,0.535833333333333,0.53,0.682916666666667,0.617916666666667,0.541666666666666,0.5,0.646666666666667,0.583333333333334,0.626666666666666,0.583333333333334,0.60875,0.71375,0.625,0.625,0.625,0.710833333333333,0.615416666666667,0.600000000000001,0.74125,0.541666666666666,0.487083333333333,0.70125,0.559166666666667,0.619166666666666,0.577916666666667,0.58,0.60875,0.589166666666667,0.61125,0.57875,0.457916666666667,0.504583333333333,0.791666666666667,0.579166666666666,0.669583333333333,0.553333333333333,0.589166666666667,0.5,0.434583333333333,0.416666666666667,0.555833333333333,0.451666666666667,0.458333333333334,0.577500000000001,0.571666666666667,0.416666666666667,0.469166666666667,0.583333333333334,0.590416666666667,0.541666666666666,0.439166666666667
"Erzya",0.63125,0.583333333333334,0.684166666666667,0.513333333333333,0.583333333333334,0.58375,0.458333333333334,0.583333333333334,0.544583333333333,0.55125,0.708333333333334,0.5,0.5,0.549166666666667,0.583333333333334,0.833333333333333,0.541666666666666,0.569166666666666,0.554583333333333,0.561666666666667,0.545416666666667,0.541666666666666,0.700833333333333,0.635,0.63625,0.583333333333334,0.583333333333334,0.625,0.57375,0.75,0.480833333333333,0.518333333333333,0.541666666666666,0.717916666666666,0.375,0.291666666666667,0,0.416666666666667,0.583333333333334,0.458333333333334,0.375,0.75,0.465833333333333,0.458333333333334,0.474166666666667,0.50875,0.431666666666667,0.591666666666667,0.534583333333333,0.5,0.541666666666666,0.56625,0.791666666666667,0.522083333333333,0.541666666666666,0.58,0.692083333333333,0.625,0.416666666666667,0.458333333333334,0.635,0.615416666666667,0.682916666666667,0.610833333333334,0.625,0.505833333333333,0.725,0.600833333333333,0.679583333333333,0.59,0.528333333333334,0.576250000000001,0.59625,0.517083333333333,0.43875,0.411666666666667,0.5075,0.75,0.452083333333333,0.509166666666667,0.6375,0.714166666666667,0.666666666666666,0.517916666666667,0.5,0.555833333333333,0.538333333333333,0.5,0.494166666666667,0.465,0.375,0.367083333333333,0.458333333333334,0.552916666666667,0.416666666666667,0.37375
"Estonian",0.532083333333333,0.416666666666667,0.5175,0.462083333333333,0.541666666666666,0.39875,0.333333333333333,0.625,0.5,0.513333333333333,0.541666666666666,0.5,0.416666666666667,0.512916666666667,0.541666666666666,0.75,0.416666666666667,0.498333333333333,0.4275,0.425833333333333,0.413333333333333,0.458333333333334,0.6175,0.551666666666666,0.481666666666667,0.333333333333333,0.333333333333333,0.5,0.32375,0.583333333333334,0.375416666666667,0.39,0.541666666666666,0.673333333333333,0.291666666666667,0.416666666666667,0.416666666666667,0,0.541666666666666,0.333333333333333,0.458333333333334,0.541666666666666,0.365,0.416666666666667,0.303333333333333,0.435416666666666,0.348333333333333,0.534583333333334,0.431666666666667,0.458333333333334,0.458333333333334,0.542916666666667,0.625,0.464166666666667,0.583333333333334,0.501666666666667,0.5425,0.583333333333334,0.375,0.541666666666666,0.603333333333333,0.51875,0.67,0.494583333333333,0.541666666666666,0.487083333333333,0.579583333333333,0.43125,0.553333333333333,0.434166666666667,0.395416666666667,0.562916666666667,0.504166666666667,0.524583333333333,0.437916666666667,0.275,0.422916666666667,0.666666666666666,0.450416666666667,0.515416666666667,0.554166666666666,0.46125,0.583333333333334,0.434583333333333,0.5,0.64125,0.539583333333333,0.416666666666667,0.56125,0.506666666666667,0.458333333333334,0.42875,0.458333333333334,0.668333333333333,0.333333333333333,0.480833333333333
"Gagauz",0.667916666666667,0.625,0.534166666666666,0.650833333333333,0.625,0.639166666666667,0.666666666666666,0.541666666666666,0.635416666666667,0.584166666666667,0.541666666666666,0.583333333333334,0.625,0.660833333333333,0.458333333333334,0.541666666666666,0.625,0.594583333333333,0.612916666666667,0.59875,0.6375,0.541666666666666,0.565416666666667,0.656666666666666,0.675,0.625,0.541666666666666,0.666666666666666,0.65,0.583333333333334,0.42875,0.493333333333334,0.583333333333334,0.495416666666667,0.625,0.625,0.583333333333334,0.541666666666666,0,0.583333333333334,0.625,0.75,0.51625,0.458333333333334,0.605,0.43125,0.60625,0.62125,0.639583333333334,0.458333333333334,0.375,0.45125,0.375,0.5825,0.666666666666666,0.6,0.60875,0.375,0.666666666666666,0.458333333333334,0.442083333333333,0.489583333333333,0.432916666666667,0.598333333333333,0.625,0.714166666666667,0.584166666666667,0.592083333333333,0.49875,0.5475,0.574166666666666,0.534583333333333,0.669583333333333,0.584166666666666,0.559583333333333,0.530416666666667,0.5975,0.541666666666666,0.508333333333333,0.640416666666667,0.661666666666666,0.48625,0.625,0.580416666666667,0.666666666666666,0.639166666666666,0.562083333333333,0.708333333333334,0.743333333333333,0.764166666666667,0.708333333333334,0.711666666666667,0.541666666666666,0.578333333333333,0.583333333333334,0.577083333333334
"Latvian",0.649583333333333,0.625,0.6425,0.63,0.666666666666666,0.605833333333334,0.541666666666666,0.666666666666666,0.657083333333333,0.653333333333333,0.666666666666666,0.416666666666667,0.541666666666666,0.72125,0.625,0.625,0.458333333333334,0.562083333333333,0.61125,0.395,0.572916666666667,0.458333333333334,0.3675,0.51,0.542916666666666,0.583333333333334,0.5,0.541666666666666,0.532083333333333,0.5,0.58625,0.559166666666667,0.666666666666666,0.647916666666667,0.625,0.583333333333334,0.458333333333334,0.333333333333333,0.583333333333334,0,0.291666666666667,0.708333333333334,0.61375,0.666666666666666,0.523333333333333,0.590833333333334,0.515,0.66875,0.617916666666667,0.666666666666666,0.666666666666666,0.637916666666666,0.666666666666666,0.655,0.5,0.569583333333333,0.5225,0.75,0.541666666666666,0.666666666666666,0.59375,0.740416666666667,0.670416666666666,0.627083333333333,0.416666666666667,0.380833333333333,0.433333333333334,0.434166666666667,0.399166666666667,0.543333333333333,0.57,0.470416666666667,0.544583333333333,0.614166666666667,0.577916666666667,0.50875,0.641666666666667,0.625,0.564166666666667,0.65,0.845833333333333,0.586250000000001,0.708333333333334,0.644166666666667,0.75,0.599583333333334,0.58125,0.75,0.744166666666667,0.750833333333334,0.708333333333334,0.673333333333333,0.541666666666666,0.376666666666667,0.583333333333334,0.665416666666667
"Vepsian",0.607916666666667,0.5,0.5175,0.577916666666667,0.541666666666666,0.5225,0.458333333333334,0.458333333333334,0.520833333333333,0.520416666666667,0.541666666666666,0.291666666666667,0.458333333333334,0.61125,0.583333333333334,0.666666666666666,0.375,0.504166666666667,0.582916666666667,0.45,0.555416666666667,0.375,0.4925,0.635,0.486666666666666,0.583333333333334,0.5,0.5,0.579166666666667,0.666666666666666,0.46125,0.492916666666667,0.458333333333334,0.752916666666666,0.541666666666666,0.458333333333334,0.375,0.458333333333334,0.625,0.291666666666667,0,0.666666666666666,0.5175,0.5,0.522916666666667,0.517083333333333,0.486666666666667,0.60875,0.503333333333333,0.625,0.541666666666666,0.55625,0.666666666666666,0.544166666666667,0.416666666666667,0.492916666666667,0.5225,0.583333333333334,0.5,0.5,0.635416666666667,0.615416666666667,0.670416666666666,0.585416666666667,0.458333333333334,0.2975,0.558333333333334,0.475833333333333,0.524166666666667,0.495,0.575833333333333,0.387083333333333,0.549166666666667,0.47875,0.41625,0.4225,0.479583333333333,0.708333333333334,0.47875,0.537083333333333,0.7625,0.6725,0.791666666666667,0.685416666666667,0.625,0.68,0.70125,0.708333333333334,0.7025,0.635416666666667,0.541666666666666,0.555833333333333,0.458333333333334,0.418333333333333,0.458333333333334,0.550416666666667
"Czech",0.691666666666667,0.416666666666667,0.475833333333334,0.6375,0.75,0.556666666666667,0.583333333333334,0.666666666666666,0.671666666666667,0.630833333333333,0.5,0.625,0.708333333333334,0.61125,0.625,0.625,0.708333333333334,0.5725,0.7,0.680416666666667,0.645416666666666,0.708333333333334,0.605833333333334,0.587916666666667,0.576666666666666,0.333333333333333,0.291666666666667,0.25,0.23875,0.333333333333333,0.581666666666667,0.462916666666667,0.291666666666667,0.652916666666666,0.625,0.666666666666666,0.75,0.541666666666666,0.75,0.708333333333334,0.666666666666666,0,0.547083333333334,0.416666666666667,0.4225,0.502083333333334,0.422083333333333,0.651249999999999,0.430833333333333,0.5,0.75,0.519583333333333,0.5,0.625416666666667,0.625,0.605,0.625,0.541666666666666,0.666666666666666,0.5,0.547916666666667,0.47875,0.570833333333334,0.512083333333333,0.541666666666666,0.612083333333333,0.563333333333333,0.515416666666666,0.55,0.49125,0.49625,0.582500000000001,0.611666666666666,0.572083333333333,0.58625,0.540416666666666,0.495416666666667,0.625,0.612083333333333,0.58875,0.553333333333333,0.505416666666667,0.625,0.6625,0.791666666666667,0.855833333333334,0.7525,0.708333333333334,0.63875,0.649166666666666,0.708333333333334,0.71875,0.625,0.6225,0.5,0.725833333333334
"Meadow Mari",0.554583333333333,0.383333333333333,0.435416666666667,0.450416666666667,0.47875,0.440833333333333,0.370833333333333,0.524583333333333,0.481666666666667,0.4725,0.459583333333333,0.501666666666667,0.46625,0.422083333333333,0.47875,0.62625,0.565833333333333,0.504166666666667,0.481666666666667,0.558333333333333,0.474583333333333,0.531666666666667,0.654166666666666,0.59,0.5625,0.380416666666667,0.445833333333334,0.5375,0.469166666666667,0.622916666666667,0.42875,0.3725,0.430833333333333,0.614166666666667,0.465416666666667,0.522916666666667,0.465833333333333,0.365,0.51625,0.61375,0.5175,0.547083333333334,0,0.307083333333333,0.38375,0.392083333333333,0.381666666666667,0.509583333333333,0.4075,0.365833333333333,0.524583333333333,0.48875,0.579166666666667,0.418333333333334,0.589166666666667,0.4925,0.532916666666666,0.47875,0.430833333333333,0.42375,0.519583333333333,0.46,0.613333333333334,0.460833333333333,0.555,0.565416666666667,0.624583333333333,0.519166666666667,0.592083333333334,0.442916666666667,0.416666666666667,0.600416666666667,0.56875,0.507916666666667,0.422916666666666,0.347916666666667,0.39625,0.50875,0.45375,0.41625,0.532083333333333,0.495833333333333,0.5675,0.525,0.62,0.68625,0.604583333333333,0.526666666666667,0.526666666666667,0.469583333333333,0.484166666666667,0.457916666666666,0.500833333333333,0.700833333333333,0.4025,0.512916666666667
"Bulgarian",0.625416666666666,0.375,0.475833333333334,0.454583333333333,0.583333333333334,0.530833333333333,0.416666666666667,0.583333333333334,0.49125,0.476666666666667,0.5,0.5,0.5,0.404166666666667,0.416666666666667,0.666666666666666,0.583333333333334,0.547916666666667,0.51125,0.555416666666666,0.446666666666667,0.583333333333334,0.575833333333334,0.553333333333333,0.53125,0.375,0.333333333333333,0.5,0.407083333333333,0.583333333333334,0.310833333333333,0.309166666666667,0.25,0.62,0.458333333333334,0.541666666666666,0.458333333333334,0.416666666666667,0.458333333333334,0.666666666666666,0.5,0.416666666666667,0.307083333333333,0,0.23375,0.212916666666667,0.282083333333333,0.605833333333333,0.389166666666667,0.333333333333333,0.541666666666666,0.442083333333333,0.541666666666666,0.410833333333333,0.541666666666666,0.410416666666667,0.525416666666666,0.416666666666667,0.458333333333334,0.208333333333333,0.337083333333333,0.35375,0.51625,0.305833333333333,0.541666666666666,0.612083333333333,0.535,0.47375,0.557916666666667,0.39125,0.33875,0.492916666666667,0.554583333333333,0.342083333333333,0.267916666666667,0.258333333333333,0.27625,0.625,0.303333333333333,0.357916666666667,0.470833333333334,0.462083333333334,0.583333333333334,0.579166666666667,0.625,0.7825,0.684166666666667,0.625,0.597083333333333,0.4725,0.458333333333334,0.475833333333333,0.458333333333334,0.668333333333333,0.25,0.434166666666667
"Belarusian",0.59375,0.437916666666667,0.5375,0.489166666666667,0.552916666666667,0.497916666666667,0.377916666666667,0.637083333333333,0.492916666666667,0.50125,0.559583333333334,0.532916666666667,0.477083333333333,0.450416666666667,0.563333333333333,0.720833333333333,0.519166666666667,0.50875,0.512083333333333,0.494583333333333,0.486666666666667,0.48125,0.560833333333334,0.563333333333333,0.538333333333333,0.370416666666667,0.24125,0.464166666666667,0.275833333333333,0.505833333333333,0.418333333333333,0.35,0.477083333333333,0.657916666666667,0.52125,0.5625,0.474166666666667,0.303333333333333,0.605,0.523333333333333,0.522916666666667,0.4225,0.38375,0.23375,0,0.318333333333333,0.195833333333333,0.607916666666667,0.429166666666667,0.39375,0.574166666666667,0.519166666666667,0.6725,0.47125,0.609583333333333,0.425,0.57625,0.647916666666667,0.443333333333333,0.442083333333333,0.484583333333333,0.545833333333334,0.655833333333334,0.455833333333333,0.542083333333334,0.519583333333333,0.605416666666667,0.458333333333333,0.5425,0.402916666666667,0.332083333333333,0.581666666666667,0.508333333333333,0.46375,0.409166666666667,0.2725,0.4275,0.61875,0.3525,0.40875,0.56625,0.55125,0.630833333333333,0.553333333333333,0.63625,0.763333333333333,0.645833333333333,0.60625,0.579583333333333,0.468333333333334,0.526666666666667,0.491666666666667,0.47,0.699583333333333,0.39625,0.4625
"Hungarian",0.68125,0.422083333333333,0.490416666666667,0.5525,0.59375,0.56,0.476666666666667,0.635,0.560833333333333,0.5375,0.51,0.524166666666667,0.55,0.513333333333333,0.540833333333333,0.63375,0.559583333333333,0.529583333333333,0.5575,0.524583333333334,0.530833333333333,0.551666666666667,0.5175,0.604166666666667,0.51375,0.441666666666666,0.350833333333333,0.51375,0.430833333333333,0.509583333333333,0.33625,0.311666666666667,0.3775,0.5325,0.5125,0.535833333333333,0.50875,0.435416666666666,0.43125,0.590833333333334,0.517083333333333,0.502083333333334,0.392083333333333,0.212916666666667,0.318333333333333,0,0.346666666666666,0.624583333333334,0.435833333333333,0.3375,0.535,0.45125,0.485,0.490833333333333,0.520833333333333,0.4175,0.521666666666667,0.503333333333333,0.5325,0.366666666666667,0.390416666666667,0.512916666666666,0.481666666666667,0.4575,0.476666666666666,0.579583333333333,0.527083333333333,0.415,0.460416666666667,0.3675,0.357083333333333,0.46125,0.514583333333333,0.434583333333333,0.37,0.332083333333333,0.3725,0.57625,0.329166666666667,0.435,0.56875,0.494166666666667,0.610833333333333,0.565833333333333,0.6225,0.771666666666666,0.625,0.691666666666667,0.647083333333333,0.555416666666667,0.518333333333333,0.540416666666667,0.479583333333333,0.575416666666667,0.357916666666667,0.46375
"Lithuanian",0.633333333333333,0.44875,0.5475,0.522916666666666,0.611666666666667,0.497916666666667,0.431666666666667,0.604583333333334,0.5425,0.527916666666666,0.566666666666667,0.615416666666666,0.532916666666666,0.455,0.564583333333334,0.740416666666667,0.6025,0.527083333333333,0.538333333333334,0.5725,0.526666666666667,0.57,0.551666666666667,0.563333333333333,0.56625,0.407083333333334,0.32375,0.422083333333333,0.3275,0.46375,0.467916666666667,0.382083333333333,0.380416666666667,0.665,0.53,0.53,0.431666666666667,0.348333333333333,0.60625,0.515,0.486666666666667,0.422083333333333,0.381666666666667,0.282083333333333,0.195833333333333,0.346666666666666,0,0.592916666666667,0.432083333333333,0.380416666666667,0.610833333333334,0.513333333333333,0.672083333333333,0.465833333333333,0.672083333333333,0.48125,0.5575,0.60875,0.473333333333333,0.44875,0.512916666666667,0.5525,0.688333333333334,0.375416666666667,0.505416666666667,0.48875,0.675833333333333,0.520833333333333,0.574583333333333,0.370833333333333,0.3375,0.54,0.545,0.52625,0.454166666666667,0.365,0.470833333333333,0.635416666666666,0.385,0.435416666666667,0.625833333333333,0.594583333333333,0.71375,0.615833333333334,0.700416666666667,0.827083333333333,0.7125,0.630833333333333,0.56375,0.49875,0.556666666666667,0.52375,0.515,0.68125,0.407083333333334,0.556666666666666
"Kalmyk",0.323333333333333,0.480416666666666,0.419166666666666,0.4575,0.399583333333334,0.319583333333333,0.522083333333333,0.384583333333333,0.495833333333334,0.500833333333333,0.42,0.60875,0.54625,0.505416666666667,0.632083333333334,0.526666666666667,0.56875,0.38625,0.462916666666667,0.6025,0.457916666666667,0.49625,0.729583333333334,0.4825,0.642916666666667,0.651249999999999,0.692916666666667,0.692916666666667,0.6775,0.77625,0.59375,0.53125,0.587083333333333,0.583333333333333,0.599583333333333,0.682916666666667,0.591666666666667,0.534583333333334,0.62125,0.66875,0.60875,0.651249999999999,0.509583333333333,0.605833333333333,0.607916666666667,0.624583333333334,0.592916666666667,0,0.38125,0.519166666666667,0.352083333333333,0.457083333333333,0.557916666666667,0.48125,0.657916666666666,0.585833333333333,0.593333333333333,0.352083333333333,0.410833333333333,0.566666666666667,0.69375,0.447083333333334,0.737083333333333,0.621666666666667,0.723333333333333,0.668333333333333,0.761666666666667,0.732916666666667,0.754166666666667,0.588333333333333,0.612083333333333,0.730833333333333,0.6775,0.576666666666667,0.535833333333333,0.577083333333333,0.589166666666667,0.459583333333333,0.555416666666667,0.484166666666667,0.743333333333333,0.737916666666667,0.827083333333333,0.72,0.727916666666667,0.679166666666667,0.774583333333333,0.577083333333333,0.390416666666667,0.580416666666667,0.58625,0.592916666666667,0.31875,0.67125,0.652916666666667,0.527083333333333
"Armenian",0.45125,0.2775,0.32375,0.438333333333333,0.470833333333333,0.33,0.431666666666667,0.3875,0.525,0.486666666666667,0.347916666666667,0.58875,0.489166666666667,0.479583333333333,0.6525,0.55625,0.525416666666667,0.426666666666667,0.522916666666666,0.5575,0.433333333333333,0.5125,0.673333333333333,0.430416666666667,0.584583333333333,0.485833333333333,0.4725,0.547083333333334,0.5275,0.677916666666667,0.48,0.405416666666667,0.389166666666667,0.558333333333333,0.515,0.617916666666667,0.534583333333333,0.431666666666667,0.639583333333334,0.617916666666667,0.503333333333333,0.430833333333333,0.4075,0.389166666666667,0.429166666666667,0.435833333333333,0.432083333333333,0.38125,0,0.43125,0.56,0.427083333333333,0.472916666666667,0.47,0.58875,0.394166666666667,0.515416666666667,0.472916666666667,0.473333333333334,0.4725,0.503333333333333,0.396666666666667,0.60125,0.545,0.630416666666666,0.615416666666667,0.640833333333333,0.516666666666667,0.60125,0.49125,0.45375,0.632083333333333,0.60625,0.474583333333333,0.495833333333333,0.415,0.39125,0.50375,0.506666666666667,0.432916666666667,0.651666666666667,0.657916666666667,0.735833333333333,0.652083333333333,0.698333333333333,0.74625,0.724166666666666,0.598333333333333,0.415416666666667,0.4975,0.473333333333334,0.50875,0.29375,0.54875,0.4025,0.418333333333333
"Kurdish (Sorani)",0.613333333333333,0.416666666666667,0.3925,0.495416666666667,0.458333333333334,0.534583333333333,0.458333333333334,0.541666666666666,0.56625,0.5325,0.416666666666667,0.541666666666666,0.541666666666666,0.483333333333333,0.541666666666666,0.583333333333334,0.625,0.5025,0.529166666666667,0.47375,0.494583333333333,0.416666666666667,0.5225,0.61,0.547916666666667,0.458333333333334,0.416666666666667,0.458333333333334,0.447083333333333,0.458333333333334,0.4225,0.310833333333333,0.416666666666667,0.522916666666666,0.541666666666666,0.541666666666666,0.5,0.458333333333334,0.458333333333334,0.666666666666666,0.625,0.5,0.365833333333333,0.333333333333333,0.39375,0.3375,0.380416666666667,0.519166666666667,0.43125,0,0.541666666666666,0.448333333333333,0.5,0.464166666666667,0.5,0.5275,0.400416666666667,0.458333333333334,0.416666666666667,0.458333333333334,0.495,0.489583333333333,0.474583333333333,0.444166666666666,0.375,0.487083333333333,0.529583333333333,0.342083333333333,0.415416666666667,0.31125,0.385,0.534583333333333,0.500833333333333,0.574166666666667,0.47625,0.391666666666667,0.420833333333333,0.541666666666666,0.487916666666667,0.524583333333334,0.636666666666666,0.494166666666667,0.625,0.620833333333333,0.75,0.827916666666666,0.6825,0.708333333333334,0.576666666666666,0.555833333333333,0.583333333333334,0.55,0.458333333333334,0.664166666666667,0.416666666666667,0.434166666666667
