"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"French",0.726363636363637,0.425454545454545,0.710909090909091,0.73,0.703636363636364,0.428181818181818,0.543636363636364,0.702727272727273,0.717272727272727,0.695454545454545,0.535454545454546,0.463636363636363,0.585454545454545,0.683636363636363,0.57,0.722727272727273,0.805454545454545,0.672727272727272,0.668181818181818,0.476363636363636,0.59,0.742727272727273,0.421818181818182,0.483636363636364,0.364545454545455,0.0827272727272727,0.225454545454546,0.0581818181818181,0,0.1,0.766363636363636,0.182727272727273,0.1,0.288181818181818,0.290909090909091,0.42,0.506363636363637,0.271818181818182,0.418181818181818,0.36,0.401818181818182,0.0927272727272727,0.38,0.175454545454546,0.297272727272727,0.207272727272727,0.288181818181818,0.60090909090909,0.210909090909091,0.509090909090909,0.511818181818182,0.722727272727273,0.190909090909091,0.740909090909091,0.55,0.52,0.599090909090909,0.523636363636364,0.540909090909092,0.552727272727273,0.358181818181818,0.725454545454546,0.24,0.407272727272727,0.524545454545455,0.372727272727273,0.415454545454546,0.314545454545455,0.346363636363636,0.472727272727272,0.273636363636364,0.372727272727273,0.330909090909091,0.370909090909091,0.623636363636363,0.24,0.19,0.149090909090909,0.717272727272727,0.816363636363636,0.508181818181819,0.321818181818182,0.538181818181819,0.537272727272728,0.72,0.810909090909091,0.53909090909091,0.44090909090909,0.532727272727273,0.513636363636364,0.532727272727273,0.534545454545455,0.624545454545453,0.378181818181818,0.487272727272728,0.610909090909091
"Dutch",0.727272727272728,0.420909090909091,0.705454545454545,0.732727272727273,0.700909090909091,0.425454545454545,0.545454545454546,0.7,0.710909090909091,0.695454545454545,0.454545454545454,0.454545454545454,0.577272727272727,0.686363636363636,0.57,0.726363636363637,0.806363636363636,0.662727272727272,0.668181818181818,0.47,0.591818181818181,0.726363636363637,0.454545454545454,0.403636363636364,0.397272727272727,0.0936363636363637,0.225454545454546,0.090909090909091,0.1,0,0.770909090909091,0.215454545454546,0,0.285454545454546,0.305454545454546,0.426363636363636,0.52,0.282727272727273,0.433636363636363,0.372727272727273,0.441818181818181,0.125454545454546,0.41909090909091,0.166363636363637,0.300909090909091,0.205454545454546,0.281818181818182,0.605454545454544,0.231818181818182,0.513636363636364,0.503636363636364,0.727272727272728,0.194545454545455,0.744545454545455,0.540909090909092,0.542727272727273,0.603636363636363,0.508181818181819,0.545454545454546,0.545454545454546,0.348181818181818,0.731818181818182,0.272727272727273,0.398181818181818,0.53909090909091,0.368181818181818,0.416363636363637,0.313636363636364,0.361818181818182,0.454545454545454,0.263636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.608181818181817,0.272727272727273,0.198181818181818,0.181818181818182,0.636363636363635,0.818181818181818,0.513636363636364,0.354545454545455,0.545454545454546,0.540909090909092,0.727272727272728,0.818181818181818,0.53909090909091,0.452727272727272,0.545454545454546,0.511818181818182,0.545454545454546,0.536363636363637,0.636363636363635,0.377272727272727,0.502727272727273,0.615454545454546
"Icelandic",0.666363636363636,0.666363636363636,0.589090909090909,0.513636363636364,0.437272727272727,0.639090909090909,0.575454545454545,0.567272727272727,0.714545454545455,0.579090909090909,0.818181818181818,0.692727272727272,0.769090909090909,0.547272727272727,0.78,0.523636363636363,0.700909090909091,0.664545454545454,0.440909090909091,0.76,0.634545454545454,0.624545454545454,0.861818181818181,0.72,0.593636363636363,0.757272727272727,0.796363636363636,0.770909090909091,0.766363636363636,0.770909090909091,0,0.678181818181818,0.770909090909091,0.768181818181818,0.665454545454545,0.755454545454546,0.574545454545454,0.662727272727272,0.744545454545455,0.666363636363636,0.753636363636363,0.765454545454545,0.662727272727272,0.755454545454546,0.751818181818181,0.737272727272727,0.856363636363635,0.468181818181818,0.74,0.566363636363636,0.662727272727272,0.63,0.673636363636363,0.529090909090909,0.496363636363636,0.710909090909091,0.769090909090909,0.561818181818181,0.498181818181819,0.692727272727272,0.742727272727273,0.543636363636363,0.861818181818181,0.714545454545454,0.793636363636363,0.797272727272727,0.80090909090909,0.834545454545454,0.839090909090908,0.818181818181818,0.84090909090909,0.783636363636364,0.770909090909091,0.770909090909091,0.55,0.770909090909091,0.757272727272727,0.770909090909091,0.636363636363635,0.818181818181818,0.761818181818182,0.76,0.63,0.602727272727272,0.63,0.448181818181818,0.599090909090909,0.780909090909091,0.802727272727272,0.797272727272727,0.636363636363635,0.624545454545453,0.780909090909091,0.66,0.77,0.597272727272727
"Irish",0.721818181818182,0.503636363636364,0.607272727272727,0.636363636363635,0.618181818181818,0.507272727272727,0.449090909090908,0.60090909090909,0.718181818181818,0.592727272727272,0.543636363636364,0.553636363636364,0.659090909090908,0.68,0.651818181818181,0.720909090909091,0.8,0.572727272727273,0.576363636363636,0.564545454545455,0.689090909090909,0.629999999999999,0.488181818181818,0.619090909090909,0.320909090909091,0.189090909090909,0.31,0.124545454545455,0.182727272727273,0.215454545454546,0.678181818181818,0,0.215454545454546,0.28,0.302727272727273,0.448181818181818,0.529090909090909,0.277272727272728,0.434545454545455,0.36,0.415454545454546,0.137272727272727,0.413636363636364,0.247272727272727,0.296363636363636,0.282727272727273,0.376363636363636,0.687272727272727,0.324545454545455,0.41,0.515454545454546,0.718181818181818,0.288181818181818,0.734545454545455,0.444545454545454,0.629090909090909,0.583636363636363,0.605454545454545,0.488181818181818,0.467272727272727,0.345454545454545,0.722727272727273,0.215454545454546,0.431818181818182,0.527272727272728,0.457272727272727,0.499090909090909,0.404545454545455,0.454545454545455,0.361818181818182,0.350909090909091,0.462727272727272,0.306363636363637,0.488181818181818,0.520909090909091,0.215454545454546,0.194545454545455,0.124545454545455,0.634545454545453,0.816363636363636,0.510909090909091,0.343636363636364,0.445454545454545,0.439090909090909,0.718181818181818,0.718181818181818,0.44,0.462727272727272,0.530000000000001,0.520000000000001,0.452727272727272,0.442727272727272,0.647272727272726,0.467272727272727,0.500909090909091,0.606363636363636
"Serbian",0.727272727272728,0.420909090909091,0.705454545454545,0.732727272727273,0.700909090909091,0.425454545454545,0.545454545454546,0.7,0.710909090909091,0.695454545454545,0.454545454545454,0.454545454545454,0.577272727272727,0.686363636363636,0.57,0.726363636363637,0.806363636363636,0.662727272727272,0.668181818181818,0.47,0.591818181818181,0.726363636363637,0.454545454545454,0.403636363636364,0.397272727272727,0.0936363636363637,0.225454545454546,0.090909090909091,0.1,0,0.770909090909091,0.215454545454546,0,0.285454545454546,0.305454545454546,0.426363636363636,0.52,0.282727272727273,0.433636363636363,0.372727272727273,0.441818181818181,0.125454545454546,0.41909090909091,0.166363636363637,0.300909090909091,0.205454545454546,0.281818181818182,0.605454545454544,0.231818181818182,0.513636363636364,0.503636363636364,0.727272727272728,0.194545454545455,0.744545454545455,0.540909090909092,0.542727272727273,0.603636363636363,0.508181818181819,0.545454545454546,0.545454545454546,0.348181818181818,0.731818181818182,0.272727272727273,0.398181818181818,0.53909090909091,0.368181818181818,0.416363636363637,0.313636363636364,0.361818181818182,0.454545454545454,0.263636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.608181818181817,0.272727272727273,0.198181818181818,0.181818181818182,0.636363636363635,0.818181818181818,0.513636363636364,0.354545454545455,0.545454545454546,0.540909090909092,0.727272727272728,0.818181818181818,0.53909090909091,0.452727272727272,0.545454545454546,0.511818181818182,0.545454545454546,0.536363636363637,0.636363636363635,0.377272727272727,0.502727272727273,0.615454545454546
"Russian",0.726363636363637,0.504545454545455,0.707272727272727,0.721818181818182,0.60090909090909,0.512727272727273,0.540000000000001,0.689090909090909,0.716363636363637,0.681818181818181,0.537272727272728,0.462727272727272,0.666363636363636,0.679090909090909,0.659999999999999,0.716363636363637,0.8,0.562727272727273,0.672727272727272,0.464545454545454,0.584545454545454,0.741818181818182,0.635454545454544,0.663636363636363,0.37,0.28,0.210909090909091,0.271818181818182,0.288181818181818,0.285454545454546,0.768181818181818,0.28,0.285454545454546,0,0.303636363636364,0.429090909090909,0.515454545454546,0.287272727272728,0.429090909090909,0.381818181818182,0.421818181818181,0.281818181818182,0.46,0.310909090909091,0.240909090909091,0.322727272727273,0.368181818181818,0.680909090909091,0.419090909090909,0.51,0.501818181818182,0.711818181818182,0.390909090909091,0.730909090909091,0.449090909090909,0.636363636363636,0.497272727272728,0.615454545454545,0.62090909090909,0.555454545454546,0.163636363636364,0.715454545454545,0.271818181818182,0.406363636363637,0.433636363636363,0.494545454545455,0.523636363636363,0.428181818181818,0.47,0.473636363636363,0.403636363636364,0.371818181818182,0.362727272727273,0.555454545454546,0.625454545454544,0.271818181818182,0.201818181818182,0.180909090909091,0.719090909090909,0.811818181818181,0.511818181818182,0.439090909090908,0.524545454545455,0.530909090909091,0.706363636363636,0.797272727272727,0.524545454545455,0.439999999999999,0.53,0.514545454545455,0.53,0.531818181818182,0.625454545454544,0.491818181818182,0.501818181818182,0.6
"Bashkir",0.802727272727273,0.604545454545454,0.708181818181818,0.812727272727272,0.609999999999999,0.607272727272727,0.63181818181818,0.793636363636364,0.804545454545454,0.788181818181818,0.615454545454545,0.669090909090908,0.760000000000001,0.767272727272727,0.761818181818182,0.808181818181818,0.89090909090909,0.671818181818181,0.747272727272728,0.666363636363636,0.776363636363636,0.756363636363636,0.541818181818182,0.666363636363636,0.393636363636364,0.287272727272728,0.422727272727273,0.269090909090909,0.290909090909091,0.305454545454546,0.665454545454545,0.302727272727273,0.305454545454546,0.303636363636364,0,0.32,0.317272727272727,0.108181818181818,0.421818181818182,0.199090909090909,0.412727272727272,0.303636363636364,0.487272727272727,0.377272727272727,0.299090909090909,0.405454545454545,0.490909090909091,0.772727272727273,0.404545454545454,0.608181818181817,0.595454545454545,0.803636363636363,0.200909090909091,0.824545454545454,0.66090909090909,0.705454545454545,0.60090909090909,0.718181818181818,0.621818181818181,0.661818181818181,0.365454545454546,0.802727272727273,0.269090909090909,0.430909090909091,0.524545454545455,0.555454545454545,0.608181818181818,0.505454545454545,0.529090909090909,0.58,0.476363636363637,0.578181818181818,0.36,0.48,0.727272727272727,0.269090909090909,0.211818181818182,0.178181818181818,0.797272727272727,0.900909090909089,0.599999999999999,0.416363636363636,0.627272727272726,0.62090909090909,0.809090909090908,0.809090909090908,0.617272727272726,0.52,0.619090909090908,0.599999999999999,0.619090909090908,0.619090909090908,0.699090909090909,0.570909090909091,0.581818181818181,0.69090909090909
"Chuvash",0.682727272727272,0.612727272727272,0.7,0.802727272727272,0.71,0.615454545454545,0.63090909090909,0.796363636363636,0.799090909090909,0.799090909090909,0.481818181818182,0.714545454545455,0.885454545454544,0.666363636363636,0.895454545454544,0.793636363636364,0.889999999999999,0.794545454545455,0.659090909090909,0.796363636363636,0.798181818181818,0.893636363636362,0.596363636363636,0.651818181818181,0.539090909090909,0.424545454545454,0.551818181818182,0.414545454545454,0.42,0.426363636363636,0.755454545454546,0.448181818181818,0.426363636363636,0.429090909090909,0.32,0,0.392727272727273,0.330909090909091,0.311818181818182,0.420909090909091,0.311818181818182,0.449090909090909,0.485454545454545,0.514545454545454,0.422727272727273,0.536363636363636,0.616363636363635,0.771818181818182,0.32,0.611818181818181,0.697272727272727,0.795454545454545,0.422727272727272,0.829090909090909,0.708181818181818,0.7,0.597272727272727,0.761818181818182,0.53,0.797272727272727,0.493636363636363,0.77,0.414545454545454,0.567272727272727,0.609999999999999,0.685454545454546,0.728181818181818,0.626363636363636,0.615454545454545,0.715454545454546,0.61,0.714545454545455,0.505454545454546,0.615454545454545,0.770909090909091,0.232727272727273,0.323636363636364,0.323636363636364,0.754545454545455,0.893636363636362,0.585454545454545,0.404545454545454,0.615454545454544,0.612727272727272,0.797272727272727,0.713636363636364,0.609090909090908,0.405454545454545,0.611818181818181,0.589090909090909,0.619090909090908,0.619090909090908,0.67090909090909,0.699090909090909,0.488181818181818,0.662727272727272
"Erzya",0.698181818181818,0.709090909090909,0.702727272727273,0.810909090909091,0.519090909090909,0.702727272727272,0.724545454545455,0.709090909090909,0.706363636363636,0.704545454545454,0.687272727272727,0.615454545454544,0.791818181818182,0.758181818181818,0.795454545454546,0.795454545454545,0.799090909090909,0.700909090909091,0.742727272727273,0.700909090909091,0.801818181818181,0.797272727272727,0.586363636363636,0.571818181818182,0.529090909090909,0.506363636363637,0.64090909090909,0.495454545454546,0.506363636363637,0.52,0.574545454545454,0.529090909090909,0.52,0.515454545454546,0.317272727272727,0.392727272727273,0,0.324545454545455,0.305454545454546,0.227272727272728,0.305454545454546,0.53,0.472727272727273,0.596363636363636,0.512727272727273,0.612727272727272,0.699090909090909,0.729090909090909,0.498181818181818,0.708181818181818,0.618181818181817,0.698181818181818,0.42,0.823636363636363,0.703636363636364,0.630909090909091,0.695454545454545,0.663636363636363,0.530909090909091,0.702727272727273,0.517272727272727,0.786363636363637,0.495454545454546,0.559090909090909,0.697272727272727,0.723636363636364,0.755454545454546,0.717272727272727,0.699090909090909,0.800909090909091,0.69,0.615454545454544,0.404545454545454,0.520909090909091,0.672727272727272,0.404545454545454,0.41,0.404545454545454,0.687272727272727,0.798181818181817,0.675454545454545,0.495454545454546,0.702727272727273,0.710909090909091,0.793636363636363,0.717272727272727,0.700909090909091,0.596363636363636,0.7,0.688181818181818,0.714545454545455,0.712727272727273,0.597272727272727,0.607272727272727,0.662727272727272,0.712727272727272
"Estonian",0.817272727272727,0.603636363636363,0.706363636363636,0.815454545454545,0.6,0.602727272727272,0.63090909090909,0.790909090909091,0.808181818181818,0.780909090909091,0.627272727272726,0.644545454545453,0.760909090909091,0.776363636363636,0.756363636363636,0.809090909090909,0.894545454545453,0.665454545454545,0.758181818181818,0.653636363636363,0.772727272727273,0.737272727272727,0.516363636363636,0.662727272727272,0.368181818181818,0.271818181818182,0.41,0.243636363636364,0.271818181818182,0.282727272727273,0.662727272727272,0.277272727272728,0.282727272727273,0.287272727272728,0.108181818181818,0.330909090909091,0.324545454545455,0,0.414545454545454,0.173636363636364,0.402727272727273,0.278181818181818,0.487272727272727,0.350909090909091,0.294545454545455,0.385454545454545,0.471818181818182,0.77,0.39,0.60090909090909,0.597272727272727,0.801818181818182,0.191818181818182,0.826363636363636,0.644545454545453,0.704545454545454,0.594545454545454,0.696363636363636,0.619090909090908,0.647272727272726,0.354545454545455,0.819999999999999,0.243636363636364,0.406363636363636,0.532727272727273,0.551818181818182,0.604545454545454,0.5,0.53,0.561818181818182,0.450909090909091,0.553636363636364,0.334545454545455,0.465454545454545,0.705454545454546,0.243636363636364,0.179090909090909,0.152727272727273,0.809090909090909,0.902727272727271,0.603636363636363,0.423636363636363,0.629999999999999,0.624545454545453,0.811818181818181,0.81090909090909,0.62090909090909,0.533636363636364,0.624545454545453,0.606363636363636,0.623636363636363,0.619999999999999,0.719090909090909,0.56,0.589999999999999,0.689090909090909
"Gagauz",0.510909090909091,0.612727272727272,0.790909090909091,0.71,0.611818181818181,0.608181818181817,0.626363636363635,0.612727272727272,0.617272727272726,0.609090909090908,0.502727272727273,0.52909090909091,0.706363636363636,0.571818181818182,0.706363636363636,0.702727272727273,0.701818181818181,0.709090909090909,0.561818181818181,0.613636363636363,0.704545454545454,0.792727272727273,0.582727272727272,0.476363636363636,0.434545454545454,0.413636363636364,0.548181818181818,0.400909090909091,0.418181818181818,0.433636363636363,0.744545454545455,0.434545454545455,0.433636363636363,0.429090909090909,0.421818181818182,0.311818181818182,0.305454545454546,0.414545454545454,0,0.321818181818182,0.107272727272727,0.435454545454546,0.482727272727273,0.507272727272727,0.416363636363637,0.522727272727272,0.611818181818181,0.626363636363635,0.310909090909091,0.608181818181817,0.521818181818182,0.603636363636363,0.514545454545455,0.73,0.614545454545454,0.639999999999999,0.609090909090908,0.57,0.337272727272727,0.616363636363635,0.422727272727272,0.688181818181818,0.400909090909091,0.472727272727273,0.617272727272726,0.634545454545454,0.665454545454545,0.631818181818181,0.62,0.714545454545454,0.604545454545454,0.52909090909091,0.31,0.525454545454546,0.579090909090909,0.219090909090909,0.324545454545455,0.31,0.593636363636363,0.710909090909091,0.578181818181818,0.410909090909091,0.61090909090909,0.611818181818181,0.701818181818182,0.708181818181818,0.606363636363636,0.411818181818182,0.612727272727272,0.59090909090909,0.619090909090908,0.617272727272726,0.503636363636364,0.518181818181818,0.491818181818182,0.601818181818181
"Latvian",0.726363636363637,0.692727272727272,0.798181818181818,0.813636363636363,0.510909090909091,0.692727272727272,0.72,0.693636363636363,0.715454545454545,0.692727272727272,0.716363636363636,0.560909090909091,0.676363636363636,0.774545454545454,0.671818181818181,0.812727272727272,0.806363636363636,0.578181818181818,0.760909090909091,0.571818181818182,0.776363636363637,0.651818181818181,0.417272727272727,0.568181818181818,0.36,0.356363636363637,0.494545454545454,0.326363636363636,0.36,0.372727272727273,0.666363636363636,0.36,0.372727272727273,0.381818181818182,0.199090909090909,0.420909090909091,0.227272727272728,0.173636363636364,0.321818181818182,0,0.309090909090909,0.360909090909091,0.572727272727273,0.447272727272728,0.382727272727273,0.475454545454546,0.560909090909091,0.73,0.481818181818182,0.700909090909091,0.506363636363637,0.716363636363636,0.279090909090909,0.829090909090909,0.639090909090908,0.732727272727273,0.687272727272727,0.611818181818181,0.531818181818182,0.556363636363637,0.378181818181818,0.819999999999999,0.326363636363636,0.413636363636364,0.621818181818181,0.595454545454545,0.629090909090908,0.59,0.624545454545454,0.655454545454544,0.545454545454545,0.47,0.235454545454546,0.374545454545455,0.62090909090909,0.326363636363636,0.269090909090909,0.235454545454546,0.716363636363636,0.813636363636363,0.692727272727272,0.501818181818182,0.720909090909091,0.717272727272728,0.811818181818181,0.718181818181818,0.713636363636364,0.626363636363635,0.714545454545454,0.699090909090909,0.711818181818182,0.710909090909091,0.627272727272726,0.476363636363636,0.68,0.733636363636363
"Vepsian",0.526363636363637,0.619090909090908,0.796363636363636,0.72,0.621818181818181,0.615454545454545,0.625454545454544,0.614545454545454,0.621818181818181,0.615454545454545,0.524545454545455,0.527272727272728,0.706363636363636,0.582727272727272,0.710909090909091,0.710909090909091,0.71,0.700909090909091,0.567272727272727,0.612727272727272,0.701818181818182,0.802727272727272,0.563636363636364,0.481818181818182,0.415454545454546,0.408181818181818,0.547272727272727,0.381818181818182,0.401818181818182,0.441818181818181,0.753636363636363,0.415454545454546,0.441818181818181,0.421818181818181,0.412727272727272,0.311818181818182,0.305454545454546,0.402727272727273,0.107272727272727,0.309090909090909,0,0.416363636363636,0.463636363636364,0.500909090909091,0.411818181818182,0.528181818181818,0.606363636363635,0.635454545454544,0.29,0.61090909090909,0.513636363636364,0.607272727272727,0.499090909090909,0.736363636363636,0.618181818181817,0.625454545454545,0.605454545454545,0.581818181818181,0.346363636363636,0.621818181818181,0.419090909090909,0.706363636363636,0.381818181818182,0.470909090909091,0.602727272727272,0.632727272727273,0.660909090909091,0.629090909090908,0.606363636363636,0.716363636363636,0.601818181818181,0.527272727272728,0.290909090909091,0.530909090909092,0.59090909090909,0.2,0.309090909090909,0.290909090909091,0.615454545454545,0.704545454545454,0.58090909090909,0.4,0.607272727272726,0.613636363636363,0.698181818181818,0.71,0.613636363636363,0.428181818181818,0.609999999999999,0.594545454545454,0.621818181818181,0.616363636363635,0.522727272727273,0.512727272727273,0.480909090909091,0.605454545454545
"Czech",0.722727272727273,0.414545454545454,0.7,0.728181818181818,0.710909090909091,0.418181818181818,0.540909090909092,0.693636363636363,0.717272727272728,0.685454545454545,0.542727272727273,0.464545454545454,0.57,0.683636363636363,0.562727272727273,0.721818181818182,0.800909090909091,0.665454545454545,0.668181818181818,0.475454545454545,0.6,0.721818181818182,0.398181818181818,0.529090909090909,0.329090909090909,0.0990909090909091,0.220909090909091,0.0345454545454545,0.0927272727272727,0.125454545454546,0.765454545454545,0.137272727272727,0.125454545454546,0.281818181818182,0.303636363636364,0.449090909090909,0.53,0.278181818181818,0.435454545454546,0.360909090909091,0.416363636363636,0,0.414545454545455,0.161818181818182,0.292727272727273,0.192727272727273,0.284545454545455,0.598181818181817,0.234545454545455,0.502727272727273,0.514545454545455,0.72,0.198181818181818,0.736363636363636,0.537272727272728,0.532727272727273,0.585454545454545,0.513636363636364,0.58,0.557272727272728,0.347272727272727,0.724545454545455,0.216363636363637,0.432727272727273,0.52909090909091,0.360909090909091,0.41,0.310909090909091,0.364545454545454,0.451818181818181,0.254545454545455,0.373636363636364,0.307272727272728,0.398181818181818,0.614545454545454,0.216363636363637,0.195454545454546,0.125454545454546,0.724545454545455,0.815454545454545,0.511818181818182,0.344545454545455,0.538181818181819,0.531818181818183,0.72,0.81090909090909,0.532727272727273,0.462727272727272,0.52909090909091,0.516363636363637,0.542727272727273,0.535454545454546,0.646363636363635,0.374545454545455,0.498181818181819,0.608181818181818
"Meadow Mari",0.710909090909091,0.505454545454546,0.593636363636363,0.707272727272727,0.734545454545455,0.502727272727273,0.52909090909091,0.688181818181818,0.621818181818181,0.683636363636363,0.533636363636364,0.65090909090909,0.768181818181818,0.58090909090909,0.770909090909091,0.603636363636363,0.7,0.813636363636363,0.662727272727272,0.723636363636364,0.726363636363637,0.886363636363635,0.759090909090909,0.640909090909091,0.594545454545454,0.396363636363637,0.481818181818182,0.395454545454546,0.38,0.41909090909091,0.662727272727272,0.413636363636364,0.41909090909091,0.46,0.487272727272727,0.485454545454545,0.472727272727273,0.487272727272727,0.482727272727273,0.572727272727273,0.463636363636364,0.414545454545455,0,0.460909090909091,0.453636363636364,0.457272727272727,0.543636363636364,0.655454545454545,0.377272727272727,0.498181818181819,0.54,0.595454545454545,0.477272727272727,0.623636363636363,0.644545454545454,0.460909090909091,0.585454545454545,0.669090909090909,0.592727272727273,0.74,0.524545454545454,0.693636363636363,0.486363636363636,0.635454545454545,0.504545454545455,0.61,0.637272727272727,0.538181818181818,0.476363636363637,0.628181818181817,0.558181818181818,0.65090909090909,0.577272727272727,0.687272727272727,0.671818181818181,0.395454545454546,0.391818181818182,0.395454545454546,0.715454545454546,0.719090909090909,0.415454545454545,0.299090909090909,0.507272727272728,0.508181818181819,0.598181818181817,0.78,0.502727272727273,0.467272727272727,0.429999999999999,0.426363636363636,0.52909090909091,0.526363636363637,0.645454545454545,0.622727272727272,0.385454545454545,0.480909090909091
"Bulgarian",0.707272727272727,0.377272727272727,0.663636363636363,0.703636363636364,0.725454545454546,0.378181818181818,0.525454545454546,0.652727272727272,0.717272727272727,0.651818181818181,0.535454545454546,0.483636363636364,0.536363636363636,0.674545454545454,0.526363636363636,0.696363636363636,0.772727272727273,0.688181818181818,0.675454545454545,0.497272727272727,0.617272727272727,0.697272727272727,0.509090909090909,0.57,0.433636363636364,0.168181818181818,0.249090909090909,0.145454545454546,0.175454545454546,0.166363636363637,0.755454545454546,0.247272727272727,0.166363636363637,0.310909090909091,0.377272727272727,0.514545454545454,0.596363636363636,0.350909090909091,0.507272727272727,0.447272727272728,0.500909090909091,0.161818181818182,0.460909090909091,0,0.324545454545455,0.195454545454546,0.307272727272727,0.554545454545454,0.308181818181818,0.469090909090909,0.537272727272727,0.676363636363636,0.283636363636364,0.703636363636364,0.563636363636363,0.542727272727273,0.55090909090909,0.481818181818182,0.611818181818182,0.571818181818182,0.378181818181818,0.685454545454545,0.327272727272727,0.479090909090909,0.493636363636364,0.376363636363637,0.402727272727273,0.318181818181818,0.37,0.452727272727272,0.271818181818182,0.392727272727273,0.418181818181819,0.440909090909091,0.578181818181817,0.327272727272727,0.266363636363637,0.236363636363636,0.717272727272727,0.816363636363636,0.504545454545455,0.424545454545455,0.49909090909091,0.491818181818182,0.680909090909091,0.771818181818181,0.498181818181819,0.482727272727273,0.504545454545455,0.52909090909091,0.537272727272728,0.535454545454546,0.665454545454545,0.392727272727273,0.493636363636364,0.564545454545454
"Belarusian",0.717272727272727,0.496363636363637,0.668181818181818,0.718181818181818,0.728181818181818,0.491818181818182,0.534545454545455,0.669090909090909,0.723636363636364,0.678181818181818,0.544545454545455,0.609090909090908,0.636363636363636,0.674545454545454,0.631818181818181,0.709090909090909,0.777272727272727,0.682727272727273,0.684545454545454,0.59,0.703636363636364,0.73,0.63,0.657272727272727,0.380909090909091,0.295454545454546,0.36,0.278181818181818,0.297272727272727,0.300909090909091,0.751818181818181,0.296363636363636,0.300909090909091,0.240909090909091,0.299090909090909,0.422727272727273,0.512727272727273,0.294545454545455,0.416363636363637,0.382727272727273,0.411818181818182,0.292727272727273,0.453636363636364,0.324545454545455,0,0.336363636363636,0.412727272727273,0.663636363636363,0.416363636363637,0.496363636363637,0.543636363636364,0.689090909090909,0.39,0.708181818181818,0.603636363636363,0.631818181818181,0.487272727272728,0.63090909090909,0.621818181818181,0.593636363636363,0.304545454545455,0.693636363636363,0.26,0.420909090909091,0.397272727272727,0.483636363636364,0.513636363636363,0.435454545454546,0.462727272727273,0.486363636363636,0.41,0.518181818181818,0.369090909090909,0.571818181818181,0.622727272727272,0.278181818181818,0.206363636363636,0.187272727272727,0.726363636363636,0.8,0.503636363636364,0.427272727272727,0.500909090909091,0.506363636363637,0.682727272727272,0.779090909090909,0.499090909090909,0.48,0.517272727272728,0.530909090909091,0.541818181818182,0.540909090909091,0.659090909090908,0.525454545454546,0.486363636363637,0.577272727272727
"Hungarian",0.695454545454545,0.358181818181818,0.639999999999999,0.69090909090909,0.732727272727273,0.357272727272727,0.510909090909091,0.636363636363635,0.715454545454545,0.633636363636363,0.535454545454546,0.503636363636364,0.515454545454545,0.663636363636363,0.506363636363636,0.678181818181818,0.762727272727272,0.704545454545454,0.662727272727272,0.509090909090909,0.629999999999999,0.699090909090909,0.549090909090909,0.589090909090909,0.466363636363637,0.208181818181818,0.264545454545455,0.185454545454546,0.207272727272727,0.205454545454546,0.737272727272727,0.282727272727273,0.205454545454546,0.322727272727273,0.405454545454545,0.536363636363636,0.612727272727272,0.385454545454545,0.522727272727272,0.475454545454546,0.528181818181818,0.192727272727273,0.457272727272727,0.195454545454546,0.336363636363636,0,0.324545454545455,0.525454545454545,0.333636363636364,0.447272727272728,0.549090909090909,0.649090909090909,0.314545454545455,0.677272727272727,0.59090909090909,0.535454545454546,0.539999999999999,0.49,0.626363636363636,0.596363636363636,0.390909090909091,0.663636363636363,0.367272727272727,0.514545454545455,0.467272727272728,0.389090909090909,0.412727272727273,0.334545454545455,0.385454545454545,0.466363636363636,0.304545454545455,0.412727272727273,0.458181818181819,0.476363636363637,0.576363636363636,0.367272727272727,0.300909090909091,0.276363636363636,0.717272727272728,0.811818181818181,0.498181818181819,0.445454545454546,0.476363636363637,0.473636363636364,0.658181818181818,0.747272727272727,0.471818181818182,0.482727272727273,0.511818181818182,0.516363636363637,0.530909090909092,0.526363636363637,0.667272727272727,0.418181818181818,0.475454545454546,0.537272727272727
