"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"French",0.788076923076923,0.693461538461539,0.781923076923077,0.79,0.712307692307692,0.706923076923077,0.661538461538462,0.739230769230769,0.688846153846154,0.728461538461538,0.676153846153847,0.599615384615385,0.733461538461538,0.597692307692308,0.702692307692308,0.702307692307693,0.788846153846153,0.686538461538462,0.785,0.636538461538462,0.738846153846154,0.755769230769231,0.544615384615385,0.563461538461539,0.408846153846154,0.363461538461538,0.279230769230769,0.169230769230769,0,0.273076923076923,0.565769230769231,0.356153846153846,0.43576923076923,0.337307692307692,0.406153846153846,0.434230769230769,0.369615384615385,0.391153846153846,0.601153846153846,0.348461538461538,0.361538461538461,0.266538461538462,0.473076923076923,0.388076923076923,0.396538461538461,0.408846153846154,0.379230769230769,0.78076923076923,0.41576923076923,0.635,0.649615384615385,0.675384615384615,0.361923076923077,0.796538461538461,0.596538461538462,0.55,0.725384615384615,0.771923076923077,0.735769230769231,0.514230769230769,0.448846153846154,0.643076923076923,0.393076923076923,0.535769230769231,0.511923076923077,0.393846153846154,0.492692307692308,0.399615384615384,0.430769230769231,0.49,0.386923076923077,0.39,0.468846153846153,0.345769230769231,0.57,0.316153846153846,0.274615384615385,0.424230769230769,0.603846153846154,0.695,0.584615384615385,0.368076923076923,0.569615384615385,0.581538461538462,0.696538461538462,0.643076923076923,0.541153846153847,0.618461538461539,0.72,0.587307692307693,0.598076923076923,0.576538461538462,0.70423076923077,0.439615384615384,0.572307692307693,0.582692307692308
"Dutch",0.760769230769231,0.666923076923077,0.751153846153846,0.83076923076923,0.727307692307693,0.677307692307693,0.705769230769231,0.702692307692308,0.653076923076923,0.701153846153846,0.582692307692308,0.638076923076923,0.693846153846154,0.563846153846155,0.673461538461539,0.713461538461539,0.791923076923077,0.648461538461539,0.751153846153846,0.591153846153846,0.709615384615385,0.713076923076924,0.51423076923077,0.491923076923077,0.342692307692308,0.366538461538462,0.248076923076923,0.302692307692308,0.273076923076923,0,0.528846153846154,0.372307692307692,0.314615384615385,0.424230769230769,0.451923076923076,0.538461538461539,0.494615384615385,0.490384615384615,0.565769230769231,0.491538461538461,0.44,0.314615384615385,0.499230769230769,0.309230769230769,0.41076923076923,0.363076923076923,0.363461538461538,0.786538461538461,0.331538461538462,0.566153846153847,0.688461538461539,0.647692307692308,0.320769230769231,0.725769230769231,0.521153846153846,0.518461538461539,0.719615384615385,0.718076923076923,0.709615384615385,0.519615384615385,0.47576923076923,0.686923076923078,0.498846153846154,0.448846153846154,0.472307692307692,0.346538461538461,0.446538461538461,0.406153846153846,0.432307692307692,0.436538461538461,0.349230769230769,0.477692307692308,0.434999999999999,0.438461538461538,0.518461538461539,0.348461538461538,0.366923076923077,0.396153846153846,0.623461538461539,0.742692307692307,0.559615384615385,0.461923076923077,0.576538461538462,0.547307692307693,0.666538461538462,0.603846153846154,0.507307692307693,0.668461538461539,0.695769230769231,0.636153846153847,0.613461538461539,0.58923076923077,0.678461538461539,0.399230769230769,0.545000000000001,0.54923076923077
"Icelandic",0.701153846153846,0.731538461538461,0.670384615384615,0.708076923076923,0.580384615384616,0.720384615384615,0.688846153846154,0.618846153846154,0.657307692307692,0.618461538461539,0.692307692307692,0.712307692307693,0.741538461538462,0.510384615384616,0.744615384615385,0.596153846153847,0.706538461538462,0.621153846153846,0.617307692307693,0.747307692307692,0.688846153846154,0.68,0.707307692307693,0.638076923076923,0.482692307692308,0.67,0.572307692307693,0.615,0.565769230769231,0.528846153846154,0,0.598846153846154,0.727307692307693,0.696538461538462,0.573461538461539,0.646923076923077,0.449615384615384,0.673461538461539,0.694615384615385,0.588076923076923,0.509230769230769,0.630769230769231,0.580769230769231,0.619230769230769,0.591538461538462,0.632307692307692,0.617692307692308,0.689615384615384,0.575,0.580384615384616,0.733461538461539,0.592307692307693,0.555384615384616,0.598076923076923,0.485,0.607307692307693,0.812307692307692,0.710000000000001,0.643461538461539,0.637692307692308,0.672307692307692,0.530384615384616,0.803461538461538,0.571923076923077,0.682307692307692,0.579230769230769,0.640769230769231,0.652307692307692,0.657692307692308,0.692692307692308,0.609230769230769,0.683076923076924,0.681153846153847,0.634230769230769,0.491153846153846,0.566153846153847,0.645,0.642692307692308,0.600384615384616,0.726923076923077,0.656153846153846,0.627692307692308,0.617692307692308,0.552307692307693,0.616153846153847,0.472307692307692,0.53,0.765769230769231,0.765384615384615,0.731538461538462,0.604615384615384,0.543461538461539,0.711153846153847,0.547692307692308,0.619230769230769,0.508846153846154
"Irish",0.745769230769231,0.609615384615385,0.658076923076923,0.662307692307693,0.602307692307693,0.661923076923077,0.578461538461539,0.649230769230769,0.661153846153846,0.643461538461539,0.647307692307692,0.586538461538462,0.644615384615385,0.567307692307693,0.620769230769231,0.626538461538462,0.779230769230769,0.596153846153846,0.697692307692308,0.577692307692308,0.702307692307693,0.656923076923077,0.516538461538462,0.613461538461539,0.407692307692308,0.389230769230769,0.370769230769231,0.329615384615385,0.356153846153846,0.372307692307692,0.598846153846154,0,0.532307692307693,0.361153846153846,0.476923076923077,0.452692307692308,0.519230769230769,0.317692307692308,0.562307692307693,0.350384615384615,0.533461538461539,0.272692307692308,0.446153846153846,0.415384615384615,0.401923076923077,0.411153846153846,0.421538461538461,0.774615384615384,0.411153846153846,0.506538461538462,0.536538461538462,0.593076923076923,0.324230769230769,0.751538461538461,0.498076923076923,0.56,0.661153846153846,0.747692307692308,0.70923076923077,0.581923076923078,0.439615384615384,0.707307692307693,0.370384615384615,0.494615384615384,0.601538461538462,0.425769230769231,0.486538461538462,0.381538461538461,0.428461538461538,0.454615384615384,0.363461538461538,0.465384615384615,0.499615384615385,0.434615384615384,0.512692307692308,0.406923076923077,0.318461538461538,0.324230769230769,0.613461538461539,0.658846153846154,0.506153846153846,0.42,0.583846153846154,0.575769230769231,0.662692307692308,0.648076923076923,0.468461538461538,0.581538461538462,0.676153846153846,0.512307692307693,0.562692307692308,0.570769230769231,0.675769230769231,0.423461538461538,0.529615384615385,0.535769230769231
"Serbian",0.760769230769231,0.659615384615385,0.666538461538462,0.803461538461538,0.74,0.667692307692308,0.705384615384616,0.659615384615384,0.773846153846153,0.721538461538462,0.680384615384616,0.674230769230769,0.655384615384615,0.724230769230769,0.636923076923077,0.715384615384616,0.755,0.726538461538462,0.755384615384615,0.550000000000001,0.630769230769231,0.751538461538462,0.635384615384615,0.534615384615385,0.526153846153847,0.413076923076923,0.446153846153846,0.390769230769231,0.43576923076923,0.314615384615385,0.727307692307693,0.532307692307693,0,0.505769230769231,0.56923076923077,0.618846153846154,0.655384615384615,0.524615384615385,0.56423076923077,0.611538461538462,0.581153846153847,0.464230769230769,0.623461538461539,0.388076923076923,0.569230769230769,0.466153846153846,0.508846153846154,0.786923076923077,0.498076923076923,0.65,0.734615384615385,0.693461538461539,0.519615384615385,0.763846153846154,0.67423076923077,0.62923076923077,0.575000000000001,0.725769230769231,0.700769230769231,0.55923076923077,0.545769230769231,0.793846153846153,0.459615384615384,0.607307692307692,0.479230769230769,0.542692307692308,0.561923076923077,0.525769230769231,0.54923076923077,0.481923076923077,0.467307692307692,0.593846153846154,0.398461538461538,0.588846153846154,0.679615384615385,0.508846153846154,0.521538461538462,0.48,0.705769230769231,0.783846153846154,0.646538461538462,0.625,0.622692307692308,0.588846153846154,0.707307692307693,0.685000000000001,0.665,0.704615384615385,0.699615384615385,0.643461538461538,0.642307692307692,0.620769230769231,0.71923076923077,0.523461538461538,0.665769230769231,0.673461538461539
"Russian",0.78076923076923,0.686538461538462,0.733461538461538,0.726923076923077,0.616153846153847,0.716153846153847,0.611923076923077,0.680769230769231,0.649230769230769,0.670384615384616,0.688846153846154,0.548461538461539,0.71,0.556538461538463,0.693076923076923,0.692692307692308,0.8,0.59,0.784615384615384,0.557307692307693,0.708846153846155,0.698846153846154,0.611153846153846,0.658846153846154,0.46076923076923,0.503076923076923,0.360384615384615,0.361153846153846,0.337307692307692,0.424230769230769,0.696538461538462,0.361153846153846,0.505769230769231,0,0.474615384615384,0.412307692307692,0.525769230769232,0.285769230769231,0.45076923076923,0.353846153846154,0.475384615384615,0.325,0.475,0.383461538461538,0.335,0.418461538461538,0.393076923076923,0.79076923076923,0.473846153846153,0.588461538461539,0.596153846153846,0.622307692307692,0.432692307692307,0.775769230769231,0.531538461538462,0.565384615384616,0.671923076923077,0.798846153846153,0.762692307692308,0.46576923076923,0.328076923076923,0.679615384615385,0.268846153846154,0.494615384615385,0.529615384615385,0.48,0.509615384615385,0.411923076923077,0.448076923076923,0.546538461538463,0.401538461538462,0.396923076923076,0.499615384615385,0.427692307692307,0.57423076923077,0.345769230769231,0.266153846153846,0.407692307692307,0.615,0.656153846153846,0.563846153846154,0.417307692307692,0.596538461538462,0.627307692307693,0.626538461538461,0.682307692307693,0.505,0.609230769230769,0.707692307692308,0.560000000000001,0.647307692307692,0.648076923076923,0.69423076923077,0.454230769230769,0.558461538461539,0.560384615384616
"Bashkir",0.749230769230769,0.691538461538462,0.703846153846154,0.82576923076923,0.635769230769231,0.67923076923077,0.716923076923078,0.711153846153847,0.725000000000001,0.704615384615385,0.606538461538461,0.688461538461539,0.730769230769231,0.670769230769231,0.715769230769231,0.714615384615385,0.761538461538462,0.658076923076923,0.777692307692307,0.670769230769231,0.713076923076924,0.691923076923077,0.525384615384616,0.614230769230769,0.501538461538461,0.506153846153846,0.535000000000001,0.44,0.406153846153846,0.451923076923076,0.573461538461539,0.476923076923077,0.56923076923077,0.474615384615384,0,0.443076923076922,0.441923076923076,0.388076923076923,0.524615384615385,0.353461538461538,0.447307692307692,0.437692307692307,0.505769230769231,0.464615384615384,0.40076923076923,0.411923076923077,0.462307692307692,0.807307692307692,0.47,0.514615384615385,0.701923076923077,0.693846153846154,0.388076923076923,0.750769230769231,0.616923076923077,0.529615384615385,0.677307692307693,0.765384615384615,0.686153846153847,0.626153846153846,0.445384615384615,0.611153846153846,0.498461538461538,0.527307692307693,0.644999999999999,0.591153846153846,0.532692307692308,0.521538461538462,0.53,0.706923076923078,0.47076923076923,0.510769230769231,0.536923076923078,0.517692307692308,0.647692307692308,0.459999999999999,0.414615384615384,0.419999999999999,0.680769230769231,0.734230769230769,0.643076923076923,0.537307692307693,0.706923076923078,0.646538461538461,0.696538461538462,0.725769230769231,0.579615384615385,0.604615384615384,0.653461538461538,0.715000000000001,0.569615384615386,0.492692307692308,0.701153846153847,0.514230769230769,0.505384615384616,0.590000000000001
"Chuvash",0.701923076923077,0.663076923076923,0.632307692307692,0.706923076923077,0.605384615384616,0.671923076923077,0.572307692307693,0.586153846153847,0.631153846153846,0.657307692307693,0.550000000000001,0.592692307692308,0.716153846153847,0.512692307692308,0.711923076923077,0.581153846153847,0.722692307692308,0.668076923076923,0.701923076923078,0.722692307692308,0.683846153846154,0.760769230769231,0.587307692307693,0.532307692307693,0.586153846153847,0.56423076923077,0.543461538461539,0.478461538461538,0.434230769230769,0.538461538461539,0.646923076923077,0.452692307692308,0.618846153846154,0.412307692307692,0.443076923076922,0,0.358461538461538,0.391923076923077,0.478076923076923,0.370384615384615,0.37,0.444615384615385,0.445384615384615,0.552307692307693,0.392307692307692,0.516153846153847,0.538846153846154,0.784615384615384,0.471153846153846,0.641153846153846,0.58923076923077,0.652692307692308,0.447692307692307,0.769615384615384,0.650384615384615,0.574615384615385,0.675769230769231,0.822307692307691,0.72423076923077,0.606538461538461,0.419615384615384,0.638076923076923,0.367692307692308,0.585769230769231,0.604230769230769,0.606153846153847,0.586538461538462,0.53423076923077,0.522692307692308,0.725769230769231,0.527307692307693,0.518076923076923,0.598461538461538,0.473846153846154,0.613076923076923,0.329230769230769,0.358461538461538,0.439615384615384,0.515769230769231,0.585384615384616,0.547692307692308,0.386538461538461,0.560384615384616,0.536153846153847,0.560384615384616,0.523846153846154,0.506153846153846,0.594615384615385,0.686923076923077,0.58923076923077,0.531153846153847,0.531153846153847,0.667307692307692,0.553076923076924,0.46576923076923,0.530769230769231
"Erzya",0.753076923076923,0.787692307692307,0.739230769230769,0.781538461538461,0.600384615384616,0.796538461538461,0.7,0.7,0.683076923076923,0.697307692307693,0.713846153846155,0.624615384615384,0.789615384615384,0.628461538461538,0.784615384615384,0.696923076923077,0.722692307692308,0.648076923076923,0.737307692307692,0.752307692307692,0.80076923076923,0.781923076923077,0.611153846153846,0.573461538461539,0.526153846153847,0.560384615384616,0.496923076923077,0.411923076923076,0.369615384615385,0.494615384615385,0.449615384615384,0.519230769230769,0.655384615384615,0.525769230769232,0.441923076923076,0.358461538461538,0,0.434615384615384,0.552307692307693,0.288461538461538,0.310769230769231,0.48,0.490769230769231,0.566538461538462,0.479230769230769,0.59923076923077,0.575384615384615,0.802692307692307,0.541923076923077,0.721153846153847,0.660384615384616,0.647692307692308,0.468076923076923,0.806923076923077,0.641153846153846,0.599230769230769,0.794230769230769,0.78076923076923,0.724615384615385,0.605,0.537692307692308,0.648076923076923,0.517307692307693,0.58,0.602692307692308,0.576538461538462,0.662692307692308,0.611153846153846,0.596153846153846,0.646538461538461,0.561153846153847,0.518846153846154,0.594230769230769,0.446538461538461,0.566538461538462,0.363461538461538,0.41,0.506153846153846,0.573846153846155,0.672692307692308,0.64,0.439230769230769,0.641923076923077,0.631538461538462,0.717692307692307,0.570384615384617,0.598846153846154,0.675384615384616,0.771923076923077,0.632307692307692,0.648461538461538,0.647692307692307,0.661538461538462,0.548076923076924,0.601153846153846,0.597692307692308
"Estonian",0.787307692307692,0.652692307692308,0.696923076923078,0.733076923076923,0.555,0.696538461538462,0.652307692307692,0.730384615384615,0.741538461538461,0.721923076923077,0.707692307692308,0.624615384615385,0.678846153846154,0.651538461538462,0.66,0.701153846153847,0.815,0.63,0.778076923076923,0.629615384615385,0.727692307692308,0.699615384615385,0.572307692307693,0.676153846153846,0.507307692307692,0.473461538461538,0.499615384615385,0.386538461538461,0.391153846153846,0.490384615384615,0.673461538461539,0.317692307692308,0.524615384615385,0.285769230769231,0.388076923076923,0.391923076923077,0.434615384615384,0,0.520384615384616,0.257692307692308,0.523461538461538,0.368461538461538,0.473076923076923,0.422692307692307,0.398461538461538,0.476538461538462,0.470384615384615,0.805769230769231,0.478846153846154,0.631153846153846,0.567307692307693,0.644615384615385,0.372307692307692,0.822307692307692,0.641153846153846,0.613846153846154,0.673076923076923,0.786538461538461,0.717692307692308,0.572307692307693,0.44,0.745769230769231,0.3,0.531923076923077,0.656538461538462,0.553076923076923,0.570000000000001,0.475769230769231,0.511923076923077,0.591923076923078,0.453846153846154,0.512692307692308,0.567692307692308,0.434615384615384,0.643076923076923,0.416538461538461,0.309230769230769,0.393846153846154,0.685384615384616,0.702307692307693,0.559615384615385,0.461538461538461,0.707692307692308,0.689615384615385,0.704615384615385,0.739230769230769,0.585384615384616,0.602692307692308,0.711923076923078,0.553461538461539,0.667692307692308,0.674615384615385,0.700384615384616,0.517307692307692,0.607307692307692,0.610384615384616
"Gagauz",0.639230769230769,0.67423076923077,0.676153846153846,0.732307692307692,0.636153846153846,0.678846153846154,0.635,0.547692307692308,0.607307692307692,0.571923076923077,0.596923076923077,0.56923076923077,0.671153846153847,0.549615384615386,0.675769230769231,0.642307692307692,0.72,0.608461538461539,0.69923076923077,0.596538461538462,0.682692307692308,0.714230769230769,0.598461538461538,0.543076923076924,0.561538461538462,0.559615384615386,0.656153846153846,0.628846153846154,0.601153846153846,0.565769230769231,0.694615384615385,0.562307692307693,0.56423076923077,0.45076923076923,0.524615384615385,0.478076923076923,0.552307692307693,0.520384615384616,0,0.520769230769231,0.433461538461538,0.535384615384616,0.54923076923077,0.523846153846154,0.442307692307692,0.486923076923077,0.575769230769231,0.771153846153846,0.473461538461538,0.598076923076923,0.645,0.547692307692308,0.572307692307693,0.735384615384616,0.572692307692308,0.543076923076923,0.680769230769231,0.702692307692308,0.604230769230769,0.606923076923076,0.526153846153847,0.675,0.515769230769231,0.504615384615385,0.722692307692308,0.658846153846154,0.586153846153847,0.575000000000001,0.563076923076923,0.802307692307692,0.525,0.572307692307693,0.515769230769231,0.607307692307692,0.582307692307693,0.438846153846153,0.520384615384616,0.447307692307692,0.632307692307692,0.688076923076924,0.624230769230769,0.561538461538462,0.68923076923077,0.655769230769231,0.611538461538462,0.641923076923077,0.570000000000001,0.67423076923077,0.703076923076924,0.663846153846154,0.608076923076923,0.607307692307692,0.639230769230769,0.478461538461538,0.477307692307692,0.518076923076924
"Latvian",0.754615384615385,0.737692307692308,0.777692307692307,0.778076923076923,0.544615384615385,0.792307692307692,0.733846153846154,0.726153846153846,0.725769230769231,0.728461538461539,0.764615384615384,0.64,0.693076923076923,0.673846153846154,0.673076923076924,0.698461538461539,0.802692307692307,0.641923076923077,0.783461538461538,0.641538461538462,0.79,0.711153846153847,0.530769230769231,0.595,0.515,0.496923076923077,0.498461538461539,0.338461538461538,0.348461538461538,0.491538461538461,0.588076923076923,0.350384615384615,0.611538461538462,0.353846153846154,0.353461538461538,0.370384615384615,0.288461538461538,0.257692307692308,0.520769230769231,0,0.389230769230769,0.387307692307692,0.503846153846154,0.508846153846154,0.431538461538461,0.523461538461539,0.491538461538461,0.782692307692307,0.520769230769231,0.66923076923077,0.571923076923077,0.640769230769231,0.39,0.829615384615385,0.638076923076923,0.634615384615385,0.713846153846154,0.758846153846154,0.725000000000001,0.581538461538463,0.453076923076923,0.677692307692308,0.368846153846154,0.532307692307693,0.686153846153847,0.585,0.590769230769231,0.518846153846154,0.54,0.623461538461538,0.5,0.46576923076923,0.561153846153847,0.391153846153846,0.611923076923077,0.44576923076923,0.353846153846154,0.43076923076923,0.645769230769231,0.666538461538462,0.625384615384616,0.498076923076923,0.755,0.742307692307692,0.752692307692308,0.687307692307693,0.635769230769231,0.649615384615384,0.754615384615385,0.599615384615385,0.685769230769231,0.646923076923076,0.667307692307692,0.474615384615384,0.651923076923077,0.631923076923077
"Vepsian",0.631923076923077,0.683076923076923,0.755,0.767307692307692,0.606923076923077,0.708076923076924,0.670384615384616,0.629230769230769,0.547307692307693,0.610384615384615,0.592307692307693,0.619615384615385,0.715769230769231,0.505,0.713076923076923,0.672307692307692,0.730769230769231,0.65423076923077,0.648846153846154,0.668846153846154,0.727307692307693,0.741153846153846,0.611153846153847,0.536153846153847,0.461923076923077,0.560769230769232,0.514615384615385,0.398076923076923,0.361538461538461,0.44,0.509230769230769,0.533461538461539,0.581153846153847,0.475384615384615,0.447307692307692,0.37,0.310769230769231,0.523461538461538,0.433461538461538,0.389230769230769,0,0.490769230769231,0.453461538461538,0.519615384615385,0.408076923076923,0.527307692307693,0.508846153846154,0.721923076923077,0.439615384615384,0.604615384615385,0.644615384615385,0.595769230769231,0.525769230769231,0.708846153846154,0.595384615384616,0.561538461538462,0.763461538461538,0.693461538461539,0.555384615384616,0.532307692307693,0.488461538461538,0.547307692307692,0.507692307692308,0.524615384615385,0.570000000000001,0.554615384615385,0.578076923076924,0.563076923076923,0.572692307692308,0.638461538461538,0.513076923076923,0.508846153846154,0.476538461538461,0.491923076923077,0.505769230769231,0.227692307692308,0.397692307692307,0.445,0.521538461538462,0.610384615384616,0.571538461538462,0.434230769230769,0.538846153846154,0.528076923076923,0.623076923076924,0.571923076923078,0.525,0.631923076923077,0.684615384615385,0.617692307692308,0.616538461538461,0.575769230769232,0.626153846153846,0.491923076923077,0.495384615384615,0.521538461538462
"Czech",0.747307692307692,0.644230769230769,0.722307692307693,0.731538461538462,0.687692307692308,0.648846153846154,0.602692307692308,0.67423076923077,0.657692307692308,0.668076923076923,0.610769230769231,0.538461538461539,0.67,0.565000000000001,0.647692307692308,0.662692307692308,0.724615384615385,0.62,0.739615384615384,0.570769230769231,0.685384615384616,0.691538461538462,0.451923076923077,0.543461538461539,0.427692307692308,0.373846153846154,0.315769230769231,0.281923076923077,0.266538461538462,0.314615384615385,0.630769230769231,0.272692307692308,0.464230769230769,0.325,0.437692307692307,0.444615384615385,0.48,0.368461538461538,0.535384615384616,0.387307692307692,0.490769230769231,0,0.485769230769231,0.317692307692308,0.396923076923077,0.354615384615385,0.339230769230769,0.738076923076923,0.347307692307692,0.566923076923077,0.598076923076923,0.616538461538462,0.311538461538461,0.723076923076923,0.521923076923077,0.504615384615385,0.654230769230769,0.715384615384616,0.736923076923077,0.58,0.422307692307692,0.662307692307693,0.369615384615385,0.475,0.564230769230769,0.412307692307692,0.445384615384615,0.353461538461538,0.386153846153846,0.531538461538462,0.335,0.428461538461538,0.504230769230769,0.389230769230769,0.560769230769231,0.389230769230769,0.309615384615385,0.366153846153846,0.646923076923077,0.688846153846154,0.57,0.409615384615384,0.620769230769231,0.616923076923077,0.648076923076923,0.687692307692308,0.514230769230769,0.585384615384616,0.678846153846154,0.548461538461539,0.571538461538462,0.57923076923077,0.667692307692308,0.386923076923077,0.531923076923077,0.538846153846154
"Meadow Mari",0.692692307692308,0.591538461538462,0.597307692307692,0.676923076923077,0.595384615384616,0.553076923076924,0.634615384615385,0.633076923076923,0.573461538461539,0.632307692307692,0.608846153846154,0.656923076923077,0.68,0.482692307692308,0.667307692307692,0.472692307692308,0.716923076923077,0.650769230769231,0.68423076923077,0.619615384615385,0.652692307692308,0.761923076923076,0.706538461538462,0.574615384615385,0.575769230769231,0.595769230769231,0.556923076923078,0.486153846153846,0.473076923076923,0.499230769230769,0.580769230769231,0.446153846153846,0.623461538461539,0.475,0.505769230769231,0.445384615384615,0.490769230769231,0.473076923076923,0.54923076923077,0.503846153846154,0.453461538461538,0.485769230769231,0,0.501923076923077,0.378076923076923,0.496153846153846,0.484615384615385,0.747307692307692,0.463846153846154,0.547307692307693,0.609615384615385,0.456923076923077,0.482692307692308,0.688846153846154,0.595769230769231,0.480384615384615,0.7,0.735769230769231,0.696538461538462,0.645,0.524615384615384,0.616153846153846,0.513461538461539,0.581538461538462,0.638461538461539,0.582307692307693,0.556923076923077,0.490384615384615,0.470384615384615,0.652307692307693,0.463846153846154,0.580769230769231,0.637307692307692,0.56,0.534615384615385,0.390384615384615,0.433461538461538,0.398846153846154,0.585,0.521538461538462,0.445769230769231,0.356923076923077,0.603461538461539,0.549615384615385,0.564230769230769,0.642692307692308,0.446153846153846,0.608076923076923,0.577307692307693,0.537692307692308,0.53,0.550769230769232,0.626538461538462,0.498076923076923,0.393076923076923,0.429230769230769
"Bulgarian",0.692692307692308,0.584615384615385,0.622692307692308,0.748076923076923,0.668846153846154,0.590769230769231,0.641153846153846,0.623846153846154,0.647692307692308,0.603846153846154,0.576538461538462,0.58423076923077,0.618076923076923,0.551538461538462,0.591923076923077,0.681538461538462,0.663461538461538,0.55423076923077,0.677692307692308,0.55923076923077,0.616923076923077,0.641153846153846,0.521923076923077,0.548461538461539,0.475769230769231,0.463461538461538,0.373846153846154,0.419230769230769,0.388076923076923,0.309230769230769,0.619230769230769,0.415384615384615,0.388076923076923,0.383461538461538,0.464615384615384,0.552307692307693,0.566538461538462,0.422692307692307,0.523846153846154,0.508846153846154,0.519615384615385,0.317692307692308,0.501923076923077,0,0.41576923076923,0.326153846153846,0.346923076923077,0.708461538461539,0.355769230769231,0.527307692307693,0.641538461538462,0.583461538461539,0.384230769230769,0.688076923076923,0.518846153846154,0.442307692307692,0.652307692307692,0.641923076923077,0.675769230769231,0.551153846153847,0.457692307692307,0.633461538461539,0.46,0.485769230769231,0.493846153846154,0.468076923076923,0.425769230769231,0.392307692307692,0.429615384615384,0.476538461538461,0.32,0.507692307692308,0.563076923076923,0.501923076923077,0.528846153846154,0.444230769230769,0.421538461538461,0.418461538461538,0.674615384615385,0.733461538461538,0.546923076923077,0.53,0.638076923076923,0.588461538461539,0.597307692307693,0.67923076923077,0.484615384615384,0.62,0.616538461538462,0.575769230769231,0.581923076923078,0.562692307692309,0.624615384615385,0.395769230769231,0.473461538461538,0.508076923076923
"Belarusian",0.71,0.605,0.603846153846154,0.737692307692308,0.6,0.609230769230769,0.613076923076923,0.602692307692308,0.581923076923077,0.593461538461539,0.594615384615385,0.572307692307693,0.627692307692308,0.486538461538461,0.622692307692308,0.618461538461539,0.689615384615385,0.521923076923077,0.708076923076923,0.606153846153846,0.623846153846154,0.676538461538462,0.627307692307692,0.6,0.444615384615384,0.568076923076923,0.480384615384615,0.431538461538461,0.396538461538461,0.41076923076923,0.591538461538462,0.401923076923077,0.569230769230769,0.335,0.40076923076923,0.392307692307692,0.479230769230769,0.398461538461538,0.442307692307692,0.431538461538461,0.408076923076923,0.396923076923077,0.378076923076923,0.41576923076923,0,0.408076923076923,0.396153846153846,0.753076923076923,0.457692307692307,0.561923076923077,0.623461538461539,0.547307692307693,0.427307692307692,0.699230769230769,0.498076923076923,0.523461538461539,0.671923076923077,0.730384615384616,0.723076923076923,0.535769230769231,0.395769230769231,0.589615384615385,0.409615384615384,0.415384615384615,0.547692307692308,0.485,0.473461538461538,0.423461538461538,0.442692307692307,0.585384615384616,0.374615384615384,0.498076923076923,0.505,0.483461538461538,0.488846153846154,0.304615384615385,0.323846153846154,0.278076923076923,0.570384615384616,0.615384615384615,0.494615384615385,0.412692307692307,0.563076923076924,0.520384615384616,0.568846153846154,0.596923076923077,0.41576923076923,0.626153846153846,0.625384615384615,0.595769230769231,0.555000000000001,0.533076923076924,0.638846153846154,0.423461538461538,0.438846153846154,0.447692307692308
"Hungarian",0.693076923076923,0.565769230769231,0.638846153846154,0.741153846153846,0.679615384615385,0.56923076923077,0.616538461538462,0.597692307692308,0.618461538461539,0.595,0.568461538461539,0.584615384615385,0.593076923076923,0.559615384615385,0.570384615384615,0.645769230769231,0.699615384615385,0.620384615384616,0.69,0.53923076923077,0.644615384615385,0.628846153846154,0.487307692307692,0.576153846153846,0.482307692307692,0.423461538461538,0.424615384615384,0.44,0.408846153846154,0.363076923076923,0.632307692307692,0.411153846153846,0.466153846153846,0.418461538461538,0.411923076923077,0.516153846153847,0.59923076923077,0.476538461538462,0.486923076923077,0.523461538461539,0.527307692307693,0.354615384615385,0.496153846153846,0.326153846153846,0.408076923076923,0,0.370769230769231,0.698461538461539,0.392307692307692,0.468461538461538,0.633846153846154,0.584615384615385,0.403076923076923,0.658846153846154,0.547307692307693,0.422692307692308,0.634615384615385,0.65,0.706923076923077,0.551153846153847,0.440384615384615,0.612692307692308,0.468461538461538,0.512307692307692,0.546538461538462,0.466923076923077,0.407307692307692,0.400769230769231,0.438076923076923,0.584615384615385,0.345,0.438461538461538,0.531923076923077,0.503461538461539,0.536923076923077,0.460384615384615,0.431153846153846,0.429615384615384,0.634230769230769,0.686153846153846,0.562307692307693,0.533076923076924,0.601153846153846,0.550384615384616,0.575,0.626923076923077,0.478461538461538,0.662692307692308,0.628846153846154,0.626153846153846,0.565769230769231,0.537307692307693,0.672307692307693,0.402307692307692,0.434230769230769,0.500384615384615
