"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"French",0.733181818181818,0.561136363636364,0.639545454545454,0.575681818181819,0.666818181818181,0.58909090909091,0.513863636363637,0.630227272727273,0.658863636363636,0.589772727272728,0.519090909090909,0.444772727272727,0.531818181818182,0.597500000000001,0.503863636363636,0.672727272727272,0.558863636363637,0.465227272727273,0.570227272727273,0.416136363636363,0.534545454545455,0.562500000000001,0.541136363636364,0.54409090909091,0.439772727272727,0.31,0.273409090909091,0.306590909090909,0,0.329318181818182,0.535681818181819,0.341136363636364,0.394772727272727,0.585909090909091,0.509772727272727,0.541136363636364,0.487272727272727,0.305227272727273,0.552500000000001,0.381818181818182,0.4675,0.2225,0.455,0.377727272727273,0.251136363636364,0.318181818181818,0.296590909090909,0.638636363636363,0.431818181818182,0.420909090909091,0.574772727272728,0.567272727272728,0.565000000000001,0.530454545454546,0.525454545454546,0.542272727272728,0.507954545454546,0.682954545454545,0.6275,0.480909090909091,0.393636363636364,0.571818181818183,0.495909090909091,0.413863636363636,0.464772727272727,0.450909090909091,0.433181818181818,0.3725,0.452045454545454,0.449090909090909,0.390454545454545,0.487954545454545,0.499090909090909,0.570454545454546,0.488636363636364,0.440454545454545,0.470454545454545,0.573636363636364,0.449545454545454,0.599772727272728,0.608636363636364,0.506590909090909,0.647727272727272,0.625454545454546,0.680454545454545,0.776363636363637,0.656363636363636,0.707727272727272,0.723636363636363,0.648863636363636,0.661590909090908,0.666590909090908,0.667272727272727,0.592727272727273,0.488409090909091,0.655227272727272
"Dutch",0.809090909090909,0.651136363636363,0.709545454545454,0.751363636363636,0.698636363636363,0.720227272727272,0.613636363636365,0.720909090909091,0.749318181818182,0.750454545454545,0.590909090909092,0.590909090909092,0.57659090909091,0.762954545454545,0.552500000000001,0.613409090909092,0.724318181818182,0.539545454545455,0.689090909090909,0.437954545454545,0.608636363636364,0.568181818181819,0.375909090909091,0.547272727272728,0.407954545454545,0.322272727272727,0.2625,0.136363636363637,0.329318181818182,0,0.635454545454544,0.472045454545454,0.440454545454545,0.500681818181818,0.668636363636363,0.656818181818181,0.632727272727272,0.436363636363636,0.542272727272728,0.436590909090909,0.610909090909092,0.295454545454546,0.498863636363636,0.431818181818182,0.355681818181818,0.402727272727273,0.393636363636363,0.696136363636363,0.5225,0.421818181818182,0.629772727272726,0.568636363636364,0.439090909090909,0.632727272727272,0.522727272727273,0.590454545454546,0.515,0.704545454545454,0.727272727272728,0.590909090909092,0.432727272727273,0.569318181818182,0.470454545454545,0.560681818181819,0.409090909090909,0.477727272727272,0.470227272727272,0.440227272727272,0.415681818181818,0.348409090909091,0.367954545454545,0.431363636363636,0.467045454545454,0.590000000000001,0.524318181818182,0.453863636363636,0.497045454545454,0.477272727272727,0.56409090909091,0.690454545454545,0.657954545454545,0.404772727272727,0.577045454545455,0.610227272727273,0.774999999999999,0.701590909090908,0.603863636363636,0.795227272727274,0.818181818181818,0.744318181818182,0.781818181818182,0.747727272727272,0.690227272727272,0.435909090909091,0.5,0.734318181818182
"Icelandic",0.653181818181818,0.441363636363636,0.507727272727273,0.516363636363637,0.55409090909091,0.608181818181818,0.476590909090909,0.613409090909091,0.621590909090909,0.530454545454546,0.548409090909092,0.456136363636363,0.472045454545454,0.51,0.517727272727273,0.526818181818182,0.603863636363637,0.502954545454546,0.466363636363636,0.491590909090909,0.528636363636364,0.515227272727273,0.611136363636364,0.599318181818182,0.469545454545454,0.527500000000001,0.49,0.567272727272728,0.535681818181819,0.635454545454544,0,0.449545454545454,0.476818181818182,0.692727272727272,0.55659090909091,0.608409090909091,0.466136363636363,0.476136363636363,0.526818181818182,0.567954545454546,0.544318181818182,0.544545454545455,0.529318181818182,0.465,0.457272727272727,0.457954545454545,0.481818181818182,0.505681818181818,0.507272727272727,0.462045454545454,0.507954545454546,0.477045454545454,0.547272727272728,0.439772727272727,0.501590909090909,0.523863636363637,0.588863636363637,0.483863636363636,0.415681818181818,0.489545454545454,0.498863636363636,0.4725,0.621363636363636,0.502727272727273,0.559545454545455,0.572272727272728,0.609318181818182,0.507954545454546,0.535,0.5725,0.542045454545455,0.487272727272727,0.58409090909091,0.55159090909091,0.476590909090909,0.489318181818182,0.517272727272727,0.759090909090909,0.514318181818182,0.579545454545455,0.620454545454545,0.54409090909091,0.610454545454546,0.563409090909092,0.527727272727273,0.700909090909091,0.634090909090909,0.691818181818181,0.699090909090909,0.635227272727272,0.527727272727273,0.574772727272728,0.573636363636364,0.570454545454546,0.438409090909091,0.536363636363637
"Irish",0.642954545454545,0.372954545454545,0.432499999999999,0.538636363636364,0.573409090909091,0.504090909090909,0.498181818181818,0.535909090909091,0.634318181818182,0.553636363636364,0.4275,0.379545454545454,0.465,0.553409090909091,0.495681818181818,0.5825,0.609090909090909,0.406363636363636,0.612045454545455,0.456590909090909,0.597272727272728,0.581136363636364,0.539772727272728,0.547500000000001,0.460909090909091,0.429090909090909,0.37,0.464772727272727,0.341136363636364,0.472045454545454,0.449545454545454,0,0.319090909090909,0.4825,0.515909090909091,0.524772727272728,0.483636363636364,0.376363636363636,0.493181818181818,0.491590909090909,0.470681818181818,0.366136363636364,0.407727272727272,0.350454545454546,0.338863636363636,0.345681818181818,0.326363636363636,0.562500000000001,0.396590909090909,0.352045454545455,0.532954545454546,0.376818181818182,0.464545454545454,0.455454545454545,0.469318181818182,0.520454545454546,0.430909090909091,0.488863636363636,0.586363636363637,0.458181818181818,0.424545454545454,0.427954545454545,0.483863636363636,0.352045454545455,0.456363636363636,0.521818181818182,0.503636363636364,0.385454545454545,0.455909090909091,0.418409090909091,0.437727272727272,0.471818181818181,0.536363636363637,0.546363636363636,0.474090909090909,0.464545454545454,0.479545454545454,0.510681818181818,0.530227272727273,0.584318181818182,0.605227272727273,0.586363636363637,0.648863636363636,0.618181818181818,0.639772727272727,0.744772727272727,0.619772727272727,0.709318181818181,0.661136363636363,0.660681818181818,0.642272727272727,0.641590909090909,0.549318181818182,0.533636363636364,0.478636363636363,0.5425
"Serbian",0.665227272727272,0.430909090909091,0.489318181818182,0.62,0.700227272727272,0.528181818181819,0.599772727272728,0.495,0.668409090909091,0.581136363636364,0.416136363636363,0.512727272727273,0.512272727272727,0.591818181818182,0.445909090909091,0.54909090909091,0.64590909090909,0.410227272727273,0.620227272727273,0.472272727272727,0.542727272727273,0.596818181818183,0.472727272727272,0.459545454545454,0.3825,0.398181818181818,0.384772727272727,0.395,0.394772727272727,0.440454545454545,0.476818181818182,0.319090909090909,0,0.507272727272727,0.500454545454545,0.488636363636363,0.454772727272727,0.436818181818182,0.515227272727273,0.509090909090909,0.470227272727272,0.231136363636363,0.435227272727272,0.255909090909091,0.343863636363636,0.3425,0.306590909090909,0.601818181818182,0.335909090909091,0.389318181818182,0.522045454545455,0.394772727272727,0.341818181818182,0.472727272727272,0.484318181818182,0.545454545454546,0.464545454545454,0.481363636363636,0.641363636363635,0.347954545454545,0.387954545454545,0.357045454545455,0.470454545454545,0.338863636363636,0.435681818181818,0.458863636363636,0.4325,0.361590909090909,0.396590909090909,0.427272727272727,0.390909090909091,0.368409090909091,0.467045454545454,0.4775,0.437045454545454,0.465,0.408181818181818,0.545909090909092,0.524090909090909,0.580454545454546,0.558863636363637,0.533409090909091,0.596818181818183,0.6325,0.687499999999999,0.803181818181819,0.694090909090909,0.7275,0.663863636363636,0.663636363636363,0.629318181818182,0.684772727272727,0.561363636363637,0.421818181818181,0.412954545454545,0.634090909090909
"Russian",0.656590909090909,0.588181818181819,0.596363636363637,0.761818181818182,0.656136363636363,0.632727272727272,0.638181818181818,0.601363636363637,0.807272727272728,0.692727272727272,0.463409090909091,0.650681818181818,0.657954545454545,0.765,0.639772727272727,0.553409090909092,0.750454545454546,0.485454545454545,0.715,0.5875,0.713409090909091,0.65840909090909,0.535454545454546,0.535681818181819,0.616136363636364,0.583636363636364,0.490681818181818,0.59159090909091,0.585909090909091,0.500681818181818,0.692727272727272,0.4825,0.507272727272727,0,0.657272727272727,0.615,0.627727272727272,0.598409090909092,0.439318181818181,0.571363636363637,0.669999999999999,0.4875,0.58,0.530454545454546,0.543636363636364,0.451818181818182,0.587045454545455,0.556818181818182,0.486363636363636,0.501363636363636,0.593409090909091,0.546363636363637,0.4325,0.654772727272727,0.630681818181818,0.577272727272728,0.522727272727273,0.485681818181818,0.731590909090909,0.624318181818182,0.509090909090909,0.555454545454546,0.431136363636363,0.573181818181819,0.535909090909091,0.651590909090908,0.509772727272727,0.471818181818182,0.4925,0.487727272727273,0.524545454545455,0.586363636363637,0.628636363636364,0.653636363636363,0.625227272727273,0.574318181818182,0.561590909090909,0.410227272727273,0.57409090909091,0.627045454545454,0.69,0.599318181818182,0.617954545454546,0.648181818181818,0.793181818181819,0.728181818181818,0.622954545454546,0.734772727272727,0.636363636363636,0.768636363636364,0.756590909090909,0.772954545454546,0.581136363636364,0.530454545454546,0.605681818181819,0.684318181818181
"Bashkir",0.716818181818182,0.562272727272728,0.643181818181817,0.619772727272727,0.676818181818181,0.575909090909092,0.544318181818183,0.678409090909091,0.72,0.630909090909091,0.609772727272729,0.623181818181819,0.555681818181819,0.636590909090909,0.624090909090909,0.748636363636364,0.633636363636362,0.604772727272728,0.6225,0.606818181818182,0.640681818181818,0.668636363636363,0.726363636363636,0.646590909090908,0.580454545454546,0.556363636363637,0.587727272727274,0.577727272727273,0.509772727272727,0.668636363636363,0.55659090909091,0.515909090909091,0.500454545454545,0.657272727272727,0,0.335681818181818,0.425909090909091,0.3975,0.542272727272728,0.580681818181819,0.587727272727274,0.555000000000001,0.501136363636364,0.509545454545455,0.526136363636364,0.531590909090909,0.52909090909091,0.666818181818181,0.548863636363637,0.550227272727273,0.583863636363637,0.64,0.466136363636363,0.5375,0.577727272727273,0.557954545454546,0.625909090909091,0.577727272727273,0.635227272727271,0.623181818181819,0.623409090909091,0.598409090909092,0.545454545454546,0.58159090909091,0.633636363636363,0.595681818181819,0.593181818181819,0.565681818181819,0.663181818181817,0.632045454545454,0.625227272727273,0.620681818181818,0.656590909090908,0.621363636363637,0.572045454545455,0.575454545454546,0.557045454545455,0.736818181818182,0.649318181818181,0.667272727272727,0.6175,0.613181818181819,0.589318181818183,0.594772727272727,0.589772727272728,0.666818181818181,0.605681818181818,0.610227272727274,0.668636363636363,0.64840909090909,0.555681818181819,0.56909090909091,0.700227272727272,0.696363636363636,0.52,0.587500000000001
"Chuvash",0.732272727272727,0.655227272727272,0.709999999999999,0.677272727272726,0.769545454545454,0.655227272727272,0.634999999999999,0.678863636363636,0.741818181818182,0.657272727272727,0.602500000000001,0.588636363636365,0.654999999999999,0.658181818181817,0.679545454545454,0.7225,0.65590909090909,0.563636363636364,0.665681818181818,0.599318181818182,0.716590909090909,0.702272727272727,0.714545454545454,0.669090909090908,0.572727272727273,0.588409090909092,0.573181818181819,0.588636363636365,0.541136363636364,0.656818181818181,0.608409090909091,0.524772727272728,0.488636363636363,0.615,0.335681818181818,0,0.352954545454545,0.474318181818181,0.469318181818181,0.565227272727273,0.447954545454545,0.565909090909091,0.508181818181818,0.543181818181819,0.534545454545455,0.507727272727273,0.535909090909091,0.689318181818181,0.536818181818182,0.550681818181819,0.542045454545455,0.622272727272727,0.54159090909091,0.596590909090909,0.565909090909091,0.609318181818182,0.609545454545455,0.634090909090908,0.657727272727271,0.634090909090908,0.635227272727273,0.575681818181819,0.506818181818182,0.637954545454545,0.563863636363637,0.557954545454546,0.629545454545454,0.55159090909091,0.60659090909091,0.622954545454545,0.632272727272727,0.625227272727272,0.637272727272727,0.626590909090909,0.608863636363637,0.520227272727273,0.56659090909091,0.725,0.622954545454546,0.723181818181818,0.637272727272727,0.655681818181817,0.564545454545455,0.568863636363637,0.587727272727274,0.642727272727272,0.556818181818182,0.626818181818182,0.698181818181817,0.703181818181818,0.600909090909092,0.653181818181818,0.670227272727272,0.615,0.563863636363637,0.580454545454546
"Erzya",0.700681818181818,0.610909090909092,0.664545454545454,0.5975,0.632727272727272,0.610454545454546,0.5675,0.588636363636365,0.701363636363636,0.614545454545455,0.606363636363638,0.541818181818183,0.495681818181818,0.635681818181818,0.587045454545455,0.700681818181818,0.61068181818182,0.466363636363636,0.615227272727273,0.5075,0.568863636363637,0.610000000000001,0.651363636363636,0.537500000000001,0.525227272727273,0.518636363636364,0.526363636363637,0.564545454545455,0.487272727272727,0.632727272727272,0.466136363636363,0.483636363636364,0.454772727272727,0.627727272727272,0.425909090909091,0.352954545454545,0,0.427727272727273,0.515454545454546,0.405227272727272,0.4025,0.541818181818183,0.475909090909091,0.405454545454545,0.417045454545454,0.458409090909091,0.413181818181818,0.640227272727272,0.445227272727272,0.483181818181818,0.542954545454546,0.531818181818182,0.587954545454546,0.491818181818182,0.541818181818183,0.525909090909091,0.462954545454545,0.655454545454544,0.5675,0.519090909090909,0.5025,0.53409090909091,0.618863636363636,0.52,0.494545454545454,0.499090909090909,0.573636363636364,0.505681818181818,0.551363636363637,0.609090909090909,0.534545454545455,0.4925,0.57159090909091,0.551136363636364,0.462954545454545,0.47090909090909,0.544772727272728,0.632727272727272,0.512045454545455,0.619090909090909,0.659318181818181,0.656136363636362,0.671590909090908,0.617954545454546,0.588863636363637,0.666136363636363,0.600454545454546,0.652499999999999,0.651590909090908,0.622272727272727,0.543181818181819,0.574318181818183,0.569545454545455,0.502954545454545,0.471818181818181,0.527045454545455
"Estonian",0.653636363636363,0.515681818181818,0.59659090909091,0.548181818181819,0.561136363636364,0.505909090909091,0.47590909090909,0.630681818181817,0.58909090909091,0.591136363636364,0.499772727272727,0.481818181818181,0.442272727272727,0.596818181818183,0.441136363636363,0.727045454545455,0.520454545454546,0.441136363636363,0.530909090909091,0.3775,0.489090909090909,0.481818181818181,0.523181818181819,0.514090909090909,0.403636363636363,0.348181818181818,0.356136363636364,0.39090909090909,0.305227272727273,0.436363636363636,0.476136363636363,0.376363636363636,0.436818181818182,0.598409090909092,0.3975,0.474318181818181,0.427727272727273,0,0.541818181818183,0.28,0.497045454545455,0.436363636363636,0.379090909090909,0.436363636363636,0.270454545454546,0.403181818181818,0.357045454545455,0.608409090909091,0.410227272727272,0.467045454545454,0.5175,0.567727272727273,0.509545454545455,0.53,0.504545454545455,0.542727272727273,0.538636363636364,0.663636363636363,0.566818181818182,0.504545454545455,0.496136363636364,0.511136363636364,0.574545454545455,0.442045454545454,0.520909090909091,0.479772727272727,0.530681818181819,0.426818181818182,0.504772727272727,0.405454545454545,0.356590909090909,0.516136363636364,0.484090909090909,0.495227272727273,0.447954545454545,0.381818181818182,0.465227272727272,0.618181818181819,0.518181818181818,0.617272727272728,0.599318181818183,0.523636363636364,0.613636363636364,0.538863636363637,0.635227272727271,0.643863636363636,0.607272727272727,0.590227272727274,0.691363636363636,0.645681818181817,0.621818181818182,0.605000000000001,0.588636363636365,0.599772727272728,0.407272727272727,0.619090909090909
"Gagauz",0.673863636363636,0.609772727272729,0.605454545454547,0.67090909090909,0.655227272727272,0.617272727272728,0.633863636363635,0.564772727272728,0.729545454545454,0.5875,0.423181818181818,0.542272727272728,0.542500000000001,0.650681818181818,0.473636363636363,0.541363636363637,0.656136363636362,0.504318181818182,0.612500000000001,0.528863636363636,0.640227272727272,0.610454545454547,0.600681818181819,0.524772727272728,0.615,0.587272727272728,0.480454545454545,0.587727272727274,0.552500000000001,0.542272727272728,0.526818181818182,0.493181818181818,0.515227272727273,0.439318181818181,0.542272727272728,0.469318181818181,0.515454545454546,0.541818181818183,0,0.542272727272728,0.491363636363636,0.542272727272728,0.505681818181818,0.474090909090909,0.511818181818182,0.41,0.555454545454546,0.609090909090909,0.48,0.482272727272727,0.452045454545454,0.492045454545454,0.428863636363636,0.548181818181818,0.587727272727274,0.561818181818182,0.532045454545455,0.496818181818182,0.633863636363635,0.542272727272728,0.443636363636363,0.464090909090909,0.460227272727272,0.55909090909091,0.587727272727274,0.659545454545453,0.520454545454546,0.5025,0.519318181818182,0.572045454545455,0.582727272727273,0.561136363636364,0.657499999999999,0.633636363636363,0.574772727272728,0.558863636363637,0.595909090909091,0.565,0.541363636363637,0.622727272727273,0.660681818181817,0.534318181818182,0.616136363636364,0.635681818181818,0.68,0.709772727272727,0.602272727272728,0.719772727272727,0.765,0.771818181818182,0.713409090909091,0.746590909090909,0.581818181818183,0.562727272727273,0.496818181818182,0.634090909090909
"Latvian",0.717727272727273,0.62840909090909,0.664999999999999,0.616363636363636,0.629545454545454,0.618409090909091,0.58909090909091,0.652727272727271,0.697272727272727,0.644772727272727,0.567954545454546,0.436590909090909,0.533863636363637,0.71,0.532954545454546,0.635454545454544,0.520454545454546,0.454772727272727,0.605681818181819,0.384090909090909,0.531818181818182,0.482045454545454,0.387045454545454,0.445454545454545,0.437272727272727,0.484318181818181,0.446590909090909,0.459318181818181,0.381818181818182,0.436590909090909,0.567954545454546,0.491590909090909,0.509090909090909,0.571363636363637,0.580681818181819,0.565227272727273,0.405227272727272,0.28,0.542272727272728,0,0.337954545454545,0.504772727272727,0.560454545454546,0.504772727272727,0.412727272727272,0.426818181818181,0.424772727272727,0.65840909090909,0.467045454545454,0.558409090909091,0.584545454545455,0.57409090909091,0.51,0.611590909090909,0.482045454545454,0.576818181818182,0.4825,0.754772727272727,0.634545454545453,0.572954545454546,0.423636363636364,0.654772727272726,0.575000000000001,0.560000000000001,0.430227272727273,0.4,0.383181818181818,0.406363636363636,0.398181818181818,0.503181818181818,0.4975,0.443181818181818,0.506363636363636,0.567045454545455,0.524545454545455,0.509545454545455,0.562727272727274,0.572954545454546,0.512045454545455,0.678863636363636,0.771136363636363,0.545909090909092,0.693181818181818,0.66590909090909,0.751136363636364,0.64340909090909,0.621818181818182,0.772045454545454,0.791136363636364,0.769318181818182,0.735,0.725454545454545,0.634090909090908,0.419090909090909,0.56659090909091,0.700227272727272
"Vepsian",0.644999999999999,0.565681818181819,0.619318181818182,0.541818181818182,0.611136363636365,0.53159090909091,0.52,0.473863636363636,0.59909090909091,0.598863636363637,0.517954545454546,0.360909090909091,0.496363636363636,0.625454545454546,0.588181818181819,0.679318181818181,0.496590909090909,0.499090909090909,0.573181818181819,0.469772727272727,0.549545454545455,0.565454545454546,0.58409090909091,0.580909090909092,0.49,0.564545454545455,0.527045454545455,0.52,0.4675,0.610909090909092,0.544318181818182,0.470681818181818,0.470227272727272,0.669999999999999,0.587727272727274,0.447954545454545,0.4025,0.497045454545455,0.491363636363636,0.337954545454545,0,0.542727272727274,0.526136363636364,0.52,0.464772727272727,0.457272727272727,0.46590909090909,0.602045454545456,0.449318181818181,0.572727272727273,0.563863636363637,0.547727272727273,0.632727272727272,0.528181818181819,0.451818181818181,0.545909090909091,0.483409090909091,0.633636363636363,0.542727272727274,0.565454545454546,0.502272727272727,0.559318181818182,0.65840909090909,0.575227272727273,0.471136363636363,0.363181818181818,0.482727272727273,0.483409090909091,0.5075,0.56659090909091,0.584090909090909,0.481136363636363,0.592272727272728,0.553863636363637,0.497045454545455,0.500454545454545,0.552727272727273,0.679090909090909,0.506363636363636,0.655681818181818,0.761136363636363,0.634999999999999,0.773636363636364,0.738181818181818,0.632954545454545,0.731818181818182,0.723636363636364,0.699545454545454,0.763863636363636,0.701818181818181,0.622272727272727,0.638636363636364,0.562954545454546,0.520454545454546,0.493863636363636,0.572500000000001
"Czech",0.695454545454545,0.469318181818181,0.550454545454546,0.644545454545454,0.698636363636363,0.569318181818182,0.568181818181819,0.607272727272729,0.728409090909091,0.586363636363637,0.409090909090909,0.522727272727273,0.508409090909091,0.628181818181818,0.507045454545455,0.545227272727274,0.701590909090908,0.365909090909091,0.652272727272726,0.46840909090909,0.592272727272728,0.613636363636365,0.512272727272728,0.421590909090909,0.428181818181818,0.322272727272727,0.239772727272727,0.25,0.2225,0.295454545454546,0.544545454545455,0.366136363636364,0.231136363636363,0.4875,0.555000000000001,0.565909090909091,0.541818181818183,0.436363636363636,0.542272727272728,0.504772727272727,0.542727272727274,0,0.480227272727272,0.340909090909091,0.2875,0.371590909090909,0.325454545454545,0.627954545454545,0.296818181818182,0.433636363636363,0.584318181818183,0.465227272727272,0.416363636363636,0.505227272727273,0.522727272727273,0.522272727272727,0.469545454545454,0.568181818181819,0.681818181818182,0.477272727272727,0.372727272727273,0.398636363636363,0.470454545454545,0.424318181818182,0.454545454545454,0.500454545454545,0.428636363636363,0.335,0.440681818181818,0.445227272727272,0.407045454545454,0.454090909090908,0.515454545454546,0.516590909090909,0.501590909090909,0.499318181818182,0.434772727272727,0.545454545454546,0.561136363636364,0.575909090909092,0.571818181818182,0.501818181818182,0.607727272727273,0.653636363636363,0.706818181818181,0.807727272727273,0.675681818181818,0.727045454545455,0.689318181818181,0.679999999999999,0.680227272727272,0.721363636363636,0.599545454545456,0.504090909090909,0.454545454545454,0.678863636363636
"Meadow Mari",0.643409090909091,0.504090909090909,0.554545454545455,0.566818181818182,0.555681818181819,0.580681818181819,0.475,0.581363636363637,0.625227272727272,0.598181818181819,0.477954545454545,0.546363636363637,0.524545454545455,0.570454545454546,0.508181818181818,0.658181818181817,0.603863636363637,0.499545454545454,0.575227272727273,0.528863636363637,0.553181818181819,0.608181818181818,0.629545454545454,0.536363636363637,0.443181818181818,0.41,0.406818181818182,0.452272727272727,0.455,0.498863636363636,0.529318181818182,0.407727272727272,0.435227272727272,0.58,0.501136363636364,0.508181818181818,0.475909090909091,0.379090909090909,0.505681818181818,0.560454545454546,0.526136363636364,0.480227272727272,0,0.394772727272727,0.390681818181818,0.434318181818182,0.409772727272727,0.596136363636364,0.397954545454545,0.421818181818182,0.554545454545455,0.493863636363636,0.584090909090909,0.506363636363636,0.571363636363637,0.448863636363636,0.5375,0.579318181818182,0.575909090909091,0.503863636363636,0.508636363636364,0.502045454545454,0.607272727272728,0.51,0.53,0.59909090909091,0.608181818181819,0.505227272727273,0.526590909090909,0.482045454545454,0.409090909090909,0.532045454545455,0.514772727272727,0.549772727272728,0.457954545454545,0.417045454545454,0.417045454545454,0.5275,0.520227272727273,0.543181818181818,0.602272727272728,0.517272727272727,0.619318181818182,0.600454545454546,0.679090909090909,0.647045454545454,0.611136363636363,0.605454545454546,0.65090909090909,0.587954545454546,0.604318181818182,0.561136363636364,0.590681818181818,0.606136363636364,0.469545454545454,0.592954545454546
"Bulgarian",0.659318181818181,0.492045454545454,0.595909090909092,0.567500000000001,0.630454545454545,0.577954545454546,0.522727272727273,0.561818181818182,0.63,0.570454545454546,0.5,0.522727272727273,0.462954545454545,0.560681818181819,0.461590909090908,0.613409090909092,0.61068181818182,0.466136363636364,0.552045454545455,0.445681818181818,0.415681818181818,0.522727272727273,0.473181818181818,0.448181818181818,0.403409090909091,0.276818181818182,0.285227272727273,0.386363636363636,0.377727272727273,0.431818181818182,0.465,0.350454545454546,0.255909090909091,0.530454545454546,0.509545454545455,0.543181818181819,0.405454545454545,0.436363636363636,0.474090909090909,0.504772727272727,0.52,0.340909090909091,0.394772727272727,0,0.275454545454546,0.242045454545455,0.317272727272727,0.62590909090909,0.342272727272727,0.374772727272727,0.425227272727273,0.3775,0.439090909090909,0.433636363636363,0.545454545454546,0.468863636363636,0.437954545454545,0.522727272727273,0.590909090909092,0.318181818181817,0.325909090909091,0.398636363636363,0.486136363636363,0.38,0.5,0.523181818181819,0.458636363636363,0.425909090909091,0.489090909090909,0.394772727272727,0.366590909090909,0.3825,0.461590909090909,0.413863636363636,0.327954545454545,0.322727272727273,0.337954545454546,0.477272727272727,0.37,0.497954545454545,0.523863636363637,0.455454545454545,0.605681818181819,0.58909090909091,0.638636363636362,0.745,0.637272727272727,0.681590909090909,0.666590909090908,0.572500000000001,0.577272727272728,0.573636363636364,0.531818181818182,0.46090909090909,0.363636363636364,0.552727272727274
"Belarusian",0.666818181818181,0.509090909090909,0.606590909090909,0.543409090909091,0.57159090909091,0.540909090909091,0.435227272727272,0.595227272727274,0.587727272727273,0.56659090909091,0.489090909090909,0.484090909090909,0.383409090909091,0.542272727272728,0.430227272727272,0.622045454545454,0.574545454545455,0.378409090909091,0.529772727272728,0.323863636363636,0.461818181818181,0.451363636363636,0.45090909090909,0.45340909090909,0.396136363636363,0.329090909090909,0.264772727272727,0.332954545454545,0.251136363636364,0.355681818181818,0.457272727272727,0.338863636363636,0.343863636363636,0.543636363636364,0.526136363636364,0.534545454545455,0.417045454545454,0.270454545454546,0.511818181818182,0.412727272727272,0.464772727272727,0.2875,0.390681818181818,0.275454545454546,0,0.280681818181818,0.184772727272727,0.583409090909092,0.346363636363636,0.358863636363636,0.5125,0.488181818181818,0.518409090909091,0.444545454545454,0.503181818181818,0.420681818181818,0.469090909090909,0.660454545454545,0.561818181818182,0.43,0.345454545454545,0.437272727272727,0.54659090909091,0.403409090909091,0.428636363636363,0.408863636363636,0.454318181818182,0.353863636363636,0.410454545454545,0.360227272727273,0.280681818181818,0.487954545454545,0.447954545454545,0.446363636363636,0.393863636363636,0.342045454545454,0.428409090909091,0.576363636363637,0.421590909090909,0.519318181818182,0.55909090909091,0.529545454545455,0.588636363636364,0.572045454545455,0.6225,0.759090909090909,0.619318181818182,0.673181818181817,0.680227272727272,0.583181818181819,0.582954545454546,0.599318181818182,0.539772727272728,0.577727272727273,0.352045454545455,0.535681818181819
"Hungarian",0.705681818181818,0.503636363636364,0.588863636363637,0.559772727272728,0.615227272727273,0.578863636363637,0.517954545454546,0.591590909090909,0.637272727272727,0.567045454545455,0.467272727272727,0.461590909090909,0.495227272727273,0.5825,0.47,0.598181818181818,0.566136363636364,0.438636363636364,0.560681818181819,0.410681818181818,0.493863636363636,0.540454545454546,0.476363636363636,0.491590909090909,0.405,0.369772727272727,0.326590909090909,0.405,0.318181818181818,0.402727272727273,0.457954545454545,0.345681818181818,0.3425,0.451818181818182,0.531590909090909,0.507727272727273,0.458409090909091,0.403181818181818,0.41,0.426818181818181,0.457272727272727,0.371590909090909,0.434318181818182,0.242045454545455,0.280681818181818,0,0.312954545454545,0.575909090909091,0.384090909090909,0.343863636363636,0.475681818181818,0.458409090909091,0.450454545454545,0.48,0.4775,0.4625,0.463181818181818,0.577272727272728,0.59159090909091,0.393409090909091,0.291818181818182,0.487954545454545,0.433409090909091,0.456590909090909,0.4425,0.464090909090909,0.390454545454546,0.375681818181818,0.413181818181818,0.387954545454545,0.365,0.421818181818182,0.450909090909091,0.461590909090909,0.380909090909091,0.374090909090909,0.376818181818182,0.523181818181818,0.362727272727273,0.535909090909091,0.592727272727273,0.4575,0.588181818181819,0.600227272727273,0.638863636363636,0.75,0.617954545454546,0.717045454545454,0.711590909090909,0.634772727272727,0.592727272727273,0.629090909090909,0.573863636363637,0.487954545454545,0.400454545454545,0.557272727272728
