"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"Icelandic",0.754666666666666,0.444,0.601333333333334,0.634666666666667,0.708666666666667,0.693333333333333,0.542,0.744666666666666,0.714,0.58,0.636666666666667,0.408666666666666,0.370666666666666,0.674666666666667,0.398,0.613333333333333,0.602,0.580666666666667,0.658,0.432,0.602666666666667,0.448666666666667,0.522,0.688,0.383333333333333,0.519333333333333,0.314,0.370666666666666,0.468,0.512,0,0.366,0.468,0.65,0.529333333333334,0.462666666666666,0.490666666666666,0.423999999999999,0.406,0.449333333333333,0.403333333333333,0.562666666666667,0.474666666666667,0.404,0.446666666666666,0.344666666666666,0.454666666666666,0.686666666666667,0.534666666666666,0.438666666666666,0.514666666666667,0.498,0.525333333333333,0.516666666666667,0.443333333333333,0.502666666666667,0.518,0.668666666666667,0.468,0.419333333333333,0.492666666666667,0.514,0.462,0.498,0.444666666666666,0.437333333333333,0.602,0.375333333333333,0.406,0.445333333333333,0.473333333333333,0.226666666666666,0.437333333333333,0.476,0.430666666666666,0.302,0.412,0.742666666666667,0.525333333333333,0.655333333333334,0.644,0.436,0.68,0.534666666666667,0.487333333333333,0.733333333333333,0.645333333333333,0.669333333333333,0.657333333333333,0.625333333333333,0.548,0.524,0.435333333333333,0.502,0.405333333333333,0.494666666666667
"Irish",0.694666666666667,0.552,0.634666666666666,0.708,0.638,0.740666666666666,0.712,0.784666666666666,0.718666666666667,0.612666666666667,0.662,0.538666666666667,0.487333333333333,0.680666666666667,0.482666666666667,0.654,0.662666666666667,0.458666666666667,0.630666666666667,0.46,0.637333333333333,0.546666666666667,0.402666666666666,0.636,0.434,0.568666666666667,0.336,0.504666666666667,0.409333333333333,0.451333333333333,0.366,0,0.407333333333333,0.542,0.624,0.573333333333333,0.56,0.469333333333333,0.512666666666667,0.48,0.512,0.476,0.462,0.402,0.399333333333333,0.318,0.401333333333333,0.587333333333333,0.525333333333333,0.356666666666666,0.571333333333334,0.53,0.554666666666667,0.506666666666667,0.405333333333333,0.506666666666667,0.412666666666667,0.61,0.518,0.496,0.512,0.491333333333334,0.52,0.460666666666667,0.446,0.567333333333333,0.582666666666667,0.389333333333333,0.448,0.381333333333333,0.461333333333333,0.397333333333333,0.415333333333333,0.474666666666666,0.424,0.409333333333333,0.508,0.574,0.546,0.53,0.616,0.459333333333333,0.738,0.651333333333333,0.602,0.797333333333333,0.717333333333333,0.722666666666666,0.664,0.628666666666667,0.675333333333333,0.64,0.47,0.527333333333333,0.481333333333333,0.534
"Serbian",0.730666666666667,0.571333333333334,0.670666666666667,0.669333333333333,0.789999999999999,0.765999999999999,0.793999999999999,0.727333333333334,0.745333333333333,0.613333333333333,0.696,0.594000000000001,0.594000000000001,0.624,0.444666666666666,0.655999999999999,0.789999999999999,0.578666666666667,0.682,0.615333333333334,0.646,0.727333333333334,0.523333333333333,0.550666666666667,0.512,0.596666666666668,0.448,0.576,0.492,0.644,0.468,0.407333333333333,0,0.664666666666667,0.652666666666666,0.515333333333333,0.514,0.643333333333333,0.576,0.584,0.442666666666666,0.339333333333333,0.494666666666667,0.272666666666666,0.508666666666667,0.399333333333333,0.389333333333333,0.648,0.526666666666667,0.513333333333333,0.642666666666666,0.562666666666667,0.512666666666666,0.51,0.511333333333333,0.602,0.570000000000001,0.514,0.651999999999999,0.25,0.499333333333333,0.370666666666666,0.563333333333334,0.359333333333333,0.648,0.644666666666666,0.499333333333333,0.498,0.534666666666667,0.592666666666667,0.530666666666667,0.445333333333333,0.554,0.408666666666666,0.468,0.523333333333334,0.432,0.644666666666666,0.608,0.595333333333334,0.55,0.507333333333333,0.793999999999999,0.775333333333333,0.663333333333333,0.853999999999999,0.839999999999999,0.775999999999999,0.642666666666666,0.624,0.654666666666666,0.686666666666667,0.511333333333333,0.482666666666667,0.442666666666666,0.628666666666666
"Russian",0.780666666666667,0.717333333333333,0.636666666666667,0.904666666666666,0.791999999999999,0.811999999999999,0.958666666666666,0.831333333333332,0.908,0.784666666666666,0.707333333333333,0.730666666666666,0.799333333333333,0.884666666666666,0.739333333333333,0.552666666666667,0.822666666666666,0.597333333333334,0.85,0.762,0.805999999999999,0.681333333333334,0.595333333333333,0.691333333333333,0.663333333333333,0.722,0.672666666666667,0.689333333333333,0.735333333333333,0.572666666666667,0.65,0.542,0.664666666666667,0,0.874666666666666,0.650666666666667,0.748,0.788,0.506,0.662666666666667,0.771333333333333,0.69,0.683999999999999,0.695333333333333,0.7,0.588666666666667,0.702,0.616666666666667,0.672666666666666,0.623333333333333,0.734,0.681333333333333,0.597333333333333,0.714,0.734,0.800666666666666,0.612666666666667,0.591333333333333,0.766666666666666,0.662666666666667,0.632,0.630666666666667,0.591333333333333,0.727333333333333,0.571333333333334,0.827999999999999,0.646,0.576,0.549333333333333,0.62,0.661333333333333,0.601333333333333,0.695333333333333,0.737333333333333,0.768,0.578,0.73,0.55,0.801999999999999,0.778,0.738666666666667,0.624666666666666,0.742666666666666,0.660666666666667,0.749333333333333,0.799999999999999,0.71,0.783999999999999,0.724666666666666,0.791333333333333,0.829333333333332,0.800666666666666,0.522666666666667,0.484,0.728,0.644
"Bashkir",0.701333333333333,0.772666666666666,0.863999999999999,0.754666666666666,0.855333333333332,0.792666666666666,0.655999999999999,0.929333333333333,0.821333333333333,0.775333333333333,0.901333333333333,0.722666666666667,0.599333333333334,0.810666666666666,0.653999999999999,0.861999999999999,0.726,0.724,0.630666666666667,0.538666666666667,0.651333333333334,0.727333333333334,0.732666666666667,0.687333333333333,0.578,0.668,0.649333333333333,0.573333333333333,0.568666666666667,0.781333333333333,0.529333333333334,0.624,0.652666666666666,0.874666666666666,0,0.446,0.52,0.445333333333333,0.706666666666667,0.517333333333334,0.573333333333333,0.744666666666667,0.625333333333334,0.603333333333333,0.669333333333333,0.604,0.654666666666667,0.662666666666667,0.684,0.654,0.642,0.714,0.519333333333334,0.64,0.520666666666666,0.51,0.582,0.785333333333332,0.588666666666667,0.716666666666667,0.769333333333333,0.706666666666667,0.573333333333333,0.628,0.722,0.653999999999999,0.780666666666666,0.632,0.777333333333333,0.724666666666666,0.724,0.582666666666667,0.643333333333333,0.614,0.435333333333333,0.59,0.606,0.853999999999999,0.612,0.671333333333333,0.69,0.566666666666667,0.660666666666666,0.610666666666667,0.534666666666667,0.603333333333333,0.686,0.573333333333333,0.657333333333333,0.634666666666667,0.530666666666667,0.505333333333333,0.653999999999999,0.795333333333332,0.64,0.617333333333333
"Chuvash",0.79,0.714666666666667,0.798,0.739333333333333,0.855333333333332,0.799999999999999,0.728,0.862666666666665,0.804666666666666,0.707333333333333,0.900666666666666,0.661333333333333,0.662666666666666,0.747333333333333,0.644666666666666,0.793333333333332,0.738666666666666,0.647333333333333,0.757333333333333,0.672666666666667,0.756,0.661333333333333,0.789999999999999,0.779333333333333,0.545333333333334,0.598000000000001,0.651333333333333,0.57,0.632,0.712,0.462666666666666,0.573333333333333,0.515333333333333,0.650666666666667,0.446,0,0.312666666666666,0.513333333333333,0.57,0.581333333333334,0.503333333333333,0.698666666666667,0.546,0.555333333333334,0.601333333333333,0.568666666666667,0.483333333333333,0.675333333333333,0.677333333333333,0.646666666666666,0.577333333333334,0.692666666666667,0.711333333333334,0.577333333333333,0.711333333333334,0.751333333333333,0.704,0.650666666666666,0.586666666666667,0.514,0.756666666666666,0.564000000000001,0.690666666666667,0.65,0.645333333333333,0.644666666666666,0.772666666666666,0.56,0.684666666666667,0.664,0.618,0.442666666666666,0.566666666666667,0.596666666666667,0.614666666666667,0.442,0.530666666666667,0.911333333333333,0.670666666666667,0.748,0.62,0.634666666666667,0.661333333333333,0.468,0.397999999999999,0.656,0.604666666666667,0.503333333333333,0.653999999999999,0.596666666666667,0.454666666666667,0.483333333333333,0.444666666666666,0.525333333333333,0.57,0.486666666666667
"Erzya",0.824666666666666,0.709333333333334,0.860666666666665,0.738666666666666,0.845333333333332,0.820666666666666,0.657333333333333,0.795999999999999,0.825999999999999,0.698666666666666,0.905999999999999,0.589333333333334,0.600000000000001,0.74,0.592666666666667,0.863333333333332,0.742,0.700666666666667,0.747333333333333,0.606666666666667,0.728666666666667,0.662,0.671333333333333,0.787333333333333,0.559333333333333,0.669333333333333,0.584666666666667,0.571333333333334,0.564000000000001,0.654,0.490666666666666,0.56,0.514,0.748,0.52,0.312666666666666,0,0.508666666666667,0.638,0.446666666666666,0.371333333333333,0.718,0.550666666666667,0.57,0.550666666666667,0.582666666666667,0.427333333333333,0.738666666666667,0.683333333333334,0.589333333333334,0.781333333333333,0.741333333333333,0.855333333333332,0.580666666666667,0.526,0.708,0.644666666666666,0.851333333333332,0.524666666666667,0.585333333333334,0.721333333333333,0.634666666666666,0.692,0.602666666666667,0.590000000000001,0.526,0.711333333333333,0.500666666666667,0.59,0.639333333333333,0.582666666666667,0.445333333333333,0.567333333333333,0.669333333333333,0.624,0.484666666666667,0.629333333333333,0.925999999999999,0.68,0.726666666666666,0.687333333333333,0.636,0.728666666666667,0.616,0.536,0.728,0.676,0.571333333333334,0.657999999999999,0.578,0.534666666666667,0.459333333333333,0.592666666666667,0.53,0.438,0.554666666666667
"Estonian",0.572666666666667,0.574666666666667,0.732,0.666,0.657333333333333,0.603333333333333,0.594000000000001,0.862666666666665,0.75,0.635333333333333,0.767333333333333,0.460666666666667,0.462666666666667,0.745333333333333,0.582666666666667,0.857999999999999,0.557333333333334,0.582,0.536666666666667,0.405333333333333,0.58,0.594000000000001,0.594666666666667,0.684,0.445333333333333,0.594666666666668,0.450666666666666,0.570666666666667,0.434,0.642666666666666,0.423999999999999,0.469333333333333,0.643333333333333,0.788,0.445333333333333,0.513333333333333,0.508666666666667,0,0.637333333333333,0.242,0.504,0.669333333333333,0.568,0.600666666666667,0.504,0.509333333333333,0.513333333333333,0.7,0.61,0.584666666666667,0.619333333333333,0.652,0.710666666666667,0.563333333333333,0.516,0.576,0.534,0.718,0.522666666666667,0.712666666666667,0.684666666666667,0.632666666666666,0.670666666666667,0.544,0.584000000000001,0.582666666666667,0.641333333333333,0.431333333333333,0.568666666666667,0.486,0.56,0.487333333333333,0.485333333333333,0.59,0.551333333333333,0.46,0.592,0.849333333333332,0.534666666666667,0.724,0.726666666666667,0.497333333333333,0.793999999999999,0.672666666666666,0.594666666666668,0.767999999999999,0.716,0.637333333333333,0.720666666666667,0.697333333333333,0.645333333333333,0.584,0.516,0.614,0.437333333333333,0.610666666666667
"Gagauz",0.825999999999999,0.725333333333334,0.654666666666666,0.798666666666666,0.865333333333332,0.807333333333332,0.799999999999998,0.733333333333334,0.835333333333332,0.688,0.732666666666667,0.666666666666666,0.666666666666666,0.784666666666666,0.466666666666667,0.596666666666668,0.750666666666667,0.680666666666667,0.738,0.680666666666667,0.747333333333333,0.600000000000001,0.595333333333334,0.767333333333333,0.591333333333333,0.733333333333334,0.509333333333333,0.533333333333333,0.597333333333333,0.45,0.406,0.512666666666667,0.576,0.506,0.706666666666667,0.57,0.638,0.637333333333333,0,0.57,0.600000000000001,0.706,0.573333333333334,0.464666666666667,0.588666666666667,0.446,0.543333333333334,0.706666666666667,0.721333333333333,0.519333333333333,0.511333333333333,0.591333333333333,0.447333333333333,0.598666666666667,0.733333333333334,0.675333333333333,0.64,0.590666666666667,0.723333333333334,0.499333333333333,0.492,0.542,0.387333333333333,0.554,0.512666666666666,0.666666666666666,0.622,0.557333333333334,0.449333333333333,0.573333333333333,0.568,0.438666666666666,0.664,0.648,0.670666666666666,0.472,0.672,0.600000000000001,0.647333333333333,0.787999999999999,0.731333333333334,0.446,0.733333333333334,0.667333333333333,0.666666666666666,0.779999999999999,0.668666666666667,0.666666666666666,0.762,0.807333333333332,0.809999999999998,0.744,0.600000000000001,0.608666666666667,0.600000000000001,0.642666666666666
"Latvian",0.734,0.638,0.791999999999999,0.725333333333333,0.787333333333332,0.748,0.657333333333333,0.930666666666667,0.840666666666666,0.715333333333333,0.837999999999999,0.520666666666666,0.468666666666667,0.811999999999999,0.592666666666667,0.728666666666667,0.593333333333334,0.636,0.618666666666666,0.406666666666666,0.575333333333333,0.595333333333334,0.404666666666666,0.555333333333334,0.432,0.601333333333334,0.458666666666667,0.57,0.434,0.516666666666667,0.449333333333333,0.48,0.584,0.662666666666667,0.517333333333334,0.581333333333334,0.446666666666666,0.242,0.57,0,0.436666666666666,0.674666666666667,0.601333333333333,0.6,0.506666666666667,0.475333333333333,0.523333333333333,0.729333333333333,0.613333333333333,0.594666666666667,0.719333333333333,0.739333333333333,0.652666666666666,0.597333333333334,0.459333333333333,0.582,0.536666666666667,0.918666666666667,0.524,0.644666666666667,0.557333333333334,0.711333333333334,0.536666666666667,0.568666666666667,0.454,0.526,0.447333333333333,0.368666666666666,0.371333333333333,0.574,0.542666666666667,0.422,0.462666666666667,0.568,0.558666666666667,0.468,0.602,0.726,0.642666666666666,0.729333333333333,0.822666666666666,0.429999999999999,0.728666666666667,0.686,0.667999999999999,0.729333333333334,0.68,0.703333333333333,0.726666666666667,0.703333333333333,0.669333333333333,0.59,0.526,0.420666666666666,0.436666666666666,0.624
"Vepsian",0.766,0.520666666666666,0.628,0.738,0.655999999999999,0.694666666666667,0.600000000000001,0.666666666666666,0.706,0.598,0.718666666666667,0.399999999999999,0.399999999999999,0.709333333333333,0.600000000000001,0.730000000000001,0.608666666666667,0.665333333333333,0.731333333333333,0.566,0.626666666666667,0.533333333333333,0.612000000000001,0.722,0.416,0.600000000000001,0.509333333333333,0.466666666666667,0.558666666666667,0.65,0.403333333333333,0.512,0.442666666666666,0.771333333333333,0.573333333333333,0.503333333333333,0.371333333333333,0.504,0.600000000000001,0.436666666666666,0,0.642666666666666,0.54,0.465333333333333,0.528666666666667,0.510666666666667,0.504666666666666,0.726,0.558,0.652666666666666,0.711333333333333,0.732666666666666,0.714,0.526,0.466666666666667,0.581333333333333,0.600666666666667,0.790666666666666,0.523333333333333,0.499333333333333,0.654,0.635333333333333,0.566666666666667,0.596666666666667,0.579333333333334,0.466666666666667,0.576,0.432,0.522666666666667,0.608,0.583333333333333,0.350666666666666,0.574666666666667,0.515333333333333,0.490666666666667,0.400666666666666,0.508666666666666,0.866666666666665,0.638,0.684666666666667,0.754666666666667,0.531333333333333,0.799999999999998,0.758,0.600000000000001,0.790666666666666,0.800666666666666,0.666666666666666,0.791333333333332,0.588666666666667,0.543333333333333,0.499333333333333,0.533333333333333,0.486,0.266666666666666,0.568666666666667
"Czech",0.741333333333333,0.576666666666667,0.658,0.698,0.781333333333332,0.765333333333333,0.787999999999999,0.791999999999999,0.762666666666666,0.642,0.702,0.646666666666666,0.616666666666667,0.685333333333333,0.54,0.643333333333333,0.791999999999999,0.604,0.742,0.638666666666667,0.655333333333333,0.713333333333334,0.618666666666667,0.567333333333334,0.566,0.448666666666666,0.344666666666666,0.363333333333333,0.318,0.446,0.562666666666667,0.476,0.339333333333333,0.69,0.744666666666667,0.698666666666667,0.718,0.669333333333333,0.706,0.674666666666667,0.642666666666666,0,0.593333333333333,0.416,0.458,0.518,0.472666666666667,0.661333333333333,0.451333333333333,0.608666666666667,0.738,0.629333333333333,0.599333333333334,0.586,0.606666666666667,0.618666666666666,0.604666666666667,0.64,0.651999999999999,0.435333333333333,0.524,0.433333333333333,0.587333333333333,0.444666666666666,0.645333333333333,0.715333333333334,0.567333333333334,0.547333333333334,0.606666666666667,0.618666666666667,0.553333333333334,0.568666666666667,0.597333333333334,0.443333333333333,0.575333333333333,0.562666666666667,0.527333333333333,0.673333333333333,0.698666666666667,0.614,0.549333333333334,0.531333333333333,0.787999999999999,0.766666666666666,0.723333333333334,0.825999999999999,0.817999999999999,0.704666666666667,0.665333333333333,0.615333333333333,0.725333333333334,0.721333333333333,0.569333333333334,0.601333333333334,0.509333333333333,0.692666666666667
"Meadow Mari",0.711333333333333,0.596,0.664666666666667,0.651333333333334,0.661333333333333,0.73,0.626666666666667,0.714,0.688666666666667,0.58,0.712,0.562,0.524,0.612,0.488,0.661333333333333,0.73,0.584666666666667,0.658666666666667,0.587333333333333,0.630666666666667,0.606,0.637333333333333,0.688666666666667,0.526666666666667,0.511333333333334,0.534666666666667,0.518,0.540666666666667,0.612,0.474666666666667,0.462,0.494666666666667,0.683999999999999,0.625333333333334,0.546,0.550666666666667,0.568,0.573333333333334,0.601333333333333,0.54,0.593333333333333,0,0.444,0.513333333333333,0.502666666666667,0.472666666666667,0.608,0.561333333333334,0.48,0.692666666666667,0.632666666666666,0.658666666666667,0.475333333333333,0.548,0.574666666666667,0.556,0.621333333333333,0.499333333333333,0.501333333333333,0.586666666666667,0.478,0.632666666666667,0.472,0.573333333333334,0.614,0.674,0.505333333333333,0.608,0.554,0.534,0.505333333333333,0.55,0.573333333333333,0.518,0.477333333333333,0.526,0.628666666666667,0.626,0.516,0.633333333333333,0.524,0.659333333333333,0.672666666666667,0.643333333333333,0.747333333333333,0.745333333333333,0.659333333333333,0.686,0.596666666666667,0.646666666666667,0.581333333333333,0.555333333333334,0.652666666666667,0.535333333333334,0.646
"Bulgarian",0.742,0.648,0.68,0.674666666666667,0.791999999999999,0.840666666666665,0.728,0.798666666666665,0.716666666666666,0.605333333333333,0.789333333333332,0.585333333333334,0.563333333333333,0.621333333333333,0.43,0.715333333333334,0.801333333333332,0.639333333333333,0.684666666666666,0.584666666666667,0.62,0.651999999999999,0.575333333333333,0.634666666666667,0.494,0.585333333333334,0.406,0.452,0.438666666666666,0.581333333333334,0.404,0.402,0.272666666666666,0.695333333333333,0.603333333333333,0.555333333333334,0.57,0.600666666666667,0.464666666666667,0.6,0.465333333333333,0.416,0.444,0,0.301333333333333,0.308666666666666,0.332666666666666,0.715333333333333,0.584,0.482666666666667,0.674666666666667,0.623333333333333,0.610666666666667,0.47,0.563333333333333,0.514666666666666,0.536666666666667,0.576000000000001,0.584666666666667,0.284666666666666,0.404666666666666,0.365999999999999,0.484,0.286,0.572666666666667,0.659999999999999,0.564666666666667,0.485333333333333,0.587333333333333,0.517333333333334,0.476666666666667,0.424,0.532666666666667,0.364666666666666,0.367333333333333,0.32,0.462,0.763333333333333,0.479333333333333,0.525333333333333,0.552666666666667,0.424666666666666,0.728,0.782666666666666,0.661333333333333,0.845333333333332,0.838666666666665,0.728,0.745333333333333,0.59,0.67,0.622,0.518666666666666,0.671333333333333,0.398666666666666,0.565333333333334
"Belarusian",0.698666666666666,0.665333333333333,0.737333333333333,0.735333333333333,0.747333333333333,0.793999999999999,0.706666666666667,0.822666666666666,0.723333333333333,0.619333333333333,0.787999999999999,0.602,0.534,0.670666666666667,0.570666666666667,0.758666666666666,0.682,0.568666666666667,0.673333333333333,0.498,0.648,0.543333333333333,0.512,0.662,0.509333333333333,0.561333333333334,0.301333333333333,0.462666666666666,0.322666666666666,0.488666666666666,0.446666666666666,0.399333333333333,0.508666666666667,0.7,0.669333333333333,0.601333333333333,0.550666666666667,0.504,0.588666666666667,0.506666666666667,0.528666666666667,0.458,0.513333333333333,0.301333333333333,0,0.364,0.255333333333333,0.706666666666667,0.572666666666667,0.507333333333334,0.672,0.641333333333333,0.723333333333333,0.523333333333333,0.57,0.495333333333334,0.578,0.798666666666666,0.573333333333334,0.530666666666667,0.532,0.528,0.631333333333334,0.454666666666667,0.556666666666667,0.569333333333334,0.653333333333333,0.433333333333333,0.533333333333333,0.49,0.441333333333333,0.473333333333333,0.469333333333333,0.509333333333334,0.516666666666667,0.366666666666666,0.603333333333333,0.784666666666666,0.492666666666667,0.535333333333333,0.656666666666666,0.57,0.764666666666666,0.719333333333333,0.653999999999999,0.841333333333333,0.783333333333333,0.746666666666666,0.724666666666667,0.585333333333333,0.711333333333334,0.635333333333333,0.468666666666667,0.622,0.520666666666667,0.538666666666667
"Hungarian",0.762666666666666,0.623333333333333,0.706666666666666,0.747333333333333,0.753333333333333,0.802666666666667,0.749333333333333,0.821333333333332,0.748,0.634666666666666,0.723333333333333,0.593333333333333,0.524666666666667,0.694,0.494,0.680666666666667,0.685333333333333,0.552666666666667,0.646,0.48,0.654,0.584,0.433333333333333,0.653333333333333,0.461333333333334,0.598,0.338666666666666,0.536,0.409333333333333,0.498,0.344666666666666,0.318,0.399333333333333,0.588666666666667,0.604,0.568666666666667,0.582666666666667,0.509333333333333,0.446,0.475333333333333,0.510666666666667,0.518,0.502666666666667,0.308666666666666,0.364,0,0.355333333333333,0.690666666666667,0.591333333333333,0.427333333333333,0.564666666666667,0.566,0.538,0.516,0.498,0.483333333333333,0.500666666666667,0.668,0.597333333333334,0.464,0.456,0.554666666666667,0.469333333333333,0.423333333333333,0.489333333333333,0.603333333333334,0.571333333333333,0.419333333333333,0.459333333333333,0.439333333333333,0.464,0.395333333333333,0.415333333333333,0.422666666666667,0.414666666666666,0.408,0.512666666666667,0.642666666666667,0.449333333333333,0.554666666666667,0.650666666666667,0.490666666666667,0.77,0.696,0.604,0.828666666666666,0.746,0.777999999999999,0.714666666666667,0.642666666666667,0.664666666666667,0.647333333333333,0.49,0.562,0.510666666666667,0.545333333333333
"Lithuanian",0.768,0.692,0.773333333333333,0.714,0.785999999999999,0.801999999999999,0.701333333333333,0.781999999999999,0.732666666666666,0.606666666666667,0.812666666666666,0.634,0.562,0.624,0.514,0.764666666666666,0.715333333333333,0.578666666666667,0.646666666666667,0.517333333333333,0.664666666666667,0.581333333333334,0.537333333333334,0.675333333333333,0.53,0.573333333333334,0.326,0.482,0.329333333333333,0.498666666666667,0.454666666666666,0.401333333333333,0.389333333333333,0.702,0.654666666666667,0.483333333333333,0.427333333333333,0.513333333333333,0.543333333333334,0.523333333333333,0.504666666666666,0.472666666666667,0.472666666666667,0.332666666666666,0.255333333333333,0.355333333333333,0,0.694666666666667,0.594666666666667,0.46,0.665333333333333,0.631333333333333,0.732,0.477333333333333,0.595333333333333,0.516666666666667,0.584,0.749333333333333,0.564666666666667,0.492,0.527333333333334,0.552,0.639333333333333,0.402,0.569333333333334,0.578,0.684666666666666,0.47,0.564666666666667,0.492,0.43,0.487333333333333,0.461333333333333,0.517333333333333,0.514,0.448666666666667,0.604,0.780666666666666,0.482,0.522,0.666666666666667,0.583333333333333,0.841999999999999,0.731333333333333,0.670666666666666,0.855999999999999,0.797999999999999,0.734666666666666,0.704666666666667,0.586,0.7,0.622,0.551333333333334,0.59,0.490666666666667,0.637333333333333
"Kalmyk",0.569333333333333,0.656,0.625333333333333,0.668666666666667,0.639333333333333,0.532666666666667,0.695333333333333,0.68,0.747333333333333,0.658666666666667,0.624666666666667,0.752,0.668,0.72,0.682,0.626,0.74,0.558,0.652,0.686,0.628666666666666,0.645333333333333,0.743333333333333,0.619333333333333,0.660666666666667,0.729333333333333,0.724,0.651333333333333,0.704666666666667,0.732,0.686666666666667,0.587333333333333,0.648,0.616666666666667,0.662666666666667,0.675333333333333,0.738666666666667,0.7,0.706666666666667,0.729333333333333,0.726,0.661333333333333,0.608,0.715333333333333,0.706666666666667,0.690666666666667,0.694666666666667,0,0.49,0.588666666666667,0.525333333333333,0.682,0.592666666666667,0.608,0.622666666666667,0.632666666666667,0.584,0.578,0.477333333333333,0.703333333333333,0.745333333333333,0.583333333333333,0.716666666666667,0.712666666666667,0.726,0.756,0.78,0.677333333333333,0.741333333333333,0.666666666666666,0.676,0.707333333333333,0.694666666666667,0.701333333333333,0.662666666666667,0.691333333333333,0.636666666666667,0.582666666666667,0.769333333333333,0.643333333333333,0.749333333333333,0.714666666666666,0.837333333333332,0.770666666666666,0.767999999999999,0.780666666666666,0.840666666666665,0.598666666666667,0.496666666666667,0.617333333333334,0.628,0.623333333333333,0.462666666666667,0.732,0.734666666666667,0.658
"Armenian",0.608666666666667,0.47,0.549333333333334,0.613333333333333,0.583333333333333,0.615333333333333,0.628,0.624666666666667,0.666666666666666,0.577333333333333,0.567333333333333,0.630666666666666,0.522666666666666,0.624,0.677333333333333,0.603333333333333,0.646,0.553333333333333,0.705333333333333,0.553333333333334,0.559333333333334,0.555333333333333,0.668,0.51,0.531333333333333,0.631333333333333,0.527333333333333,0.544,0.599333333333333,0.684666666666667,0.534666666666666,0.525333333333333,0.526666666666667,0.672666666666666,0.684,0.677333333333333,0.683333333333334,0.61,0.721333333333333,0.613333333333333,0.558,0.451333333333333,0.561333333333334,0.584,0.572666666666667,0.591333333333333,0.594666666666667,0.49,0,0.592666666666667,0.742,0.616,0.586666666666667,0.544,0.544,0.471333333333333,0.542,0.726666666666666,0.486,0.594,0.576,0.402666666666666,0.621333333333333,0.611333333333334,0.674666666666667,0.691333333333333,0.616,0.460666666666667,0.592,0.641333333333333,0.516,0.586666666666667,0.552,0.542,0.669333333333333,0.569333333333333,0.524666666666667,0.721333333333333,0.705333333333333,0.566,0.661333333333333,0.674666666666666,0.763999999999999,0.781999999999999,0.655333333333333,0.688666666666667,0.774,0.608,0.608666666666667,0.561333333333333,0.618,0.588,0.385333333333333,0.517333333333334,0.544,0.501333333333333
"Kurdish (Sorani)",0.702,0.642666666666666,0.614,0.65,0.591333333333334,0.767999999999999,0.662666666666666,0.661999999999999,0.716,0.648,0.613333333333334,0.662666666666666,0.528666666666667,0.611333333333333,0.495333333333333,0.591333333333334,0.658,0.5,0.591333333333333,0.41,0.514,0.395999999999999,0.440666666666666,0.646,0.572666666666667,0.664666666666666,0.448,0.586000000000001,0.496,0.506666666666667,0.438666666666666,0.356666666666666,0.513333333333333,0.623333333333333,0.654,0.646666666666666,0.589333333333334,0.584666666666667,0.519333333333333,0.594666666666667,0.652666666666666,0.608666666666667,0.48,0.482666666666667,0.507333333333334,0.427333333333333,0.46,0.588666666666667,0.592666666666667,0,0.581333333333334,0.540666666666667,0.580000000000001,0.521333333333333,0.428666666666666,0.559333333333334,0.429333333333333,0.51,0.518,0.585333333333334,0.61,0.538,0.573333333333334,0.504666666666667,0.516,0.562,0.702,0.483333333333333,0.556,0.444,0.545333333333334,0.515333333333333,0.546,0.612,0.459333333333333,0.496,0.533333333333333,0.562,0.587333333333333,0.576,0.746,0.565333333333334,0.729333333333334,0.692666666666667,0.731333333333334,0.845999999999999,0.767333333333333,0.852666666666665,0.690666666666667,0.657333333333333,0.705333333333333,0.642,0.495333333333333,0.684,0.586000000000001,0.557333333333334
