"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"French",0.835,0.665000000000001,0.73,0.702857142857143,0.693214285714286,0.739285714285714,0.7475,0.818928571428571,0.745,0.765714285714286,0.664642857142858,0.4975,0.640357142857144,0.642142857142857,0.708571428571429,0.676071428571429,0.781071428571429,0.407857142857143,0.644285714285714,0.318928571428572,0.508928571428571,0.854642857142857,0.672857142857144,0.581428571428571,0.260357142857143,0.283928571428571,0.24,0.158571428571429,0,0.348928571428572,0.377142857142857,0.241071428571429,0.516071428571428,0.334285714285714,0.561428571428571,0.416785714285714,0.380357142857143,0.330714285714286,0.282857142857143,0.305714285714286,0.327142857142857,0.329285714285715,0.193571428571428,0.43,0.301785714285714,0.363928571428571,0.323214285714286,0.591071428571428,0.312142857142857,0.633928571428572,0.638571428571429,0.620714285714286,0.562499999999999,0.695714285714286,0.60142857142857,0.613571428571428,0.670714285714287,0.698571428571429,0.744642857142857,0.559999999999999,0.540357142857142,0.8125,0.408571428571429,0.546428571428571,0.561428571428571,0.583214285714285,0.766785714285714,0.652142857142858,0.64,0.721071428571428,0.47,0.273928571428571,0.604642857142856,0.346785714285714,0.484642857142857,0.408571428571429,0.265,0.422857142857143,0.77,0.734642857142857,0.671071428571429,0.158571428571429,0.4975,0.60142857142857,0.7125,0.616785714285714,0.539999999999999,0.337142857142858,0.318928571428572,0.548928571428571,0.606785714285714,0.663928571428572,0.458571428571429,0.331785714285715,0.613928571428571,0.552142857142857
"Dutch",0.777142857142858,0.670357142857144,0.633928571428572,0.709285714285714,0.625357142857143,0.708214285714286,0.711071428571429,0.785000000000001,0.708571428571429,0.735,0.695,0.639642857142858,0.642142857142858,0.625,0.695357142857143,0.639642857142858,0.758571428571429,0.531071428571428,0.533214285714286,0.389642857142857,0.46,0.782500000000001,0.552499999999999,0.448214285714286,0.3125,0.354642857142857,0.239285714285714,0.241071428571429,0.348928571428572,0,0.366428571428572,0.3475,0.5225,0.384285714285714,0.632857142857143,0.488571428571429,0.493214285714286,0.444285714285715,0.329642857142857,0.38,0.445357142857143,0.351071428571429,0.387857142857143,0.357857142857143,0.217142857142857,0.436071428571429,0.31,0.629642857142858,0.415357142857143,0.557142857142857,0.633928571428572,0.560357142857143,0.452142857142858,0.667142857142858,0.481071428571429,0.506428571428571,0.592857142857142,0.690714285714286,0.668928571428572,0.491071428571429,0.522142857142857,0.773571428571429,0.419642857142857,0.563928571428571,0.630714285714286,0.427142857142857,0.727857142857143,0.610357142857143,0.609642857142857,0.665000000000001,0.541428571428571,0.378928571428572,0.568214285714285,0.309285714285714,0.371428571428571,0.3125,0.337142857142858,0.409642857142857,0.739642857142857,0.702142857142857,0.565714285714285,0.3125,0.461071428571429,0.516785714285714,0.604642857142856,0.471785714285715,0.398214285714286,0.348214285714286,0.499285714285714,0.552857142857142,0.629285714285714,0.557142857142857,0.552499999999999,0.331071428571429,0.553571428571428,0.413571428571429
"Icelandic",0.684285714285715,0.6325,0.663214285714286,0.667857142857143,0.572142857142857,0.615,0.705357142857143,0.75,0.705,0.694285714285714,0.681785714285714,0.695357142857143,0.6125,0.615357142857143,0.586428571428571,0.633571428571429,0.733571428571429,0.461428571428572,0.5525,0.487142857142857,0.372142857142857,0.760714285714286,0.585,0.506785714285714,0.392857142857143,0.487857142857143,0.4575,0.433571428571429,0.377142857142857,0.366428571428572,0,0.196785714285714,0.4325,0.478214285714286,0.590357142857143,0.456428571428572,0.423928571428572,0.424642857142857,0.457142857142857,0.258571428571429,0.305714285714286,0.223571428571429,0.388928571428571,0.226785714285714,0.364285714285714,0.303214285714286,0.184285714285714,0.52,0.381428571428571,0.581785714285714,0.650714285714286,0.511071428571429,0.496071428571428,0.645,0.585,0.535,0.543571428571428,0.671071428571429,0.696071428571429,0.5125,0.473214285714286,0.702857142857143,0.329285714285714,0.591785714285714,0.563214285714285,0.470357142857143,0.717857142857143,0.566071428571428,0.567857142857142,0.714642857142857,0.533214285714285,0.470714285714286,0.578214285714285,0.493571428571428,0.310714285714286,0.505,0.469642857142858,0.576785714285714,0.757142857142858,0.730357142857143,0.617857142857143,0.446785714285714,0.561428571428571,0.468928571428572,0.538928571428571,0.631785714285715,0.553571428571428,0.490357142857143,0.501071428571428,0.5375,0.654642857142858,0.632142857142857,0.561428571428571,0.485714285714286,0.590714285714285,0.356785714285714
"Irish",0.728214285714286,0.626428571428572,0.698571428571429,0.665714285714286,0.555714285714285,0.63,0.710357142857143,0.782142857142857,0.7075,0.727142857142857,0.622142857142857,0.679642857142858,0.603571428571427,0.603928571428571,0.593571428571428,0.638928571428573,0.745714285714286,0.4125,0.606428571428571,0.358214285714286,0.328928571428572,0.817499999999999,0.635714285714286,0.546785714285714,0.406785714285715,0.433214285714286,0.387142857142857,0.383571428571428,0.241071428571429,0.3475,0.196785714285714,0,0.411071428571428,0.413571428571429,0.497142857142857,0.351428571428572,0.317857142857143,0.405,0.400714285714286,0.2425,0.266428571428572,0.1125,0.341785714285715,0.259285714285714,0.269642857142857,0.186071428571428,0.149285714285714,0.481071428571429,0.3475,0.595714285714285,0.603571428571428,0.5125,0.53,0.654285714285715,0.564285714285714,0.578571428571428,0.630714285714286,0.660000000000001,0.710357142857143,0.423571428571429,0.507142857142857,0.771785714285714,0.205,0.477142857142857,0.523571428571428,0.543571428571428,0.726785714285714,0.613571428571428,0.601785714285714,0.716785714285714,0.541428571428571,0.456428571428572,0.572499999999999,0.423571428571429,0.340357142857143,0.490714285714286,0.406428571428571,0.492857142857143,0.769642857142858,0.73,0.668214285714286,0.312142857142857,0.530357142857142,0.486428571428572,0.605357142857142,0.648571428571429,0.573214285714285,0.347857142857143,0.423214285714286,0.476071428571429,0.599999999999999,0.660000000000001,0.528571428571428,0.442857142857143,0.583571428571428,0.404642857142857
"Serbian",0.7175,0.511785714285714,0.683928571428572,0.599642857142857,0.609642857142857,0.496428571428571,0.542142857142856,0.59142857142857,0.743928571428571,0.574642857142856,0.542857142857143,0.608571428571428,0.396071428571429,0.503928571428571,0.405,0.4275,0.517857142857143,0.434642857142857,0.460714285714286,0.559642857142857,0.491785714285714,0.556428571428571,0.499642857142857,0.36,0.546785714285714,0.614999999999999,0.560357142857143,0.593214285714285,0.516071428571428,0.5225,0.4325,0.411071428571428,0,0.679642857142858,0.555357142857143,0.624642857142857,0.516785714285714,0.562857142857142,0.573214285714286,0.501071428571429,0.556785714285714,0.446428571428572,0.551428571428571,0.450714285714286,0.529285714285714,0.464642857142857,0.398928571428571,0.403571428571429,0.551785714285714,0.572142857142857,0.4675,0.423214285714286,0.380714285714286,0.526428571428571,0.463928571428571,0.400714285714286,0.470714285714286,0.542142857142857,0.575357142857143,0.352857142857143,0.3025,0.656428571428572,0.463214285714286,0.4475,0.41,0.433214285714286,0.536071428571428,0.460357142857143,0.375,0.78,0.636785714285715,0.561071428571428,0.322857142857143,0.632142857142857,0.481428571428571,0.628928571428572,0.585,0.678571428571429,0.721071428571429,0.694285714285715,0.765714285714286,0.55,0.595357142857143,0.564285714285714,0.635357142857144,0.661428571428572,0.651428571428572,0.657142857142857,0.595357142857143,0.612857142857143,0.663571428571428,0.635357142857143,0.6225,0.657857142857143,0.34,0.533928571428571
"Russian",0.833928571428571,0.730357142857143,0.610714285714286,0.773214285714286,0.696071428571429,0.811785714285714,0.751785714285714,0.802857142857142,0.745,0.752142857142857,0.725,0.637500000000001,0.677142857142858,0.666071428571429,0.796071428571429,0.634285714285715,0.736428571428572,0.443928571428572,0.678928571428572,0.489285714285714,0.550714285714285,0.840357142857143,0.620714285714286,0.591785714285713,0.343571428571429,0.36,0.311428571428572,0.303928571428572,0.334285714285714,0.384285714285714,0.478214285714286,0.413571428571429,0.679642857142858,0,0.553214285714285,0.371785714285714,0.409285714285714,0.496071428571429,0.311428571428572,0.35,0.355714285714286,0.419285714285714,0.331428571428571,0.491785714285714,0.3925,0.460357142857143,0.408928571428571,0.684285714285715,0.475714285714286,0.658571428571429,0.6475,0.706428571428572,0.525714285714285,0.710357142857143,0.584999999999999,0.574999999999999,0.618214285714286,0.651071428571429,0.609999999999999,0.591071428571428,0.599642857142856,0.725714285714286,0.456785714285714,0.5675,0.624285714285714,0.579285714285714,0.676071428571429,0.636428571428572,0.665714285714286,0.717857142857143,0.558214285714285,0.3475,0.637500000000001,0.348571428571429,0.522142857142857,0.303928571428572,0.296785714285714,0.3575,0.827142857142857,0.736785714285714,0.652857142857144,0.294285714285714,0.525,0.5575,0.668214285714286,0.617857142857142,0.5375,0.33,0.56,0.683928571428572,0.664642857142857,0.666428571428572,0.623571428571429,0.329285714285715,0.612142857142857,0.555357142857142
"Bashkir",0.762142857142857,0.628214285714286,0.697857142857143,0.628571428571429,0.676428571428572,0.733214285714286,0.672857142857144,0.747857142857143,0.707857142857143,0.728571428571428,0.625714285714286,0.708571428571429,0.571071428571428,0.6425,0.743214285714286,0.604642857142856,0.674642857142858,0.342142857142857,0.643928571428572,0.60392857142857,0.600357142857142,0.746785714285714,0.528928571428571,0.545357142857142,0.652857142857143,0.64357142857143,0.633571428571429,0.664285714285715,0.561428571428571,0.632857142857143,0.590357142857143,0.497142857142857,0.555357142857143,0.553214285714285,0,0.524642857142857,0.421428571428572,0.687142857142857,0.521428571428571,0.522142857142857,0.488928571428572,0.582499999999999,0.600714285714285,0.614285714285714,0.626428571428572,0.509285714285714,0.576071428571428,0.663214285714287,0.634642857142858,0.4575,0.606071428571428,0.692142857142857,0.456785714285715,0.629642857142858,0.600357142857142,0.438214285714286,0.633214285714286,0.588928571428571,0.636785714285715,0.669642857142858,0.613214285714285,0.600357142857142,0.592857142857142,0.619285714285714,0.4225,0.582142857142856,0.588928571428571,0.688214285714286,0.606428571428571,0.793214285714286,0.793214285714286,0.597857142857142,0.60392857142857,0.455714285714286,0.485714285714286,0.521428571428571,0.621071428571429,0.528928571428571,0.840357142857142,0.8075,0.745357142857143,0.557142857142857,0.60392857142857,0.564642857142857,0.750714285714286,0.722857142857143,0.650357142857144,0.485714285714286,0.606785714285713,0.658214285714286,0.677142857142858,0.737142857142857,0.7075,0.584285714285714,0.548214285714285,0.594642857142856
"Chuvash",0.738214285714285,0.704285714285714,0.698214285714286,0.776428571428572,0.670714285714286,0.808571428571428,0.782857142857143,0.783571428571429,0.707857142857143,0.801785714285714,0.696785714285715,0.747142857142857,0.676428571428572,0.712857142857143,0.773928571428572,0.639285714285715,0.752857142857143,0.521785714285714,0.714285714285715,0.497142857142857,0.467142857142857,0.782857142857143,0.738214285714286,0.593214285714285,0.521785714285714,0.463214285714286,0.491785714285714,0.448214285714286,0.416785714285714,0.488571428571429,0.456428571428572,0.351428571428572,0.624642857142857,0.371785714285714,0.524642857142857,0,0.381785714285714,0.580714285714285,0.358214285714286,0.377857142857143,0.276428571428571,0.415,0.446785714285715,0.481428571428572,0.493214285714286,0.364285714285714,0.412857142857143,0.617857142857143,0.523928571428571,0.703571428571429,0.672857142857143,0.734642857142857,0.631071428571429,0.732142857142857,0.666785714285715,0.647500000000001,0.704285714285715,0.659642857142858,0.707142857142857,0.596785714285713,0.592142857142856,0.845357142857142,0.4125,0.631071428571429,0.559999999999999,0.648571428571429,0.763214285714286,0.721071428571429,0.751428571428572,0.767857142857143,0.684285714285715,0.525,0.640000000000001,0.559285714285714,0.589642857142856,0.555357142857142,0.4775,0.595357142857142,0.769285714285715,0.703214285714286,0.707857142857143,0.4125,0.532857142857142,0.488214285714286,0.641785714285715,0.685714285714286,0.683928571428572,0.483928571428572,0.569285714285714,0.617857142857143,0.564999999999999,0.623928571428571,0.559642857142857,0.511071428571428,0.653571428571429,0.625714285714286
"Erzya",0.741071428571428,0.558571428571428,0.731785714285714,0.596785714285713,0.723214285714286,0.702142857142857,0.602142857142856,0.640714285714287,0.744285714285714,0.654642857142858,0.556785714285714,0.672857142857144,0.535714285714285,0.530357142857143,0.710357142857143,0.569642857142857,0.611785714285714,0.285,0.607857142857143,0.533214285714285,0.546428571428571,0.783214285714286,0.674642857142858,0.526071428571428,0.46,0.537142857142856,0.456071428571429,0.484642857142857,0.380357142857143,0.493214285714286,0.423928571428572,0.317857142857143,0.516785714285714,0.409285714285714,0.421428571428572,0.381785714285714,0,0.5425,0.430357142857143,0.305714285714286,0.224642857142857,0.389642857142857,0.385357142857143,0.489285714285714,0.466071428571429,0.436428571428572,0.382857142857143,0.598571428571428,0.491428571428572,0.565714285714285,0.567857142857143,0.595,0.529642857142857,0.598571428571428,0.567499999999999,0.579999999999999,0.565357142857142,0.588571428571428,0.638214285714287,0.527857142857142,0.452857142857143,0.740357142857143,0.484642857142857,0.3875,0.351785714285714,0.549285714285714,0.658928571428572,0.546428571428571,0.541785714285714,0.777857142857143,0.613571428571428,0.562142857142857,0.533214285714285,0.562499999999999,0.594642857142856,0.556071428571428,0.458928571428572,0.567499999999999,0.881428571428571,0.776428571428572,0.672500000000001,0.3775,0.568928571428571,0.567499999999999,0.644285714285716,0.688571428571429,0.615,0.448928571428572,0.607142857142856,0.663571428571429,0.643571428571429,0.704285714285715,0.638928571428572,0.513571428571428,0.475714285714286,0.626428571428572
"Estonian",0.791785714285714,0.720714285714286,0.716071428571429,0.665,0.661785714285715,0.705714285714286,0.750357142857143,0.810714285714285,0.747142857142857,0.756785714285715,0.716785714285714,0.601428571428571,0.678928571428572,0.65,0.731428571428572,0.707142857142857,0.79,0.485357142857143,0.6025,0.266785714285714,0.531428571428571,0.880357142857143,0.648928571428572,0.579285714285714,0.286428571428572,0.393571428571429,0.341428571428571,0.405714285714286,0.330714285714286,0.444285714285715,0.424642857142857,0.405,0.562857142857142,0.496071428571429,0.687142857142857,0.580714285714285,0.5425,0,0.499642857142857,0.35,0.422857142857143,0.438571428571429,0.302142857142857,0.407857142857143,0.4125,0.457857142857143,0.426428571428571,0.683571428571429,0.186428571428571,0.685714285714286,0.665357142857144,0.666071428571429,0.552142857142857,0.725357142857143,0.648928571428572,0.609285714285714,0.651785714285715,0.715714285714286,0.789285714285714,0.629285714285714,0.5475,0.802142857142857,0.457857142857143,0.619285714285714,0.69,0.572499999999999,0.790714285714286,0.679285714285715,0.663928571428572,0.709642857142857,0.353214285714286,0.446071428571429,0.637142857142858,0.483214285714286,0.549285714285714,0.512857142857143,0.366071428571429,0.5,0.688571428571429,0.766785714285715,0.72,0.325714285714286,0.588214285714285,0.631071428571429,0.739285714285714,0.640357142857144,0.561428571428571,0.504285714285714,0.517857142857143,0.640357142857143,0.687142857142857,0.701428571428572,0.617857142857143,0.506785714285714,0.651428571428572,0.548214285714285
"Gagauz",0.819642857142856,0.602857142857142,0.678571428571429,0.745714285714286,0.740714285714286,0.783571428571429,0.714285714285714,0.785714285714286,0.706428571428571,0.738214285714286,0.642500000000001,0.607142857142856,0.642857142857144,0.642142857142857,0.785714285714286,0.64107142857143,0.723571428571429,0.4925,0.603928571428571,0.41,0.551785714285714,0.808928571428571,0.602499999999999,0.522142857142857,0.339642857142857,0.338571428571429,0.325714285714286,0.338571428571429,0.282857142857143,0.329642857142857,0.457142857142857,0.400714285714286,0.573214285714286,0.311428571428572,0.521428571428571,0.358214285714286,0.430357142857143,0.499642857142857,0,0.402857142857143,0.284285714285714,0.471785714285715,0.278214285714286,0.463928571428572,0.404285714285714,0.379285714285714,0.430357142857143,0.59892857142857,0.410714285714286,0.599642857142856,0.598928571428571,0.688571428571429,0.520714285714285,0.668928571428572,0.588571428571428,0.501785714285714,0.629642857142858,0.591785714285713,0.601785714285713,0.606071428571428,0.517142857142857,0.771785714285714,0.445714285714286,0.579285714285714,0.512142857142857,0.548571428571428,0.681071428571429,0.652500000000001,0.649285714285715,0.742857142857143,0.610714285714285,0.403214285714286,0.558928571428571,0.432142857142858,0.542857142857142,0.380357142857143,0.3375,0.445714285714286,0.8,0.695714285714286,0.639642857142858,0.231428571428571,0.416071428571429,0.594642857142856,0.630357142857143,0.567499999999999,0.529642857142857,0.338571428571429,0.451785714285715,0.628928571428572,0.576785714285714,0.597142857142856,0.571428571428571,0.350714285714286,0.514285714285714,0.59392857142857
"Latvian",0.681428571428572,0.6225,0.603214285714285,0.668571428571429,0.6275,0.703214285714286,0.644642857142858,0.697142857142857,0.645000000000001,0.644285714285715,0.6225,0.676785714285715,0.541071428571428,0.55,0.661428571428572,0.573928571428571,0.659285714285715,0.334642857142857,0.496785714285714,0.456785714285715,0.435714285714286,0.77,0.508928571428571,0.442142857142857,0.259642857142857,0.436071428571429,0.313214285714286,0.372857142857143,0.305714285714286,0.38,0.258571428571429,0.2425,0.501071428571429,0.35,0.522142857142857,0.377857142857143,0.305714285714286,0.35,0.402857142857143,0,0.183214285714286,0.266071428571429,0.284285714285714,0.306428571428571,0.345714285714286,0.363571428571429,0.260714285714286,0.626071428571429,0.3775,0.51,0.533928571428571,0.636071428571429,0.417142857142857,0.598928571428571,0.508928571428571,0.472857142857143,0.506428571428571,0.655357142857143,0.653214285714287,0.564642857142857,0.413928571428572,0.658571428571429,0.356428571428571,0.491785714285714,0.523928571428571,0.438214285714286,0.647142857142857,0.531428571428571,0.518571428571428,0.633928571428572,0.493571428571429,0.414285714285715,0.5025,0.416071428571429,0.413571428571429,0.408571428571429,0.343214285714286,0.475714285714286,0.752857142857143,0.660357142857144,0.588928571428571,0.300357142857143,0.528214285714285,0.465357142857143,0.524285714285714,0.587142857142857,0.513928571428571,0.4075,0.496071428571429,0.618571428571429,0.603571428571428,0.600714285714285,0.598214285714285,0.410714285714286,0.515714285714286,0.487142857142857
"Vepsian",0.745357142857143,0.587142857142856,0.649642857142858,0.6925,0.671428571428572,0.733571428571428,0.665357142857143,0.721071428571428,0.661071428571429,0.693571428571429,0.586071428571428,0.714285714285714,0.613928571428571,0.594285714285714,0.756785714285714,0.612142857142856,0.69,0.345,0.559642857142857,0.464285714285715,0.466785714285715,0.808214285714285,0.610357142857142,0.506428571428571,0.335,0.4675,0.405714285714286,0.418571428571429,0.327142857142857,0.445357142857143,0.305714285714286,0.266428571428572,0.556785714285714,0.355714285714286,0.488928571428572,0.276428571428571,0.224642857142857,0.422857142857143,0.284285714285714,0.183214285714286,0,0.339285714285714,0.278928571428572,0.351785714285714,0.4125,0.365357142857143,0.331428571428572,0.583571428571428,0.369642857142857,0.602857142857142,0.581071428571428,0.694285714285714,0.479642857142857,0.617142857142857,0.597142857142857,0.509642857142857,0.569642857142857,0.578571428571428,0.624285714285715,0.588928571428571,0.457142857142858,0.691785714285715,0.392857142857143,0.517142857142857,0.46,0.5075,0.665000000000001,0.606785714285714,0.602857142857143,0.731785714285714,0.565,0.454642857142858,0.578214285714285,0.512142857142857,0.509642857142857,0.454285714285715,0.417142857142857,0.525714285714285,0.817499999999999,0.709285714285715,0.662857142857143,0.311428571428572,0.506785714285714,0.506785714285714,0.578214285714285,0.6225,0.567857142857142,0.382857142857143,0.5,0.615357142857143,0.583571428571428,0.637500000000001,0.597142857142857,0.466428571428572,0.494285714285714,0.549999999999999
"Czech",0.731785714285714,0.700714285714286,0.693571428571429,0.667857142857144,0.479642857142857,0.629642857142858,0.636428571428573,0.780357142857143,0.705357142857143,0.727142857142857,0.6975,0.672857142857144,0.615,0.618214285714286,0.609642857142857,0.630357142857143,0.745714285714286,0.487857142857143,0.619642857142857,0.442857142857143,0.331428571428572,0.810714285714285,0.651428571428572,0.554285714285714,0.411785714285714,0.3525,0.403928571428572,0.378214285714286,0.329285714285715,0.351071428571429,0.223571428571429,0.1125,0.446428571428572,0.419285714285714,0.582499999999999,0.415,0.389642857142857,0.438571428571429,0.471785714285715,0.266071428571429,0.339285714285714,0,0.42,0.281071428571429,0.2025,0.271428571428571,0.158214285714286,0.554999999999999,0.417857142857143,0.610714285714285,0.638928571428571,0.530357142857142,0.540357142857143,0.658928571428572,0.579999999999999,0.589999999999999,0.644285714285715,0.727142857142857,0.711428571428571,0.416785714285714,0.515,0.772857142857143,0.219642857142857,0.481428571428572,0.594642857142856,0.544285714285714,0.727857142857143,0.607857142857143,0.606071428571428,0.725,0.54,0.4525,0.585714285714285,0.436428571428572,0.353928571428572,0.485357142857143,0.413928571428571,0.508571428571429,0.770714285714286,0.733214285714286,0.670357142857143,0.398214285714286,0.599642857142856,0.4825,0.529285714285714,0.574285714285714,0.572857142857142,0.418214285714286,0.505357142857143,0.545357142857142,0.674285714285715,0.589285714285713,0.595714285714285,0.434285714285715,0.584285714285713,0.405714285714286
"Meadow Mari",0.806785714285714,0.588214285714285,0.648571428571429,0.7325,0.6975,0.728928571428571,0.663571428571429,0.7375,0.665357142857144,0.685714285714286,0.584642857142856,0.566071428571428,0.590714285714285,0.561071428571428,0.724285714285714,0.592499999999999,0.712857142857143,0.363571428571428,0.571071428571428,0.348214285714286,0.4925,0.807142857142857,0.605714285714285,0.506785714285714,0.1475,0.3475,0.196785714285714,0.301785714285714,0.193571428571428,0.387857142857143,0.388928571428571,0.341785714285715,0.551428571428571,0.331428571428571,0.600714285714285,0.446785714285715,0.385357142857143,0.302142857142857,0.278214285714286,0.284285714285714,0.278928571428572,0.42,0,0.393214285714286,0.346071428571429,0.388214285714285,0.413571428571429,0.585357142857142,0.251785714285714,0.617857142857143,0.596785714285714,0.645714285714286,0.501428571428572,0.6175,0.589285714285714,0.543571428571428,0.592142857142857,0.607857142857143,0.673571428571429,0.593214285714285,0.466785714285715,0.7,0.445357142857143,0.521428571428571,0.518571428571428,0.486071428571429,0.696071428571429,0.569642857142857,0.575714285714285,0.658928571428572,0.468214285714286,0.383571428571429,0.568928571428571,0.414285714285715,0.542499999999999,0.379642857142857,0.195714285714286,0.375,0.767142857142858,0.664285714285715,0.6275,0.123928571428571,0.412142857142857,0.544285714285714,0.626428571428572,0.53,0.454285714285715,0.339285714285715,0.449642857142858,0.549285714285714,0.529642857142857,0.589285714285713,0.524285714285714,0.319285714285715,0.547142857142857,0.513571428571428
"Bulgarian",0.691428571428572,0.6525,0.648571428571429,0.6975,0.571785714285714,0.631428571428572,0.715,0.766071428571429,0.708928571428572,0.713928571428572,0.698928571428572,0.679642857142858,0.618571428571428,0.622142857142857,0.606785714285714,0.625714285714286,0.736785714285714,0.527142857142857,0.552142857142857,0.414285714285714,0.335714285714286,0.766428571428572,0.582857142857143,0.497857142857143,0.377142857142857,0.476428571428572,0.371071428571428,0.395714285714286,0.43,0.357857142857143,0.226785714285714,0.259285714285714,0.450714285714286,0.491785714285714,0.614285714285714,0.481428571428572,0.489285714285714,0.407857142857143,0.463928571428572,0.306428571428571,0.351785714285714,0.281071428571429,0.393214285714286,0,0.420357142857143,0.264642857142857,0.23,0.539285714285714,0.382142857142857,0.625357142857143,0.634285714285714,0.523571428571428,0.480714285714286,0.655357142857143,0.582857142857143,0.521785714285714,0.591428571428571,0.68,0.692500000000001,0.447142857142857,0.495714285714286,0.718928571428572,0.2525,0.608571428571428,0.647857142857143,0.476785714285715,0.716785714285714,0.601428571428571,0.603928571428571,0.678928571428572,0.565357142857142,0.525714285714286,0.560714285714285,0.513214285714286,0.352142857142857,0.502857142857143,0.427857142857143,0.5025,0.723571428571429,0.735357142857143,0.626785714285715,0.342857142857143,0.588214285714285,0.443928571428572,0.520714285714285,0.611428571428571,0.526785714285714,0.5025,0.535357142857143,0.505357142857143,0.670714285714286,0.596428571428571,0.568928571428571,0.469642857142857,0.519642857142857,0.333928571428572
"Belarusian",0.805714285714285,0.696428571428572,0.685357142857143,0.7025,0.56,0.698928571428572,0.63607142857143,0.775714285714286,0.705,0.722857142857143,0.698928571428572,0.644642857142858,0.615357142857143,0.615,0.681071428571429,0.632857142857144,0.744642857142857,0.496785714285714,0.625714285714286,0.417857142857143,0.480714285714286,0.81,0.663214285714287,0.560714285714285,0.3475,0.323571428571429,0.340714285714286,0.346071428571429,0.301785714285714,0.217142857142857,0.364285714285714,0.269642857142857,0.529285714285714,0.3925,0.626428571428572,0.493214285714286,0.466071428571429,0.4125,0.404285714285714,0.345714285714286,0.4125,0.2025,0.346071428571429,0.420357142857143,0,0.420357142857143,0.3075,0.621071428571429,0.393928571428571,0.608214285714285,0.648214285714286,0.599642857142856,0.555714285714285,0.655357142857144,0.591785714285713,0.598928571428571,0.646428571428572,0.726428571428571,0.718928571428571,0.495714285714286,0.525714285714285,0.768214285714286,0.369285714285714,0.495714285714286,0.58892857142857,0.545714285714285,0.726785714285714,0.609285714285714,0.608928571428571,0.691785714285715,0.5075,0.425714285714286,0.596428571428571,0.377857142857143,0.459642857142858,0.381785714285714,0.35,0.448928571428572,0.77,0.701071428571429,0.633214285714286,0.333571428571429,0.452857142857143,0.550714285714285,0.596071428571427,0.426785714285715,0.426428571428572,0.315,0.473571428571429,0.586785714285713,0.637500000000001,0.554285714285714,0.604285714285714,0.367142857142857,0.578214285714285,0.510357142857143
"Hungarian",0.7275,0.618214285714285,0.690714285714286,0.699285714285714,0.587142857142856,0.584285714285713,0.675000000000001,0.735357142857143,0.707142857142857,0.718928571428571,0.6225,0.693571428571429,0.592499999999999,0.602857142857143,0.58392857142857,0.600714285714285,0.707500000000001,0.533214285714285,0.608214285714285,0.300714285714286,0.305714285714286,0.817857142857142,0.6125,0.558214285714285,0.453571428571429,0.444285714285715,0.397857142857143,0.469285714285715,0.363928571428571,0.436071428571429,0.303214285714286,0.186071428571428,0.464642857142857,0.460357142857143,0.509285714285714,0.364285714285714,0.436428571428572,0.457857142857143,0.379285714285714,0.363571428571429,0.365357142857143,0.271428571428571,0.388214285714285,0.264642857142857,0.420357142857143,0,0.271785714285714,0.401428571428572,0.362857142857143,0.586785714285713,0.546428571428571,0.538571428571428,0.578571428571428,0.610357142857143,0.6125,0.545714285714285,0.658571428571429,0.658214285714287,0.687500000000001,0.4725,0.554285714285714,0.763214285714286,0.183571428571428,0.596428571428571,0.550714285714285,0.581785714285713,0.726785714285714,0.691785714285715,0.682142857142857,0.717857142857143,0.622142857142858,0.508214285714286,0.58642857142857,0.508214285714286,0.406428571428572,0.576428571428571,0.418928571428572,0.505357142857143,0.731071428571428,0.697857142857143,0.741428571428571,0.326428571428572,0.450714285714286,0.476785714285714,0.594285714285713,0.604642857142857,0.603571428571428,0.469285714285715,0.420714285714286,0.514642857142857,0.564642857142857,0.662857142857143,0.576785714285714,0.520357142857143,0.514285714285714,0.398571428571429
