"","Herero","Zulu","Tswana","Shona","Ndonga","Swati","Tsonga","Venda","Kongo","Tumbuka","Kikuyu","Luganda","Kinyarwanda","Lingala","Kirundi","Igbo","Bambara","Tigrinya","Afar","Amharic","Kanuri","Wolof","Egyptian Arabic","Kabyle","Latin","Neapolitan","Spanish","English","French","Dutch","Icelandic","Irish","Serbian","Russian","Bashkir","Chuvash","Erzya","Estonian","Gagauz","Latvian","Vepsian","Czech","Meadow Mari","Bulgarian","Belarusian","Hungarian","Lithuanian","Kalmyk","Armenian","Kurdish (Sorani)","Abkhazian","Kabardian","Turkish","Ossetian","Hebrew","Sindhi","Eastern Punjabi","Kazakh","Sakha","Korean","Chinese","Nuosu","Japanese","Tibetan","Bengali","Kashmiri","Gujarati","Telugu","Tamil","Malayalam","Sinhalese","Burmese","Vietnamese","Khmer","Malay","Thai","Cebuano","Banyumasan","Minangkabau","Tetum","Nauruan","Chamorro","Samoan","Tongan","Maori","Hawaiian","Tahitian","Inupiak","Cheyenne","Choctaw","Muscogee","Cherokee","Navajo","Haitian","Aymara","Guarani"
"English",0.818181818181818,0.636363636363635,0.636363636363635,0.636363636363635,0.454545454545454,0.636363636363635,0.454545454545454,0.454545454545454,0.818181818181818,0.818181818181818,0.272727272727273,0.454545454545454,0.272727272727273,0.909090909090908,0.181818181818182,0.727272727272728,0.363636363636364,0.181818181818182,0.636363636363635,0,0.272727272727273,0.272727272727273,0.090909090909091,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.181818181818182,0,0.636363636363635,0.454545454545454,0.181818181818182,0.272727272727273,0.545454545454546,0.363636363636364,0.272727272727273,0,0.272727272727273,0.181818181818182,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,0.090909090909091,0.181818181818182,0.181818181818182,0.545454545454546,0.181818181818182,0.272727272727273,0.454545454545454,0.363636363636364,0.181818181818182,0.454545454545454,0.181818181818182,0.272727272727273,0.272727272727273,0.776363636363637,0.727272727272728,0.363636363636364,0.363636363636364,0.272727272727273,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0.090909090909091,0.090909090909091,0.454545454545454,0.363636363636364,0.454545454545454,0.363636363636364,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.545454545454546,0.727272727272728,0.454545454545454,0.727272727272728,0.727272727272728,1,0.818181818181818,0.818181818181818,1,0.909090909090908,0.909090909090908,0.909090909090908,0.909090909090908,0.727272727272728,0.454545454545454,0.363636363636364,0.909090909090908
"French",0.818181818181818,0.636363636363635,0.636363636363635,0.545454545454546,0.545454545454546,0.636363636363635,0.545454545454546,0.454545454545454,0.909090909090908,0.727272727272728,0.272727272727273,0.363636363636364,0.454545454545454,0.909090909090908,0.363636363636364,0.727272727272728,0.272727272727273,0.181818181818182,0.636363636363635,0.181818181818182,0.272727272727273,0.454545454545454,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.181818181818182,0.636363636363635,0.454545454545454,0.272727272727273,0.272727272727273,0.545454545454546,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,0,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.272727272727273,0,0.181818181818182,0.545454545454546,0.181818181818182,0.272727272727273,0.454545454545454,0.363636363636364,0.272727272727273,0.454545454545454,0.272727272727273,0.363636363636364,0.181818181818182,0.776363636363637,0.727272727272728,0.363636363636364,0.181818181818182,0.454545454545454,0.363636363636364,0.363636363636364,0.272727272727273,0.272727272727273,0,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454546,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.181818181818182,0.545454545454546,0.818181818181818,0.272727272727273,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,1,0.909090909090908,0.909090909090908,0.909090909090908,0.909090909090908,0.818181818181818,0.363636363636364,0.545454545454546,0.909090909090908
"Dutch",0.818181818181818,0.636363636363635,0.636363636363635,0.636363636363635,0.454545454545454,0.636363636363635,0.454545454545454,0.454545454545454,0.818181818181818,0.818181818181818,0.272727272727273,0.454545454545454,0.272727272727273,0.909090909090908,0.181818181818182,0.727272727272728,0.363636363636364,0.181818181818182,0.636363636363635,0,0.272727272727273,0.272727272727273,0.090909090909091,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.181818181818182,0,0.636363636363635,0.454545454545454,0.181818181818182,0.272727272727273,0.545454545454546,0.363636363636364,0.272727272727273,0,0.272727272727273,0.181818181818182,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,0.090909090909091,0.181818181818182,0.181818181818182,0.545454545454546,0.181818181818182,0.272727272727273,0.454545454545454,0.363636363636364,0.181818181818182,0.454545454545454,0.181818181818182,0.272727272727273,0.272727272727273,0.776363636363637,0.727272727272728,0.363636363636364,0.363636363636364,0.272727272727273,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0.090909090909091,0.090909090909091,0.454545454545454,0.363636363636364,0.454545454545454,0.363636363636364,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.545454545454546,0.727272727272728,0.454545454545454,0.727272727272728,0.727272727272728,1,0.818181818181818,0.818181818181818,1,0.909090909090908,0.909090909090908,0.909090909090908,0.909090909090908,0.727272727272728,0.454545454545454,0.363636363636364,0.909090909090908
"Icelandic",0.636363636363635,0.454545454545454,0.454545454545454,0.636363636363635,0.545454545454546,0.727272727272728,0.545454545454546,0.636363636363635,0.909090909090908,0.636363636363635,0.545454545454546,0.636363636363635,0.545454545454546,0.818181818181818,0.636363636363635,0.727272727272728,0.636363636363635,0.636363636363635,0.545454545454546,0.636363636363635,0.636363636363635,0.545454545454546,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0,0.636363636363635,0.545454545454546,0.636363636363635,0.727272727272728,0.727272727272728,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.727272727272728,0.636363636363635,0.636363636363635,0.636363636363635,0.727272727272728,0.636363636363635,0.545454545454546,0.272727272727273,0.636363636363635,0.545454545454546,0.636363636363635,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.636363636363635,0.636363636363635,0.412727272727273,0.181818181818182,0.727272727272728,0.818181818181818,0.727272727272728,0.636363636363635,0.545454545454546,0.636363636363635,0.727272727272728,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.727272727272728,0.727272727272728,0.818181818181818,0.727272727272728,0.727272727272728,0.727272727272728,0.727272727272728,0.727272727272728,0.636363636363635,0.818181818181818,0.545454545454546,0.727272727272728,0.727272727272728,0.909090909090908,0.909090909090908,0.818181818181818,0.909090909090908,0.727272727272728,0.727272727272728,0.727272727272728,0.727272727272728,0.818181818181818,0.636363636363635,0.727272727272728,0.818181818181818
"Irish",0.727272727272728,0.363636363636364,0.363636363636364,0.636363636363635,0.545454545454546,0.636363636363635,0.545454545454546,0.454545454545454,0.818181818181818,0.818181818181818,0.454545454545454,0.454545454545454,0.363636363636364,0.727272727272728,0.545454545454546,0.636363636363635,0.545454545454546,0.363636363636364,0.909090909090908,0.454545454545454,0.636363636363635,0.727272727272728,0.545454545454546,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.454545454545454,0.454545454545454,0.454545454545454,0.636363636363635,0,0.272727272727273,0.454545454545454,0.545454545454546,0.454545454545454,0.363636363636364,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545454,0.272727272727273,0.636363636363635,0.363636363636364,0.363636363636364,0.545454545454546,0.090909090909091,0.272727272727273,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.635454545454544,0.727272727272728,0.636363636363635,0.454545454545454,0.363636363636364,0.454545454545454,0.363636363636364,0.545454545454546,0.636363636363635,0.454545454545454,0.454545454545454,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.636363636363635,0.727272727272728,0.636363636363635,0.636363636363635,0.636363636363635,0.545454545454546,0.636363636363635,0.727272727272728,0.909090909090908,0.727272727272728,0.818181818181818,0.818181818181818,0.818181818181818,0.727272727272728,0.818181818181818,1,0.909090909090908,1,1,0.909090909090908,0.727272727272728,0.545454545454546,0.636363636363635,0.818181818181818
"Serbian",0.727272727272728,0.454545454545454,0.454545454545454,0.727272727272728,0.636363636363635,0.545454545454546,0.636363636363635,0.363636363636364,0.909090909090908,0.727272727272728,0.272727272727273,0.545454545454546,0.272727272727273,0.909090909090908,0.363636363636364,0.636363636363635,0.454545454545454,0.181818181818182,0.727272727272728,0.181818181818182,0.363636363636364,0.454545454545454,0.272727272727273,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.545454545454546,0.272727272727273,0,0.272727272727273,0.454545454545454,0.272727272727273,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545454,0.181818181818182,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0.181818181818182,0.636363636363635,0.181818181818182,0.272727272727273,0.363636363636364,0.181818181818182,0,0.363636363636364,0.363636363636364,0.363636363636364,0.181818181818182,0.685454545454545,0.636363636363635,0.363636363636364,0.454545454545454,0.272727272727273,0.272727272727273,0.090909090909091,0.272727272727273,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545454,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.454545454545454,0.545454545454546,0.727272727272728,0.545454545454546,0.727272727272728,0.727272727272728,1,0.818181818181818,0.818181818181818,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.727272727272728,0.363636363636364,0.545454545454546,0.909090909090908
"Russian",0.727272727272728,0.545454545454546,0.545454545454546,0.727272727272728,0.545454545454546,0.636363636363635,0.545454545454546,0.545454545454546,1,0.636363636363635,0.181818181818182,0.545454545454546,0.363636363636364,0.909090909090908,0.454545454545454,0.636363636363635,0.545454545454546,0.090909090909091,0.727272727272728,0.272727272727273,0.545454545454546,0.454545454545454,0.181818181818182,0.090909090909091,0.363636363636364,0.363636363636364,0.090909090909091,0.272727272727273,0.272727272727273,0.272727272727273,0.636363636363635,0.454545454545454,0.272727272727273,0,0.545454545454546,0.363636363636364,0.272727272727273,0.272727272727273,0.181818181818182,0.272727272727273,0.454545454545454,0.090909090909091,0.272727272727273,0.272727272727273,0.363636363636364,0.272727272727273,0.363636363636364,0.636363636363635,0.090909090909091,0.272727272727273,0.454545454545454,0.363636363636364,0.272727272727273,0.454545454545454,0.363636363636364,0.181818181818182,0.272727272727273,0.685454545454545,0.727272727272728,0.363636363636364,0.454545454545454,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.272727272727273,0,0.272727272727273,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545454,0.363636363636364,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.818181818181818,0.454545454545454,0.818181818181818,0.818181818181818,1,0.727272727272728,0.818181818181818,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.545454545454546,0.454545454545454,0.545454545454546,0.909090909090908
"Bashkir",0.818181818181818,0.545454545454546,0.545454545454546,0.727272727272728,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,1,0.727272727272728,0.454545454545454,0.727272727272728,0.545454545454546,0.818181818181818,0.636363636363635,0.727272727272728,0.545454545454546,0.454545454545454,0.727272727272728,0.545454545454546,0.636363636363635,0.636363636363635,0.636363636363635,0.454545454545454,0.545454545454546,0.545454545454546,0.454545454545454,0.545454545454546,0.545454545454546,0.545454545454546,0.727272727272728,0.545454545454546,0.454545454545454,0.545454545454546,0,0.454545454545454,0.454545454545454,0.545454545454546,0.363636363636364,0.545454545454546,0.727272727272728,0.454545454545454,0.454545454545454,0.454545454545454,0.636363636363635,0.545454545454546,0.454545454545454,0.727272727272728,0.454545454545454,0.545454545454546,0.545454545454546,0.454545454545454,0.454545454545454,0.454545454545454,0.636363636363635,0.545454545454546,0.454545454545454,0.594545454545454,0.818181818181818,0.727272727272728,0.727272727272728,0.636363636363635,0.545454545454546,0.545454545454546,0.636363636363635,0.727272727272728,0.545454545454546,0.545454545454546,0.636363636363635,0.636363636363635,0.636363636363635,0.636363636363635,0.727272727272728,0.818181818181818,0.727272727272728,0.727272727272728,0.727272727272728,0.636363636363635,0.727272727272728,0.636363636363635,0.818181818181818,0.636363636363635,0.818181818181818,0.818181818181818,1,0.818181818181818,0.727272727272728,1,0.727272727272728,0.909090909090908,0.909090909090908,0.818181818181818,0.818181818181818,0.545454545454546,0.636363636363635,0.818181818181818
"Chuvash",0.818181818181818,0.636363636363635,0.636363636363635,0.818181818181818,0.727272727272728,0.727272727272728,0.727272727272728,0.545454545454546,0.818181818181818,0.545454545454546,0.363636363636364,0.545454545454546,0.454545454545454,0.727272727272728,0.545454545454546,0.545454545454546,0.545454545454546,0.272727272727273,0.727272727272728,0.363636363636364,0.545454545454546,0.636363636363635,0.454545454545454,0.272727272727273,0.363636363636364,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.727272727272728,0.454545454545454,0.272727272727273,0.363636363636364,0.454545454545454,0,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454546,0.272727272727273,0.363636363636364,0.272727272727273,0.454545454545454,0.363636363636364,0.363636363636364,0.727272727272728,0.272727272727273,0.454545454545454,0.454545454545454,0.363636363636364,0.272727272727273,0.454545454545454,0.454545454545454,0.454545454545454,0.272727272727273,0.685454545454545,0.818181818181818,0.545454545454546,0.545454545454546,0.454545454545454,0.181818181818182,0.363636363636364,0.454545454545454,0.545454545454546,0.363636363636364,0.363636363636364,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454546,0.545454545454546,0.545454545454546,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454546,0.636363636363635,0.818181818181818,0.636363636363635,0.727272727272728,0.727272727272728,1,0.818181818181818,0.727272727272728,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.636363636363635,0.454545454545454,0.727272727272728,0.818181818181818
"Erzya",0.727272727272728,0.545454545454546,0.545454545454546,0.636363636363635,0.636363636363635,0.545454545454546,0.636363636363635,0.363636363636364,1,0.727272727272728,0.272727272727273,0.545454545454546,0.363636363636364,0.909090909090908,0.454545454545454,0.636363636363635,0.363636363636364,0.181818181818182,0.727272727272728,0.272727272727273,0.363636363636364,0.545454545454546,0.363636363636364,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.272727272727273,0.636363636363635,0.363636363636364,0.181818181818182,0.272727272727273,0.454545454545454,0.272727272727273,0,0.272727272727273,0.272727272727273,0.181818181818182,0.363636363636364,0.181818181818182,0.272727272727273,0,0.363636363636364,0.181818181818182,0.272727272727273,0.636363636363635,0.181818181818182,0.363636363636364,0.363636363636364,0.272727272727273,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0,0.685454545454545,0.727272727272728,0.363636363636364,0.363636363636364,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.181818181818182,0.363636363636364,0.545454545454546,0.363636363636364,0.363636363636364,0.454545454545454,0.181818181818182,0.363636363636364,0.545454545454546,0.818181818181818,0.454545454545454,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.727272727272728,0.181818181818182,0.636363636363635,0.909090909090908
"Estonian",0.818181818181818,0.636363636363635,0.636363636363635,0.636363636363635,0.454545454545454,0.636363636363635,0.454545454545454,0.454545454545454,0.818181818181818,0.818181818181818,0.272727272727273,0.454545454545454,0.272727272727273,0.909090909090908,0.181818181818182,0.727272727272728,0.363636363636364,0.181818181818182,0.636363636363635,0,0.272727272727273,0.272727272727273,0.090909090909091,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.181818181818182,0,0.636363636363635,0.454545454545454,0.181818181818182,0.272727272727273,0.545454545454546,0.363636363636364,0.272727272727273,0,0.272727272727273,0.181818181818182,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,0.090909090909091,0.181818181818182,0.181818181818182,0.545454545454546,0.181818181818182,0.272727272727273,0.454545454545454,0.363636363636364,0.181818181818182,0.454545454545454,0.181818181818182,0.272727272727273,0.272727272727273,0.776363636363637,0.727272727272728,0.363636363636364,0.363636363636364,0.272727272727273,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0.090909090909091,0.090909090909091,0.454545454545454,0.363636363636364,0.454545454545454,0.363636363636364,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.545454545454546,0.727272727272728,0.454545454545454,0.727272727272728,0.727272727272728,1,0.818181818181818,0.818181818181818,1,0.909090909090908,0.909090909090908,0.909090909090908,0.909090909090908,0.727272727272728,0.454545454545454,0.363636363636364,0.909090909090908
"Gagauz",0.727272727272728,0.545454545454546,0.545454545454546,0.727272727272728,0.545454545454546,0.545454545454546,0.545454545454546,0.454545454545454,1,0.636363636363635,0.090909090909091,0.454545454545454,0.272727272727273,0.909090909090908,0.363636363636364,0.636363636363635,0.454545454545454,0.090909090909091,0.727272727272728,0.272727272727273,0.454545454545454,0.454545454545454,0.363636363636364,0.090909090909091,0.363636363636364,0.363636363636364,0.090909090909091,0.272727272727273,0.272727272727273,0.272727272727273,0.636363636363635,0.454545454545454,0.272727272727273,0.181818181818182,0.363636363636364,0.363636363636364,0.272727272727273,0.272727272727273,0,0.272727272727273,0.454545454545454,0.090909090909091,0.272727272727273,0.272727272727273,0.363636363636364,0.272727272727273,0.363636363636364,0.636363636363635,0.090909090909091,0.454545454545454,0.454545454545454,0.363636363636364,0.272727272727273,0.454545454545454,0.363636363636364,0.363636363636364,0.272727272727273,0.685454545454545,0.727272727272728,0.545454545454546,0.454545454545454,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545454,0.545454545454546,0.272727272727273,0.181818181818182,0.454545454545454,0.363636363636364,0.363636363636364,0.454545454545454,0.545454545454546,0.636363636363635,0.545454545454546,0.545454545454546,0.454545454545454,0.454545454545454,0.454545454545454,0.363636363636364,0.818181818181818,0.454545454545454,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.636363636363635,0.363636363636364,0.454545454545454,0.909090909090908
"Latvian",0.818181818181818,0.636363636363635,0.636363636363635,0.545454545454546,0.545454545454546,0.636363636363635,0.545454545454546,0.454545454545454,0.909090909090908,0.727272727272728,0.272727272727273,0.363636363636364,0.454545454545454,0.909090909090908,0.363636363636364,0.727272727272728,0.272727272727273,0.181818181818182,0.636363636363635,0.181818181818182,0.272727272727273,0.454545454545454,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0,0.181818181818182,0.636363636363635,0.454545454545454,0.272727272727273,0.272727272727273,0.545454545454546,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,0,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.272727272727273,0,0.181818181818182,0.545454545454546,0.181818181818182,0.272727272727273,0.454545454545454,0.363636363636364,0.272727272727273,0.454545454545454,0.272727272727273,0.363636363636364,0.181818181818182,0.776363636363637,0.727272727272728,0.363636363636364,0.181818181818182,0.454545454545454,0.363636363636364,0.363636363636364,0.272727272727273,0.272727272727273,0,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454546,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.181818181818182,0.545454545454546,0.818181818181818,0.272727272727273,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,1,0.909090909090908,0.909090909090908,0.909090909090908,0.909090909090908,0.818181818181818,0.363636363636364,0.545454545454546,0.909090909090908
"Vepsian",0.727272727272728,0.636363636363635,0.636363636363635,0.363636363636364,0.545454545454546,0.454545454545454,0.545454545454546,0.272727272727273,0.727272727272728,0.818181818181818,0.454545454545454,0.363636363636364,0.454545454545454,0.909090909090908,0.545454545454546,0.909090909090908,0.363636363636364,0.363636363636364,0.636363636363635,0.363636363636364,0.272727272727273,0.636363636363635,0.454545454545454,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.181818181818182,0.363636363636364,0.727272727272728,0.454545454545454,0.454545454545454,0.454545454545454,0.727272727272728,0.545454545454546,0.363636363636364,0.363636363636364,0.454545454545454,0.181818181818182,0,0.363636363636364,0.454545454545454,0.363636363636364,0.454545454545454,0.181818181818182,0.363636363636364,0.545454545454546,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.454545454545454,0.454545454545454,0.363636363636364,0.545454545454546,0.363636363636364,0.776363636363637,0.636363636363635,0.545454545454546,0.363636363636364,0.454545454545454,0.545454545454546,0.545454545454546,0.454545454545454,0.272727272727273,0.181818181818182,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.545454545454546,0.363636363636364,0.727272727272728,1,0.454545454545454,1,1,0.909090909090908,0.818181818181818,1,0.909090909090908,0.909090909090908,0.909090909090908,0.909090909090908,0.818181818181818,0.727272727272728,0.545454545454546,0.727272727272728,0.727272727272728
"Czech",0.727272727272728,0.545454545454546,0.545454545454546,0.727272727272728,0.545454545454546,0.636363636363635,0.545454545454546,0.454545454545454,1,0.636363636363635,0.090909090909091,0.454545454545454,0.272727272727273,0.909090909090908,0.363636363636364,0.636363636363635,0.454545454545454,0,0.727272727272728,0.181818181818182,0.454545454545454,0.454545454545454,0.272727272727273,0,0.272727272727273,0.272727272727273,0,0.181818181818182,0.181818181818182,0.181818181818182,0.636363636363635,0.363636363636364,0.181818181818182,0.090909090909091,0.454545454545454,0.272727272727273,0.181818181818182,0.181818181818182,0.090909090909091,0.181818181818182,0.363636363636364,0,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.272727272727273,0.636363636363635,0,0.363636363636364,0.363636363636364,0.272727272727273,0.181818181818182,0.363636363636364,0.272727272727273,0.272727272727273,0.181818181818182,0.685454545454545,0.727272727272728,0.454545454545454,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545454,0.181818181818182,0.090909090909091,0.363636363636364,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545454,0.545454545454546,0.454545454545454,0.454545454545454,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.818181818181818,0.454545454545454,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.636363636363635,0.363636363636364,0.545454545454546,0.909090909090908
"Meadow Mari",0.818181818181818,0.545454545454546,0.545454545454546,0.636363636363635,0.454545454545454,0.727272727272728,0.454545454545454,0.545454545454546,1,0.818181818181818,0.272727272727273,0.545454545454546,0.363636363636364,0.909090909090908,0.363636363636364,0.727272727272728,0.363636363636364,0.181818181818182,0.727272727272728,0.181818181818182,0.454545454545454,0.454545454545454,0.272727272727273,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.636363636363635,0.363636363636364,0.272727272727273,0.272727272727273,0.454545454545454,0.363636363636364,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545454,0.181818181818182,0,0.272727272727273,0.272727272727273,0.272727272727273,0.181818181818182,0.636363636363635,0.181818181818182,0.272727272727273,0.454545454545454,0.272727272727273,0.272727272727273,0.454545454545454,0.272727272727273,0.090909090909091,0.272727272727273,0.776363636363637,0.636363636363635,0.363636363636364,0.454545454545454,0.363636363636364,0.363636363636364,0.363636363636364,0.272727272727273,0.454545454545454,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545454,0.363636363636364,0.454545454545454,0.363636363636364,0.454545454545454,0.363636363636364,0.454545454545454,0.454545454545454,0.545454545454546,0.818181818181818,0.545454545454546,0.818181818181818,0.818181818181818,0.909090909090908,0.727272727272728,0.727272727272728,0.909090909090908,0.909090909090908,0.818181818181818,0.818181818181818,0.727272727272728,0.727272727272728,0.454545454545454,0.545454545454546,0.727272727272728
"Bulgarian",0.727272727272728,0.545454545454546,0.545454545454546,0.636363636363635,0.636363636363635,0.545454545454546,0.636363636363635,0.363636363636364,1,0.727272727272728,0.272727272727273,0.545454545454546,0.363636363636364,0.909090909090908,0.454545454545454,0.636363636363635,0.363636363636364,0.181818181818182,0.727272727272728,0.272727272727273,0.363636363636364,0.545454545454546,0.363636363636364,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.272727272727273,0.636363636363635,0.363636363636364,0.181818181818182,0.272727272727273,0.454545454545454,0.272727272727273,0,0.272727272727273,0.272727272727273,0.181818181818182,0.363636363636364,0.181818181818182,0.272727272727273,0,0.363636363636364,0.181818181818182,0.272727272727273,0.636363636363635,0.181818181818182,0.363636363636364,0.363636363636364,0.272727272727273,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0,0.685454545454545,0.727272727272728,0.363636363636364,0.363636363636364,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.181818181818182,0.363636363636364,0.545454545454546,0.363636363636364,0.363636363636364,0.454545454545454,0.181818181818182,0.363636363636364,0.545454545454546,0.818181818181818,0.454545454545454,0.818181818181818,0.818181818181818,1,0.818181818181818,0.818181818181818,1,0.818181818181818,0.909090909090908,0.909090909090908,0.909090909090908,0.727272727272728,0.181818181818182,0.636363636363635,0.909090909090908
"Belarusian",0.818181818181818,0.727272727272728,0.727272727272728,0.727272727272728,0.545454545454546,0.727272727272728,0.545454545454546,0.545454545454546,0.727272727272728,0.909090909090908,0.363636363636364,0.454545454545454,0.363636363636364,0.818181818181818,0.181818181818182,0.636363636363635,0.454545454545454,0.272727272727273,0.727272727272728,0.090909090909091,0.363636363636364,0.363636363636364,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.090909090909091,0.272727272727273,0.090909090909091,0.727272727272728,0.363636363636364,0.272727272727273,0.363636363636364,0.636363636363635,0.454545454545454,0.363636363636364,0.090909090909091,0.363636363636364,0.272727272727273,0.454545454545454,0.272727272727273,0.272727272727273,0.363636363636364,0,0.272727272727273,0.272727272727273,0.636363636363635,0.272727272727273,0.363636363636364,0.545454545454546,0.454545454545454,0.272727272727273,0.545454545454546,0.272727272727273,0.363636363636364,0.363636363636364,0.817272727272727,0.818181818181818,0.454545454545454,0.272727272727273,0.363636363636364,0.454545454545454,0.363636363636364,0.363636363636364,0.363636363636364,0.272727272727273,0.363636363636364,0.363636363636364,0.181818181818182,0.181818181818182,0.545454545454546,0.454545454545454,0.545454545454546,0.454545454545454,0.454545454545454,0.545454545454546,0.545454545454546,0.454545454545454,0.636363636363635,0.727272727272728,0.545454545454546,0.636363636363635,0.636363636363635,0.909090909090908,0.727272727272728,0.818181818181818,1,1,1,1,1,0.818181818181818,0.545454545454546,0.272727272727273,1
