ENG,all,same_language,0.07460627831525625,9900,43
FAS,all,diff_language,0.07075527244823593,340000,43
FAS,all,same_language,0.08458861681762676,9900,43
FRE,all,diff_language,0.06906619758902204,340000,43
FRE,all,same_language,0.08647166712749646,9900,43
GER,all,diff_language,0.06765836953262284,340000,43
GER,all,same_language,0.08860305345939255,9900,43
GRE,all,diff_language,0.07066091399836687,340000,43
GRE,all,same_language,0.08862427133635116,9900,43
GUJ,all,diff_language,0.06762207927058173,340000,43
GUJ,all,same_language,0.08793934907940013,9900,43
HIN,all,diff_language,0.07182611575979626,340000,43
HIN,all,same_language,0.09122583084157672,9900,43
IBO,all,diff_language,0.07125635865348433,340000,43
IBO,all,same_language,0.09009580364441952,9900,43
IND,all,diff_language,0.07006505796840276,340000,43
IND,all,same_language,0.08613208137102424,9900,43
ITA,all,diff_language,0.06938549203413809,340000,43
ITA,all,same_language,0.08896665921457154,9900,43
JPN,all,diff_language,0.0713706989088586,340000,43
JPN,all,same_language,0.1104052284191939,9900,43
KAN,all,diff_language,0.07225826560073366,340000,43
KAN,all,same_language,0.10591642781800101,9900,43
KOR,all,diff_language,0.07268817122153108,340000,43
KOR,all,same_language,0.10214080955586737,9900,43
MAL,all,diff_language,0.0720084687039838,340000,43
MAL,all,same_language,0.08917527403065262,9900,43
MAR,all,diff_language,0.07102973722577934,340000,43
MAR,all,same_language,0.09846443185810679,9900,43
NEP,all,diff_language,0.06822442626267453,340000,43
NEP,all,same_language,0.08351828144048087,9900,43
PAN,all,diff_language,0.07029317586052203,340000,43
PAN,all,same_language,0.08874122206690718,9900,43
POL,all,diff_language,0.06872356381390013,340000,43
POL,all,same_language,0.07915896529856573,9900,43
POR,all,diff_language,0.0690863384821998,340000,43
POR,all,same_language,0.08334972068495673,9900,43
RUM,all,diff_language,0.0692641166768164,340000,43
RUM,all,same_language,0.07426684884994218,9900,43
RUS,all,diff_language,0.069717194813984,340000,43
RUS,all,same_language,0.08676000838825595,9900,43
SPA,all,diff_language,0.06617384030349992,340000,43
SPA,all,same_language,0.08187340699164251,9900,43
TAM,all,diff_language,0.07154159817849477,340000,43
TAM,all,same_language,0.09415863190649812,9900,43
TEL,all,diff_language,0.07124764392036272,340000,43
TEL,all,same_language,0.09901859226383512,9900,43
TGL,all,diff_language,0.07254277741417274,340000,43
TGL,all,same_language,0.08906468247448811,9900,43
THA,all,diff_language,0.071272589156787,340000,43
THA,all,same_language,0.09227561931059321,9900,43
TUR,all,diff_language,0.06719314974592693,340000,43
TUR,all,same_language,0.07550940924120139,9900,43
URD,all,diff_language,0.07087991298326107,340000,43
URD,all,same_language,0.08291521915267341,9900,43
VIE,all,diff_language,0.06917674605112362,340000,43
VIE,all,same_language,0.09244943718223166,9900,43
YOR,all,diff_language,0.07009797300922656,340000,43
YOR,all,same_language,0.09735001183586153,9900,43
ARA,all,diff_language,0.06912900540553263,340000,44
ARA,all,same_language,0.08476462665061396,9900,44
BEN,all,diff_language,0.07038696287783872,340000,44
BEN,all,same_language,0.08758391560248101,9900,44
BUL,all,diff_language,0.07019982652896843,340000,44
BUL,all,same_language,0.08052667606374399,9900,44
CHI,all,diff_language,0.068956694578913,340000,44
CHI,all,same_language,0.08559324801386729,9900,44
DUT,all,diff_language,0.06719710211865816,340000,44
DUT,all,same_language,0.08549453868876701,9900,44
ENG,all,diff_language,0.07089549081359998,340000,44
ENG,all,same_language,0.07801442499981605,9900,44
FAS,all,diff_language,0.0683258372805908,340000,44
FAS,all,same_language,0.08228772221034406,9900,44
FRE,all,diff_language,0.0691426022991657,340000,44
FRE,all,same_language,0.08256748146923255,9900,44
GER,all,diff_language,0.0680309836619932,340000,44
GER,all,same_language,0.08687526374205619,9900,44
GRE,all,diff_language,0.07271528372975757,340000,44
GRE,all,same_language,0.09326075203292093,9900,44
GUJ,all,diff_language,0.0672274857988651,340000,44
GUJ,all,same_language,0.08740022141964836,9900,44
HIN,all,diff_language,0.07189202781227215,340000,44
HIN,all,same_language,0.09365091241291115,9900,44
IBO,all,diff_language,0.07317755291074272,340000,44
IBO,all,same_language,0.09594271887095224,9900,44
IND,all,diff_language,0.06963399065509641,340000,44
IND,all,same_language,0.08373474532720025,9900,44
ITA,all,diff_language,0.07142468390597466,340000,44
ITA,all,same_language,0.09154249678116368,9900,44
JPN,all,diff_language,0.0734546867212291,340000,44
JPN,all,same_language,0.12062570719645783,9900,44
KAN,all,diff_language,0.07216268937577722,340000,44
KAN,all,same_language,0.10198554433427476,9900,44
KOR,all,diff_language,0.07005454922386295,340000,44
KOR,all,same_language,0.09390868935182223,9900,44
MAL,all,diff_language,0.07432807144838152,340000,44
MAL,all,same_language,0.09813985994086573,9900,44
MAR,all,diff_language,0.07050229539782812,340000,44
MAR,all,same_language,0.10174642716772411,9900,44
NEP,all,diff_language,0.07004106453928387,340000,44
NEP,all,same_language,0.08634393448900299,9900,44
PAN,all,diff_language,0.07239781530858147,340000,44
PAN,all,same_language,0.0931039596175532,9900,44
POL,all,diff_language,0.06832082664859518,340000,44
POL,all,same_language,0.08399266120150818,9900,44
POR,all,diff_language,0.0670001690699518,340000,44
POR,all,same_language,0.07840838843075387,9900,44
RUM,all,diff_language,0.0675747107116318,340000,44
RUM,all,same_language,0.07519268579771535,9900,44
RUS,all,diff_language,0.06950019920271361,340000,44
RUS,all,same_language,0.07816533105623208,9900,44
SPA,all,diff_language,0.06774904311890513,340000,44
SPA,all,same_language,0.08536001694072225,9900,44
TAM,all,diff_language,0.07315682392722879,340000,44
TAM,all,same_language,0.10497211882443078,9900,44
TEL,all,diff_language,0.06915400657485749,340000,44
TEL,all,same_language,0.08983685003208539,9900,44
TGL,all,diff_language,0.070270524350995,340000,44
TGL,all,same_language,0.08521406959210472,9900,44
THA,all,diff_language,0.06980534256760698,340000,44
THA,all,same_language,0.08951614274363694,9900,44
TUR,all,diff_language,0.06743676928729371,340000,44
TUR,all,same_language,0.07383835768401233,9900,44
URD,all,diff_language,0.06936288543297027,340000,44
URD,all,same_language,0.07772835306172805,9900,44
VIE,all,diff_language,0.06911059621268567,340000,44
VIE,all,same_language,0.09200626468797597,9900,44
YOR,all,diff_language,0.07224665185373887,340000,44
YOR,all,same_language,0.10396711626739392,9900,44
ARA,all,diff_language,0.07028546742419384,340000,45
ARA,all,same_language,0.08478568750558647,9900,45
BEN,all,diff_language,0.0716764809383832,340000,45
BEN,all,same_language,0.08523897871164458,9900,45
BUL,all,diff_language,0.06876598511515311,340000,45
BUL,all,same_language,0.07516653467643203,9900,45
CHI,all,diff_language,0.06859177147543556,340000,45
CHI,all,same_language,0.08481786409702381,9900,45
DUT,all,diff_language,0.06676231096298642,340000,45
DUT,all,same_language,0.08329883934042638,9900,45
ENG,all,diff_language,0.072329087689286,340000,45
ENG,all,same_language,0.08263631432605117,9900,45
FAS,all,diff_language,0.06806476549607798,340000,45
FAS,all,same_language,0.07836942145563357,9900,45
FRE,all,diff_language,0.06902382650383329,340000,45
FRE,all,same_language,0.08431500566095072,9900,45
GER,all,diff_language,0.06655117454945356,340000,45
GER,all,same_language,0.08411779709291982,9900,45
GRE,all,diff_language,0.07430929386398302,340000,45
GRE,all,same_language,0.09646467994515308,9900,45
GUJ,all,diff_language,0.07090375509309901,340000,45
GUJ,all,same_language,0.08660042395519232,9900,45
HIN,all,diff_language,0.0723073072833534,340000,45
HIN,all,same_language,0.08854923756797786,9900,45
IBO,all,diff_language,0.07280082307536752,340000,45
IBO,all,same_language,0.0971570946906528,9900,45
IND,all,diff_language,0.06884534154839576,340000,45
IND,all,same_language,0.08269086770508899,9900,45
ITA,all,diff_language,0.07044997181128916,340000,45
ITA,all,same_language,0.08997381195613786,9900,45
JPN,all,diff_language,0.07373888743936402,340000,45
JPN,all,same_language,0.10913958912342585,9900,45
KAN,all,diff_language,0.07224711201065719,340000,45
KAN,all,same_language,0.1014359878137803,9900,45
KOR,all,diff_language,0.07022443190217913,340000,45
KOR,all,same_language,0.09650292873421826,9900,45
MAL,all,diff_language,0.07470620346563864,340000,45
MAL,all,same_language,0.09404079317437826,9900,45
MAR,all,diff_language,0.07189341444445094,340000,45
MAR,all,same_language,0.09529371547095315,9900,45
NEP,all,diff_language,0.06858575385004341,340000,45
NEP,all,same_language,0.08313235248080289,9900,45
PAN,all,diff_language,0.07060370047709152,340000,45
PAN,all,same_language,0.08831202017713186,9900,45
POL,all,diff_language,0.07067656524323634,340000,45
POL,all,same_language,0.08236243516965354,9900,45
POR,all,diff_language,0.06990612553656665,340000,45
POR,all,same_language,0.08059880845631179,9900,45
RUM,all,diff_language,0.07040531387540218,340000,45
RUM,all,same_language,0.08102889466861352,9900,45
RUS,all,diff_language,0.07234258732480092,340000,45
RUS,all,same_language,0.08449892618787948,9900,45
SPA,all,diff_language,0.06730191154002046,340000,45
SPA,all,same_language,0.08268344955882184,9900,45
TAM,all,diff_language,0.07471321739045243,340000,45
TAM,all,same_language,0.09887628075773866,9900,45
TEL,all,diff_language,0.07179354530660044,340000,45
TEL,all,same_language,0.09492491887106771,9900,45
TGL,all,diff_language,0.07028350837021995,340000,45
TGL,all,same_language,0.08722049157595949,9900,45
THA,all,diff_language,0.0690747611457441,340000,45
THA,all,same_language,0.0943699861826165,9900,45
TUR,all,diff_language,0.06943452297010276,340000,45
TUR,all,same_language,0.07544471531161272,9900,45
URD,all,diff_language,0.07275030135096046,340000,45
URD,all,same_language,0.08608113724994695,9900,45
VIE,all,diff_language,0.07133884665663524,340000,45
VIE,all,same_language,0.09719760077573002,9900,45
YOR,all,diff_language,0.07324806522157956,340000,45
YOR,all,same_language,0.09903095617305831,9900,45
ARA,all,diff_language,0.07105445601710357,340000,46
ARA,all,same_language,0.08106603820018254,9900,46
BEN,all,diff_language,0.07115011548435785,340000,46
BEN,all,same_language,0.08561797268217752,9900,46
BUL,all,diff_language,0.0703769478334136,340000,46
BUL,all,same_language,0.08283938979475214,9900,46
CHI,all,diff_language,0.06925016541367578,340000,46
CHI,all,same_language,0.08767428172464106,9900,46
DUT,all,diff_language,0.06862026132476369,340000,46
DUT,all,same_language,0.0842131644617499,9900,46
ENG,all,diff_language,0.07112642003076697,340000,46
ENG,all,same_language,0.0759944258945011,9900,46
FAS,all,diff_language,0.06925013874208535,340000,46
FAS,all,same_language,0.0821965608123446,9900,46
FRE,all,diff_language,0.06982839966353017,340000,46
FRE,all,same_language,0.08425397736665498,9900,46
GER,all,diff_language,0.06857170529900998,340000,46
GER,all,same_language,0.09027102808170992,9900,46
GRE,all,diff_language,0.07319498493140396,340000,46
GRE,all,same_language,0.09606342161260605,9900,46
GUJ,all,diff_language,0.06959594058361468,340000,46
GUJ,all,same_language,0.0893252164143021,9900,46
HIN,all,diff_language,0.07314342682338851,340000,46
HIN,all,same_language,0.09668729173535795,9900,46
IBO,all,diff_language,0.07288360166491863,340000,46
IBO,all,same_language,0.09790515361461713,9900,46
IND,all,diff_language,0.06939052413710789,340000,46
IND,all,same_language,0.08061189283586064,9900,46
ITA,all,diff_language,0.06819224365568587,340000,46
ITA,all,same_language,0.0967590480179267,9900,46
JPN,all,diff_language,0.07259240813479477,340000,46
JPN,all,same_language,0.10176397014856858,9900,46
KAN,all,diff_language,0.0740067858255471,340000,46
KAN,all,same_language,0.10927987767535248,9900,46
KOR,all,diff_language,0.06928317308516392,340000,46
KOR,all,same_language,0.09186712512986986,9900,46
MAL,all,diff_language,0.07040724192148647,340000,46
MAL,all,same_language,0.08365218589112153,9900,46
MAR,all,diff_language,0.0732337439014848,340000,46
MAR,all,same_language,0.09872289889386136,9900,46
NEP,all,diff_language,0.06915319262060145,340000,46
NEP,all,same_language,0.0847776488019733,9900,46
PAN,all,diff_language,0.07197602417053156,340000,46
PAN,all,same_language,0.0843534668902792,9900,46
POL,all,diff_language,0.0718993196791739,340000,46
POL,all,same_language,0.08455873567293859,9900,46
POR,all,diff_language,0.06894289399125005,340000,46
POR,all,same_language,0.08094197694232844,9900,46
RUM,all,diff_language,0.0675932923121011,340000,46
RUM,all,same_language,0.07117485883202294,9900,46
RUS,all,diff_language,0.07207345740029848,340000,46
RUS,all,same_language,0.08672079588071495,9900,46
SPA,all,diff_language,0.06740213876229936,340000,46
SPA,all,same_language,0.07757987902794437,9900,46
TAM,all,diff_language,0.07337690024678349,340000,46
TAM,all,same_language,0.10598342904533528,9900,46
TEL,all,diff_language,0.07021659682897093,340000,46
TEL,all,same_language,0.09505983152686756,9900,46
TGL,all,diff_language,0.07133562830616383,340000,46
TGL,all,same_language,0.09014291610876925,9900,46
THA,all,diff_language,0.07068915269477571,340000,46
THA,all,same_language,0.10017374383458597,9900,46
TUR,all,diff_language,0.06947149552969237,340000,46
TUR,all,same_language,0.07797710449177578,9900,46
URD,all,diff_language,0.07162297713477525,340000,46
URD,all,same_language,0.08360490225698229,9900,46
VIE,all,diff_language,0.07017889483880499,340000,46
VIE,all,same_language,0.0886458142475367,9900,46
YOR,all,diff_language,0.07286267828042438,340000,46
YOR,all,same_language,0.09273342160072998,9900,46
ARA,all,diff_language,0.06789820313153784,340000,47
ARA,all,same_language,0.08062250531357361,9900,47
BEN,all,diff_language,0.07299273478541687,340000,47
BEN,all,same_language,0.08484065578498827,9900,47
BUL,all,diff_language,0.06950810375727814,340000,47
BUL,all,same_language,0.0779951855519223,9900,47
CHI,all,diff_language,0.07076533084154216,340000,47
CHI,all,same_language,0.0894916751395773,9900,47
DUT,all,diff_language,0.0676197602232787,340000,47
DUT,all,same_language,0.08469021474188014,9900,47
ENG,all,diff_language,0.07454280909987246,340000,47
ENG,all,same_language,0.09039763100034554,9900,47
FAS,all,diff_language,0.06853855265469401,340000,47
FAS,all,same_language,0.0805945925300663,9900,47
FRE,all,diff_language,0.06912336976422286,340000,47
FRE,all,same_language,0.08233497111397547,9900,47
GER,all,diff_language,0.0683057112246351,340000,47
GER,all,same_language,0.09079170664535377,9900,47
GRE,all,diff_language,0.07398667466967163,340000,47
GRE,all,same_language,0.09986044654021566,9900,47
GUJ,all,diff_language,0.06911964893376402,340000,47
GUJ,all,same_language,0.08871276964319685,9900,47
HIN,all,diff_language,0.07319954814711138,340000,47
HIN,all,same_language,0.08957052897857218,9900,47
IBO,all,diff_language,0.07537540055289797,340000,47
IBO,all,same_language,0.10086597867736331,9900,47
IND,all,diff_language,0.06841593574172632,340000,47
IND,all,same_language,0.07905599677570324,9900,47
ITA,all,diff_language,0.06795386382206726,340000,47
ITA,all,same_language,0.0917752232578515,9900,47
JPN,all,diff_language,0.07273030447732058,340000,47
JPN,all,same_language,0.10117091636151504,9900,47
KAN,all,diff_language,0.07594079836530493,340000,47
KAN,all,same_language,0.10901725148935834,9900,47
KOR,all,diff_language,0.06983400076109789,340000,47
KOR,all,same_language,0.09968568965203309,9900,47
MAL,all,diff_language,0.07405670066341472,340000,47
MAL,all,same_language,0.09042957131082034,9900,47
MAR,all,diff_language,0.07242818220140526,340000,47
MAR,all,same_language,0.09713618388237713,9900,47
NEP,all,diff_language,0.0658976458498814,340000,47
NEP,all,same_language,0.07966548388403707,9900,47
PAN,all,diff_language,0.07416652953611484,340000,47
PAN,all,same_language,0.10253047762381869,9900,47
POL,all,diff_language,0.07060694982364095,340000,47
POL,all,same_language,0.08606496480322712,9900,47
POR,all,diff_language,0.06930522491097209,340000,47
POR,all,same_language,0.08049625005459955,9900,47
RUM,all,diff_language,0.07052563771525307,340000,47
RUM,all,same_language,0.07860791001807206,9900,47
RUS,all,diff_language,0.07145904991801626,340000,47
RUS,all,same_language,0.0804169076239843,9900,47
SPA,all,diff_language,0.06800039943665744,340000,47
SPA,all,same_language,0.08115778798737182,9900,47
TAM,all,diff_language,0.07312184372579732,340000,47
TAM,all,same_language,0.09858044965560196,9900,47
TEL,all,diff_language,0.07147924274187364,340000,47
TEL,all,same_language,0.09490531352095374,9900,47
TGL,all,diff_language,0.07303407600852099,340000,47
TGL,all,same_language,0.08627095513202926,9900,47
THA,all,diff_language,0.07054591467812124,340000,47
THA,all,same_language,0.09132288932278729,9900,47
TUR,all,diff_language,0.06700830111552061,340000,47
TUR,all,same_language,0.07280223628944464,9900,47
URD,all,diff_language,0.07120028868873009,340000,47
URD,all,same_language,0.08378040630356401,9900,47
VIE,all,diff_language,0.06840721215980386,340000,47
VIE,all,same_language,0.09540973631568116,9900,47
YOR,all,diff_language,0.0744510458031563,340000,47
YOR,all,same_language,0.09703345410341084,9900,47
ARA,all,diff_language,0.06811734718810117,340000,48
ARA,all,same_language,0.0776399216145692,9900,48
BEN,all,diff_language,0.07125586167073308,340000,48
BEN,all,same_language,0.089670758931903,9900,48
BUL,all,diff_language,0.06908247362795142,340000,48
BUL,all,same_language,0.08311114289095825,9900,48
CHI,all,diff_language,0.06990132816625318,340000,48
CHI,all,same_language,0.09052997119572502,9900,48
DUT,all,diff_language,0.06946867622746315,340000,48
DUT,all,same_language,0.08881424424634163,9900,48
ENG,all,diff_language,0.07097699576409841,340000,48
ENG,all,same_language,0.07959931757405982,9900,48
FAS,all,diff_language,0.06611534835750409,340000,48
FAS,all,same_language,0.08164223753378785,9900,48
FRE,all,diff_language,0.06932165651074985,340000,48
FRE,all,same_language,0.07913211307688901,9900,48
GER,all,diff_language,0.06643929687322445,340000,48
GER,all,same_language,0.0848683807872015,9900,48
GRE,all,diff_language,0.07085888893312366,340000,48
GRE,all,same_language,0.08898048413435505,9900,48
GUJ,all,diff_language,0.06864910794820088,340000,48
GUJ,all,same_language,0.08343525652685205,9900,48
HIN,all,diff_language,0.07243514766968442,340000,48
HIN,all,same_language,0.09462131782373213,9900,48
IBO,all,diff_language,0.07405273108555385,340000,48
IBO,all,same_language,0.099356567029125,9900,48
IND,all,diff_language,0.06816557188158333,340000,48
IND,all,same_language,0.08111459437959347,9900,48
ITA,all,diff_language,0.06856219738575618,340000,48
ITA,all,same_language,0.09376520572385526,9900,48
JPN,all,diff_language,0.072446500061247393,340000,48
JPN,all,same_language,0.0981257309669006,9900,48
KAN,all,diff_language,0.07179663332384201,340000,48
KAN,all,same_language,0.10333754372748691,9900,48
KOR,all,diff_language,0.07236050824644358,340000,48
KOR,all,same_language,0.10248366275425423,9900,48
MAL,all,diff_language,0.07236602973020785,340000,48
MAL,all,same_language,0.09720071303616254,9900,48
MAR,all,diff_language,0.07101274412083336,340000,48
MAR,all,same_language,0.09638942533300286,9900,48
NEP,all,diff_language,0.07041071953669457,340000,48
NEP,all,same_language,0.08317872427353303,9900,48
PAN,all,diff_language,0.07063245078431542,340000,48
PAN,all,same_language,0.09098717734978162,9900,48
POL,all,diff_language,0.07039637032833411,340000,48
POL,all,same_language,0.08528626366066458,9900,48
POR,all,diff_language,0.07076037934199873,340000,48
POR,all,same_language,0.08309133970409237,9900,48
RUM,all,diff_language,0.07042832378205009,340000,48
RUM,all,same_language,0.08152730546603941,9900,48
RUS,all,diff_language,0.06982784447141926,340000,48
RUS,all,same_language,0.08362668068117422,9900,48
SPA,all,diff_language,0.06575314956870001,340000,48
SPA,all,same_language,0.0825766186860477,9900,48
TAM,all,diff_language,0.07176813378132796,340000,48
TAM,all,same_language,0.09667857611969694,9900,48
TEL,all,diff_language,0.06984215561790331,340000,48
TEL,all,same_language,0.08929919072218319,9900,48
TGL,all,diff_language,0.0704439059243575,340000,48
TGL,all,same_language,0.08677359513497504,9900,48
THA,all,diff_language,0.06981844285184914,340000,48
THA,all,same_language,0.09350754652363635,9900,48
TUR,all,diff_language,0.06833226084102474,340000,48
TUR,all,same_language,0.07507713783778655,9900,48
URD,all,diff_language,0.06958493359304757,340000,48
URD,all,same_language,0.08356717361768937,9900,48
VIE,all,diff_language,0.07032863056613332,340000,48
VIE,all,same_language,0.09038277057405841,9900,48
YOR,all,diff_language,0.07244749613054101,340000,48
YOR,all,same_language,0.10150359925878917,9900,48
ARA,all,diff_language,0.0725320248788615,340000,49
ARA,all,same_language,0.08569416221310075,9900,49
BEN,all,diff_language,0.07218732889427637,340000,49
BEN,all,same_language,0.08747515764367454,9900,49
BUL,all,diff_language,0.07034151454485688,340000,49
BUL,all,same_language,0.07840564584426782,9900,49
CHI,all,diff_language,0.06794250345586719,340000,49
CHI,all,same_language,0.08171437117524545,9900,49
DUT,all,diff_language,0.0677742754183996,340000,49
DUT,all,same_language,0.07983589747240039,9900,49
ENG,all,diff_language,0.0717394598111252,340000,49
ENG,all,same_language,0.08083248109038883,9900,49
FAS,all,diff_language,0.06816977168153229,340000,49
FAS,all,same_language,0.08216523341225156,9900,49
FRE,all,diff_language,0.06970960766376506,340000,49
FRE,all,same_language,0.08711050888597158,9900,49
GER,all,diff_language,0.06939331918921228,340000,49
GER,all,same_language,0.08976159369155147,9900,49
GRE,all,diff_language,0.07071194627862121,340000,49
GRE,all,same_language,0.0861521368932777,9900,49
GUJ,all,diff_language,0.07106404075004016,340000,49
GUJ,all,same_language,0.08686605298624947,9900,49
HIN,all,diff_language,0.0734450590122102,340000,49
HIN,all,same_language,0.09893314196423134,9900,49
IBO,all,diff_language,0.07336408218998088,340000,49
IBO,all,same_language,0.09732489547673198,9900,49
IND,all,diff_language,0.06829063003628986,340000,49
IND,all,same_language,0.08062578829660254,9900,49
ITA,all,diff_language,0.06854631544975293,340000,49
ITA,all,same_language,0.09447484149465935,9900,49
JPN,all,diff_language,0.0717315043330574,340000,49
JPN,all,same_language,0.10276105261162455,9900,49
KAN,all,diff_language,0.07297412090460538,340000,49
KAN,all,same_language,0.0976458595004276,9900,49
KOR,all,diff_language,0.0704393139515424,340000,49
KOR,all,same_language,0.09228753481200526,9900,49
MAL,all,diff_language,0.07207980892837297,340000,49
MAL,all,same_language,0.08988754370680233,9900,49
MAR,all,diff_language,0.07230462242447655,340000,49
MAR,all,same_language,0.09112559996858377,9900,49
NEP,all,diff_language,0.06923066302269423,340000,49
NEP,all,same_language,0.09022431226395694,9900,49
PAN,all,diff_language,0.07380991812093915,340000,49
PAN,all,same_language,0.0927121232394267,9900,49
POL,all,diff_language,0.07135252744775088,340000,49
POL,all,same_language,0.08408839504655408,9900,49
POR,all,diff_language,0.06973899756173174,340000,49
POR,all,same_language,0.08052612466828697,9900,49
RUM,all,diff_language,0.06882976780830616,340000,49
RUM,all,same_language,0.07469493858881243,9900,49
RUS,all,diff_language,0.07128588748560073,340000,49
RUS,all,same_language,0.0852728566049556,9900,49
SPA,all,diff_language,0.06619054512226626,340000,49
SPA,all,same_language,0.07873914599097627,9900,49
TAM,all,diff_language,0.07372721113402592,340000,49
TAM,all,same_language,0.09519965143943132,9900,49
TEL,all,diff_language,0.07360986564102197,340000,49
TEL,all,same_language,0.09689219860282038,9900,49
TGL,all,diff_language,0.07311497172658796,340000,49
TGL,all,same_language,0.09281763612293219,9900,49
THA,all,diff_language,0.07105942709073981,340000,49
THA,all,same_language,0.09361087428371906,9900,49
TUR,all,diff_language,0.06751728541280254,340000,49
TUR,all,same_language,0.07350063814394013,9900,49
URD,all,diff_language,0.06955525799174582,340000,49
URD,all,same_language,0.07914969764349873,9900,49
VIE,all,diff_language,0.07090300979455809,340000,49
VIE,all,same_language,0.0968727167812535,9900,49
YOR,all,diff_language,0.07361273519189065,340000,49
YOR,all,same_language,0.10089064924211326,9900,49
ARA,all,diff_language,0.07178818506453558,340000,50
ARA,all,same_language,0.09288152623638143,9900,50
BEN,all,diff_language,0.0714736186585847,340000,50
BEN,all,same_language,0.08663089988274351,9900,50
BUL,all,diff_language,0.06982601782468804,340000,50
BUL,all,same_language,0.0789371980780375,9900,50
CHI,all,diff_language,0.06939765688593283,340000,50
CHI,all,same_language,0.09097629924085245,9900,50
DUT,all,diff_language,0.06788328024258193,340000,50
DUT,all,same_language,0.08572570900187962,9900,50
ENG,all,diff_language,0.0711324096422817,340000,50
ENG,all,same_language,0.07622703985704585,9900,50
FAS,all,diff_language,0.06584640849736878,340000,50
FAS,all,same_language,0.07702719092706571,9900,50
FRE,all,diff_language,0.06758086130658132,340000,50
FRE,all,same_language,0.08704068390700309,9900,50
GER,all,diff_language,0.068027141015954,340000,50
GER,all,same_language,0.08983838098295621,9900,50
GRE,all,diff_language,0.07297103755097577,340000,50
GRE,all,same_language,0.0952249479612095,9900,50
GUJ,all,diff_language,0.06908000976019744,340000,50
GUJ,all,same_language,0.09322421654985616,9900,50
HIN,all,diff_language,0.07003257982522786,340000,50
HIN,all,same_language,0.08855334510332435,9900,50
IBO,all,diff_language,0.07144269941985042,340000,50
IBO,all,same_language,0.1006656484509672,9900,50
IND,all,diff_language,0.06850887212843482,340000,50
IND,all,same_language,0.08217270763984146,9900,50
ITA,all,diff_language,0.06869525498261582,340000,50
ITA,all,same_language,0.09107724017200702,9900,50
JPN,all,diff_language,0.07330418739838077,340000,50
JPN,all,same_language,0.1069798302846342,9900,50
KAN,all,diff_language,0.07259870229551835,340000,50
KAN,all,same_language,0.10815838486539438,9900,50
KOR,all,diff_language,0.07185502656905515,340000,50
KOR,all,same_language,0.10340755576891907,9900,50
MAL,all,diff_language,0.0707969114352934,340000,50
MAL,all,same_language,0.08723277570611143,9900,50
MAR,all,diff_language,0.07186386789136366,340000,50
MAR,all,same_language,0.09971089817520275,9900,50
NEP,all,diff_language,0.06863165377952071,340000,50
NEP,all,same_language,0.08311344634249189,9900,50
PAN,all,diff_language,0.0707208500487629,340000,50
PAN,all,same_language,0.08693231729980325,9900,50
POL,all,diff_language,0.06841950991029953,340000,50
POL,all,same_language,0.07748963948042298,9900,50
POR,all,diff_language,0.06957309544199895,340000,50
POR,all,same_language,0.07894260472612437,9900,50
RUM,all,diff_language,0.07001737479712647,340000,50
RUM,all,same_language,0.07544151628178772,9900,50
RUS,all,diff_language,0.0695838268851774,340000,50
RUS,all,same_language,0.08649435582435844,9900,50
SPA,all,diff_language,0.0662793712924337,340000,50
SPA,all,same_language,0.07902463000867532,9900,50
TAM,all,diff_language,0.07108810562359848,340000,50
TAM,all,same_language,0.09416949953470478,9900,50
TEL,all,diff_language,0.07268305471767314,340000,50
TEL,all,same_language,0.0956922749371934,9900,50
TGL,all,diff_language,0.07103505246496472,340000,50
TGL,all,same_language,0.08777131386142147,9900,50
THA,all,diff_language,0.06841530077068676,340000,50
THA,all,same_language,0.08804560003293886,9900,50
TUR,all,diff_language,0.06703602672801928,340000,50
TUR,all,same_language,0.07517974222179057,9900,50
URD,all,diff_language,0.06968016666761895,340000,50
URD,all,same_language,0.08034783677903502,9900,50
VIE,all,diff_language,0.06945910384805656,340000,50
VIE,all,same_language,0.09087829289279432,9900,50
YOR,all,diff_language,0.0705490339970316,340000,50
YOR,all,same_language,0.09214549658739178,9900,50
ARA,all,diff_language,0.07104103955108905,340000,51
ARA,all,same_language,0.08062981304782017,9900,51
BEN,all,diff_language,0.07180123750622636,340000,51
BEN,all,same_language,0.08943279415183117,9900,51
BUL,all,diff_language,0.0709913985868979,340000,51
BUL,all,same_language,0.08261315972635717,9900,51
CHI,all,diff_language,0.07027795055092245,340000,51
CHI,all,same_language,0.08864193818924644,9900,51
DUT,all,diff_language,0.0684779500179003,340000,51
DUT,all,same_language,0.08769145622457043,9900,51
ENG,all,diff_language,0.06941631801792408,340000,51
ENG,all,same_language,0.07727819196142487,9900,51
FAS,all,diff_language,0.06810688591622198,340000,51
FAS,all,same_language,0.081171706135289165,9900,51
FRE,all,diff_language,0.06869539025772102,340000,51
FRE,all,same_language,0.0824550940018946,9900,51
GER,all,diff_language,0.0674755222113082,340000,51
GER,all,same_language,0.08821876875082452,9900,51
GRE,all,diff_language,0.07226800139746993,340000,51
GRE,all,same_language,0.08505880406200012,9900,51
GUJ,all,diff_language,0.07109606806457304,340000,51
GUJ,all,same_language,0.08927697364029195,9900,51
HIN,all,diff_language,0.0724417284575189,340000,51
HIN,all,same_language,0.08624359730720176,9900,51
IBO,all,diff_language,0.0717510460041831,340000,51
IBO,all,same_language,0.09118258546451634,9900,51
